渔船ID,lat,lon,速度,方向,time,type
25317,24.325,118.116,0.22,61,0918 23:55:17,刺网
25317,24.325,118.116,0.32,0,0918 23:45:18,刺网
25317,24.325,118.116,0.22,335,0918 23:35:14,刺网
25317,24.325,118.116,0.11,40,0918 23:25:08,刺网
25317,24.325,118.116,0.11,71,0918 23:15:13,刺网
25317,24.325,118.116,0.22,0,0918 23:05:13,刺网
25317,24.325,118.116,0.32,356,0918 22:54:39,刺网
25317,24.325,118.116,0.22,50,0918 22:45:05,刺网
25317,24.325,118.116,0.22,351,0918 22:35:03,刺网
25317,24.325,118.116,0.32,0,0918 22:24:40,刺网
25317,24.325,118.116,0.32,30,0918 22:15:00,刺网
25317,24.325,118.116,0.11,40,0918 22:04:58,刺网
25317,24.325,118.116,0.0,0,0918 21:54:24,刺网
25317,24.325,118.116,0.22,0,0918 21:44:58,刺网
25317,24.325,118.116,0.22,0,0918 21:34:55,刺网
25317,24.325,118.116,0.11,120,0918 21:24:54,刺网
25317,24.325,118.116,0.11,50,0918 21:14:23,刺网
25317,24.324,118.116,0.32,287,0918 21:04:52,刺网
25317,24.324,118.116,0.92,125,0918 20:54:49,刺网
25317,24.324,118.116,0.38,0,0918 20:44:50,刺网
25317,24.324,118.116,0.32,0,0918 20:34:49,刺网
25317,24.318,118.124,3.02,271,0918 20:24:46,刺网
25317,24.315,118.144,6.21,298,0918 20:14:45,刺网
25317,24.313,118.164,7.18,284,0918 20:04:10,刺网
25317,24.31,118.185,7.99,272,0918 19:54:42,刺网
25317,24.308000000000003,118.205,6.21,273,0918 19:44:39,刺网
25317,24.305,118.225,7.72,274,0918 19:34:38,刺网
25317,24.303,118.244,6.58,289,0918 19:24:36,刺网
25317,24.302,118.264,6.42,272,0918 19:14:36,刺网
25317,24.302,118.272,1.03,50,0918 19:04:03,刺网
25317,24.303,118.27,2.1,91,0918 18:54:42,刺网
25317,24.303,118.267,1.4,220,0918 18:44:38,刺网
25317,24.303,118.265,0.59,91,0918 18:34:33,刺网
25317,24.3,118.257,2.37,211,0918 18:24:24,刺网
25317,24.301,118.256,0.22,71,0918 18:14:23,刺网
25317,24.302,118.254,1.62,81,0918 18:04:19,刺网
25317,24.303,118.252,1.08,360,0918 17:54:29,刺网
25317,24.305,118.251,4.37,270,0918 17:44:26,刺网
25317,24.32,118.262,3.08,190,0918 17:34:23,刺网
25317,24.324,118.265,7.07,226,0918 17:24:26,刺网
25317,24.342,118.274,2.1,118,0918 17:14:18,刺网
25317,24.341,118.272,0.81,103,0918 17:04:16,刺网
25317,24.341,118.271,0.38,232,0918 16:54:13,刺网
25317,24.342,118.269,7.77,204,0918 16:44:06,刺网
25317,24.342,118.266,5.29,50,0918 16:34:24,刺网
25317,24.343000000000004,118.266,1.78,223,0918 16:24:06,刺网
25317,24.338,118.263,6.48,219,0918 16:14:07,刺网
25317,24.35,118.268,2.37,153,0918 16:03:55,刺网
25317,24.362,118.274,5.61,125,0918 15:54:00,刺网
25317,24.355,118.253,7.88,71,0918 15:43:28,刺网
25317,24.345,118.234,7.02,61,0918 15:33:23,刺网
25317,24.339,118.214,4.91,61,0918 15:24:07,刺网
25317,24.332,118.195,8.69,50,0918 15:13:33,刺网
25317,24.324,118.177,6.42,61,0918 15:04:09,刺网
25317,24.318,118.157,7.29,61,0918 14:54:09,刺网
25317,24.316,118.138,8.9,71,0918 14:44:21,刺网
25317,24.323,118.118,0.11,269,0918 14:33:25,刺网
25317,24.324,118.116,0.11,216,0918 14:24:01,刺网
25317,24.324,118.116,0.11,61,0918 14:14:15,刺网
25317,24.324,118.116,0.0,91,0918 14:03:52,刺网
25317,24.324,118.116,0.22,0,0918 13:53:57,刺网
25317,24.324,118.116,0.32,295,0918 13:43:53,刺网
25317,24.324,118.116,0.0,81,0918 13:33:20,刺网
25317,24.324,118.116,0.22,217,0918 13:23:52,刺网
25317,24.325,118.116,0.0,283,0918 13:13:49,刺网
25317,24.324,118.116,0.0,0,0918 13:03:48,刺网
25317,24.325,118.116,1.4,50,0918 12:53:48,刺网
25317,24.325,118.116,0.11,121,0918 12:43:14,刺网
25317,24.324,118.116,0.38,279,0918 12:33:45,刺网
25317,24.324,118.116,0.0,81,0918 12:23:44,刺网
25317,24.324,118.116,0.22,0,0918 12:13:11,刺网
25317,24.324,118.116,0.32,261,0918 12:03:42,刺网
25317,24.325,118.117,0.32,0,0918 11:53:45,刺网
25317,24.325,118.116,0.22,198,0918 11:43:44,刺网
25317,24.324,118.116,0.11,269,0918 11:33:41,刺网
25317,24.324,118.116,0.32,244,0918 11:23:43,刺网
25317,24.324,118.116,0.22,227,0918 11:13:40,刺网
25317,24.324,118.116,0.32,0,0918 11:03:55,刺网
25317,24.324,118.116,0.22,0,0918 10:53:41,刺网
25317,24.324,118.116,0.32,228,0918 10:43:40,刺网
25317,24.324,118.117,0.22,302,0918 10:33:39,刺网
25317,24.324,118.117,0.22,10,0918 10:23:05,刺网
25317,24.324,118.116,0.11,105,0918 10:13:04,刺网
25317,24.324,118.116,0.22,0,0918 10:03:00,刺网
25317,24.324,118.117,0.32,122,0918 09:53:35,刺网
25317,24.324,118.116,0.22,182,0918 09:43:33,刺网
25317,24.324,118.116,0.11,210,0918 09:33:31,刺网
25317,24.324,118.116,0.32,107,0918 09:23:30,刺网
25317,24.324,118.116,0.11,0,0918 09:13:33,刺网
25317,24.324,118.117,0.32,284,0918 09:03:31,刺网
25317,24.324,118.116,0.22,0,0918 08:53:30,刺网
25317,24.324,118.117,0.22,0,0918 08:43:29,刺网
25317,24.324,118.117,0.22,222,0918 08:32:55,刺网
25317,24.324,118.116,0.0,218,0918 08:23:26,刺网
25317,24.324,118.117,0.22,345,0918 08:12:54,刺网
25317,24.324,118.117,0.0,169,0918 08:03:24,刺网
25317,24.324,118.117,0.11,340,0918 07:53:11,刺网
25317,24.324,118.117,0.11,316,0918 07:43:21,刺网
25317,24.324,118.117,0.0,0,0918 07:32:49,刺网
25317,24.324,118.117,0.22,179,0918 07:23:21,刺网
25317,24.324,118.117,0.32,91,0918 07:13:20,刺网
25317,24.324,118.117,0.22,0,0918 07:03:18,刺网
25317,24.324,118.117,0.0,187,0918 06:53:16,刺网
25317,24.324,118.117,0.0,0,0918 06:43:15,刺网
25317,24.324,118.117,0.11,0,0918 06:33:14,刺网
25317,24.324,118.117,0.0,132,0918 06:23:14,刺网
25317,24.324,118.117,0.11,0,0918 06:13:13,刺网
25317,24.324,118.117,0.11,81,0918 06:03:12,刺网
25317,24.324,118.117,0.11,0,0918 05:53:12,刺网
25317,24.324,118.117,0.11,0,0918 05:43:09,刺网
25317,24.324,118.117,0.11,148,0918 05:33:41,刺网
25317,24.324,118.117,0.32,0,0918 05:23:11,刺网
25317,24.324,118.117,0.22,136,0918 05:13:04,刺网
25317,24.324,118.117,0.0,106,0918 05:03:04,刺网
25317,24.324,118.117,0.32,291,0918 04:53:00,刺网
25317,24.324,118.117,0.22,128,0918 04:42:59,刺网
25317,24.324,118.117,0.32,150,0918 04:32:59,刺网
25317,24.324,118.117,0.32,126,0918 04:22:58,刺网
25317,24.324,118.117,0.32,309,0918 04:12:58,刺网
25317,24.324,118.117,0.0,193,0918 04:02:55,刺网
25317,24.324,118.117,0.32,266,0918 03:52:21,刺网
25317,24.324,118.117,0.22,296,0918 03:42:38,刺网
25317,24.324,118.117,0.32,276,0918 03:32:52,刺网
25317,24.324,118.117,0.32,312,0918 03:22:52,刺网
25317,24.324,118.117,0.22,307,0918 03:12:50,刺网
25317,24.324,118.117,0.22,308,0918 03:02:49,刺网
25317,24.324,118.117,0.22,204,0918 02:52:50,刺网
25317,24.324,118.117,0.22,228,0918 02:42:47,刺网
25317,24.324,118.117,0.32,328,0918 02:32:47,刺网
25317,24.324,118.117,0.32,275,0918 02:22:45,刺网
25317,24.324,118.117,0.0,0,0918 02:12:14,刺网
25317,24.324,118.117,0.11,277,0918 02:02:43,刺网
25317,24.324,118.117,0.32,10,0918 01:52:44,刺网
25317,24.325,118.117,0.22,280,0918 01:42:43,刺网
25317,24.324,118.117,0.32,61,0918 01:32:42,刺网
25317,24.324,118.117,0.22,0,0918 01:22:40,刺网
25317,24.324,118.117,0.0,71,0918 01:12:39,刺网
25317,24.324,118.116,0.22,61,0918 01:02:37,刺网
