渔船ID,lat,lon,速度,方向,time,type
22357,28.16,121.376,2.59,341,0918 23:49:49,围网
22357,28.16,121.376,0.32,110,0918 23:40:13,围网
22357,28.16,121.376,0.22,10,0918 23:30:38,围网
22357,28.16,121.376,0.11,2,0918 23:20:17,围网
22357,28.16,121.376,0.11,10,0918 23:10:16,围网
22357,28.16,121.376,0.22,315,0918 23:00:34,围网
22357,28.16,121.376,0.32,315,0918 22:50:14,围网
22357,28.16,121.376,0.32,299,0918 22:40:13,围网
22357,28.161,121.376,0.32,40,0918 22:30:17,围网
22357,28.16,121.376,0.11,40,0918 22:20:13,围网
22357,28.161,121.376,0.32,344,0918 22:10:27,围网
22357,28.16,121.376,0.32,40,0918 22:00:05,围网
22357,28.16,121.376,0.11,213,0918 21:50:06,围网
22357,28.16,121.376,0.0,50,0918 21:40:04,围网
22357,28.16,121.376,0.7,10,0918 21:30:05,围网
22357,28.16,121.376,1.67,144,0918 21:20:00,围网
22357,28.16,121.376,0.22,244,0918 21:10:00,围网
22357,28.16,121.376,0.11,304,0918 21:00:00,围网
22357,28.16,121.376,0.11,91,0918 20:49:27,围网
22357,28.16,121.376,1.78,40,0918 20:39:59,围网
22357,28.16,121.376,0.11,290,0918 20:29:58,围网
22357,28.16,121.376,0.11,81,0918 20:19:55,围网
22357,28.16,121.376,0.32,20,0918 20:09:55,围网
22357,28.16,121.376,0.32,61,0918 19:59:34,围网
22357,28.16,121.376,0.11,252,0918 19:49:24,围网
22357,28.16,121.376,0.11,160,0918 19:39:53,围网
22357,28.16,121.376,0.32,0,0918 19:29:52,围网
22357,28.16,121.376,0.32,173,0918 19:19:51,围网
22357,28.16,121.376,0.22,166,0918 19:09:50,围网
22357,28.16,121.376,0.22,61,0918 18:59:16,围网
22357,28.16,121.376,0.32,0,0918 18:49:47,围网
22357,28.16,121.376,0.22,0,0918 18:39:14,围网
22357,28.16,121.376,0.11,0,0918 18:29:17,围网
22357,28.16,121.376,0.11,0,0918 18:19:46,围网
22357,28.16,121.376,0.0,178,0918 18:09:12,围网
22357,28.16,121.376,0.0,0,0918 17:59:43,围网
22357,28.16,121.376,0.0,0,0918 17:49:14,围网
22357,28.16,121.376,0.0,0,0918 17:39:46,围网
22357,28.16,121.376,0.22,6,0918 17:29:45,围网
22357,28.16,121.376,0.22,248,0918 17:19:11,围网
22357,28.16,121.376,0.11,0,0918 17:09:41,围网
22357,28.16,121.376,0.22,214,0918 16:59:40,围网
22357,28.16,121.376,0.11,200,0918 16:49:41,围网
22357,28.16,121.376,0.11,280,0918 16:39:40,围网
22357,28.16,121.376,0.11,141,0918 16:29:39,围网
22357,28.16,121.376,0.22,235,0918 16:19:37,围网
22357,28.16,121.376,0.32,140,0918 16:09:38,围网
22357,28.16,121.376,0.11,0,0918 15:59:33,围网
22357,28.16,121.376,0.0,0,0918 15:49:43,围网
22357,28.16,121.376,0.0,0,0918 15:39:37,围网
22357,28.16,121.376,0.32,0,0918 15:29:34,围网
22357,28.16,121.376,0.0,0,0918 15:19:34,围网
22357,28.16,121.376,0.22,0,0918 15:09:33,围网
22357,28.16,121.376,0.11,106,0918 14:59:40,围网
22357,28.16,121.376,0.22,305,0918 14:49:40,围网
22357,28.16,121.376,0.11,227,0918 14:39:39,围网
22357,28.16,121.376,0.0,281,0918 14:29:37,围网
22357,28.16,121.376,0.11,268,0918 14:19:38,围网
22357,28.16,121.376,0.11,324,0918 14:08:54,围网
22357,28.16,121.376,0.0,30,0918 13:59:23,围网
22357,28.16,121.376,0.11,162,0918 13:49:27,围网
22357,28.16,121.376,0.11,0,0918 13:39:24,围网
22357,28.16,121.376,0.32,50,0918 13:29:24,围网
22357,28.16,121.376,1.4,176,0918 13:19:21,围网
22357,28.16,121.376,0.0,2,0918 13:08:49,围网
22357,28.16,121.376,0.11,20,0918 12:59:18,围网
22357,28.16,121.376,0.32,197,0918 12:48:46,围网
22357,28.16,121.376,0.11,0,0918 12:39:15,围网
22357,28.16,121.376,0.32,0,0918 12:29:16,围网
22357,28.16,121.376,0.22,127,0918 12:19:13,围网
22357,28.16,121.376,0.0,301,0918 12:09:14,围网
22357,28.16,121.376,0.11,91,0918 11:59:11,围网
22357,28.161,121.376,0.0,30,0918 11:48:40,围网
22357,28.161,121.376,1.19,156,0918 11:39:11,围网
22357,28.16,121.376,4.8,169,0918 11:29:10,围网
22357,28.16,121.376,0.11,352,0918 11:20:03,围网
22357,28.16,121.376,0.22,263,0918 10:59:09,围网
