渔船ID,lat,lon,速度,方向,time,type
24035,18.897,110.982,3.18,142,0918 23:54:18,围网
24035,18.912,110.962,4.32,112,0918 23:44:18,围网
24035,18.926,110.942,7.88,129,0918 23:34:14,围网
24035,18.939,110.921,5.02,126,0918 23:24:13,围网
24035,18.952,110.902,5.02,157,0918 23:13:38,围网
24035,18.961,110.911,9.39,206,0918 23:03:37,围网
24035,18.976,110.939,6.69,9,0918 22:44:04,围网
24035,18.964,110.938,6.21,305,0918 22:34:04,围网
24035,18.972,110.938,9.17,276,0918 22:24:07,围网
24035,18.956,110.938,2.32,71,0918 22:13:30,围网
24035,18.948,110.921,6.48,40,0918 22:04:01,围网
24035,18.938,110.904,8.8,61,0918 21:54:16,围网
24035,18.924,110.887,7.88,40,0918 21:44:02,围网
24035,18.906,110.874,8.09,355,0918 21:34:00,围网
24035,18.884,110.866,10.09,20,0918 21:23:57,围网
24035,18.86,110.865,9.12,1,0918 21:13:23,围网
24035,18.846,110.866,7.77,107,0918 21:03:55,围网
24035,18.846,110.857,9.5,227,0918 20:53:50,围网
24035,18.864,110.869,9.39,222,0918 20:43:48,围网
24035,18.883,110.882,9.12,205,0918 20:34:04,围网
24035,18.904,110.893,7.61,219,0918 20:24:01,围网
24035,18.921,110.904,7.39,193,0918 20:14:15,围网
24035,18.933,110.911,0.92,232,0918 20:04:21,围网
24035,18.933,110.912,0.32,61,0918 19:54:18,围网
24035,18.935,110.917,7.77,61,0918 19:43:42,围网
24035,18.938,110.912,5.5,142,0918 19:34:15,围网
24035,18.929,110.92,6.91,81,0918 19:23:41,围网
24035,18.929,110.912,10.09,231,0918 19:13:35,围网
24035,18.956,110.923,10.09,222,0918 19:04:07,围网
24035,18.945,110.919,7.18,30,0918 18:53:55,围网
24035,18.943,110.923,6.91,262,0918 18:43:58,围网
24035,18.951,110.922,3.18,118,0918 18:33:56,围网
24035,18.951,110.927,6.1,71,0918 18:23:57,围网
24035,18.946,110.917,2.0,172,0918 18:13:21,围网
24035,18.949,110.922,1.19,246,0918 18:03:54,围网
24035,18.952,110.927,1.78,228,0918 17:53:50,围网
24035,18.949,110.926,1.67,40,0918 17:43:50,围网
24035,18.945,110.925,1.89,324,0918 17:33:46,围网
24035,18.943,110.923,2.21,224,0918 17:23:45,围网
24035,18.948,110.927,0.59,154,0918 17:13:44,围网
24035,18.95,110.927,0.7,126,0918 17:03:40,围网
24035,18.954,110.93,2.81,351,0918 16:53:38,围网
24035,18.951,110.927,5.4,30,0918 16:43:41,围网
24035,18.953,110.932,4.8,328,0918 16:33:40,围网
24035,18.952,110.928,4.8,133,0918 16:23:03,围网
24035,18.949,110.914,4.37,30,0918 16:13:51,围网
24035,18.942,110.899,5.88,113,0918 16:03:35,围网
24035,18.934,110.886,6.31,10,0918 15:54:05,围网
24035,18.925,110.866,2.32,30,0918 15:44:03,围网
24035,18.915,110.846,7.72,50,0918 15:33:24,围网
24035,18.905,110.825,5.5,10,0918 15:23:54,围网
24035,18.896,110.804,5.4,30,0918 15:13:53,围网
24035,18.885,110.784,7.07,71,0918 15:03:51,围网
24035,18.875,110.763,7.77,61,0918 14:53:45,围网
24035,18.866,110.743,7.39,61,0918 14:43:32,围网
24035,18.857,110.721,5.07,30,0918 14:33:29,围网
24035,18.846,110.7,7.88,61,0918 14:24:01,围网
24035,18.834,110.678,3.72,40,0918 14:13:57,围网
24035,18.821,110.657,8.09,61,0918 14:03:56,围网
24035,18.821,110.657,8.09,61,0918 14:03:24,围网
24035,18.811,110.636,7.99,61,0918 13:54:01,围网
24035,18.801,110.614,3.29,81,0918 13:44:00,围网
24035,18.792,110.593,7.72,50,0918 13:33:56,围网
24035,18.782,110.572,7.61,71,0918 13:23:55,围网
24035,18.774,110.55,8.09,61,0918 13:13:52,围网
24035,18.766,110.527,9.17,61,0918 13:03:55,围网
24035,18.758,110.503,7.99,71,0918 12:53:26,围网
24035,18.764,110.485,0.11,176,0918 12:43:44,围网
24035,18.767,110.484,0.32,40,0918 12:33:43,围网
24035,18.767,110.485,0.11,0,0918 12:23:42,围网
24035,18.767,110.485,0.11,0,0918 12:13:24,围网
24035,18.767,110.485,0.11,252,0918 12:03:42,围网
24035,18.768,110.485,0.32,132,0918 11:53:43,围网
24035,18.767,110.485,0.22,0,0918 11:43:38,围网
24035,18.767,110.485,0.32,121,0918 11:33:38,围网
24035,18.767,110.485,0.32,282,0918 11:23:36,围网
24035,18.767,110.485,0.11,215,0918 11:02:58,围网
24035,18.768,110.484,0.22,50,0918 10:53:25,围网
24035,18.767,110.485,0.22,281,0918 10:43:26,围网
24035,18.767,110.485,0.0,116,0918 10:33:26,围网
24035,18.767,110.485,0.0,335,0918 10:22:52,围网
24035,18.768,110.485,0.11,250,0918 10:13:23,围网
24035,18.767,110.485,0.32,324,0918 10:02:49,围网
24035,18.768,110.485,0.32,356,0918 09:53:20,围网
24035,18.768,110.485,0.0,270,0918 09:42:47,围网
24035,18.767,110.485,0.22,156,0918 09:32:45,围网
24035,18.767,110.485,0.11,102,0918 09:23:16,围网
24035,18.768,110.485,0.0,115,0918 09:03:12,围网
24035,18.768,110.485,0.11,110,0918 08:52:38,围网
24035,18.768,110.485,0.32,0,0918 08:43:10,围网
24035,18.768,110.485,0.11,0,0918 08:33:10,围网
24035,18.768,110.485,0.32,0,0918 08:23:11,围网
24035,18.768,110.485,0.32,271,0918 08:13:06,围网
24035,18.768,110.485,0.92,308,0918 08:02:31,围网
24035,18.768,110.485,0.32,122,0918 07:53:02,围网
24035,18.768,110.485,0.92,344,0918 07:43:01,围网
24035,18.768,110.485,0.22,10,0918 07:32:28,围网
24035,18.767,110.485,1.89,348,0918 07:22:59,围网
24035,18.75,110.503,9.17,300,0918 07:12:58,围网
24035,18.733,110.525,9.17,315,0918 07:02:58,围网
24035,18.716,110.545,9.12,294,0918 06:52:55,围网
24035,18.7,110.566,9.71,317,0918 06:42:53,围网
24035,18.682,110.586,3.08,325,0918 06:32:52,围网
24035,18.665,110.606,9.17,308,0918 06:22:54,围网
24035,18.647,110.627,10.09,307,0918 06:12:51,围网
