渔船ID,lat,lon,速度,方向,time,type
21400,24.522,118.564,0.0,0,1023 23:49:37,围网
21400,24.522,118.564,0.0,0,1023 23:39:37,围网
21400,24.522,118.564,0.0,0,1023 23:29:37,围网
21400,24.522,118.564,0.0,0,1023 23:19:38,围网
21400,24.522,118.564,0.05,0,1023 23:09:38,围网
21400,24.522,118.564,0.0,0,1023 22:59:37,围网
21400,24.522,118.564,0.0,0,1023 22:49:37,围网
21400,24.522,118.564,0.0,0,1023 22:39:36,围网
21400,24.522,118.564,0.0,0,1023 22:29:37,围网
21400,24.522,118.564,0.0,0,1023 22:19:36,围网
21400,24.522,118.564,0.0,0,1023 22:09:38,围网
21400,24.522,118.564,0.0,0,1023 22:00:35,围网
21400,24.522,118.564,0.0,0,1023 21:49:38,围网
21400,24.522,118.564,0.0,0,1023 21:39:38,围网
21400,24.522,118.564,0.0,0,1023 21:29:38,围网
21400,24.522,118.564,0.0,0,1023 21:19:38,围网
21400,24.522,118.564,0.0,0,1023 21:09:38,围网
21400,24.522,118.564,0.0,0,1023 20:59:38,围网
21400,24.522,118.564,0.0,0,1023 20:49:38,围网
21400,24.522,118.564,0.05,0,1023 20:39:38,围网
21400,24.522,118.564,0.0,0,1023 20:29:38,围网
21400,24.522,118.564,0.0,0,1023 20:19:38,围网
21400,24.522,118.564,0.0,0,1023 20:09:38,围网
21400,24.522,118.564,0.0,0,1023 20:00:36,围网
21400,24.522,118.564,0.05,0,1023 19:49:38,围网
21400,24.522,118.564,0.0,0,1023 19:39:38,围网
21400,24.522,118.564,0.05,0,1023 19:29:38,围网
21400,24.522,118.564,0.0,0,1023 19:19:38,围网
21400,24.522,118.564,0.0,0,1023 19:09:38,围网
21400,24.522,118.564,0.0,0,1023 18:59:39,围网
21400,24.522,118.564,0.0,0,1023 18:49:39,围网
21400,24.522,118.564,0.0,0,1023 18:39:39,围网
21400,24.522,118.564,0.0,0,1023 18:29:39,围网
21400,24.522,118.564,0.0,0,1023 18:19:39,围网
21400,24.522,118.564,0.0,0,1023 18:09:39,围网
21400,24.522,118.564,0.05,0,1023 18:00:58,围网
21400,24.522,118.564,0.05,0,1023 17:40:03,围网
21400,24.522,118.564,0.0,0,1023 17:19:39,围网
21400,24.522,118.564,0.05,0,1023 17:09:39,围网
21400,24.522,118.564,0.16,0,1023 16:59:39,围网
21400,24.522,118.564,0.0,0,1023 16:50:02,围网
21400,24.522,118.564,0.0,0,1023 16:29:39,围网
21400,24.522,118.564,0.0,0,1023 16:19:38,围网
21400,24.522,118.564,0.0,0,1023 16:09:38,围网
21400,24.522,118.564,0.0,0,1023 16:00:36,围网
21400,24.522,118.564,0.16,0,1023 15:49:39,围网
21400,24.522,118.564,0.05,0,1023 15:39:39,围网
21400,24.522,118.564,0.05,0,1023 15:29:39,围网
21400,24.522,118.564,0.16,0,1023 15:19:39,围网
21400,24.522,118.564,0.16,0,1023 15:09:39,围网
