渔船ID,lat,lon,速度,方向,time,type
20825,24.447,117.822,0.0,125,1006 23:51:59,拖网
20825,24.447,117.822,0.32,61,1006 23:41:59,拖网
20825,24.447,117.822,0.11,91,1006 23:31:59,拖网
20825,24.447,117.822,0.22,0,1006 23:21:04,拖网
20825,24.447,117.822,0.0,0,1006 23:11:05,拖网
20825,24.447,117.822,0.22,71,1006 23:01:02,拖网
20825,24.447,117.822,0.22,61,1006 22:51:00,拖网
20825,24.447,117.821,0.11,0,1006 22:41:00,拖网
20825,24.447,117.822,0.22,0,1006 22:31:53,拖网
20825,24.447,117.822,0.0,71,1006 22:21:46,拖网
20825,24.447,117.821,0.11,0,1006 22:11:46,拖网
20825,24.447,117.821,0.22,0,1006 22:01:48,拖网
20825,24.447,117.822,0.11,169,1006 21:51:48,拖网
20825,24.447,117.821,0.22,202,1006 21:41:47,拖网
20825,24.447,117.822,0.0,0,1006 21:31:44,拖网
20825,24.447,117.822,0.32,356,1006 21:21:43,拖网
20825,24.447,117.822,0.32,224,1006 21:11:41,拖网
20825,24.447,117.822,0.32,106,1006 21:01:43,拖网
20825,24.447,117.822,0.0,0,1006 20:50:50,拖网
20825,24.447,117.822,0.0,0,1006 20:41:40,拖网
20825,24.447,117.822,0.0,260,1006 20:31:39,拖网
20825,24.447,117.822,0.11,0,1006 20:21:38,拖网
20825,24.447,117.822,0.22,0,1006 20:11:39,拖网
20825,24.447,117.822,0.11,20,1006 20:01:44,拖网
20825,24.447,117.822,0.22,242,1006 19:50:45,拖网
20825,24.447,117.822,0.22,0,1006 19:41:35,拖网
20825,24.447,117.822,0.0,180,1006 19:31:38,拖网
20825,24.447,117.822,0.32,174,1006 19:21:36,拖网
20825,24.447,117.822,0.32,264,1006 19:01:36,拖网
20825,24.447,117.822,0.11,203,1006 18:51:36,拖网
20825,24.447,117.822,0.11,273,1006 18:40:42,拖网
20825,24.447,117.822,0.0,222,1006 18:31:33,拖网
20825,24.447,117.822,0.0,103,1006 18:21:29,拖网
20825,24.447,117.822,0.32,231,1006 18:10:47,拖网
20825,24.447,117.822,0.32,275,1006 18:01:33,拖网
20825,24.447,117.821,0.11,0,1006 17:50:43,拖网
20825,24.447,117.821,0.11,0,1006 17:41:30,拖网
20825,24.447,117.821,0.0,348,1006 17:31:28,拖网
20825,24.447,117.821,0.22,0,1006 17:21:28,拖网
20825,24.447,117.821,0.11,0,1006 17:11:26,拖网
20825,24.447,117.821,0.0,61,1006 17:01:26,拖网
20825,24.447,117.822,0.0,118,1006 16:51:23,拖网
20825,24.447,117.821,0.0,0,1006 16:41:24,拖网
20825,24.447,117.821,0.22,342,1006 16:31:22,拖网
20825,24.447,117.821,0.0,10,1006 16:21:21,拖网
20825,24.447,117.821,0.0,298,1006 16:11:22,拖网
20825,24.447,117.822,0.11,61,1006 16:01:21,拖网
20825,24.447,117.822,0.11,40,1006 15:50:37,拖网
20825,24.447,117.822,0.11,246,1006 15:40:29,拖网
20825,24.447,117.822,0.22,329,1006 15:30:27,拖网
20825,24.447,117.822,0.0,0,1006 15:20:36,拖网
20825,24.447,117.822,0.0,10,1006 15:11:17,拖网
20825,24.447,117.822,0.0,0,1006 15:01:17,拖网
