渔船ID,lat,lon,速度,方向,time,type
23181,24.869,118.831,0.32,138,0930 23:58:28,刺网
23181,24.869,118.831,0.11,323,0930 23:48:35,刺网
23181,24.869,118.831,0.11,0,0930 23:38:31,刺网
23181,24.869,118.831,0.11,0,0930 23:18:27,刺网
23181,24.869,118.831,0.0,30,0930 23:08:31,刺网
23181,24.869,118.831,0.22,214,0930 22:58:31,刺网
23181,24.869,118.831,0.11,210,0930 22:48:21,刺网
23181,24.869,118.831,0.11,0,0930 22:38:20,刺网
23181,24.869,118.831,0.11,91,0930 22:18:25,刺网
23181,24.869,118.831,0.0,0,0930 22:07:37,刺网
23181,24.869,118.831,0.11,176,0930 21:58:19,刺网
23181,24.869,118.831,0.11,0,0930 21:48:19,刺网
23181,24.869,118.831,0.32,0,0930 21:37:36,刺网
23181,24.869,118.831,0.11,0,0930 21:27:46,刺网
23181,24.869,118.831,0.0,0,0930 21:18:15,刺网
23181,24.869,118.831,0.0,156,0930 20:48:14,刺网
23181,24.869,118.831,0.11,0,0930 20:38:15,刺网
23181,24.869,118.831,0.22,0,0930 20:27:59,刺网
23181,24.869,118.831,0.11,249,0930 20:18:11,刺网
23181,24.869,118.831,0.11,335,0930 20:08:19,刺网
23181,24.869,118.831,0.0,336,0930 19:58:19,刺网
23181,24.869,118.831,0.0,0,0930 19:48:18,刺网
23181,24.869,118.831,0.32,317,0930 19:38:08,刺网
23181,24.869,118.831,0.11,10,0930 19:27:32,刺网
23181,24.869,118.831,0.0,0,0930 19:18:40,刺网
23181,24.869,118.831,0.11,325,0930 19:08:50,刺网
23181,24.869,118.831,0.0,0,0930 18:58:12,刺网
23181,24.869,118.831,0.22,0,0930 18:47:17,刺网
23181,24.869,118.831,0.32,0,0930 18:38:13,刺网
23181,24.869,118.831,0.22,20,0930 18:27:51,刺网
23181,24.869,118.831,0.32,0,0930 18:18:16,刺网
23181,24.869,118.831,0.11,0,0930 18:08:11,刺网
23181,24.869,118.831,0.22,0,0930 17:58:08,刺网
23181,24.869,118.831,0.22,0,0930 17:47:36,刺网
23181,24.869,118.831,0.11,40,0930 17:38:07,刺网
23181,24.869,118.831,0.11,0,0930 17:28:06,刺网
23181,24.869,118.831,0.22,61,0930 17:18:07,刺网
23181,24.869,118.831,0.11,0,0930 17:08:13,刺网
23181,24.869,118.831,0.22,91,0930 16:58:42,刺网
23181,24.869,118.831,0.0,91,0930 16:47:10,刺网
23181,24.869,118.831,0.0,0,0930 16:37:57,刺网
23181,24.869,118.831,0.22,173,0930 16:27:55,刺网
23181,24.869,118.831,0.11,147,0930 16:17:55,刺网
23181,24.869,118.831,0.0,0,0930 16:07:56,刺网
23181,24.869,118.831,0.11,0,0930 15:57:54,刺网
23181,24.869,118.831,0.11,0,0930 15:47:24,刺网
23181,24.869,118.831,0.11,0,0930 15:37:52,刺网
23181,24.869,118.831,0.22,0,0930 15:27:07,刺网
23181,24.869,118.831,0.0,3,0930 15:17:52,刺网
23181,24.869,118.831,0.0,325,0930 15:07:51,刺网
23181,24.869,118.831,0.11,91,0930 14:57:51,刺网
23181,24.869,118.831,0.11,314,0930 14:47:49,刺网
23181,24.869,118.831,0.11,71,0930 14:37:49,刺网
23181,24.869,118.831,0.0,351,0930 14:18:10,刺网
23181,24.869,118.831,0.32,334,0930 14:07:01,刺网
23181,24.869,118.831,0.11,0,0930 13:57:49,刺网
23181,24.869,118.831,0.11,317,0930 13:47:47,刺网
23181,24.869,118.831,0.22,81,0930 13:37:47,刺网
23181,24.869,118.831,0.22,10,0930 13:27:45,刺网
23181,24.869,118.831,0.38,81,0930 13:17:46,刺网
23181,24.869,118.831,0.0,91,0930 13:07:46,刺网
23181,24.869,118.831,0.0,146,0930 12:57:44,刺网
23181,24.869,118.831,0.0,299,0930 12:47:41,刺网
23181,24.869,118.831,0.11,148,0930 12:37:45,刺网
23181,24.869,118.831,0.38,337,0930 12:27:41,刺网
23181,24.869,118.831,0.22,286,0930 12:17:40,刺网
23181,24.869,118.831,0.0,9,0930 12:07:43,刺网
23181,24.869,118.831,0.11,0,0930 11:57:39,刺网
23181,24.869,118.831,0.0,186,0930 11:47:39,刺网
23181,24.869,118.831,0.32,0,0930 11:37:39,刺网
23181,24.869,118.831,0.32,0,0930 11:27:38,刺网
23181,24.869,118.831,0.11,249,0930 11:17:36,刺网
23181,24.869,118.831,0.11,0,0930 11:07:36,刺网
23181,24.869,118.831,0.22,40,0930 10:57:36,刺网
23181,24.869,118.831,0.22,200,0930 10:47:33,刺网
23181,24.869,118.831,0.22,120,0930 10:37:34,刺网
23181,24.869,118.831,0.0,0,0930 10:27:35,刺网
23181,24.869,118.831,0.32,0,0930 10:17:35,刺网
23181,24.869,118.831,0.22,360,0930 10:07:34,刺网
23181,24.869,118.831,0.22,9,0930 09:57:32,刺网
23181,24.869,118.831,0.22,30,0930 09:47:32,刺网
23181,24.869,118.831,0.11,0,0930 09:37:32,刺网
23181,24.869,118.831,0.0,0,0930 09:27:31,刺网
23181,24.869,118.831,0.11,0,0930 09:17:31,刺网
23181,24.869,118.831,3.62,61,0930 09:07:30,刺网
23181,24.869,118.831,0.22,4,0930 08:57:31,刺网
23181,24.869,118.831,0.0,350,0930 08:47:29,刺网
23181,24.869,118.831,0.11,0,0930 08:38:01,刺网
23181,24.869,118.831,0.0,0,0930 08:17:33,刺网
23181,24.869,118.831,0.11,0,0930 08:07:29,刺网
23181,24.869,118.831,0.0,162,0930 07:57:28,刺网
23181,24.869,118.831,0.0,172,0930 07:47:28,刺网
23181,24.869,118.831,0.0,0,0930 07:37:26,刺网
23181,24.869,118.831,0.0,119,0930 07:27:25,刺网
23181,24.869,118.831,0.0,157,0930 07:17:25,刺网
23181,24.869,118.831,0.22,107,0930 07:07:22,刺网
23181,24.869,118.831,0.0,283,0930 06:47:22,刺网
23181,24.869,118.831,0.11,0,0930 06:37:22,刺网
