渔船ID,lat,lon,速度,方向,time,type
21316,24.415,118.808,4.32,40,1022 19:16:20,拖网
21316,24.451,118.824,4.91,236,1022 17:16:19,拖网
21316,24.48,118.851,4.7,237,1022 16:46:23,拖网
21316,24.543000000000006,118.894,4.91,204,1022 15:46:35,拖网
21316,24.441,118.833,4.37,30,1022 13:46:09,拖网
21316,24.377,118.775,0.7,192,1022 12:16:33,拖网
21316,24.483,118.856,3.72,169,1022 10:16:06,拖网
21316,24.51,118.88,4.59,221,1022 09:45:51,拖网
21316,24.494,118.869,4.59,30,1022 08:45:48,拖网
21316,24.435,118.826,4.59,40,1022 07:46:10,拖网
21316,24.444000000000006,118.819,5.18,224,1022 05:15:39,拖网
21316,24.464,118.839,4.59,240,1022 04:55:25,拖网
21316,24.474,118.848,4.59,214,1022 04:45:33,拖网
21316,24.506,118.872,4.7,220,1022 04:15:45,拖网
21316,24.538,118.893,2.48,202,1022 03:46:22,拖网
21316,24.655,118.808,8.31,139,1022 02:35:58,拖网
21316,24.695,118.771,9.71,145,1022 02:15:25,拖网
21316,24.727,118.743,0.22,195,1022 01:45:29,拖网
21316,24.727,118.743,0.11,0,1022 01:15:39,拖网
21316,24.727,118.742,0.49,309,1022 00:45:35,拖网
21316,24.7,118.767,9.17,324,1022 00:15:27,拖网
21316,24.639,118.825,9.5,313,1021 23:45:24,拖网
21316,24.491,118.861,4.59,50,1021 21:44:51,拖网
21316,24.463,118.837,4.8,40,1021 21:14:41,拖网
21316,24.384,118.779,2.91,81,1021 19:44:43,拖网
21316,24.422,118.803,4.8,202,1021 18:44:38,拖网
21316,24.473000000000006,118.855,2.59,348,1021 17:45:01,拖网
21316,24.453000000000007,118.836,2.91,10,1021 17:14:36,拖网
21316,24.428,118.821,4.1,40,1021 16:44:51,拖网
21316,24.404,118.799,3.72,30,1021 16:14:48,拖网
21316,24.451,118.844,4.48,214,1021 14:44:52,拖网
21316,24.519,118.89,3.99,224,1021 13:44:08,拖网
21316,24.552,118.927,0.38,102,1021 12:44:17,拖网
21316,24.499,118.879,4.7,30,1021 11:45:05,拖网
21316,24.469,118.857,3.78,30,1021 11:14:09,拖网
21316,24.431,118.833,3.99,30,1021 10:43:51,拖网
21316,24.406,118.803,2.37,50,1021 10:14:09,拖网
21316,24.465,118.84,4.7,209,1021 08:44:10,拖网
21316,24.493,118.868,3.51,231,1021 08:13:59,拖网
21316,24.523000000000003,118.897,4.48,229,1021 07:44:27,拖网
21316,24.624,118.997,3.02,226,1021 05:43:18,拖网
21316,24.695,119.079,9.12,225,1021 04:22:54,拖网
21316,24.532,118.919,4.32,20,1020 22:42:31,拖网
21316,24.463,118.835,5.02,50,1020 21:42:28,拖网
21316,24.452,118.819,1.03,241,1020 21:12:44,拖网
21316,24.474,118.834,5.07,225,1020 20:42:18,拖网
21316,24.504,118.855,3.4,259,1020 20:12:40,拖网
21316,24.459,118.834,3.18,30,1020 19:12:02,拖网
21316,24.437,118.817,5.72,40,1020 18:42:07,拖网
21316,24.478,118.838,4.91,222,1020 16:41:55,拖网
21316,24.509,118.864,4.32,263,1020 16:11:51,拖网
21316,24.488000000000003,118.861,2.48,20,1020 15:41:51,拖网
21316,24.465,118.842,4.8,20,1020 15:11:54,拖网
21316,24.461,118.833,0.38,169,1020 14:41:59,拖网
21316,24.484,118.851,3.72,236,1020 14:11:56,拖网
21316,24.517,118.876,3.78,217,1020 13:42:07,拖网
21316,24.505,118.876,3.4,40,1020 09:41:59,拖网
21316,24.495,118.826,9.71,185,1020 08:41:10,拖网
21316,24.515,118.843,4.1,226,1020 08:11:08,拖网
21316,24.541,118.872,3.99,241,1020 07:41:23,拖网
21316,24.601,118.926,3.78,223,1020 06:41:40,拖网
21316,24.633000000000006,118.951,5.29,206,1020 06:10:58,拖网
21316,24.66,118.925,9.01,106,1020 05:40:50,拖网
21316,24.686,118.849,8.69,91,1020 05:10:49,拖网
21316,24.686,118.849,8.69,91,1020 05:10:47,拖网
21316,24.708,118.773,8.8,108,1020 04:40:47,拖网
21316,24.724,118.744,0.0,311,1020 04:10:46,拖网
21316,24.724,118.744,0.32,154,1020 03:40:43,拖网
21316,24.724,118.744,0.22,1,1020 03:10:36,拖网
21316,24.724,118.744,2.59,243,1020 02:40:39,拖网
21316,24.724,118.743,0.32,306,1020 02:10:41,拖网
21316,24.724,118.744,0.32,302,1020 01:10:29,拖网
21316,24.724,118.744,0.11,308,1020 00:40:30,拖网
21316,24.725,118.745,0.22,126,1020 00:10:47,拖网
