渔船ID,lat,lon,速度,方向,time,type
25865,26.966,124.123,3.62,190,1018 23:52:58,围网
25865,26.967,124.122,0.32,123,1018 23:42:54,围网
25865,26.967,124.122,0.7,223,1018 23:32:55,围网
25865,26.968000000000004,124.123,0.59,236,1018 23:22:55,围网
25865,26.969,124.124,0.7,245,1018 23:12:52,围网
25865,26.969,124.126,1.03,258,1018 23:02:51,围网
25865,26.969,124.128,0.32,61,1018 22:52:51,围网
25865,26.97,124.129,0.7,293,1018 22:42:47,围网
25865,26.97,124.131,1.3,267,1018 22:32:48,围网
25865,26.97,124.133,2.91,252,1018 22:22:49,围网
25865,26.969,124.134,1.89,264,1018 22:13:00,围网
25865,26.968000000000004,124.142,0.32,61,1018 21:42:43,围网
25865,26.968000000000004,124.142,0.38,296,1018 21:32:51,围网
25865,26.968000000000004,124.143,3.18,154,1018 21:22:54,围网
25865,26.969,124.144,2.21,356,1018 21:12:44,围网
25865,26.954,124.144,5.02,351,1018 21:02:41,围网
25865,26.938,124.142,6.42,10,1018 20:52:40,围网
25865,26.921,124.14,6.1,10,1018 20:42:37,围网
25865,26.905,124.138,6.91,359,1018 20:32:48,围网
25865,26.889,124.136,6.31,358,1018 20:22:39,围网
25865,26.874,124.135,6.58,359,1018 20:12:56,围网
25865,26.857,124.132,6.42,354,1018 20:02:45,围网
25865,26.841,124.132,4.8,351,1018 19:52:37,围网
25865,26.826,124.13,5.5,1,1018 19:42:37,围网
25865,26.81,124.127,4.7,1,1018 19:32:34,围网
25865,26.794,124.124,4.8,30,1018 19:22:33,围网
25865,26.778,124.121,5.88,20,1018 19:12:27,围网
25865,26.763,124.118,6.1,359,1018 19:02:33,围网
25865,26.747,124.113,5.5,20,1018 18:52:39,围网
25865,26.732,124.107,7.02,9,1018 18:42:23,围网
25865,26.716,124.102,6.58,354,1018 18:32:25,围网
25865,26.701,124.096,2.32,30,1018 18:22:24,围网
25865,26.687,124.088,4.91,10,1018 18:12:34,围网
25865,26.659,124.073,2.81,30,1018 17:52:21,围网
25865,26.644,124.068,2.48,10,1018 17:42:22,围网
25865,26.629,124.064,4.32,30,1018 17:32:25,围网
25865,26.609,124.043,1.89,91,1018 17:12:17,围网
25865,26.614,124.021,4.48,116,1018 17:02:16,围网
25865,26.619,123.999,7.99,105,1018 16:52:16,围网
25865,26.625,123.976,7.29,116,1018 16:42:11,围网
25865,26.63,123.953,7.72,112,1018 16:32:23,围网
25865,26.635,123.929,8.42,112,1018 16:22:13,围网
25865,26.641,123.906,7.99,112,1018 16:12:14,围网
25865,26.647,123.883,10.09,103,1018 16:02:25,围网
25865,26.639,123.826,6.8,40,1018 15:32:13,围网
25865,26.629,123.809,7.61,91,1018 15:22:12,围网
25865,26.636,123.791,4.59,243,1018 15:12:11,围网
25865,26.639,123.781,8.8,127,1018 15:02:55,围网
25865,26.658,123.734,8.69,118,1018 14:42:00,围网
25865,26.664,123.71,8.09,91,1018 14:32:03,围网
25865,26.672,123.687,8.69,128,1018 14:22:01,围网
25865,26.678,123.663,8.2,101,1018 14:11:58,围网
25865,26.687,123.613,8.47,113,1018 13:52:01,围网
25865,26.69,123.588,8.58,91,1018 13:41:59,围网
25865,26.696,123.564,6.69,91,1018 13:31:58,围网
25865,26.701,123.54,8.9,91,1018 13:21:59,围网
25865,26.707,123.516,8.2,103,1018 13:11:55,围网
25865,26.71,123.493,2.0,142,1018 13:01:59,围网
25865,26.717,123.47,8.42,100,1018 12:52:02,围网
