渔船ID,lat,lon,速度,方向,time,type
20911,26.318,119.864,0.0,0,1006 23:49:28,拖网
20911,26.318,119.864,0.0,0,1006 23:40:13,拖网
20911,26.318,119.864,0.11,0,1006 23:30:14,拖网
20911,26.318,119.864,0.0,0,1006 23:20:12,拖网
20911,26.318,119.864,0.11,0,1006 23:09:25,拖网
20911,26.318,119.864,0.11,0,1006 23:00:12,拖网
20911,26.318,119.864,0.0,0,1006 22:50:11,拖网
20911,26.318,119.864,0.0,0,1006 22:40:11,拖网
20911,26.318,119.864,0.11,0,1006 22:29:19,拖网
20911,26.318,119.864,0.0,0,1006 22:20:08,拖网
20911,26.318,119.864,0.11,30,1006 22:10:10,拖网
20911,26.318,119.864,0.22,91,1006 22:00:07,拖网
20911,26.318,119.864,0.11,165,1006 21:50:08,拖网
20911,26.318,119.864,0.11,0,1006 21:40:09,拖网
20911,26.318,119.864,0.32,30,1006 21:30:05,拖网
20911,26.318,119.864,0.0,91,1006 21:20:05,拖网
20911,26.318,119.864,0.0,0,1006 21:10:04,拖网
20911,26.318,119.864,0.0,293,1006 20:59:26,拖网
20911,26.318,119.864,0.11,20,1006 20:50:04,拖网
20911,26.318,119.864,0.32,0,1006 20:39:10,拖网
20911,26.318,119.864,0.11,0,1006 20:30:03,拖网
20911,26.318,119.864,0.22,332,1006 20:19:10,拖网
20911,26.318,119.864,0.0,40,1006 20:10:00,拖网
20911,26.318,119.864,0.11,0,1006 19:59:59,拖网
20911,26.318,119.864,0.0,0,1006 19:50:06,拖网
20911,26.318,119.864,0.0,50,1006 19:40:12,拖网
20911,26.318,119.864,0.0,0,1006 19:29:59,拖网
20911,26.318,119.864,0.11,0,1006 19:19:59,拖网
20911,26.318,119.864,0.22,318,1006 19:09:59,拖网
20911,26.318,119.864,0.22,0,1006 18:59:58,拖网
20911,26.318,119.864,0.22,0,1006 18:50:42,拖网
20911,26.318,119.864,0.22,0,1006 18:39:59,拖网
20911,26.318,119.864,0.0,0,1006 18:29:58,拖网
20911,26.318,119.864,0.32,0,1006 18:20:06,拖网
20911,26.318,119.864,0.11,333,1006 18:09:10,拖网
20911,26.318,119.864,0.0,0,1006 17:59:52,拖网
20911,26.318,119.864,0.11,0,1006 17:49:57,拖网
20911,26.318,119.864,0.22,0,1006 17:39:55,拖网
20911,26.318,119.864,0.11,0,1006 17:29:56,拖网
20911,26.318,119.864,0.11,0,1006 17:19:54,拖网
20911,26.318,119.864,0.0,0,1006 17:09:55,拖网
20911,26.318,119.864,0.11,0,1006 16:59:15,拖网
20911,26.318,119.864,0.22,40,1006 16:49:50,拖网
20911,26.318,119.864,0.11,91,1006 16:29:52,拖网
20911,26.318,119.864,0.32,338,1006 16:19:52,拖网
20911,26.318,119.864,0.22,7,1006 16:09:52,拖网
20911,26.318,119.864,0.0,301,1006 15:59:07,拖网
20911,26.318,119.864,0.0,117,1006 15:49:50,拖网
20911,26.318,119.864,0.11,220,1006 15:38:58,拖网
20911,26.318,119.864,0.32,271,1006 15:28:58,拖网
20911,26.318,119.864,0.11,0,1006 15:19:50,拖网
20911,26.318,119.864,0.0,272,1006 15:09:49,拖网
20911,26.318,119.864,0.32,137,1006 14:59:47,拖网
20911,26.318,119.864,0.22,0,1006 14:49:45,拖网
20911,26.318,119.864,0.32,210,1006 14:39:46,拖网
20911,26.318,119.864,0.32,111,1006 14:29:47,拖网
20911,26.318,119.864,0.22,315,1006 14:19:44,拖网
20911,26.318,119.864,0.32,30,1006 14:09:44,拖网
20911,26.318,119.864,0.0,81,1006 13:59:42,拖网
20911,26.318,119.864,0.0,71,1006 13:48:54,拖网
20911,26.318,119.864,0.11,230,1006 13:39:43,拖网
20911,26.318,119.864,0.11,0,1006 13:29:42,拖网
20911,26.319000000000006,119.864,0.11,134,1006 13:19:39,拖网
20911,26.319000000000006,119.864,0.22,277,1006 12:59:43,拖网
20911,26.318,119.864,0.22,322,1006 12:48:51,拖网
20911,26.318,119.864,0.22,149,1006 12:39:43,拖网
