渔船ID,lat,lon,速度,方向,time,type
26275,27.567,125.378,0.32,61,1023 23:50:12,围网
26275,27.569000000000006,125.378,0.81,112,1023 23:40:08,围网
26275,27.571,125.378,0.59,142,1023 23:30:11,围网
26275,27.572,125.378,0.7,155,1023 23:20:09,围网
26275,27.575,125.377,1.3,124,1023 23:10:07,围网
26275,27.558000000000003,125.378,8.47,358,1023 23:00:14,围网
26275,27.535,125.38,6.91,354,1023 22:50:04,围网
26275,27.514,125.384,7.5,349,1023 22:40:01,围网
26275,27.492,125.388,7.39,348,1023 22:30:11,围网
26275,27.483,125.388,1.78,155,1023 22:20:19,围网
26275,27.484,125.387,0.59,20,1023 22:10:08,围网
26275,27.483,125.387,0.92,81,1023 22:00:01,围网
26275,27.487,125.383,7.72,186,1023 21:50:12,围网
26275,27.488000000000003,125.384,0.22,249,1023 21:39:54,围网
26275,27.489,125.383,1.3,273,1023 21:29:53,围网
26275,27.491,125.382,0.32,347,1023 21:19:56,围网
26275,27.495,125.379,0.22,0,1023 20:59:54,围网
26275,27.497,125.378,0.32,0,1023 20:49:51,围网
26275,27.5,125.377,1.3,341,1023 20:39:51,围网
26275,27.502,125.375,0.11,0,1023 20:29:52,围网
26275,27.51,125.369,0.81,91,1023 19:49:48,围网
26275,27.511,125.367,0.92,100,1023 19:39:38,围网
26275,27.513,125.366,1.67,91,1023 19:29:42,围网
26275,27.515,125.364,1.19,91,1023 19:19:45,围网
26275,27.516,125.363,0.81,187,1023 19:09:41,围网
26275,27.518,125.362,1.03,145,1023 18:59:39,围网
26275,27.519,125.36,1.51,113,1023 18:49:49,围网
26275,27.521,125.358,0.59,91,1023 18:29:37,围网
26275,27.523000000000003,125.357,1.19,204,1023 18:19:35,围网
26275,27.524,125.356,0.49,207,1023 18:09:32,围网
26275,27.525,125.354,1.78,309,1023 17:59:36,围网
26275,27.526,125.351,30.28,280,1023 17:49:49,围网
26275,27.527,125.353,1.62,316,1023 17:39:29,围网
26275,27.528,125.352,1.03,61,1023 17:29:31,围网
26275,27.528,125.351,0.59,200,1023 17:19:30,围网
26275,27.529,125.351,0.59,227,1023 17:09:30,围网
26275,27.529,125.351,1.08,219,1023 16:59:28,围网
26275,27.53,125.351,0.81,219,1023 16:49:27,围网
26275,27.53,125.351,0.38,0,1023 16:39:31,围网
26275,27.53,125.351,0.38,0,1023 16:29:32,围网
26275,27.532,125.351,0.38,40,1023 16:19:33,围网
26275,27.53,125.357,0.92,151,1023 16:09:32,围网
26275,27.528,125.354,6.21,10,1023 15:59:25,围网
26275,27.531,125.345,5.18,180,1023 15:49:20,围网
26275,27.517,125.337,7.5,2,1023 15:39:13,围网
26275,27.523000000000003,125.341,3.51,61,1023 15:29:16,围网
26275,27.506,125.335,6.8,10,1023 15:19:15,围网
26275,27.488000000000003,125.33,7.02,10,1023 15:09:11,围网
26275,27.472,125.321,6.69,40,1023 14:59:10,围网
26275,27.455,125.315,0.92,30,1023 14:49:09,围网
26275,27.439,125.31,5.77,20,1023 14:39:06,围网
26275,27.421,125.306,6.69,7,1023 14:29:06,围网
26275,27.426,125.32,5.99,284,1023 14:19:19,围网
26275,27.417,125.311,0.22,360,1023 14:09:02,围网
26275,27.417,125.312,0.22,0,1023 13:59:01,围网
26275,27.417,125.312,0.59,285,1023 13:49:00,围网
26275,27.417,125.313,0.11,303,1023 13:38:57,围网
26275,27.417,125.313,0.38,304,1023 13:29:02,围网
26275,27.417,125.314,0.49,303,1023 13:19:00,围网
26275,27.417,125.314,0.11,307,1023 13:08:56,围网
26275,27.418000000000006,125.315,0.32,297,1023 12:58:56,围网
26275,27.418000000000006,125.316,0.7,302,1023 12:48:56,围网
26275,27.418000000000006,125.316,1.03,275,1023 12:38:55,围网
26275,27.42,125.318,0.7,246,1023 12:08:51,围网
26275,27.422,125.319,0.49,81,1023 11:48:49,围网
26275,27.424,125.321,0.81,197,1023 11:18:45,围网
26275,27.426,125.321,0.81,240,1023 11:08:41,围网
26275,27.427,125.321,0.7,165,1023 10:58:42,围网
26275,27.428,125.321,0.81,162,1023 10:48:38,围网
26275,27.429,125.321,0.92,197,1023 10:38:36,围网
26275,27.43,125.321,0.49,142,1023 10:28:33,围网
26275,27.432,125.321,0.38,145,1023 10:18:33,围网
26275,27.433000000000003,125.321,0.38,141,1023 10:08:29,围网
26275,27.435,125.32,0.59,153,1023 09:58:28,围网
26275,27.436,125.32,0.59,71,1023 09:48:29,围网
26275,27.438,125.319,1.08,163,1023 09:38:27,围网
26275,27.439,125.319,0.38,0,1023 09:28:26,围网
26275,27.441,125.318,0.32,224,1023 09:18:26,围网
26275,27.442,125.317,0.22,0,1023 09:08:23,围网
26275,27.444000000000006,125.317,0.11,122,1023 08:58:23,围网
26275,27.446,125.315,1.03,129,1023 08:48:22,围网
26275,27.448,125.315,0.59,138,1023 08:38:19,围网
26275,27.449,125.314,0.11,105,1023 08:28:25,围网
26275,27.453000000000007,125.311,1.4,136,1023 08:08:14,围网
26275,27.455,125.31,0.7,167,1023 07:58:12,围网
26275,27.457,125.308,0.92,124,1023 07:48:09,围网
26275,27.459,125.307,0.7,146,1023 07:38:09,围网
26275,27.461,125.305,1.03,156,1023 07:28:07,围网
26275,27.463,125.303,1.19,149,1023 07:18:10,围网
26275,27.464,125.302,0.38,163,1023 07:08:02,围网
26275,27.468000000000004,125.299,1.51,137,1023 06:48:04,围网
26275,27.47,125.297,0.92,130,1023 06:38:04,围网
26275,27.471,125.295,0.7,112,1023 06:28:03,围网
26275,27.473000000000006,125.294,1.03,123,1023 06:18:03,围网
26275,27.474,125.292,0.59,206,1023 06:07:59,围网
26275,27.476,125.29,1.08,136,1023 05:57:55,围网
26275,27.477,125.288,0.7,119,1023 05:47:58,围网
26275,27.478,125.287,1.08,171,1023 05:37:57,围网
26275,27.48,125.285,0.49,81,1023 05:27:57,围网
26275,27.481,125.283,0.59,128,1023 05:17:52,围网
26275,27.482,125.282,1.4,111,1023 05:07:52,围网
26275,27.484,125.281,2.32,192,1023 04:57:50,围网
26275,27.453000000000007,125.258,8.09,40,1023 04:37:49,围网
26275,27.42,125.226,7.18,30,1023 04:18:07,围网
26275,27.412,125.228,0.0,230,1023 04:07:44,围网
26275,27.412,125.227,0.22,40,1023 03:57:43,围网
26275,27.411,125.227,0.32,0,1023 03:47:43,围网
