渔船ID,lat,lon,速度,方向,time,type
21064,27.005,121.122,0.38,0,0912 23:57:10,围网
21064,27.007,121.122,0.76,201,0912 23:47:11,围网
21064,27.009,121.121,0.65,46,0912 23:37:11,围网
21064,27.01,121.12,0.38,0,0912 23:27:10,围网
21064,27.012,121.12,0.65,170,0912 23:17:09,围网
21064,27.014,121.12,0.76,146,0912 23:09:54,围网
21064,27.02,121.12,0.59,252,0912 22:37:10,围网
21064,27.022,121.122,0.86,131,0912 22:27:11,围网
21064,27.023000000000003,121.122,0.49,146,0912 22:18:08,围网
21064,27.025,121.124,0.65,0,0912 22:07:11,围网
21064,27.027,121.125,0.59,0,0912 21:57:11,围网
21064,27.028,121.127,0.59,0,0912 21:47:11,围网
21064,27.03,121.129,1.19,0,0912 21:37:12,围网
21064,27.032,121.132,0.76,0,0912 21:27:11,围网
21064,27.033,121.134,0.76,0,0912 21:17:11,围网
21064,27.034,121.136,0.86,254,0912 21:07:11,围网
21064,27.036,121.139,0.65,226,0912 20:57:11,围网
21064,27.037,121.142,0.76,260,0912 20:47:11,围网
21064,27.039,121.146,2.27,244,0912 20:37:11,围网
21064,27.04,121.151,0.76,271,0912 20:27:11,围网
21064,27.041,121.154,0.65,256,0912 20:18:09,围网
21064,27.042,121.158,1.3,252,0912 20:07:13,围网
21064,27.043000000000006,121.162,0.86,0,0912 19:57:11,围网
21064,27.043000000000006,121.167,1.3,263,0912 19:47:12,围网
21064,27.044,121.171,1.35,247,0912 19:37:12,围网
21064,27.045,121.176,1.35,264,0912 19:27:12,围网
21064,27.045,121.18,1.35,255,0912 19:17:12,围网
21064,27.046,121.185,1.3,261,0912 19:07:12,围网
21064,27.046,121.19,1.35,255,0912 18:57:12,围网
21064,27.046,121.194,1.35,270,0912 18:47:13,围网
21064,27.046,121.199,1.46,262,0912 18:37:14,围网
21064,27.047,121.204,1.67,251,0912 18:27:12,围网
21064,27.045,121.212,5.07,22,0912 18:18:10,围网
21064,27.031,121.209,4.37,10,0912 18:07:14,围网
21064,27.026,121.208,0.38,0,0912 17:57:13,围网
21064,27.026,121.208,0.27,0,0912 17:47:12,围网
21064,27.026,121.208,0.27,0,0912 17:37:12,围网
21064,27.026,121.208,0.16,0,0912 17:30:47,围网
21064,27.026,121.209,0.05,0,0912 16:07:12,围网
21064,27.026,121.209,0.16,0,0912 15:57:13,围网
21064,27.026,121.209,0.27,0,0912 15:47:13,围网
21064,27.026,121.209,0.38,0,0912 15:37:14,围网
21064,27.026,121.209,0.27,0,0912 15:27:14,围网
21064,27.026,121.209,1.08,0,0912 15:17:12,围网
21064,27.026,121.209,0.38,0,0912 15:07:14,围网
21064,27.026,121.209,0.49,0,0912 14:57:12,围网
21064,27.025,121.209,0.0,0,0912 14:47:12,围网
21064,27.025,121.209,0.05,0,0912 14:37:12,围网
21064,27.025,121.209,0.16,0,0912 14:27:13,围网
21064,27.025,121.209,0.05,0,0912 14:18:10,围网
21064,27.025,121.209,0.0,0,0912 14:07:12,围网
21064,27.025,121.209,0.65,0,0912 13:57:14,围网
21064,27.025,121.21,0.27,0,0912 13:47:13,围网
21064,27.025,121.21,0.05,0,0912 13:37:13,围网
21064,27.025,121.21,0.16,0,0912 13:27:12,围网
21064,27.025,121.21,0.0,0,0912 13:17:13,围网
21064,27.025,121.21,0.27,0,0912 13:07:13,围网
21064,27.025,121.21,0.27,0,0912 12:57:13,围网
21064,27.025,121.21,0.16,0,0912 12:47:13,围网
21064,27.025,121.21,0.38,0,0912 12:37:14,围网
21064,27.025,121.21,0.16,0,0912 12:27:13,围网
21064,27.025,121.21,0.16,0,0912 12:18:11,围网
21064,27.025,121.21,0.16,0,0912 12:07:14,围网
21064,27.025,121.21,0.27,0,0912 11:57:13,围网
21064,27.025,121.21,0.38,0,0912 11:47:14,围网
21064,27.025,121.21,0.16,0,0912 11:37:13,围网
21064,27.025,121.21,0.38,0,0912 11:27:15,围网
21064,27.025,121.21,0.16,0,0912 11:17:13,围网
21064,27.025,121.21,0.16,0,0912 11:07:13,围网
21064,27.025,121.21,0.16,0,0912 10:57:14,围网
21064,27.025,121.21,0.16,0,0912 10:47:13,围网
21064,27.025,121.21,0.27,0,0912 10:37:14,围网
21064,27.025,121.21,0.05,0,0912 10:27:13,围网
21064,27.025,121.21,0.16,0,0912 10:18:11,围网
21064,27.025,121.21,0.16,0,0912 10:10:19,围网
21064,27.025,121.209,0.38,0,0912 08:07:15,围网
21064,27.025,121.209,0.49,0,0912 07:57:14,围网
21064,27.026,121.209,0.38,0,0912 07:47:14,围网
21064,27.026,121.209,1.3,274,0912 07:37:14,围网
21064,27.026,121.209,0.16,0,0912 07:27:14,围网
21064,27.026,121.209,0.16,0,0912 07:17:14,围网
21064,27.026,121.209,0.05,0,0912 07:07:14,围网
21064,27.026,121.209,0.05,0,0912 06:57:15,围网
21064,27.026,121.209,0.38,0,0912 06:47:14,围网
21064,27.026,121.209,0.16,0,0912 06:37:14,围网
21064,27.026,121.209,0.05,0,0912 06:27:14,围网
21064,27.026,121.209,0.76,319,0912 06:18:12,围网
21064,27.013,121.212,8.74,351,0912 06:07:15,围网
21064,26.988000000000003,121.209,8.96,11,0912 05:57:14,围网
21064,26.965,121.2,8.36,30,0912 05:47:15,围网
21064,26.947,121.183,8.09,47,0912 05:37:15,围网
21064,26.931,121.165,7.77,48,0912 05:27:14,围网
21064,26.916,121.146,8.15,49,0912 05:17:14,围网
21064,26.9,121.127,8.36,46,0912 05:07:15,围网
21064,26.893,121.122,0.27,0,0912 04:57:15,围网
21064,26.892,121.123,0.27,0,0912 04:47:14,围网
21064,26.891,121.124,0.27,0,0912 04:37:14,围网
21064,26.891,121.125,0.16,0,0912 04:27:15,围网
21064,26.89,121.125,0.59,323,0912 04:18:12,围网
21064,26.889,121.126,0.16,0,0912 04:07:15,围网
21064,26.888,121.126,0.16,0,0912 03:57:15,围网
21064,26.888,121.126,0.05,0,0912 03:47:14,围网
21064,26.887,121.126,1.08,268,0912 03:37:15,围网
21064,26.887,121.127,0.49,0,0912 03:27:15,围网
21064,26.886,121.126,0.05,0,0912 03:17:15,围网
21064,26.885,121.126,0.86,67,0912 03:07:14,围网
21064,26.885,121.125,0.49,0,0912 02:57:15,围网
21064,26.884,121.124,0.65,38,0912 02:47:15,围网
21064,26.883000000000006,121.123,0.59,77,0912 02:37:15,围网
21064,26.883000000000006,121.122,0.65,79,0912 02:27:15,围网
21064,26.883000000000006,121.121,0.65,213,0912 02:18:13,围网
21064,26.883000000000006,121.12,1.35,87,0912 02:07:16,围网
21064,26.883000000000006,121.119,0.97,100,0912 01:57:15,围网
21064,26.883000000000006,121.117,1.08,96,0912 01:47:15,围网
21064,26.883000000000006,121.115,0.76,90,0912 01:37:15,围网
21064,26.883000000000006,121.113,0.65,100,0912 01:27:15,围网
21064,26.883000000000006,121.111,0.65,103,0912 01:17:16,围网
21064,26.885,121.111,0.38,0,0912 01:07:16,围网
21064,26.885,121.108,1.35,84,0912 00:57:15,围网
21064,26.885,121.106,0.97,111,0912 00:47:15,围网
21064,26.886,121.104,0.86,119,0912 00:37:16,围网
21064,26.887,121.102,1.57,111,0912 00:27:16,围网
21064,26.888,121.1,0.65,107,0912 00:18:13,围网
21064,26.889,121.098,0.86,116,0912 00:07:16,围网
21064,26.89,121.098,1.57,110,0911 23:59:35,围网
21064,26.891,121.094,0.65,103,0911 23:40:08,围网
21064,26.913,121.089,0.49,0,0911 21:07:16,围网
21064,26.926,121.112,0.76,280,0911 20:59:42,围网
21064,26.925,121.109,0.65,0,0911 19:27:17,围网
21064,26.927,121.117,0.76,249,0911 18:57:16,围网
21064,26.928,121.12,0.97,258,0911 18:47:17,围网
21064,26.928,121.123,0.86,282,0911 18:37:16,围网
21064,26.928,121.126,0.59,0,0911 18:27:17,围网
21064,26.929,121.129,1.08,256,0911 18:20:58,围网
21064,26.926,121.133,0.16,0,0911 17:09:45,围网
21064,26.926,121.133,0.97,7,0911 16:47:16,围网
21064,26.926,121.13,6.75,83,0911 16:37:17,围网
21064,26.922,121.111,5.4,72,0911 16:27:17,围网
21064,26.915,121.097,5.45,68,0911 16:18:14,围网
21064,26.914,121.091,0.59,0,0911 16:07:19,围网
21064,26.914,121.092,0.49,0,0911 15:57:17,围网
21064,26.915,121.095,1.89,267,0911 15:49:45,围网
21064,26.918000000000006,121.104,0.76,0,0911 15:27:17,围网
21064,26.918000000000006,121.105,0.38,0,0911 15:17:17,围网
21064,26.918000000000006,121.105,0.49,0,0911 15:07:17,围网
21064,26.918000000000006,121.105,0.38,0,0911 14:57:17,围网
21064,26.918000000000006,121.105,0.16,0,0911 14:47:18,围网
21064,26.918000000000006,121.105,0.49,0,0911 14:39:41,围网
21064,26.918000000000006,121.105,0.16,0,0911 14:20:34,围网
21064,26.918000000000006,121.106,0.49,0,0911 13:57:18,围网
21064,26.918000000000006,121.106,0.49,0,0911 13:47:18,围网
21064,26.918000000000006,121.106,0.16,0,0911 13:37:17,围网
21064,26.918000000000006,121.106,0.38,0,0911 13:29:47,围网
21064,26.918000000000006,121.106,0.49,257,0911 13:09:50,围网
21064,26.918000000000006,121.106,0.27,0,0911 12:27:18,围网
21064,26.918000000000006,121.106,0.16,0,0911 12:18:15,围网
21064,26.918000000000006,121.106,0.59,206,0911 12:07:18,围网
21064,26.918000000000006,121.106,0.05,0,0911 11:57:17,围网
21064,26.918000000000006,121.106,0.16,0,0911 11:47:18,围网
21064,26.918000000000006,121.106,0.76,265,0911 11:37:18,围网
21064,26.918000000000006,121.106,0.27,0,0911 11:27:18,围网
21064,26.918000000000006,121.106,0.38,0,0911 11:17:17,围网
21064,26.918000000000006,121.106,0.16,0,0911 11:09:47,围网
21064,26.918000000000006,121.106,0.0,0,0911 10:30:59,围网
21064,26.918000000000006,121.106,0.05,0,0911 09:57:18,围网
21064,26.918000000000006,121.106,0.65,0,0911 09:47:18,围网
21064,26.918000000000006,121.106,0.05,0,0911 09:37:19,围网
21064,26.918000000000006,121.106,0.16,0,0911 09:29:44,围网
21064,26.918000000000006,121.106,0.16,0,0911 08:57:18,围网
21064,26.918000000000006,121.106,0.16,0,0911 08:47:18,围网
21064,26.918000000000006,121.106,0.38,29,0911 08:39:48,围网
21064,26.918000000000006,121.106,0.27,0,0911 07:57:18,围网
21064,26.918000000000006,121.106,0.38,0,0911 07:47:18,围网
21064,26.918000000000006,121.106,0.76,113,0911 07:37:18,围网
21064,26.918000000000006,121.106,0.05,0,0911 07:27:18,围网
21064,26.918000000000006,121.106,0.16,0,0911 07:17:19,围网
21064,26.919,121.106,0.16,0,0911 07:07:19,围网
21064,26.919,121.106,0.05,0,0911 06:57:19,围网
21064,26.919,121.106,0.16,0,0911 06:50:10,围网
21064,26.891,121.083,0.38,0,0911 04:07:19,围网
21064,26.891,121.084,0.59,0,0911 03:57:18,围网
21064,26.89,121.086,1.67,285,0911 03:47:19,围网
21064,26.89,121.087,0.38,0,0911 03:37:19,围网
21064,26.889,121.088,1.19,0,0911 03:27:22,围网
21064,26.889,121.089,0.16,0,0911 03:17:18,围网
21064,26.888,121.09,0.38,0,0911 03:07:19,围网
21064,26.888,121.09,0.59,0,0911 02:57:19,围网
21064,26.887,121.091,0.27,0,0911 02:47:19,围网
21064,26.887,121.092,1.46,277,0911 02:37:19,围网
21064,26.887,121.092,0.65,0,0911 02:27:19,围网
21064,26.886,121.092,0.49,0,0911 02:18:17,围网
21064,26.886,121.091,0.38,0,0911 02:07:19,围网
21064,26.886,121.091,0.49,0,0911 01:57:20,围网
21064,26.886,121.09,0.65,106,0911 01:47:20,围网
21064,26.885,121.089,0.38,0,0911 01:37:20,围网
21064,26.886,121.09,0.97,103,0911 01:27:20,围网
21064,26.886,121.088,0.86,94,0911 01:17:20,围网
21064,26.886,121.087,0.59,71,0911 01:07:19,围网
21064,26.886,121.086,0.59,107,0911 00:57:20,围网
21064,26.886,121.084,1.78,108,0911 00:49:55,围网
21064,26.892,121.069,0.86,120,0910 23:07:20,围网
21064,26.893,121.071,4.37,271,0910 22:57:20,围网
21064,26.893,121.1,9.66,267,0910 22:47:21,围网
21064,26.9,121.127,9.17,243,0910 22:37:20,围网
21064,26.914,121.15,9.28,238,0910 22:27:20,围网
21064,26.926,121.173,9.39,245,0910 22:18:17,围网
21064,26.941,121.201,9.07,230,0910 22:07:20,围网
21064,26.951,121.224,0.27,0,0910 21:57:20,围网
21064,26.95,121.225,0.49,0,0910 21:47:20,围网
21064,26.951,121.223,0.65,112,0910 21:37:20,围网
21064,26.95,121.223,0.16,0,0910 21:27:20,围网
21064,26.95,121.223,0.38,0,0910 21:17:20,围网
21064,26.95,121.223,0.05,0,0910 21:07:20,围网
21064,26.95,121.223,0.16,0,0910 20:57:20,围网
21064,26.949,121.224,0.65,322,0910 20:47:20,围网
21064,26.949,121.224,0.59,145,0910 20:37:20,围网
21064,26.949,121.225,0.27,0,0910 20:27:20,围网
21064,26.949,121.226,0.16,0,0910 20:18:18,围网
21064,26.948,121.227,0.27,0,0910 20:07:21,围网
21064,26.948,121.228,0.16,0,0910 19:57:21,围网
21064,26.948,121.229,0.27,0,0910 19:47:21,围网
21064,26.948,121.231,0.49,0,0910 19:37:21,围网
21064,26.947,121.232,0.59,48,0910 19:27:20,围网
21064,26.947,121.234,0.49,0,0910 19:17:21,围网
21064,26.947,121.236,0.76,273,0910 19:07:20,围网
21064,26.946,121.238,0.49,0,0910 18:57:22,围网
21064,26.945,121.24,0.49,0,0910 18:47:21,围网
21064,26.945,121.242,0.49,0,0910 18:37:21,围网
21064,26.944000000000006,121.244,0.65,0,0910 18:27:21,围网
21064,26.943,121.247,1.08,292,0910 18:18:18,围网
21064,26.944000000000006,121.251,1.08,110,0910 18:07:21,围网
21064,26.944000000000006,121.25,0.05,0,0910 17:57:21,围网
21064,26.944000000000006,121.25,0.05,0,0910 17:47:21,围网
21064,26.944000000000006,121.25,0.05,0,0910 17:37:21,围网
21064,26.944000000000006,121.25,0.05,0,0910 17:27:21,围网
21064,26.944000000000006,121.25,0.27,0,0910 17:17:21,围网
21064,26.944000000000006,121.25,0.05,0,0910 17:07:21,围网
21064,26.944000000000006,121.25,0.27,0,0910 16:57:21,围网
21064,26.944000000000006,121.25,0.16,0,0910 16:47:21,围网
21064,26.944000000000006,121.25,0.27,0,0910 16:37:21,围网
21064,26.944000000000006,121.25,0.38,0,0910 16:30:03,围网
21064,26.944000000000006,121.25,0.05,0,0910 15:59:53,围网
21064,26.944000000000006,121.25,0.05,0,0910 15:37:21,围网
21064,26.944000000000006,121.25,0.05,0,0910 15:29:50,围网
21064,26.944000000000006,121.25,0.16,0,0910 15:07:21,围网
21064,26.944000000000006,121.25,0.27,0,0910 14:59:51,围网
21064,26.956,121.205,6.85,100,0910 14:27:21,围网
21064,26.958,121.186,6.69,89,0910 14:18:19,围网
21064,26.958,121.163,6.96,84,0910 14:07:23,围网
21064,26.956,121.141,7.18,85,0910 13:57:21,围网
