渔船ID,lat,lon,速度,方向,time,type
23883,25.903,119.627,0.81,296,0918 23:58:45,围网
23883,25.903,119.627,0.0,1,0918 23:49:18,围网
23883,25.903,119.627,0.32,102,0918 23:39:16,围网
23883,25.903,119.627,0.32,61,0918 23:29:16,围网
23883,25.903,119.627,0.7,106,0918 23:19:15,围网
23883,25.903,119.627,0.11,109,0918 23:09:16,围网
23883,25.903,119.627,0.32,183,0918 22:58:41,围网
23883,25.903,119.626,0.32,348,0918 22:49:14,围网
23883,25.903,119.627,0.11,129,0918 22:39:37,围网
23883,25.903,119.627,0.22,293,0918 22:29:23,围网
23883,25.903,119.627,0.11,121,0918 22:19:11,围网
23883,25.903,119.627,0.0,0,0918 22:09:11,围网
23883,25.903,119.627,0.0,0,0918 21:59:17,围网
23883,25.903,119.627,0.0,305,0918 21:48:38,围网
23883,25.903,119.627,0.22,0,0918 21:38:35,围网
23883,25.903,119.626,0.11,0,0918 21:29:08,围网
23883,25.903,119.627,0.0,0,0918 21:19:13,围网
23883,25.903,119.627,0.11,206,0918 21:09:05,围网
23883,25.903,119.627,0.22,0,0918 20:58:38,围网
23883,25.903,119.627,0.0,243,0918 20:49:46,围网
23883,25.903,119.627,0.0,0,0918 20:38:33,围网
23883,25.903,119.627,0.11,294,0918 20:29:05,围网
23883,25.903,119.627,0.22,163,0918 20:18:57,围网
23883,25.903,119.627,0.32,161,0918 20:08:27,围网
23883,25.903,119.627,0.22,310,0918 19:58:58,围网
23883,25.903,119.627,0.22,147,0918 19:48:56,围网
23883,25.903,119.627,0.22,360,0918 19:38:55,围网
23883,25.903,119.627,0.11,0,0918 19:28:22,围网
23883,25.903,119.627,0.22,349,0918 19:18:54,围网
23883,25.903,119.627,0.11,0,0918 19:08:53,围网
23883,25.903,119.627,0.32,300,0918 18:58:52,围网
23883,25.903,119.627,0.32,347,0918 18:48:52,围网
23883,25.903,119.627,0.11,326,0918 18:38:51,围网
23883,25.903,119.627,0.32,30,0918 18:28:48,围网
23883,25.903,119.627,0.11,0,0918 18:18:13,围网
23883,25.903,119.627,0.32,0,0918 18:08:46,围网
23883,25.903,119.627,0.11,341,0918 17:58:47,围网
23883,25.903,119.627,0.22,61,0918 17:48:46,围网
23883,25.903,119.627,0.32,332,0918 17:38:45,围网
23883,25.903,119.627,0.22,186,0918 17:28:43,围网
23883,25.903,119.627,0.22,222,0918 17:18:43,围网
23883,25.903,119.627,0.22,165,0918 17:08:39,围网
23883,25.903,119.627,0.11,5,0918 16:48:21,围网
23883,25.903,119.627,0.11,313,0918 16:38:40,围网
23883,25.903,119.627,0.11,191,0918 16:28:38,围网
23883,25.903,119.627,0.11,91,0918 16:18:05,围网
23883,25.903,119.627,0.11,20,0918 16:08:39,围网
23883,25.903,119.627,0.32,204,0918 15:58:40,围网
23883,25.903,119.627,0.32,231,0918 15:48:41,围网
23883,25.903,119.627,0.0,0,0918 15:38:39,围网
23883,25.903,119.627,0.22,121,0918 15:28:37,围网
23883,25.903,119.627,0.22,337,0918 15:18:37,围网
23883,25.903,119.627,0.32,61,0918 15:08:37,围网
23883,25.903,119.627,0.0,50,0918 14:58:12,围网
23883,25.903,119.627,0.22,10,0918 14:48:36,围网
23883,25.903,119.627,4.48,223,0918 14:38:34,围网
23883,25.903,119.627,0.22,178,0918 14:28:03,围网
23883,25.903,119.627,0.0,40,0918 14:18:32,围网
23883,25.903,119.627,0.0,196,0918 14:08:33,围网
23883,25.903,119.627,0.11,346,0918 13:58:31,围网
23883,25.903,119.627,0.32,30,0918 13:48:31,围网
23883,25.903,119.627,0.22,192,0918 13:38:30,围网
23883,25.903,119.627,0.11,91,0918 13:28:28,围网
23883,25.903,119.627,0.22,179,0918 13:18:27,围网
23883,25.903,119.627,0.32,216,0918 13:08:27,围网
23883,25.903,119.627,0.0,153,0918 12:57:53,围网
23883,25.903,119.627,0.11,0,0918 12:47:54,围网
23883,25.903,119.627,0.22,71,0918 12:37:53,围网
23883,25.903,119.627,0.0,71,0918 12:28:23,围网
23883,25.903,119.627,0.11,0,0918 12:18:21,围网
23883,25.903,119.627,0.32,272,0918 12:08:21,围网
23883,25.903,119.627,0.11,0,0918 11:58:22,围网
23883,25.903,119.627,0.0,91,0918 11:48:20,围网
23883,25.903,119.627,0.32,227,0918 11:38:21,围网
23883,25.903,119.627,0.0,335,0918 11:28:19,围网
23883,25.903,119.627,0.32,117,0918 11:18:18,围网
23883,25.903,119.627,0.22,137,0918 11:07:48,围网
23883,25.903,119.626,0.11,213,0918 10:58:17,围网
23883,25.903,119.626,0.32,50,0918 10:48:17,围网
23883,25.903,119.626,0.32,81,0918 10:38:15,围网
23883,25.903,119.627,0.11,182,0918 10:27:43,围网
23883,25.903,119.627,0.0,71,0918 10:18:13,围网
23883,25.903,119.627,0.11,146,0918 10:08:13,围网
23883,25.903,119.627,1.03,185,0918 09:58:14,围网
23883,25.903,119.627,10.09,231,0918 09:48:11,围网
