渔船ID,lat,lon,速度,方向,time,type
25708,23.577,117.364,0.05,0,0912 23:57:50,拖网
25708,23.577,117.364,0.05,0,0912 23:47:50,拖网
25708,23.577,117.364,0.16,0,0912 23:37:50,拖网
25708,23.577,117.364,0.0,0,0912 23:30:14,拖网
25708,23.577,117.364,0.0,0,0912 23:07:50,拖网
25708,23.577,117.364,0.05,0,0912 23:00:13,拖网
25708,23.577,117.364,0.05,0,0912 22:37:51,拖网
25708,23.577,117.364,0.05,0,0912 22:27:51,拖网
25708,23.576,117.364,0.0,0,0912 22:17:51,拖网
25708,23.577,117.364,0.0,0,0912 22:07:51,拖网
25708,23.576,117.364,0.05,0,0912 21:57:51,拖网
25708,23.577,117.364,0.16,0,0912 21:47:50,拖网
25708,23.576,117.364,0.0,0,0912 21:37:51,拖网
25708,23.577,117.364,0.0,0,0912 21:30:26,拖网
25708,23.577,117.364,0.05,0,0912 21:07:50,拖网
25708,23.577,117.364,0.05,0,0912 20:57:50,拖网
25708,23.577,117.364,0.05,0,0912 20:47:50,拖网
25708,23.571,117.362,6.58,349,0912 20:37:50,拖网
25708,23.553,117.363,9.55,353,0912 20:27:50,拖网
25708,23.526,117.366,9.44,354,0912 20:17:50,拖网
25708,23.499,117.368,9.77,355,0912 20:07:50,拖网
25708,23.473000000000006,117.37,9.98,355,0912 19:57:51,拖网
25708,23.446,117.372,9.66,350,0912 19:47:50,拖网
25708,23.42,117.375,9.44,2,0912 19:37:50,拖网
25708,23.393,117.378,9.07,345,0912 19:27:51,拖网
25708,23.37,117.381,9.28,354,0912 19:18:49,拖网
25708,23.342,117.384,9.17,3,0912 19:07:51,拖网
25708,23.316,117.389,9.28,348,0912 18:57:51,拖网
25708,23.291,117.391,9.44,353,0912 18:47:52,拖网
25708,23.265,117.393,9.55,349,0912 18:37:51,拖网
25708,23.239,117.395,9.07,347,0912 18:27:52,拖网
25708,23.214,117.397,8.96,351,0912 18:17:52,拖网
25708,23.19,117.4,9.07,349,0912 18:07:51,拖网
25708,23.166,117.405,8.26,351,0912 17:57:51,拖网
25708,23.143,117.409,8.74,346,0912 17:47:51,拖网
25708,23.12,117.411,8.74,340,0912 17:37:51,拖网
25708,23.097,117.418,8.58,338,0912 17:27:51,拖网
25708,23.049,117.479,4.37,208,0912 15:57:52,拖网
25708,23.06,117.484,4.16,205,0912 15:47:52,拖网
25708,23.071,117.488,3.89,191,0912 15:37:52,拖网
