渔船ID,lat,lon,速度,方向,time,type
25856,23.139,118.115,3.78,90,1012 23:53:36,拖网
25856,23.139,118.104,3.99,95,1012 23:43:36,拖网
25856,23.139,118.093,3.78,89,1012 23:33:36,拖网
25856,23.139,118.081,3.67,86,1012 23:23:36,拖网
25856,23.139,118.07,3.67,90,1012 23:13:36,拖网
25856,23.139,118.058,4.16,90,1012 23:03:36,拖网
25856,23.139,118.046,4.05,86,1012 22:53:36,拖网
25856,23.139,118.035,4.05,89,1012 22:44:34,拖网
25856,23.139,118.022,4.59,86,1012 22:33:36,拖网
25856,23.139,118.01,3.89,89,1012 22:23:37,拖网
25856,23.138,117.998,4.16,91,1012 22:13:36,拖网
25856,23.14,117.987,2.59,151,1012 22:03:36,拖网
25856,23.142,117.992,3.18,322,1012 21:53:37,拖网
25856,23.138,118.002,3.45,303,1012 21:43:36,拖网
25856,23.133000000000006,118.012,3.29,291,1012 21:33:36,拖网
25856,23.131,118.021,3.56,278,1012 21:23:35,拖网
25856,23.127,118.031,3.45,257,1012 21:13:35,拖网
25856,23.141,118.035,7.88,190,1012 21:03:36,拖网
25856,23.147,118.04,4.86,50,1012 20:53:37,拖网
25856,23.144,118.036,1.19,70,1012 20:44:34,拖网
25856,23.143,118.024,4.16,86,1012 20:33:37,拖网
25856,23.143,118.011,4.37,89,1012 20:23:37,拖网
25856,23.143,117.999,4.48,94,1012 20:13:37,拖网
25856,23.145,117.987,3.78,114,1012 20:03:37,拖网
25856,23.145,117.975,4.05,90,1012 19:53:36,拖网
25856,23.145,117.964,4.16,84,1012 19:43:36,拖网
25856,23.146,117.953,3.56,102,1012 19:33:36,拖网
25856,23.148000000000003,117.941,4.05,82,1012 19:23:37,拖网
25856,23.149,117.93,4.26,83,1012 19:13:37,拖网
25856,23.15,117.92,3.29,114,1012 19:03:37,拖网
25856,23.153,117.911,3.78,97,1012 18:53:37,拖网
25856,23.156,117.902,3.35,101,1012 18:44:35,拖网
25856,23.16,117.891,3.56,104,1012 18:33:37,拖网
25856,23.165,117.883,3.08,136,1012 18:23:37,拖网
25856,23.171,117.876,3.35,129,1012 18:13:38,拖网
25856,23.177,117.869,3.78,119,1012 18:03:38,拖网
25856,23.183000000000003,117.861,3.56,127,1012 17:53:38,拖网
25856,23.19,117.855,3.29,120,1012 17:43:38,拖网
25856,23.196,117.847,3.45,142,1012 17:33:38,拖网
25856,23.201,117.845,1.78,114,1012 17:23:38,拖网
25856,23.205,117.843,1.3,247,1012 17:13:38,拖网
25856,23.205,117.845,0.86,251,1012 17:03:38,拖网
25856,23.205,117.851,3.18,269,1012 16:53:37,拖网
25856,23.206,117.855,2.37,259,1012 16:44:35,拖网
25856,23.205,117.868,3.78,265,1012 16:33:38,拖网
25856,23.205,117.88,4.16,261,1012 16:23:38,拖网
25856,23.204,117.892,3.67,273,1012 16:13:37,拖网
25856,23.203000000000007,117.904,3.78,266,1012 16:03:37,拖网
25856,23.202,117.928,3.99,272,1012 15:43:38,拖网
25856,23.202,117.941,3.45,279,1012 15:33:38,拖网
25856,23.201,117.953,3.78,279,1012 15:23:38,拖网
25856,23.201,117.965,4.37,270,1012 15:13:38,拖网
25856,23.2,117.977,3.78,287,1012 15:03:38,拖网
25856,23.2,117.989,3.67,266,1012 14:53:38,拖网
25856,23.199,118.0,3.67,269,1012 14:44:35,拖网
25856,23.199,118.013,3.99,264,1012 14:33:38,拖网
25856,23.198,118.025,3.89,275,1012 14:23:38,拖网
25856,23.198,118.037,3.89,269,1012 14:13:38,拖网
25856,23.197,118.048,4.16,269,1012 14:03:38,拖网
25856,23.197,118.06,3.45,288,1012 13:53:38,拖网
25856,23.197,118.071,3.78,274,1012 13:43:38,拖网
25856,23.196,118.083,3.45,295,1012 13:33:38,拖网
25856,23.194000000000006,118.094,3.99,269,1012 13:23:38,拖网
25856,23.193,118.105,3.67,277,1012 13:13:38,拖网
25856,23.191,118.115,3.56,280,1012 13:03:38,拖网
25856,23.186,118.122,5.67,7,1012 12:53:38,拖网
25856,23.182,118.121,3.67,177,1012 12:44:36,拖网
25856,23.188,118.119,3.35,91,1012 12:33:39,拖网
25856,23.188,118.108,3.45,80,1012 12:23:39,拖网
25856,23.189,118.097,4.26,99,1012 12:13:39,拖网
25856,23.19,118.087,3.45,94,1012 12:03:39,拖网
