渔船ID,lat,lon,速度,方向,time,type
24903,23.747,117.516,0.16,0,1018 23:54:15,拖网
24903,23.747,117.516,0.05,0,1018 23:44:16,拖网
24903,23.747,117.516,0.16,0,1018 23:34:16,拖网
24903,23.747,117.516,0.0,0,1018 23:24:16,拖网
24903,23.747,117.516,0.0,0,1018 23:14:16,拖网
24903,23.747,117.516,0.0,0,1018 23:04:16,拖网
24903,23.747,117.516,0.0,0,1018 22:54:16,拖网
24903,23.747,117.516,0.05,0,1018 22:44:16,拖网
24903,23.747,117.516,0.05,0,1018 22:34:16,拖网
24903,23.747,117.516,0.0,0,1018 22:24:16,拖网
24903,23.747,117.516,0.0,0,1018 22:14:16,拖网
24903,23.747,117.516,0.0,0,1018 22:05:14,拖网
24903,23.747,117.516,0.0,0,1018 21:54:16,拖网
24903,23.747,117.516,0.0,0,1018 21:44:16,拖网
24903,23.747,117.516,0.0,0,1018 21:34:16,拖网
24903,23.747,117.516,0.0,0,1018 21:24:16,拖网
24903,23.747,117.516,0.16,0,1018 21:14:16,拖网
24903,23.747,117.516,0.0,0,1018 21:04:17,拖网
24903,23.747,117.516,0.0,0,1018 20:54:17,拖网
24903,23.747,117.516,0.0,0,1018 20:44:17,拖网
24903,23.747,117.516,0.0,0,1018 20:34:17,拖网
24903,23.747,117.516,0.0,0,1018 20:24:17,拖网
24903,23.747,117.516,0.0,0,1018 20:14:17,拖网
24903,23.747,117.516,0.0,0,1018 20:05:14,拖网
24903,23.747,117.516,0.16,0,1018 19:54:17,拖网
24903,23.747,117.516,0.0,0,1018 19:44:17,拖网
24903,23.747,117.516,0.0,0,1018 19:35:07,拖网
24903,23.747,117.516,0.05,0,1018 18:44:16,拖网
24903,23.747,117.516,0.05,0,1018 18:34:16,拖网
24903,23.747,117.516,0.27,0,1018 18:24:17,拖网
24903,23.747,117.516,0.0,0,1018 18:14:17,拖网
24903,23.747,117.516,0.0,0,1018 18:05:14,拖网
24903,23.747,117.516,0.0,0,1018 17:54:17,拖网
24903,23.747,117.516,0.38,0,1018 17:44:17,拖网
24903,23.747,117.516,0.0,0,1018 17:34:17,拖网
