渔船ID,lat,lon,速度,方向,time,type
27016,25.116,119.27,2.48,41,1006 23:59:55,围网
27016,25.109,119.264,3.08,51,1006 23:49:55,围网
27016,25.104,119.257,3.08,70,1006 23:39:56,围网
27016,25.101,119.249,3.18,69,1006 23:30:53,围网
27016,25.098000000000006,119.24,2.97,82,1006 23:19:56,围网
27016,25.099,119.232,3.35,142,1006 23:09:56,围网
27016,25.109,119.231,3.78,179,1006 22:59:56,围网
27016,25.118,119.235,3.56,229,1006 22:49:56,围网
27016,25.124,119.245,4.05,199,1006 22:39:56,围网
27016,25.135,119.245,3.78,146,1006 22:29:56,围网
27016,25.143,119.238,4.7,125,1006 22:19:56,围网
27016,25.143,119.229,2.05,72,1006 22:09:56,围网
27016,25.142,119.226,2.97,30,1006 21:59:56,围网
27016,25.141,119.222,1.89,58,1006 21:49:56,围网
27016,25.143,119.218,7.88,106,1006 21:39:56,围网
27016,25.145,119.218,0.86,138,1006 21:30:54,围网
27016,25.148000000000003,119.221,1.67,224,1006 21:19:56,围网
27016,25.15,119.224,1.3,201,1006 21:09:56,围网
27016,25.151,119.227,1.89,270,1006 20:59:56,围网
27016,25.147,119.232,3.18,330,1006 20:49:56,围网
27016,25.139,119.235,2.97,332,1006 20:39:57,围网
27016,25.132,119.235,2.86,16,1006 20:29:57,围网
27016,25.125,119.231,2.7,19,1006 20:19:57,围网
27016,25.119,119.226,2.75,37,1006 20:09:57,围网
27016,25.113000000000003,119.221,2.27,21,1006 19:59:57,围网
27016,25.107,119.216,2.16,31,1006 19:49:57,围网
27016,25.103,119.21,2.75,60,1006 19:39:57,围网
27016,25.098000000000006,119.205,2.48,13,1006 19:30:54,围网
27016,25.092,119.202,2.86,64,1006 19:19:56,围网
27016,25.086,119.198,1.19,90,1006 19:09:56,围网
27016,25.093000000000004,119.197,4.7,227,1006 18:59:56,围网
27016,25.102,119.205,4.26,225,1006 18:49:56,围网
27016,25.111,119.213,4.48,229,1006 18:39:57,围网
27016,25.119,119.224,4.7,229,1006 18:29:56,围网
27016,25.129,119.232,2.37,223,1006 18:19:56,围网
27016,25.143,119.236,10.09,187,1006 18:09:57,围网
27016,25.167,119.253,9.66,226,1006 17:59:57,围网
27016,25.178,119.266,1.89,209,1006 17:49:57,围网
27016,25.178,119.266,0.0,0,1006 17:39:58,围网
27016,25.178,119.266,0.0,0,1006 17:30:54,围网
27016,25.178,119.266,0.0,0,1006 17:19:58,围网
27016,25.178,119.266,0.0,0,1006 17:09:57,围网
27016,25.178,119.266,0.05,0,1006 16:59:58,围网
27016,25.178,119.266,0.05,0,1006 16:49:57,围网
27016,25.178,119.266,0.0,0,1006 16:39:58,围网
27016,25.178,119.266,0.05,0,1006 16:29:57,围网
27016,25.178,119.266,0.0,0,1006 16:19:58,围网
27016,25.178,119.266,0.0,0,1006 16:09:58,围网
27016,25.178,119.266,0.05,0,1006 15:59:58,围网
27016,25.178,119.266,0.05,0,1006 15:49:57,围网
27016,25.178,119.266,0.05,0,1006 15:39:58,围网
27016,25.178,119.266,0.05,0,1006 15:30:56,围网
27016,25.178,119.266,0.0,0,1006 15:19:58,围网
27016,25.178,119.266,0.05,0,1006 15:09:58,围网
27016,25.178,119.266,0.0,0,1006 14:59:59,围网
27016,25.178,119.266,0.05,0,1006 14:49:59,围网
27016,25.178,119.266,0.05,0,1006 14:39:59,围网
27016,25.178,119.266,0.05,0,1006 14:29:59,围网
27016,25.178,119.266,0.0,0,1006 14:19:59,围网
27016,25.178,119.266,0.0,0,1006 14:09:59,围网
27016,25.178,119.266,0.0,0,1006 13:59:59,围网
27016,25.178,119.266,0.0,0,1006 13:49:59,围网
27016,25.178,119.266,0.05,0,1006 13:39:59,围网
27016,25.178,119.266,0.0,0,1006 13:30:56,围网
27016,25.178,119.266,0.05,0,1006 13:19:59,围网
27016,25.178,119.266,0.16,0,1006 13:09:58,围网
27016,25.178,119.266,0.0,0,1006 12:59:58,围网
27016,25.178,119.266,0.0,0,1006 12:49:58,围网
27016,25.178,119.266,0.05,0,1006 12:39:59,围网
27016,25.178,119.266,0.0,0,1006 12:29:59,围网
27016,25.178,119.266,0.0,0,1006 12:19:59,围网
27016,25.178,119.266,0.0,0,1006 12:09:59,围网
27016,25.178,119.266,0.0,0,1006 11:59:59,围网
27016,25.178,119.266,0.0,0,1006 11:49:58,围网
27016,25.178,119.266,0.0,0,1006 11:39:58,围网
27016,25.178,119.266,0.0,0,1006 11:30:56,围网
27016,25.178,119.266,0.0,0,1006 11:19:59,围网
27016,25.178,119.266,0.0,0,1006 11:09:59,围网
27016,25.178,119.266,0.16,0,1006 10:59:59,围网
27016,25.178,119.266,0.05,0,1006 10:49:59,围网
27016,25.178,119.266,0.05,0,1006 10:39:59,围网
27016,25.178,119.266,0.0,0,1006 10:29:59,围网
27016,25.178,119.266,0.0,0,1006 10:19:59,围网
27016,25.178,119.266,0.0,0,1006 10:10:28,围网
27016,25.178,119.266,0.0,0,1006 09:49:59,围网
27016,25.178,119.266,0.0,0,1006 09:39:59,围网
27016,25.178,119.266,0.0,0,1006 09:30:57,围网
27016,25.178,119.266,0.0,0,1006 09:19:59,围网
27016,25.178,119.266,0.0,0,1006 09:10:00,围网
27016,25.178,119.266,0.0,0,1006 09:00:00,围网
27016,25.178,119.266,0.0,0,1006 08:50:00,围网
27016,25.178,119.266,0.0,0,1006 08:40:00,围网
27016,25.178,119.266,0.0,0,1006 08:30:00,围网
27016,25.178,119.266,0.0,0,1006 08:20:00,围网
27016,25.178,119.266,0.0,0,1006 08:10:00,围网
27016,25.178,119.266,0.0,0,1006 08:00:00,围网
27016,25.178,119.266,0.0,0,1006 07:49:59,围网
27016,25.178,119.266,0.0,0,1006 07:40:00,围网
27016,25.178,119.266,0.0,0,1006 07:30:57,围网
27016,25.178,119.266,0.0,0,1006 07:19:59,围网
27016,25.178,119.266,0.0,0,1006 07:10:00,围网
27016,25.178,119.266,0.0,0,1006 06:59:58,围网
27016,25.178,119.266,0.0,0,1006 06:49:58,围网
27016,25.178,119.266,0.05,0,1006 06:40:00,围网
27016,25.178,119.266,0.0,0,1006 06:30:00,围网
27016,25.178,119.266,0.0,0,1006 06:20:00,围网
27016,25.178,119.266,0.0,0,1006 06:10:00,围网
27016,25.178,119.266,0.0,0,1006 06:00:00,围网
27016,25.178,119.266,0.0,0,1006 05:50:00,围网
27016,25.178,119.266,0.0,0,1006 05:40:00,围网
27016,25.178,119.266,1.46,80,1006 05:30:57,围网
27016,25.163,119.257,8.09,31,1006 05:20:00,围网
27016,25.154,119.234,8.58,73,1006 05:10:00,围网
27016,25.152,119.216,1.08,240,1006 05:00:00,围网
27016,25.153,119.217,2.48,250,1006 04:50:00,围网
27016,25.155,119.223,1.19,264,1006 04:40:00,围网
27016,25.15,119.232,4.05,294,1006 04:30:00,围网
27016,25.146,119.243,3.45,305,1006 04:20:00,围网
27016,25.137,119.245,3.08,12,1006 04:10:00,围网
27016,25.128,119.246,4.05,332,1006 04:00:01,围网
27016,25.121,119.257,4.37,283,1006 03:50:01,围网
27016,25.124,119.271,4.59,236,1006 03:40:01,围网
27016,25.131,119.281,4.7,224,1006 03:30:58,围网
27016,25.141,119.29,4.26,219,1006 03:20:00,围网
27016,25.15,119.3,4.37,228,1006 03:10:01,围网
27016,25.156,119.31,3.89,264,1006 03:00:01,围网
27016,25.152,119.316,2.97,31,1006 02:50:01,围网
27016,25.147,119.308,3.29,64,1006 02:40:00,围网
27016,25.143,119.3,2.7,64,1006 02:30:01,围网
27016,25.138,119.292,2.97,71,1006 02:20:00,围网
27016,25.135,119.284,2.75,74,1006 02:10:00,围网
27016,25.13,119.276,2.75,54,1006 02:00:00,围网
27016,25.127,119.267,2.75,66,1006 01:49:59,围网
27016,25.126,119.259,2.97,95,1006 01:40:01,围网
27016,25.127,119.25,2.86,91,1006 01:30:58,围网
27016,25.124,119.241,3.18,48,1006 01:20:01,围网
27016,25.12,119.232,3.35,40,1006 01:10:01,围网
27016,25.116,119.224,3.29,73,1006 01:00:01,围网
27016,25.111,119.215,3.99,38,1006 00:50:01,围网
27016,25.107,119.207,0.86,36,1006 00:40:01,围网
27016,25.106,119.203,0.76,0,1006 00:30:01,围网
27016,25.112,119.199,2.7,151,1006 00:20:01,围网
27016,25.112,119.202,1.3,301,1006 00:10:01,围网
27016,25.116,119.2,0.49,272,1006 00:00:01,围网
27016,25.116,119.203,1.19,277,1005 23:50:01,围网
27016,25.12,119.203,3.56,134,1005 23:40:01,围网
27016,25.123,119.202,3.35,145,1005 23:30:59,围网
27016,25.129,119.199,0.65,227,1005 23:20:01,围网
27016,25.129,119.2,0.27,0,1005 23:11:02,围网
27016,25.132,119.208,5.88,271,1005 22:50:02,围网
27016,25.14,119.213,3.08,219,1005 22:40:02,围网
27016,25.145,119.221,3.45,263,1005 22:30:02,围网
27016,25.146,119.232,3.45,249,1005 22:20:02,围网
27016,25.146,119.241,2.86,289,1005 22:10:02,围网
27016,25.139,119.248,3.56,335,1005 22:00:01,围网
27016,25.131,119.254,3.56,313,1005 21:50:01,围网
27016,25.125,119.263,3.35,310,1005 21:40:01,围网
27016,25.116,119.264,3.29,353,1005 21:30:59,围网
27016,25.107,119.26,3.56,43,1005 21:20:01,围网
27016,25.101,119.253,3.45,67,1005 21:10:01,围网
27016,25.097,119.244,3.08,70,1005 21:00:01,围网
27016,25.096,119.234,3.67,104,1005 20:50:00,围网
27016,25.103,119.226,3.78,153,1005 20:40:01,围网
27016,25.113000000000003,119.222,4.05,164,1005 20:30:02,围网
27016,25.124,119.218,3.78,160,1005 20:20:02,围网
27016,25.134,119.216,3.56,194,1005 20:10:02,围网
27016,25.142,119.222,3.35,231,1005 20:00:02,围网
27016,25.141,119.232,3.56,311,1005 19:50:02,围网
27016,25.134,119.239,3.67,323,1005 19:40:02,围网
27016,25.126,119.24,3.56,34,1005 19:30:59,围网
27016,25.118,119.232,3.35,37,1005 19:20:02,围网
27016,25.113000000000003,119.224,2.86,87,1005 19:10:02,围网
27016,25.122,119.219,4.37,173,1005 19:00:02,围网
27016,25.133000000000006,119.217,3.78,176,1005 18:50:02,围网
27016,25.143,119.22,3.67,217,1005 18:40:02,围网
27016,25.142,119.231,4.48,282,1005 18:30:02,围网
27016,25.145,119.243,4.37,235,1005 18:20:02,围网
27016,25.168000000000006,119.258,10.09,195,1005 18:10:02,围网
27016,25.176,119.261,9.28,2,1005 18:00:02,围网
27016,25.173,119.259,9.98,192,1005 17:50:03,围网
27016,25.178,119.264,0.0,0,1005 17:40:03,围网
27016,25.178,119.264,0.0,0,1005 17:31:00,围网
27016,25.178,119.264,0.0,0,1005 17:20:03,围网
27016,25.178,119.264,0.0,0,1005 17:10:03,围网
27016,25.178,119.264,0.05,0,1005 17:00:03,围网
27016,25.178,119.264,0.0,0,1005 16:50:03,围网
27016,25.178,119.264,0.0,0,1005 16:40:03,围网
27016,25.178,119.264,0.0,0,1005 16:30:03,围网
27016,25.178,119.264,0.0,0,1005 16:20:02,围网
27016,25.178,119.264,0.0,0,1005 16:10:02,围网
27016,25.178,119.264,0.0,0,1005 16:00:03,围网
27016,25.178,119.264,0.0,0,1005 15:50:03,围网
27016,25.178,119.264,0.0,0,1005 15:40:02,围网
27016,25.178,119.264,0.0,0,1005 15:31:00,围网
27016,25.178,119.264,0.0,0,1005 15:20:03,围网
27016,25.178,119.264,0.05,0,1005 15:10:03,围网
27016,25.178,119.264,0.05,0,1005 15:00:03,围网
27016,25.178,119.264,0.0,0,1005 14:50:03,围网
27016,25.178,119.264,0.05,0,1005 14:40:03,围网
27016,25.178,119.264,0.0,0,1005 14:30:03,围网
27016,25.178,119.264,0.0,0,1005 14:20:03,围网
27016,25.178,119.264,0.0,0,1005 14:10:03,围网
27016,25.178,119.264,0.0,0,1005 14:00:03,围网
27016,25.178,119.264,0.0,0,1005 13:50:03,围网
27016,25.178,119.264,0.0,0,1005 13:40:03,围网
27016,25.178,119.264,0.05,0,1005 13:31:01,围网
27016,25.178,119.264,0.0,0,1005 13:20:03,围网
27016,25.178,119.264,0.0,0,1005 13:10:03,围网
27016,25.178,119.264,0.0,0,1005 13:00:03,围网
27016,25.178,119.264,0.0,0,1005 12:50:03,围网
27016,25.178,119.264,0.0,0,1005 12:40:03,围网
27016,25.178,119.264,0.05,0,1005 12:30:03,围网
27016,25.178,119.264,0.0,0,1005 12:20:03,围网
27016,25.178,119.264,0.0,0,1005 12:10:03,围网
27016,25.178,119.264,0.0,0,1005 12:00:03,围网
27016,25.178,119.264,0.0,0,1005 11:50:04,围网
27016,25.178,119.264,0.0,0,1005 11:40:04,围网
27016,25.178,119.264,0.05,0,1005 11:31:01,围网
27016,25.178,119.264,0.05,0,1005 11:20:04,围网
27016,25.178,119.264,0.05,0,1005 11:10:04,围网
27016,25.178,119.264,0.05,0,1005 11:00:04,围网
27016,25.178,119.264,0.0,0,1005 10:50:04,围网
27016,25.178,119.264,0.05,0,1005 10:40:04,围网
27016,25.178,119.264,0.0,0,1005 10:30:04,围网
27016,25.178,119.264,0.0,0,1005 10:20:04,围网
27016,25.178,119.264,0.0,0,1005 10:10:04,围网
27016,25.178,119.264,0.05,0,1005 10:00:03,围网
27016,25.178,119.264,0.0,0,1005 09:50:04,围网
27016,25.178,119.264,0.05,0,1005 09:40:04,围网
27016,25.178,119.264,0.0,0,1005 09:31:01,围网
27016,25.178,119.264,0.0,0,1005 09:20:04,围网
27016,25.178,119.264,0.0,0,1005 09:10:04,围网
27016,25.178,119.264,0.0,0,1005 09:00:04,围网
27016,25.178,119.264,0.0,0,1005 08:50:03,围网
27016,25.178,119.264,0.0,0,1005 08:40:04,围网
27016,25.178,119.264,0.0,0,1005 08:30:04,围网
27016,25.178,119.264,0.0,0,1005 08:20:04,围网
27016,25.178,119.264,0.0,0,1005 08:10:04,围网
27016,25.178,119.264,0.0,0,1005 08:00:04,围网
27016,25.178,119.264,0.0,0,1005 07:50:04,围网
27016,25.178,119.264,0.0,0,1005 07:40:04,围网
27016,25.178,119.264,0.0,0,1005 07:31:01,围网
27016,25.178,119.264,0.0,0,1005 07:20:04,围网
27016,25.178,119.264,0.0,0,1005 07:10:04,围网
27016,25.178,119.264,0.0,0,1005 07:00:04,围网
27016,25.178,119.264,0.0,0,1005 06:50:04,围网
27016,25.178,119.264,0.0,0,1005 06:40:04,围网
27016,25.178,119.264,0.0,0,1005 06:30:04,围网
27016,25.178,119.264,0.0,0,1005 06:20:04,围网
27016,25.178,119.264,0.0,0,1005 06:10:04,围网
27016,25.178,119.264,0.0,0,1005 06:00:04,围网
27016,25.178,119.264,0.0,0,1005 05:50:04,围网
27016,25.178,119.264,0.0,0,1005 05:40:05,围网
27016,25.178,119.264,0.0,0,1005 05:31:02,围网
27016,25.178,119.264,0.0,0,1005 05:20:05,围网
27016,25.179,119.264,0.76,113,1005 05:10:31,围网
27016,25.142,119.236,9.55,46,1005 04:50:05,围网
27016,25.125,119.216,3.18,99,1005 04:40:05,围网
27016,25.126,119.217,1.78,165,1005 04:30:05,围网
27016,25.131,119.215,1.78,166,1005 04:20:05,围网
27016,25.139,119.217,3.35,204,1005 04:10:04,围网
27016,25.145,119.226,3.99,256,1005 04:00:04,围网
27016,25.145,119.238,3.99,301,1005 03:50:04,围网
27016,25.139,119.247,3.29,311,1005 03:40:04,围网
27016,25.131,119.248,3.29,24,1005 03:31:02,围网
27016,25.121,119.243,3.56,16,1005 03:20:04,围网
27016,25.112,119.238,3.18,31,1005 03:10:05,围网
27016,25.108,119.23,3.29,119,1005 03:00:05,围网
27016,25.115,119.222,3.18,139,1005 02:50:05,围网
27016,25.124,119.217,3.67,155,1005 02:40:05,围网
27016,25.134,119.213,3.56,167,1005 02:30:05,围网
27016,25.144,119.214,3.08,197,1005 02:20:05,围网
27016,25.148000000000003,119.223,3.89,264,1005 02:10:05,围网
27016,25.148000000000003,119.234,2.97,286,1005 02:00:05,围网
27016,25.141,119.242,3.67,319,1005 01:50:05,围网
27016,25.133000000000006,119.25,3.78,318,1005 01:40:05,围网
27016,25.125,119.258,4.59,293,1005 01:31:03,围网
27016,25.125,119.273,3.67,245,1005 01:20:05,围网
27016,25.131,119.283,3.78,220,1005 01:10:05,围网
27016,25.14,119.291,3.78,215,1005 01:00:05,围网
