渔船ID,lat,lon,速度,方向,time,type
22492,23.821,118.122,3.18,50,1006 23:57:23,拖网
22492,23.811,118.11,2.21,81,1006 23:37:20,拖网
22492,23.806,118.105,3.02,40,1006 23:27:19,拖网
22492,23.801,118.099,2.7,50,1006 23:17:14,拖网
22492,23.797,118.094,2.21,20,1006 23:06:25,拖网
22492,23.793000000000006,118.088,2.1,50,1006 22:57:12,拖网
22492,23.788,118.083,7.18,81,1006 22:47:11,拖网
22492,23.785,118.077,2.0,177,1006 22:37:10,拖网
22492,23.782,118.071,3.18,61,1006 22:27:10,拖网
22492,23.785,118.072,2.0,234,1006 22:07:08,拖网
22492,23.79,118.078,2.91,265,1006 21:57:14,拖网
22492,23.794,118.088,4.32,262,1006 21:46:31,拖网
22492,23.799,118.098,4.21,244,1006 21:37:32,拖网
22492,23.804,118.109,3.62,240,1006 21:26:40,拖网
22492,23.81,118.119,1.08,209,1006 21:17:19,拖网
22492,23.815,118.13,3.29,259,1006 21:07:20,拖网
22492,23.82,118.14,3.18,278,1006 20:57:18,拖网
22492,23.824,118.151,4.1,234,1006 20:47:18,拖网
22492,23.83,118.162,2.48,174,1006 20:37:17,拖网
22492,23.836,118.173,0.32,0,1006 20:27:17,拖网
22492,23.84,118.184,1.62,255,1006 20:17:17,拖网
22492,23.843000000000004,118.195,3.99,249,1006 20:06:25,拖网
22492,23.847,118.206,5.02,254,1006 19:57:20,拖网
22492,23.853,118.216,3.62,203,1006 19:46:22,拖网
22492,23.86,118.225,4.59,250,1006 19:37:35,拖网
22492,23.867,118.235,3.89,207,1006 19:27:46,拖网
22492,23.874,118.244,4.21,240,1006 19:17:18,拖网
22492,23.881,118.255,4.32,235,1006 19:07:11,拖网
22492,23.889,118.263,5.07,231,1006 18:56:20,拖网
22492,23.896,118.272,5.18,244,1006 18:47:21,拖网
22492,23.904,118.281,4.1,207,1006 18:36:42,拖网
22492,23.912,118.291,5.18,245,1006 18:27:17,拖网
22492,23.92,118.299,3.89,197,1006 18:17:13,拖网
22492,23.927,118.309,50.46,81,1006 18:07:13,拖网
22492,23.934,118.318,3.78,228,1006 17:56:27,拖网
22492,23.942,118.327,4.32,237,1006 17:46:57,拖网
22492,23.95,118.336,3.89,216,1006 17:36:59,拖网
22492,23.957,118.345,7.07,228,1006 17:26:58,拖网
22492,23.934,118.351,7.18,30,1006 17:06:12,拖网
22492,23.919,118.351,6.31,357,1006 16:56:57,拖网
22492,23.902,118.348,2.0,124,1006 16:46:52,拖网
22492,23.887,118.345,5.18,356,1006 16:36:52,拖网
22492,23.872,118.342,5.61,10,1006 16:26:52,拖网
22492,23.866,118.341,2.21,224,1006 16:16:51,拖网
22492,23.864,118.345,3.29,40,1006 16:06:01,拖网
22492,23.858,118.341,3.99,40,1006 15:56:50,拖网
22492,23.851,118.337,3.51,20,1006 15:46:47,拖网
22492,23.844,118.334,3.51,40,1006 15:35:58,拖网
22492,23.837,118.33,1.03,30,1006 15:26:47,拖网
22492,23.83,118.325,3.4,10,1006 15:16:43,拖网
22492,23.823,118.321,3.51,20,1006 15:06:43,拖网
22492,23.816,118.317,3.4,20,1006 14:56:46,拖网
22492,23.809,118.312,3.99,30,1006 14:46:42,拖网
22492,23.801,118.309,3.4,137,1006 14:35:50,拖网
22492,23.794,118.303,2.48,161,1006 14:26:41,拖网
22492,23.788,118.299,4.32,346,1006 14:15:50,拖网
22492,23.781,118.293,1.4,10,1006 14:06:40,拖网
22492,23.774,118.289,3.51,30,1006 13:56:48,拖网
22492,23.767,118.283,3.62,20,1006 13:46:36,拖网
22492,23.759,118.278,2.7,352,1006 13:36:37,拖网
22492,23.752,118.273,1.3,81,1006 13:26:37,拖网
22492,23.745,118.268,3.02,5,1006 13:15:53,拖网
22492,23.738000000000003,118.262,2.21,112,1006 13:06:36,拖网
22492,23.731,118.256,3.08,40,1006 12:56:39,拖网
22492,23.725,118.251,2.32,50,1006 12:47:07,拖网
22492,23.718000000000004,118.246,3.89,128,1006 12:36:56,拖网
22492,23.713,118.238,3.4,40,1006 12:26:37,拖网
22492,23.708,118.232,3.02,40,1006 12:16:34,拖网
22492,23.703000000000007,118.225,2.59,50,1006 12:06:42,拖网
22492,23.693,118.212,3.18,50,1006 11:45:38,拖网
22492,23.688,118.206,2.21,50,1006 11:36:33,拖网
22492,23.686,118.2,0.7,210,1006 11:26:29,拖网
22492,23.69,118.203,1.08,268,1006 11:06:25,拖网
22492,23.695,118.208,1.89,220,1006 10:56:26,拖网
22492,23.701,118.215,3.62,207,1006 10:46:25,拖网
22492,23.709,118.221,2.0,224,1006 10:35:38,拖网
22492,23.717,118.227,1.67,223,1006 10:26:23,拖网
22492,23.724,118.234,2.91,208,1006 10:16:22,拖网
22492,23.731,118.24,3.51,245,1006 10:06:22,拖网
22492,23.739,118.248,1.51,252,1006 09:56:23,拖网
22492,23.746,118.255,3.99,220,1006 09:46:18,拖网
22492,23.754,118.261,2.37,218,1006 09:36:20,拖网
22492,23.762,118.267,3.02,241,1006 09:26:18,拖网
22492,23.77,118.274,3.72,235,1006 09:16:18,拖网
22492,23.777,118.281,4.32,217,1006 09:06:17,拖网
22492,23.785,118.288,4.59,196,1006 08:56:16,拖网
22492,23.793000000000006,118.294,2.59,207,1006 08:46:15,拖网
22492,23.802,118.301,4.21,212,1006 08:35:31,拖网
22492,23.81,118.308,2.0,217,1006 08:25:24,拖网
22492,23.819000000000006,118.315,2.91,175,1006 08:15:23,拖网
22492,23.828000000000007,118.32,3.4,164,1006 08:06:13,拖网
22492,23.837,118.326,4.1,212,1006 07:56:13,拖网
22492,23.847,118.332,3.99,224,1006 07:45:21,拖网
22492,23.857,118.338,4.48,214,1006 07:36:16,拖网
22492,23.861,118.34,4.48,50,1006 07:26:13,拖网
22492,23.86,118.341,1.3,121,1006 07:16:13,拖网
22492,23.864,118.344,3.62,221,1006 07:05:24,拖网
22492,23.869,118.35,3.18,197,1006 06:55:20,拖网
22492,23.877,118.358,2.59,230,1006 06:46:10,拖网
22492,23.884,118.366,3.4,246,1006 06:36:14,拖网
22492,23.894,118.374,3.99,254,1006 06:25:20,拖网
22492,23.903,118.38,4.7,219,1006 06:16:07,拖网
22492,23.912,118.387,3.4,214,1006 06:06:27,拖网
22492,23.921,118.394,3.89,232,1006 05:56:06,拖网
22492,23.93,118.4,3.29,173,1006 05:46:00,拖网
22492,23.94,118.405,3.62,200,1006 05:36:02,拖网
22492,23.949,118.411,2.48,203,1006 05:25:09,拖网
22492,23.959,118.415,3.78,195,1006 05:15:10,拖网
22492,23.969,118.42,7.29,218,1006 05:06:00,拖网
22492,23.978,118.426,3.08,218,1006 04:56:02,拖网
22492,23.986,118.432,6.48,161,1006 04:45:59,拖网
22492,23.997,118.434,5.07,213,1006 04:35:59,拖网
22492,24.007,118.436,2.59,160,1006 04:25:55,拖网
22492,24.017,118.44,3.72,227,1006 04:15:06,拖网
