渔船ID,lat,lon,速度,方向,time,type
23608,24.443,117.824,0.32,0,0912 23:59:18,拖网
23608,24.443,117.824,0.11,0,0912 23:49:19,拖网
23608,24.443,117.824,0.0,0,0912 23:39:18,拖网
23608,24.443,117.824,0.11,229,0912 23:28:56,拖网
23608,24.443,117.824,0.0,118,0912 23:18:51,拖网
23608,24.443,117.824,0.0,20,0912 23:09:15,拖网
23608,24.443,117.824,0.0,0,0912 22:59:13,拖网
23608,24.443,117.824,0.0,0,0912 22:49:21,拖网
23608,24.443,117.824,0.22,0,0912 22:39:13,拖网
23608,24.443,117.824,0.11,0,0912 22:29:11,拖网
23608,24.443,117.824,0.0,0,0912 22:19:09,拖网
23608,24.443,117.824,0.11,0,0912 22:08:45,拖网
23608,24.443,117.824,0.0,0,0912 21:59:11,拖网
23608,24.443,117.824,0.11,0,0912 21:49:06,拖网
23608,24.443,117.824,0.11,0,0912 21:39:07,拖网
23608,24.443,117.824,0.0,0,0912 21:28:58,拖网
23608,24.443,117.825,0.0,0,0912 21:19:08,拖网
23608,24.443,117.824,0.11,0,0912 21:08:42,拖网
23608,24.443,117.824,0.22,0,0912 20:58:58,拖网
23608,24.443,117.824,0.11,0,0912 20:49:02,拖网
23608,24.443,117.824,0.0,0,0912 20:39:03,拖网
23608,24.443,117.824,0.0,176,0912 20:29:01,拖网
23608,24.443,117.824,0.0,0,0912 20:19:03,拖网
23608,24.443,117.824,0.11,320,0912 20:08:32,拖网
23608,24.443,117.824,0.0,20,0912 19:58:57,拖网
23608,24.443,117.824,0.0,0,0912 19:48:57,拖网
23608,24.443,117.824,0.0,0,0912 19:38:32,拖网
23608,24.443,117.824,0.11,0,0912 19:28:56,拖网
23608,24.443,117.824,0.11,0,0912 19:19:47,拖网
23608,24.443,117.824,0.0,0,0912 18:58:47,拖网
23608,24.443,117.824,0.11,355,0912 18:49:09,拖网
23608,24.443,117.824,0.11,156,0912 18:38:56,拖网
23608,24.443,117.824,0.22,0,0912 18:28:29,拖网
23608,24.443,117.824,0.22,178,0912 18:18:50,拖网
23608,24.443,117.824,0.32,0,0912 18:08:51,拖网
23608,24.443,117.824,0.0,0,0912 17:58:28,拖网
23608,24.443,117.824,0.11,0,0912 17:48:55,拖网
23608,24.443,117.824,0.11,232,0912 17:38:49,拖网
23608,24.443,117.824,0.11,0,0912 17:28:48,拖网
23608,24.443,117.824,0.0,0,0912 17:18:48,拖网
23608,24.443,117.824,0.11,0,0912 17:08:41,拖网
23608,24.443,117.824,0.22,223,0912 16:58:11,拖网
23608,24.443,117.824,0.22,0,0912 16:48:47,拖网
