渔船ID,lat,lon,速度,方向,time,type
26301,30.058000000000003,123.465,4.59,180,0924 23:52:37,拖网
26301,30.071,123.466,4.7,183,0924 23:42:37,拖网
26301,30.084,123.467,4.48,182,0924 23:32:37,拖网
26301,30.095,123.466,4.48,167,0924 23:23:35,拖网
26301,30.109,123.465,4.48,179,0924 23:12:38,拖网
26301,30.122,123.464,4.26,178,0924 23:02:37,拖网
26301,30.134,123.463,4.37,180,0924 22:52:38,拖网
26301,30.146,123.464,4.05,184,0924 22:42:38,拖网
26301,30.158,123.465,4.16,192,0924 22:32:38,拖网
26301,30.169,123.467,4.16,186,0924 22:22:38,拖网
26301,30.18,123.47,4.48,188,0924 22:12:38,拖网
26301,30.186,123.46,4.48,58,0924 22:02:38,拖网
26301,30.174,123.457,4.7,356,0924 21:52:38,拖网
26301,30.162,123.454,4.48,12,0924 21:42:39,拖网
26301,30.149,123.452,4.26,6,0924 21:32:38,拖网
26301,30.138,123.453,4.59,342,0924 21:23:51,拖网
26301,30.076,123.404,3.99,168,0924 19:52:37,拖网
26301,30.087,123.405,3.78,189,0924 19:42:39,拖网
26301,30.098000000000006,123.406,3.67,180,0924 19:32:39,拖网
26301,30.108,123.406,3.45,183,0924 19:23:36,拖网
26301,30.12,123.405,3.99,178,0924 19:12:39,拖网
26301,30.13,123.406,5.67,182,0924 19:02:39,拖网
26301,30.14,123.405,5.18,142,0924 18:52:39,拖网
26301,30.138,123.403,0.38,318,0924 18:42:39,拖网
26301,30.137,123.405,0.27,0,0924 18:32:39,拖网
26301,30.137,123.406,0.38,0,0924 18:22:39,拖网
26301,30.136,123.407,0.38,0,0924 18:12:39,拖网
26301,30.135,123.409,0.86,277,0924 18:02:39,拖网
26301,30.133000000000006,123.41,0.59,237,0924 17:52:39,拖网
26301,30.132,123.411,3.18,349,0924 17:42:39,拖网
26301,30.13,123.412,4.86,9,0924 17:32:39,拖网
26301,30.119,123.411,4.48,1,0924 17:23:36,拖网
26301,30.105,123.41,4.75,5,0924 17:12:39,拖网
26301,30.099,123.41,4.05,354,0924 17:03:01,拖网
26301,30.074,123.407,4.26,0,0924 16:42:40,拖网
26301,30.062,123.405,4.37,24,0924 16:32:40,拖网
26301,30.05,123.405,3.78,357,0924 16:22:39,拖网
26301,30.038,123.403,4.16,8,0924 16:12:41,拖网
26301,30.026,123.401,4.16,31,0924 16:02:39,拖网
26301,30.014,123.399,4.05,18,0924 15:52:39,拖网
26301,30.002,123.397,4.26,352,0924 15:42:39,拖网
26301,29.991,123.394,3.56,21,0924 15:32:40,拖网
26301,29.98,123.393,3.56,15,0924 15:23:37,拖网
26301,29.969,123.391,3.99,5,0924 15:13:35,拖网
26301,29.947,123.39,4.16,352,0924 14:52:40,拖网
26301,29.935,123.39,4.26,5,0924 14:42:40,拖网
26301,29.924,123.388,3.29,7,0924 14:32:40,拖网
26301,29.913,123.387,4.05,358,0924 14:22:39,拖网
26301,29.901,123.386,4.37,5,0924 14:12:39,拖网
26301,29.89,123.386,4.05,7,0924 14:02:40,拖网
26301,29.879,123.384,4.16,356,0924 13:52:40,拖网
26301,29.868,123.383,3.67,2,0924 13:42:40,拖网
26301,29.858,123.382,3.67,11,0924 13:32:40,拖网
26301,29.849,123.379,3.45,10,0924 13:23:37,拖网
26301,29.837,123.377,2.0,26,0924 13:12:41,拖网
26301,29.82,123.372,9.07,21,0924 13:02:40,拖网
26301,29.8,123.357,16.24,0,0924 12:52:42,拖网
26301,29.777,123.35,9.28,15,0924 12:42:42,拖网
26301,29.753,123.343,9.44,24,0924 12:32:40,拖网
26301,29.73,123.334,8.15,17,0924 12:22:40,拖网
26301,29.708,123.323,9.17,24,0924 12:12:40,拖网
26301,29.686,123.31,8.58,30,0924 12:02:40,拖网
26301,29.668000000000006,123.294,8.26,44,0924 11:52:40,拖网
26301,29.65,123.277,7.29,47,0924 11:42:40,拖网
26301,29.638,123.262,4.26,47,0924 11:32:40,拖网
26301,29.63,123.259,3.08,316,0924 11:23:37,拖网
26301,29.629,123.259,1.3,114,0924 11:12:42,拖网
26301,29.634,123.258,3.29,181,0924 11:02:40,拖网
26301,29.64,123.259,1.3,358,0924 10:53:10,拖网
26301,29.66,123.26,4.96,175,0924 10:32:40,拖网
26301,29.675,123.261,4.96,190,0924 10:22:40,拖网
26301,29.689,123.261,5.07,155,0924 10:12:40,拖网
26301,29.703000000000007,123.258,4.96,163,0924 10:02:40,拖网
26301,29.717,123.252,5.45,168,0924 09:52:40,拖网
26301,29.732,123.25,5.67,176,0924 09:42:40,拖网
26301,29.748,123.256,6.04,246,0924 09:32:40,拖网
26301,29.745,123.268,3.67,1,0924 09:23:38,拖网
26301,29.734,123.269,3.56,18,0924 09:12:40,拖网
26301,29.724,123.265,3.08,23,0924 09:02:40,拖网
26301,29.714,123.263,3.45,18,0924 08:52:49,拖网
26301,29.693,123.26,3.78,12,0924 08:32:41,拖网
26301,29.682,123.259,3.56,12,0924 08:22:41,拖网
26301,29.671,123.259,4.05,5,0924 08:12:41,拖网
26301,29.66,123.254,4.16,17,0924 08:02:41,拖网
26301,29.651,123.248,4.05,23,0924 07:52:41,拖网
26301,29.641,123.242,4.05,23,0924 07:42:40,拖网
26301,29.631,123.236,4.16,30,0924 07:32:40,拖网
26301,29.623,123.23,5.29,4,0924 07:23:38,拖网
26301,29.61,123.219,9.17,45,0924 07:12:40,拖网
26301,29.591,123.199,9.55,35,0924 07:03:05,拖网
26301,29.548,123.167,9.28,48,0924 06:42:41,拖网
26301,29.529,123.148,8.74,27,0924 06:32:40,拖网
26301,29.508000000000006,123.132,8.96,37,0924 06:22:40,拖网
26301,29.488000000000003,123.115,8.96,44,0924 06:12:40,拖网
26301,29.471,123.095,9.39,35,0924 06:02:40,拖网
26301,29.451,123.078,8.74,23,0924 05:52:40,拖网
26301,29.427,123.067,8.74,19,0924 05:42:39,拖网
26301,29.404,123.056,9.07,24,0924 05:32:40,拖网
26301,29.384,123.047,9.28,21,0924 05:23:38,拖网
26301,29.358,123.035,9.28,17,0924 05:12:41,拖网
26301,29.335,123.025,7.99,20,0924 05:02:41,拖网
26301,29.311,123.016,9.28,22,0924 04:52:41,拖网
26301,29.288,123.006,9.66,23,0924 04:42:41,拖网
26301,29.265,122.997,9.07,17,0924 04:32:41,拖网
26301,29.242,122.987,8.58,19,0924 04:22:41,拖网
