渔船ID,lat,lon,速度,方向,time,type
25358,27.152,120.432,0.11,249,0906 23:57:13,围网
25358,27.152,120.432,0.11,20,0906 23:47:35,围网
25358,27.152,120.432,0.11,216,0906 23:37:11,围网
25358,27.152,120.432,0.0,0,0906 23:27:32,围网
25358,27.152,120.432,0.0,0,0906 23:17:27,围网
25358,27.152,120.432,0.0,0,0906 23:07:29,围网
25358,27.152,120.432,0.22,0,0906 22:57:28,围网
25358,27.152,120.432,0.32,0,0906 22:47:28,围网
25358,27.152,120.432,0.22,91,0906 22:37:27,围网
25358,27.152,120.432,0.32,0,0906 22:27:25,围网
25358,27.152,120.432,0.32,0,0906 22:17:04,围网
25358,27.152,120.432,0.11,108,0906 22:07:05,围网
25358,27.152,120.432,0.11,0,0906 21:57:21,围网
25358,27.152,120.432,0.11,0,0906 21:47:20,围网
25358,27.152,120.432,0.11,0,0906 21:37:21,围网
25358,27.152,120.432,0.0,0,0906 21:27:24,围网
25358,27.152,120.432,0.0,0,0906 21:17:16,围网
25358,27.152,120.432,0.0,0,0906 21:06:54,围网
25358,27.152,120.432,0.11,0,0906 20:57:12,围网
25358,27.152,120.432,0.0,0,0906 20:47:11,围网
25358,27.152,120.432,0.11,0,0906 20:37:10,围网
25358,27.152,120.432,0.0,0,0906 20:27:10,围网
25358,27.152,120.432,0.0,271,0906 20:17:07,围网
25358,27.152,120.432,0.0,0,0906 20:07:06,围网
25358,27.152,120.432,0.22,40,0906 19:57:05,围网
25358,27.152,120.432,0.22,30,0906 19:46:57,围网
25358,27.152,120.432,0.22,116,0906 19:36:42,围网
25358,27.152,120.432,0.22,109,0906 19:27:01,围网
25358,27.152,120.432,0.22,10,0906 19:17:01,围网
25358,27.152,120.433,0.32,354,0906 19:07:00,围网
25358,27.151,120.433,0.11,50,0906 18:57:02,围网
25358,27.151,120.432,0.32,71,0906 18:47:01,围网
25358,27.152,120.432,0.32,71,0906 18:36:58,围网
25358,27.152,120.432,0.11,231,0906 18:27:00,围网
25358,27.152,120.432,0.11,81,0906 18:16:58,围网
25358,27.152,120.432,0.22,195,0906 18:06:59,围网
25358,27.152,120.432,0.0,279,0906 17:56:57,围网
25358,27.152,120.432,0.11,240,0906 17:46:57,围网
25358,27.152,120.432,0.32,40,0906 17:36:36,围网
