渔船ID,lat,lon,速度,方向,time,type
23327,23.659,117.455,0.16,0,0930 23:57:24,刺网
23327,23.659,117.455,0.05,0,0930 23:47:23,刺网
23327,23.659,117.455,0.16,0,0930 23:37:24,刺网
23327,23.659,117.455,0.16,0,0930 23:27:24,刺网
23327,23.659,117.455,0.05,0,0930 23:17:24,刺网
23327,23.659,117.455,0.05,0,0930 23:07:24,刺网
23327,23.659,117.455,0.05,0,0930 22:58:22,刺网
23327,23.659,117.455,0.05,0,0930 22:47:23,刺网
23327,23.659,117.455,0.05,0,0930 22:37:23,刺网
23327,23.659,117.456,0.0,0,0930 22:27:25,刺网
23327,23.659,117.455,0.05,0,0930 22:17:25,刺网
23327,23.659,117.455,0.0,0,0930 22:07:25,刺网
23327,23.659,117.455,0.05,0,0930 21:57:25,刺网
23327,23.659,117.455,0.05,0,0930 21:47:25,刺网
23327,23.659,117.455,0.05,0,0930 21:37:26,刺网
23327,23.659,117.455,0.05,0,0930 21:27:25,刺网
23327,23.659,117.455,0.16,0,0930 21:17:25,刺网
23327,23.659,117.455,0.16,0,0930 21:07:25,刺网
23327,23.659,117.455,0.16,0,0930 20:58:22,刺网
23327,23.659,117.455,0.05,0,0930 20:47:25,刺网
23327,23.659,117.455,0.05,0,0930 20:37:25,刺网
23327,23.659,117.455,0.05,0,0930 20:27:25,刺网
23327,23.659,117.455,0.05,0,0930 20:17:25,刺网
23327,23.659,117.455,0.16,0,0930 20:07:25,刺网
23327,23.658,117.455,0.27,0,0930 19:57:25,刺网
23327,23.658,117.455,0.38,50,0930 19:47:25,刺网
23327,23.658,117.455,0.38,122,0930 19:37:25,刺网
23327,23.658,117.455,0.59,201,0930 19:27:25,刺网
23327,23.658,117.455,0.27,165,0930 19:17:25,刺网
23327,23.658,117.455,0.16,0,0930 19:07:25,刺网
23327,23.658,117.455,0.05,0,0930 18:58:23,刺网
23327,23.658,117.455,0.16,0,0930 18:47:26,刺网
23327,23.658,117.455,0.49,295,0930 18:37:26,刺网
23327,23.657,117.457,0.97,299,0930 18:27:26,刺网
23327,23.656,117.455,0.16,0,0930 18:17:26,刺网
23327,23.651,117.458,5.18,329,0930 18:07:26,刺网
23327,23.634,117.466,5.18,338,0930 17:57:26,刺网
23327,23.617,117.476,6.85,321,0930 17:47:25,刺网
23327,23.604,117.49,6.96,321,0930 17:37:25,刺网
23327,23.59,117.503,7.29,303,0930 17:27:26,刺网
23327,23.578000000000007,117.517,6.69,317,0930 17:17:25,刺网
23327,23.565,117.531,6.48,296,0930 17:07:25,刺网
23327,23.558000000000003,117.541,2.16,274,0930 16:58:23,刺网
23327,23.563,117.535,6.58,89,0930 16:47:25,刺网
23327,23.563,117.517,5.29,66,0930 16:37:25,刺网
23327,23.56,117.523,8.15,312,0930 16:27:25,刺网
23327,23.544,117.54,9.98,286,0930 16:17:26,刺网
23327,23.529,117.557,7.77,317,0930 16:07:26,刺网
23327,23.514,117.574,8.09,307,0930 15:57:26,刺网
23327,23.509,117.587,4.59,234,0930 15:47:26,刺网
23327,23.518,117.593,3.45,204,0930 15:37:26,刺网
23327,23.521,117.604,4.05,262,0930 15:27:26,刺网
23327,23.526,117.617,3.67,249,0930 15:17:26,刺网
23327,23.53,117.63,3.35,253,0930 15:07:26,刺网
23327,23.533,117.64,4.48,235,0930 14:58:23,刺网
23327,23.538,117.652,3.56,248,0930 14:47:26,刺网
23327,23.544,117.663,4.05,243,0930 14:37:26,刺网
23327,23.548,117.676,3.89,266,0930 14:27:26,刺网
23327,23.552,117.689,4.37,247,0930 14:17:26,刺网
23327,23.559,117.7,4.96,220,0930 14:07:26,刺网
23327,23.558000000000003,117.706,4.7,34,0930 13:57:26,刺网
23327,23.551,117.702,1.78,219,0930 13:47:26,刺网
23327,23.556,117.703,4.48,202,0930 13:37:26,刺网
23327,23.563,117.71,3.35,225,0930 13:27:26,刺网
23327,23.567,117.721,2.97,258,0930 13:17:26,刺网
23327,23.57,117.731,3.99,256,0930 13:07:26,刺网
23327,23.573,117.741,4.48,212,0930 12:58:24,刺网
23327,23.58,117.735,3.45,115,0930 12:47:26,刺网
23327,23.58,117.726,2.48,67,0930 12:37:26,刺网
23327,23.576,117.717,3.56,72,0930 12:27:26,刺网
23327,23.572,117.707,4.05,70,0930 12:17:26,刺网
23327,23.565,117.701,3.45,30,0930 12:07:26,刺网
23327,23.557,117.694,4.37,41,0930 11:57:26,刺网
23327,23.55,117.685,3.99,58,0930 11:47:26,刺网
23327,23.545,117.674,3.99,75,0930 11:37:27,刺网
23327,23.542,117.663,3.45,78,0930 11:27:27,刺网
23327,23.538,117.651,4.26,55,0930 11:17:27,刺网
23327,23.534,117.639,4.16,66,0930 11:07:27,刺网
23327,23.53,117.627,4.86,54,0930 10:58:24,刺网
23327,23.524,117.613,4.7,76,0930 10:47:27,刺网
23327,23.517,117.598,8.15,86,0930 10:37:27,刺网
23327,23.517,117.588,2.86,334,0930 10:27:28,刺网
23327,23.514,117.579,3.35,81,0930 10:17:28,刺网
23327,23.513,117.568,4.48,87,0930 10:07:28,刺网
23327,23.511,117.555,4.75,73,0930 09:57:28,刺网
23327,23.507,117.542,4.59,68,0930 09:47:28,刺网
23327,23.501,117.53,4.75,63,0930 09:37:28,刺网
23327,23.497,117.517,4.16,75,0930 09:27:28,刺网
23327,23.492,117.505,4.7,57,0930 09:17:27,刺网
23327,23.488000000000003,117.492,4.59,68,0930 09:07:28,刺网
23327,23.482,117.481,4.37,72,0930 08:58:25,刺网
23327,23.474,117.469,4.26,16,0930 08:47:27,刺网
23327,23.465,117.46,4.48,60,0930 08:37:27,刺网
23327,23.46,117.449,4.37,64,0930 08:27:27,刺网
23327,23.453000000000007,117.438,4.59,64,0930 08:17:27,刺网
23327,23.449,117.426,4.16,58,0930 08:08:26,刺网
23327,23.437,117.405,4.26,61,0930 07:47:27,刺网
23327,23.43,117.396,3.56,65,0930 07:37:28,刺网
23327,23.424,117.386,3.89,76,0930 07:27:27,刺网
23327,23.418000000000006,117.376,3.99,44,0930 07:17:27,刺网
23327,23.413,117.367,3.56,52,0930 07:07:27,刺网
23327,23.408,117.358,3.35,52,0930 06:58:25,刺网
23327,23.404,117.352,0.65,135,0930 06:47:27,刺网
23327,23.405,117.351,0.76,82,0930 06:37:28,刺网
23327,23.407,117.353,0.97,235,0930 06:28:38,刺网
23327,23.417,117.362,2.97,232,0930 06:07:28,刺网
23327,23.421,117.369,4.05,241,0930 05:57:28,刺网
23327,23.427,117.38,4.26,229,0930 05:47:28,刺网
23327,23.434,117.39,3.89,240,0930 05:37:28,刺网
23327,23.44,117.402,4.37,244,0930 05:28:08,刺网
23327,23.451,117.426,4.37,243,0930 05:07:28,刺网
23327,23.456,117.437,4.37,241,0930 04:58:26,刺网
23327,23.46,117.451,4.26,264,0930 04:47:28,刺网
23327,23.46,117.464,3.89,279,0930 04:37:28,刺网
23327,23.462,117.477,3.67,259,0930 04:29:32,刺网
23327,23.464,117.502,3.56,280,0930 04:07:28,刺网
23327,23.465,117.514,4.05,278,0930 03:57:28,刺网
23327,23.464,117.526,4.37,267,0930 03:47:28,刺网
23327,23.465,117.538,3.89,272,0930 03:37:28,刺网
23327,23.467,117.55,3.78,274,0930 03:27:28,刺网
23327,23.47,117.562,4.48,248,0930 03:17:29,刺网
23327,23.479,117.574,4.37,232,0930 03:07:29,刺网
23327,23.487,117.584,4.7,223,0930 02:58:26,刺网
23327,23.499,117.593,4.37,191,0930 02:47:28,刺网
23327,23.511,117.599,5.07,221,0930 02:37:28,刺网
23327,23.522,117.605,4.37,207,0930 02:27:28,刺网
23327,23.534,117.612,4.59,214,0930 02:17:28,刺网
23327,23.545,117.62,4.7,214,0930 02:07:48,刺网
23327,23.559,117.642,5.45,236,0930 01:47:28,刺网
23327,23.565,117.648,3.08,221,0930 01:37:28,刺网
23327,23.571,117.655,4.7,233,0930 01:28:21,刺网
23327,23.584,117.676,4.59,253,0930 01:07:28,刺网
23327,23.588,117.686,4.37,244,0930 00:58:26,刺网
23327,23.594,117.697,3.78,237,0930 00:47:29,刺网
23327,23.6,117.707,4.48,247,0930 00:37:29,刺网
23327,23.606,117.717,2.75,235,0930 00:27:29,刺网
23327,23.609,117.727,3.67,305,0930 00:17:28,刺网
23327,23.603,117.722,3.08,77,0930 00:07:28,刺网
23327,23.599,117.713,3.56,46,0929 23:57:29,刺网
23327,23.594,117.704,3.67,59,0929 23:47:29,刺网
23327,23.59,117.695,2.16,63,0929 23:37:29,刺网
