渔船ID,lat,lon,速度,方向,time,type
20982,30.593000000000004,126.291,5.77,281,0918 23:53:55,围网
20982,30.594,126.316,6.8,261,0918 23:43:19,围网
20982,30.593000000000004,126.341,4.59,270,0918 23:33:48,围网
20982,30.592,126.366,7.07,269,0918 23:23:45,围网
20982,30.592,126.391,7.72,275,0918 23:13:46,围网
20982,30.593000000000004,126.416,7.72,256,0918 23:03:47,围网
20982,30.594,126.442,5.02,270,0918 22:53:44,围网
20982,30.594,126.468,7.5,291,0918 22:43:40,围网
20982,30.596,126.495,3.02,228,0918 22:33:36,围网
20982,30.597,126.522,8.42,271,0918 22:23:35,围网
20982,30.599,126.548,6.1,278,0918 22:13:32,围网
20982,30.6,126.574,7.61,286,0918 22:03:33,围网
20982,30.6,126.601,3.62,265,0918 21:53:27,围网
20982,30.602,126.628,4.1,266,0918 21:42:50,围网
20982,30.603,126.655,2.59,238,0918 21:33:22,围网
20982,30.603,126.682,3.29,274,0918 21:23:22,围网
20982,30.603,126.709,3.4,257,0918 21:12:46,围网
20982,30.604,126.736,2.81,265,0918 21:03:18,围网
20982,30.604,126.764,4.91,273,0918 20:53:15,围网
20982,30.604,126.791,1.78,281,0918 20:43:16,围网
20982,30.604,126.819,3.02,293,0918 20:33:12,围网
20982,30.603,126.847,9.01,276,0918 20:23:05,围网
20982,30.604,126.903,8.2,264,0918 20:02:48,围网
20982,30.604,126.932,3.78,271,0918 19:53:06,围网
20982,30.602,126.96,9.71,292,0918 19:43:07,围网
20982,30.602,126.989,7.29,291,0918 19:33:02,围网
20982,30.602,127.017,8.42,282,0918 19:22:57,围网
20982,30.602,127.045,5.29,280,0918 19:12:54,围网
20982,30.603,127.072,2.37,252,0918 19:02:52,围网
20982,30.603,127.099,4.1,253,0918 18:52:51,围网
20982,30.603,127.126,8.42,289,0918 18:42:18,围网
20982,30.604,127.153,5.02,240,0918 18:32:49,围网
20982,30.605,127.179,8.2,245,0918 18:22:46,围网
20982,30.607,127.204,8.42,242,0918 18:12:23,围网
20982,30.607,127.255,7.61,287,0918 18:03:04,围网
20982,30.607,127.255,7.5,287,0918 17:52:06,围网
20982,30.608,127.28,5.77,251,0918 17:42:03,围网
20982,30.608,127.305,2.91,268,0918 17:32:32,围网
20982,30.612,127.326,1.62,264,0918 17:22:31,围网
