渔船ID,lat,lon,速度,方向,time,type
23045,26.089,121.316,4.8,266,1023 23:58:37,围网
23045,26.092,121.344,9.12,262,1023 23:48:38,围网
23045,26.096,121.371,6.21,271,1023 23:38:37,围网
23045,26.096,121.371,6.21,271,1023 23:38:33,围网
23045,26.1,121.398,7.99,254,1023 23:28:37,围网
23045,26.104,121.423,8.2,250,1023 23:18:34,围网
23045,26.112,121.447,4.32,243,1023 23:08:35,围网
23045,26.117,121.471,3.99,257,1023 22:59:59,围网
23045,26.13,121.518,1.67,248,1023 22:38:33,围网
23045,26.134,121.52,1.19,172,1023 22:28:28,围网
23045,26.136,121.518,0.81,163,1023 22:18:32,围网
23045,26.137,121.518,1.03,253,1023 22:08:30,围网
23045,26.135,121.518,0.81,10,1023 21:58:30,围网
23045,26.129,121.518,2.91,10,1023 21:48:42,围网
23045,26.122,121.518,0.7,239,1023 21:38:42,围网
23045,26.116,121.518,2.48,10,1023 21:29:02,围网
23045,26.109,121.518,2.32,355,1023 21:18:38,围网
23045,26.104,121.52,2.0,318,1023 21:08:48,围网
23045,26.099,121.523,2.21,283,1023 20:58:48,围网
23045,26.094,121.525,2.21,339,1023 20:48:42,围网
23045,26.088,121.526,2.91,10,1023 20:38:41,围网
23045,26.081,121.526,2.21,337,1023 20:28:38,围网
23045,26.075,121.526,2.21,356,1023 20:18:39,围网
23045,26.068,121.526,3.02,356,1023 20:08:38,围网
23045,26.068,121.526,3.02,356,1023 20:08:37,围网
23045,26.062,121.527,2.0,359,1023 19:58:36,围网
23045,26.055,121.527,2.37,355,1023 19:48:42,围网
23045,26.048,121.527,2.59,344,1023 19:38:37,围网
23045,26.042,121.527,2.0,350,1023 19:28:39,围网
23045,26.035,121.527,2.1,344,1023 19:18:21,围网
23045,26.028,121.528,2.37,355,1023 19:08:28,围网
23045,26.004,121.535,3.89,162,1023 18:38:24,围网
23045,26.009,121.533,1.67,130,1023 18:28:22,围网
23045,26.013,121.533,2.21,128,1023 18:18:56,围网
23045,26.017,121.534,0.7,196,1023 18:08:46,围网
23045,26.021,121.535,1.78,200,1023 17:58:44,围网
23045,26.026,121.536,3.08,210,1023 17:48:36,围网
23045,26.034,121.54,3.02,196,1023 17:38:36,围网
23045,26.043000000000006,121.543,3.4,187,1023 17:28:32,围网
23045,26.051,121.546,3.08,206,1023 17:18:31,围网
23045,26.06,121.549,3.29,192,1023 17:08:42,围网
23045,26.077,121.553,3.29,196,1023 16:48:27,围网
23045,26.086,121.554,3.29,186,1023 16:38:33,围网
23045,26.094,121.555,3.51,204,1023 16:28:38,围网
23045,26.103,121.556,3.29,214,1023 16:18:53,围网
23045,26.12,121.56,3.18,164,1023 15:58:24,围网
23045,26.129,121.561,3.08,197,1023 15:48:25,围网
23045,26.137,121.561,3.99,145,1023 15:38:19,围网
23045,26.145,121.56,6.58,176,1023 15:28:22,围网
23045,26.152,121.559,3.08,170,1023 15:18:21,围网
23045,26.159,121.558,7.72,180,1023 15:08:21,围网
23045,26.166,121.557,3.62,188,1023 14:58:22,围网
23045,26.173,121.556,1.19,148,1023 14:48:20,围网
23045,26.18,121.556,1.62,189,1023 14:38:20,围网
23045,26.187,121.556,0.7,168,1023 14:28:19,围网
23045,26.194000000000006,121.556,1.89,173,1023 14:18:36,围网
23045,26.201,121.556,0.22,224,1023 14:08:49,围网
23045,26.209,121.556,2.48,142,1023 13:58:24,围网
23045,26.217,121.558,2.81,191,1023 13:49:00,围网
23045,26.217,121.558,2.81,191,1023 13:48:20,围网
23045,26.228,121.552,2.0,129,1023 13:28:19,围网
23045,26.23,121.545,2.32,101,1023 13:18:24,围网
23045,26.227,121.536,7.5,91,1023 13:08:27,围网
23045,26.229,121.514,7.5,81,1023 12:58:25,围网
23045,26.231,121.492,7.99,81,1023 12:48:23,围网
