渔船ID,lat,lon,速度,方向,time,type
20935,23.197,118.194,1.78,287,1023 23:52:24,拖网
20935,23.199,118.205,3.35,259,1023 23:42:24,拖网
20935,23.202,118.216,4.05,245,1023 23:32:24,拖网
20935,23.206,118.226,3.67,249,1023 23:22:24,拖网
20935,23.209,118.236,3.56,248,1023 23:12:24,拖网
20935,23.212,118.247,4.37,240,1023 23:02:24,拖网
20935,23.214,118.258,3.45,242,1023 22:52:25,拖网
20935,23.217,118.268,4.59,239,1023 22:42:25,拖网
20935,23.22,118.278,3.67,243,1023 22:33:23,拖网
20935,23.223000000000006,118.29,3.89,258,1023 22:22:25,拖网
20935,23.225,118.301,3.45,288,1023 22:12:25,拖网
20935,23.227,118.311,3.29,263,1023 22:02:25,拖网
20935,23.23,118.322,3.35,259,1023 21:52:25,拖网
20935,23.231,118.332,4.16,248,1023 21:42:26,拖网
20935,23.233,118.342,3.45,262,1023 21:32:26,拖网
20935,23.234,118.353,3.35,289,1023 21:22:26,拖网
20935,23.235,118.363,3.78,248,1023 21:12:26,拖网
20935,23.237,118.373,3.45,267,1023 21:02:26,拖网
20935,23.24,118.383,2.0,253,1023 20:52:25,拖网
20935,23.246,118.39,9.07,216,1023 20:42:26,拖网
20935,23.269,118.396,9.66,198,1023 20:33:23,拖网
20935,23.279,118.399,4.86,146,1023 20:22:25,拖网
20935,23.282,118.394,3.56,97,1023 20:12:26,拖网
20935,23.282,118.385,3.29,95,1023 20:02:26,拖网
20935,23.282,118.375,4.26,107,1023 19:52:25,拖网
20935,23.283,118.365,3.56,93,1023 19:42:25,拖网
20935,23.284,118.355,3.67,103,1023 19:32:25,拖网
20935,23.286,118.344,3.78,111,1023 19:22:24,拖网
20935,23.287,118.334,3.18,102,1023 19:12:24,拖网
20935,23.287,118.324,3.08,74,1023 19:02:25,拖网
20935,23.286,118.314,3.45,84,1023 18:52:25,拖网
20935,23.291,118.313,3.67,253,1023 18:42:25,拖网
20935,23.29,118.322,3.08,277,1023 18:33:23,拖网
20935,23.288,118.333,3.35,279,1023 18:22:25,拖网
20935,23.287,118.343,3.29,282,1023 18:12:25,拖网
20935,23.284,118.353,3.18,287,1023 18:02:25,拖网
20935,23.283,118.362,3.35,283,1023 17:52:25,拖网
20935,23.283,118.372,3.35,285,1023 17:42:25,拖网
20935,23.283,118.382,3.67,283,1023 17:32:26,拖网
20935,23.282,118.392,3.45,283,1023 17:22:26,拖网
20935,23.285,118.4,3.18,278,1023 17:12:26,拖网
20935,23.282,118.398,3.67,81,1023 17:02:26,拖网
20935,23.283,118.394,1.08,185,1023 16:52:26,拖网
20935,23.283,118.386,3.45,98,1023 16:42:26,拖网
20935,23.283,118.377,3.08,90,1023 16:33:24,拖网
