渔船ID,lat,lon,速度,方向,time,type
20485,24.326,118.117,0.11,0,1018 23:55:13,刺网
20485,24.326,118.117,0.0,91,1018 23:44:56,刺网
20485,24.326,118.117,0.22,0,1018 23:34:58,刺网
20485,24.326,118.117,0.11,50,1018 23:24:57,刺网
20485,24.326,118.117,0.22,0,1018 23:14:55,刺网
20485,24.326,118.116,0.0,0,1018 23:04:55,刺网
20485,24.326,118.116,0.11,20,1018 22:54:52,刺网
20485,24.326,118.116,0.22,323,1018 22:44:51,刺网
20485,24.326,118.116,0.22,0,1018 22:34:51,刺网
20485,24.326,118.116,0.11,0,1018 22:24:47,刺网
20485,24.326,118.116,0.11,0,1018 22:14:49,刺网
20485,24.326,118.116,0.32,148,1018 22:04:49,刺网
20485,24.326,118.116,0.11,0,1018 21:54:54,刺网
20485,24.326,118.117,0.22,0,1018 21:44:48,刺网
20485,24.326,118.116,0.22,0,1018 21:34:48,刺网
20485,24.326,118.116,0.11,0,1018 21:25:02,刺网
20485,24.326,118.116,0.11,0,1018 21:14:43,刺网
20485,24.326,118.116,0.22,0,1018 20:54:44,刺网
20485,24.326,118.116,0.11,0,1018 20:44:39,刺网
20485,24.326,118.116,0.11,0,1018 20:24:40,刺网
20485,24.326,118.116,0.11,130,1018 20:14:48,刺网
20485,24.326,118.116,0.11,0,1018 20:04:52,刺网
20485,24.326,118.116,0.11,0,1018 19:54:48,刺网
20485,24.326,118.116,0.32,0,1018 19:44:39,刺网
20485,24.326,118.116,2.59,315,1018 19:34:59,刺网
20485,24.322,118.118,0.22,81,1018 19:24:48,刺网
20485,24.322,118.119,0.0,20,1018 19:15:21,刺网
20485,24.322,118.119,0.22,40,1018 19:04:59,刺网
20485,24.322,118.119,0.32,116,1018 18:54:45,刺网
20485,24.322,118.119,0.22,40,1018 18:44:39,刺网
20485,24.322,118.119,0.22,0,1018 18:34:36,刺网
20485,24.322,118.119,0.11,123,1018 18:24:27,刺网
20485,24.322,118.119,0.32,151,1018 18:14:26,刺网
20485,24.322,118.119,0.22,144,1018 17:54:26,刺网
20485,24.322,118.119,0.22,0,1018 17:44:25,刺网
20485,24.322,118.119,0.11,317,1018 17:34:23,刺网
20485,24.323,118.119,0.32,0,1018 17:24:39,刺网
20485,24.322,118.119,0.22,136,1018 17:14:21,刺网
20485,24.323,118.119,0.22,0,1018 16:54:30,刺网
20485,24.323,118.119,0.11,0,1018 16:44:30,刺网
20485,24.323,118.119,0.0,174,1018 16:34:29,刺网
20485,24.323,118.119,0.22,0,1018 16:24:16,刺网
20485,24.323,118.119,0.22,0,1018 16:14:24,刺网
20485,24.322,118.119,0.22,0,1018 16:04:18,刺网
20485,24.323,118.119,0.32,0,1018 15:54:16,刺网
20485,24.323,118.119,0.32,50,1018 15:44:16,刺网
20485,24.323,118.119,0.32,0,1018 15:34:21,刺网
20485,24.323,118.119,0.32,20,1018 15:24:20,刺网
20485,24.323,118.119,0.11,0,1018 14:54:19,刺网
20485,24.323,118.119,0.0,196,1018 14:44:11,刺网
20485,24.323,118.119,0.22,0,1018 14:34:10,刺网
20485,24.323,118.119,0.11,327,1018 14:24:08,刺网
20485,24.323,118.119,0.11,209,1018 14:14:08,刺网
20485,24.323,118.119,0.11,271,1018 14:04:40,刺网
20485,24.322,118.119,0.11,91,1018 13:54:10,刺网
