渔船ID,lat,lon,速度,方向,time,type
20309,27.071,120.853,0.11,115,1023 23:51:41,刺网
20309,27.071,120.853,0.11,115,1023 23:51:38,刺网
20309,27.071,120.853,0.22,61,1023 23:31:36,刺网
20309,27.071,120.854,0.22,118,1023 23:21:39,刺网
20309,27.071,120.854,0.22,81,1023 23:11:39,刺网
20309,27.071,120.854,0.22,322,1023 23:01:34,刺网
20309,27.071,120.854,0.7,324,1023 22:41:34,刺网
20309,27.07,120.854,0.49,269,1023 22:31:33,刺网
20309,27.07,120.854,0.81,81,1023 22:21:32,刺网
20309,27.071,120.855,1.89,191,1023 22:11:30,刺网
20309,27.074,120.861,0.22,61,1023 21:51:30,刺网
20309,27.074,120.861,0.38,242,1023 21:41:28,刺网
20309,27.071,120.86,2.7,40,1023 21:31:28,刺网
20309,27.072,120.861,0.11,0,1023 21:21:23,刺网
20309,27.071,120.859,2.91,30,1023 21:01:17,刺网
20309,27.07,120.859,0.38,50,1023 20:51:22,刺网
20309,27.07,120.859,1.19,103,1023 20:41:23,刺网
20309,27.066,120.855,0.7,108,1023 20:31:23,刺网
20309,27.067,120.856,1.51,220,1023 20:21:32,刺网
20309,27.068,120.856,1.3,184,1023 20:01:23,刺网
20309,27.068,120.858,6.58,275,1023 19:51:20,刺网
20309,27.07,120.856,1.08,260,1023 19:41:21,刺网
20309,27.07,120.858,0.11,328,1023 19:31:22,刺网
20309,27.07,120.858,0.49,220,1023 19:21:23,刺网
20309,27.072,120.857,1.19,8,1023 19:11:12,刺网
20309,27.072,120.858,3.29,30,1023 19:01:05,刺网
20309,27.073,120.857,0.81,321,1023 18:41:11,刺网
20309,27.073,120.857,1.03,149,1023 18:31:13,刺网
20309,27.072,120.855,4.1,10,1023 18:11:18,刺网
20309,27.071,120.855,0.92,316,1023 18:01:45,刺网
20309,27.07,120.854,4.91,50,1023 17:51:22,刺网
20309,27.069000000000006,120.853,0.32,272,1023 17:41:05,刺网
20309,27.07,120.855,0.32,221,1023 17:31:03,刺网
20309,27.069000000000006,120.853,0.0,284,1023 17:21:04,刺网
20309,27.067,120.853,0.32,0,1023 17:11:02,刺网
20309,27.068,120.853,0.11,327,1023 17:00:59,刺网
20309,27.068,120.853,0.22,0,1023 16:50:57,刺网
20309,27.068,120.853,0.0,288,1023 16:41:01,刺网
20309,27.068,120.853,0.0,0,1023 16:31:00,刺网
20309,27.068,120.853,0.32,124,1023 16:21:00,刺网
20309,27.068,120.853,0.22,0,1023 16:11:01,刺网
20309,27.068,120.853,0.22,0,1023 16:10:58,刺网
20309,27.068,120.853,0.11,130,1023 16:00:56,刺网
20309,27.068,120.853,0.22,0,1023 15:50:53,刺网
20309,27.068,120.853,0.0,10,1023 15:40:52,刺网
20309,27.068,120.853,0.32,61,1023 15:30:50,刺网
20309,27.068,120.853,0.32,50,1023 15:20:49,刺网
20309,27.071,120.853,0.32,169,1023 15:10:46,刺网
20309,27.071,120.853,0.0,30,1023 14:50:57,刺网
20309,27.071,120.853,0.22,91,1023 14:40:53,刺网
20309,27.071,120.853,0.32,50,1023 14:30:48,刺网
20309,27.071,120.853,0.32,91,1023 14:20:42,刺网
20309,27.071,120.853,0.59,342,1023 13:50:37,刺网
20309,27.071,120.853,0.59,61,1023 13:40:36,刺网
20309,27.071,120.853,0.32,143,1023 13:30:34,刺网
20309,27.072,120.858,6.1,249,1023 13:20:36,刺网
20309,27.072,120.859,7.07,232,1023 13:10:33,刺网
20309,27.072,120.858,3.72,30,1023 13:00:28,刺网
20309,27.071,120.858,2.0,91,1023 12:40:28,刺网
20309,27.073,120.861,1.51,292,1023 12:20:57,刺网
20309,27.073,120.861,1.3,131,1023 12:10:30,刺网
20309,27.074,120.857,1.3,110,1023 12:00:30,刺网
20309,27.074,120.856,1.19,337,1023 11:50:37,刺网
20309,27.072,120.858,6.31,20,1023 11:30:23,刺网
20309,27.071,120.859,0.11,197,1023 11:11:09,刺网
20309,27.071,120.859,0.38,190,1023 11:00:23,刺网
20309,27.071,120.859,0.32,239,1023 10:50:24,刺网
20309,27.068,120.856,6.48,10,1023 10:40:22,刺网
20309,27.071,120.86,2.0,20,1023 10:30:19,刺网
20309,27.067,120.854,6.31,30,1023 10:20:15,刺网
20309,27.068,120.857,1.08,81,1023 10:00:15,刺网
20309,27.069000000000006,120.857,1.03,212,1023 09:50:15,刺网
