渔船ID,lat,lon,速度,方向,time,type
25212,26.315,119.86,0.32,312,1018 23:59:46,围网
25212,26.315,119.86,0.32,312,1018 23:50:02,围网
25212,26.315,119.86,0.11,0,1018 23:39:45,围网
25212,26.315,119.86,0.32,0,1018 23:29:59,围网
25212,26.315,119.86,0.0,272,1018 23:19:43,围网
25212,26.315,119.86,0.0,272,1018 23:09:46,围网
25212,26.315,119.86,0.11,318,1018 22:59:45,围网
25212,26.315,119.86,0.0,156,1018 22:49:45,围网
25212,26.315,119.86,0.22,50,1018 22:39:44,围网
25212,26.315,119.86,0.11,173,1018 22:29:43,围网
25212,26.315,119.86,0.32,143,1018 22:19:40,围网
25212,26.315,119.86,0.0,143,1018 22:09:40,围网
25212,26.315,119.86,0.32,303,1018 21:59:39,围网
25212,26.315,119.86,0.22,303,1018 21:49:42,围网
25212,26.315,119.86,0.0,0,1018 21:39:37,围网
25212,26.315,119.86,0.0,0,1018 21:29:42,围网
25212,26.315,119.86,0.0,296,1018 21:19:37,围网
25212,26.315,119.86,0.0,296,1018 21:09:51,围网
25212,26.315,119.86,0.22,228,1018 20:59:39,围网
25212,26.315,119.86,0.32,190,1018 20:49:32,围网
25212,26.315,119.86,0.22,190,1018 20:39:32,围网
25212,26.315,119.86,0.22,190,1018 20:29:36,围网
25212,26.315,119.86,0.11,220,1018 20:19:32,围网
25212,26.315,119.86,0.32,220,1018 20:09:35,围网
25212,26.315,119.86,0.11,123,1018 19:59:41,围网
25212,26.315,119.86,0.32,123,1018 19:49:35,围网
25212,26.315,119.86,0.11,284,1018 19:39:30,围网
25212,26.315,119.86,0.22,284,1018 19:29:43,围网
25212,26.315,119.86,0.0,170,1018 19:19:27,围网
25212,26.315,119.86,0.0,170,1018 19:09:40,围网
25212,26.315,119.86,0.32,0,1018 18:59:41,围网
25212,26.315,119.86,0.32,128,1018 18:49:29,围网
25212,26.315,119.86,0.32,271,1018 18:39:23,围网
25212,26.315,119.86,0.32,271,1018 18:29:24,围网
25212,26.315,119.86,0.11,0,1018 18:19:20,围网
25212,26.315,119.86,0.22,0,1018 18:09:56,围网
25212,26.315,119.86,0.22,0,1018 18:09:54,围网
25212,26.315,119.86,0.32,311,1018 17:49:18,围网
25212,26.315,119.86,0.22,311,1018 17:39:21,围网
25212,26.315,119.86,0.11,71,1018 17:29:21,围网
25212,26.315,119.86,0.11,185,1018 17:19:28,围网
25212,26.315,119.86,0.11,185,1018 17:09:18,围网
25212,26.315,119.86,0.11,0,1018 16:59:13,围网
25212,26.315,119.86,0.0,20,1018 16:49:20,围网
25212,26.315,119.86,0.0,0,1018 16:39:24,围网
25212,26.315,119.86,0.0,0,1018 16:29:13,围网
25212,26.315,119.86,0.0,0,1018 16:19:12,围网
25212,26.315,119.86,0.0,0,1018 16:09:14,围网
25212,26.315,119.86,0.22,0,1018 15:59:12,围网
25212,26.315,119.86,0.22,0,1018 15:49:12,围网
25212,26.315,119.86,0.0,0,1018 15:39:14,围网
25212,26.315,119.86,0.11,0,1018 15:29:15,围网
25212,26.315,119.86,0.11,0,1018 15:19:15,围网
25212,26.315,119.86,0.11,0,1018 15:09:10,围网
25212,26.315,119.86,0.32,0,1018 14:59:15,围网
