渔船ID,lat,lon,速度,方向,time,type
26527,27.19,121.261,3.78,314,1006 23:57:00,围网
26527,27.184,121.27,2.21,354,1006 23:47:02,围网
26527,27.178,121.28,1.78,275,1006 23:37:01,围网
26527,27.171,121.29,1.03,299,1006 23:26:59,围网
26527,27.165,121.3,0.59,4,1006 23:16:58,围网
26527,27.158,121.309,1.78,275,1006 23:06:06,围网
26527,27.153,121.32,1.62,268,1006 22:55:59,围网
26527,27.153,121.332,0.92,278,1006 22:46:51,围网
26527,27.151,121.343,1.4,290,1006 22:36:51,围网
26527,27.146,121.354,1.67,324,1006 22:26:48,围网
26527,27.142,121.366,3.02,274,1006 22:16:48,围网
26527,27.139,121.376,3.29,308,1006 22:06:47,围网
26527,27.135,121.384,6.48,269,1006 21:56:45,围网
26527,27.13,121.403,1.62,344,1006 21:46:49,围网
26527,27.13,121.407,1.03,242,1006 21:36:45,围网
26527,27.131,121.408,0.49,300,1006 21:26:44,围网
26527,27.131,121.408,0.22,0,1006 21:16:43,围网
26527,27.132,121.407,3.02,40,1006 21:06:44,围网
26527,27.131,121.408,0.38,0,1006 20:56:43,围网
26527,27.137,121.414,4.1,210,1006 20:46:40,围网
26527,27.147,121.419,3.78,212,1006 20:36:40,围网
26527,27.158,121.423,4.37,196,1006 20:26:36,围网
26527,27.168000000000006,121.428,3.62,201,1006 20:16:34,围网
26527,27.178,121.432,3.4,211,1006 20:06:36,围网
26527,27.187,121.437,3.62,192,1006 19:55:40,围网
26527,27.196,121.442,3.08,221,1006 19:45:42,围网
26527,27.204,121.448,3.08,227,1006 19:36:34,围网
26527,27.211,121.455,3.62,242,1006 19:26:40,围网
26527,27.216,121.463,3.62,234,1006 19:16:41,围网
26527,27.221,121.487,5.4,266,1006 19:05:59,围网
26527,27.228,121.518,10.09,252,1006 18:56:35,围网
26527,27.239,121.547,9.61,250,1006 18:46:31,围网
26527,27.251,121.575,2.91,229,1006 18:36:28,围网
26527,27.282,121.629,3.4,280,1006 18:16:24,围网
26527,27.291,121.658,10.09,261,1006 18:06:23,围网
26527,27.292,121.686,3.08,341,1006 17:56:18,围网
26527,27.277,121.688,9.61,4,1006 17:46:43,围网
26527,27.249,121.687,9.61,358,1006 17:36:25,围网
26527,27.223000000000006,121.687,9.61,356,1006 17:26:26,围网
26527,27.202,121.671,10.09,40,1006 17:16:24,围网
26527,27.185,121.651,8.8,10,1006 17:06:45,围网
26527,27.177,121.651,1.67,241,1006 16:56:16,围网
26527,27.176,121.65,5.02,50,1006 16:45:25,围网
26527,27.173,121.642,1.19,265,1006 16:36:24,围网
26527,27.174,121.646,2.1,268,1006 16:26:13,围网
26527,27.177,121.652,3.62,251,1006 16:16:36,围网
26527,27.179,121.654,2.37,50,1006 16:06:35,围网
26527,27.185,121.655,3.29,190,1006 15:56:20,围网
26527,27.206,121.658,3.89,185,1006 15:35:39,围网
26527,27.216,121.658,3.51,178,1006 15:26:19,围网
26527,27.226,121.658,3.29,184,1006 15:16:19,围网
26527,27.237,121.659,3.51,205,1006 15:06:16,围网
26527,27.247,121.658,3.78,203,1006 14:56:18,围网
26527,27.257,121.66,0.59,150,1006 14:46:15,围网
26527,27.267,121.66,3.78,157,1006 14:36:15,围网
26527,27.277,121.66,2.91,166,1006 14:26:15,围网
26527,27.287,121.66,2.1,195,1006 14:16:14,围网
26527,27.297,121.661,2.81,183,1006 14:05:33,围网
26527,27.307,121.66,3.78,169,1006 13:56:13,围网
26527,27.316,121.66,3.72,184,1006 13:45:32,围网
26527,27.326,121.657,4.1,166,1006 13:36:15,围网
26527,27.336,121.656,3.51,162,1006 13:25:22,围网
26527,27.346,121.655,3.89,134,1006 13:16:13,围网
26527,27.355,121.652,3.51,149,1006 13:06:12,围网
26527,27.366,121.651,4.1,187,1006 12:56:08,围网
26527,27.376,121.654,3.72,184,1006 12:46:08,围网
26527,27.386,121.657,3.4,168,1006 12:36:06,围网
26527,27.396,121.655,3.4,182,1006 12:25:15,围网
26527,27.406,121.655,3.89,178,1006 12:16:02,围网
26527,27.427,121.653,3.51,164,1006 11:55:58,围网
26527,27.437,121.652,4.59,169,1006 11:46:00,围网
26527,27.447,121.656,3.4,218,1006 11:35:59,围网
26527,27.457,121.664,4.37,204,1006 11:25:58,围网
26527,27.467,121.664,3.62,187,1006 11:15:58,围网
26527,27.478,121.665,1.51,173,1006 11:05:54,围网
26527,27.486,121.666,0.38,186,1006 10:55:53,围网
26527,27.487,121.667,0.11,0,1006 10:45:52,围网
26527,27.486,121.668,0.32,0,1006 10:35:51,围网
26527,27.487,121.67,1.89,179,1006 10:25:51,围网
26527,27.495,121.667,2.59,155,1006 10:15:50,围网
26527,27.504,121.649,9.77,81,1006 10:06:11,围网
26527,27.505,121.636,1.03,280,1006 09:54:59,围网
26527,27.505,121.639,0.59,235,1006 09:45:50,围网
26527,27.505,121.64,0.7,335,1006 09:35:50,围网
26527,27.505,121.641,0.32,304,1006 09:25:47,围网
26527,27.504,121.641,2.32,40,1006 09:05:48,围网
26527,27.505,121.645,3.99,259,1006 08:55:56,围网
26527,27.509,121.656,9.01,181,1006 08:45:45,围网
26527,27.509,121.667,4.32,298,1006 08:35:47,围网
26527,27.499,121.672,3.02,199,1006 08:25:44,围网
26527,27.489,121.674,3.78,5,1006 08:15:44,围网
26527,27.479,121.67,3.99,10,1006 08:05:43,围网
26527,27.469,121.666,3.72,20,1006 07:55:36,围网
26527,27.458,121.662,4.59,30,1006 07:45:41,围网
26527,27.447,121.658,4.21,20,1006 07:35:38,围网
26527,27.437,121.657,3.08,10,1006 07:25:34,围网
26527,27.427,121.656,3.62,9,1006 07:15:36,围网
26527,27.417,121.652,4.32,20,1006 07:05:56,围网
26527,27.411,121.639,4.91,137,1006 06:55:33,围网
26527,27.42,121.639,3.02,189,1006 06:44:41,围网
26527,27.43,121.64,4.59,142,1006 06:35:30,围网
26527,27.44,121.642,3.08,171,1006 06:25:25,围网
26527,27.448,121.643,3.08,171,1006 06:15:26,围网
26527,27.458,121.644,3.51,187,1006 06:05:25,围网
26527,27.468000000000004,121.647,3.72,203,1006 05:54:28,围网
26527,27.478,121.65,3.78,175,1006 05:45:19,围网
26527,27.489,121.65,3.78,149,1006 05:35:17,围网
26527,27.5,121.645,3.62,178,1006 05:24:27,围网
26527,27.512,121.646,3.78,204,1006 05:14:27,围网
26527,27.523000000000003,121.647,3.51,189,1006 05:05:17,围网
26527,27.534,121.646,1.89,175,1006 04:54:26,围网
26527,27.545,121.646,3.62,185,1006 04:45:14,围网
26527,27.557,121.647,2.59,311,1006 04:34:29,围网
26527,27.558000000000003,121.656,2.7,356,1006 04:25:14,围网
26527,27.548,121.657,3.08,335,1006 04:15:14,围网
26527,27.538,121.658,2.91,0,1006 04:05:14,围网
26527,27.529,121.657,3.89,10,1006 03:54:23,围网
26527,27.519,121.656,3.72,0,1006 03:45:14,围网
26527,27.51,121.652,3.4,30,1006 03:35:38,围网
26527,27.501,121.648,4.21,50,1006 03:25:17,围网
26527,27.492,121.642,2.81,10,1006 03:15:13,围网
26527,27.482,121.64,4.91,8,1006 03:05:11,围网
26527,27.473000000000006,121.633,3.18,20,1006 02:55:12,围网
26527,27.465,121.628,2.91,40,1006 02:44:19,围网
26527,27.458,121.624,5.61,30,1006 02:35:10,围网
26527,27.45,121.618,4.7,91,1006 02:25:09,围网
26527,27.449,121.613,2.7,222,1006 02:15:09,围网
26527,27.451,121.617,1.62,250,1006 02:05:25,围网
26527,27.452,121.622,2.48,263,1006 01:54:16,围网
26527,27.454,121.63,2.37,281,1006 01:45:04,围网
26527,27.463,121.636,3.72,218,1006 01:25:04,围网
26527,27.484,121.645,3.89,221,1006 01:05:14,围网
26527,27.494,121.651,4.1,219,1006 00:55:10,围网
26527,27.503,121.659,4.21,202,1006 00:44:21,围网
26527,27.511,121.667,3.89,222,1006 00:35:07,围网
26527,27.521,121.675,3.72,231,1006 00:24:09,围网
26527,27.529,121.684,4.59,232,1006 00:14:59,围网
26527,27.536,121.693,3.89,230,1006 00:04:09,围网
26527,27.545,121.701,4.8,178,1005 23:54:55,围网
26527,27.551,121.694,2.7,345,1005 23:44:58,围网
26527,27.542,121.693,3.51,358,1005 23:34:58,围网
26527,27.532,121.694,3.89,1,1005 23:24:07,围网
26527,27.522,121.694,3.4,10,1005 23:14:54,围网
26527,27.513,121.692,3.89,40,1005 23:04:54,围网
26527,27.506,121.687,3.51,20,1005 22:54:03,围网
26527,27.497,121.683,3.72,20,1005 22:44:53,围网
26527,27.488000000000003,121.682,4.1,2,1005 22:34:52,围网
26527,27.479,121.68,3.51,20,1005 22:24:52,围网
26527,27.47,121.677,3.4,30,1005 22:14:01,围网
26527,27.461,121.675,4.1,10,1005 22:04:51,围网
26527,27.452,121.674,2.81,7,1005 21:54:44,围网
26527,27.434,121.671,3.99,10,1005 21:34:52,围网
26527,27.424,121.671,3.99,8,1005 21:24:49,围网
26527,27.415,121.67,4.37,10,1005 21:13:55,围网
26527,27.405,121.669,4.21,10,1005 21:04:46,围网
26527,27.395,121.663,4.32,50,1005 20:54:43,围网
26527,27.395,121.652,4.1,91,1005 20:43:52,围网
26527,27.396,121.642,3.29,103,1005 20:34:42,围网
26527,27.397,121.631,1.78,91,1005 20:24:41,围网
26527,27.391,121.623,3.72,10,1005 20:14:41,围网
26527,27.382,121.62,0.81,40,1005 20:04:40,围网
26527,27.372,121.618,3.51,10,1005 19:53:48,围网
26527,27.362,121.616,3.99,10,1005 19:44:41,围网
26527,27.352,121.615,3.78,353,1005 19:33:57,围网
26527,27.341,121.616,3.18,0,1005 19:23:51,围网
26527,27.33,121.615,3.02,3,1005 19:14:36,围网
26527,27.315,121.614,9.88,8,1005 19:04:42,围网
26527,27.314,121.609,0.7,150,1005 18:54:42,围网
26527,27.315,121.607,0.59,81,1005 18:44:41,围网
26527,27.316,121.604,0.92,20,1005 18:34:32,围网
26527,27.317,121.602,1.62,172,1005 18:24:32,围网
26527,27.32,121.598,3.89,7,1005 18:04:36,围网
26527,27.321,121.596,3.78,176,1005 17:54:22,围网
26527,27.332,121.596,0.32,172,1005 17:44:23,围网
26527,27.342,121.595,4.21,178,1005 17:34:24,围网
26527,27.353,121.596,1.89,189,1005 17:24:18,围网
26527,27.363000000000003,121.597,1.67,240,1005 17:14:18,围网
26527,27.374,121.596,3.72,166,1005 17:04:41,围网
26527,27.385,121.595,3.78,172,1005 16:54:26,围网
26527,27.396,121.596,2.37,145,1005 16:44:28,围网
26527,27.404,121.602,5.07,201,1005 16:34:26,围网
26527,27.411,121.613,5.02,272,1005 16:24:21,围网
26527,27.411,121.613,5.02,272,1005 16:23:32,围网
26527,27.395,121.612,3.62,10,1005 16:04:18,围网
26527,27.384,121.608,3.89,10,1005 15:54:05,围网
26527,27.374,121.605,3.4,0,1005 15:44:19,围网
26527,27.364,121.605,3.62,10,1005 15:34:13,围网
26527,27.354,121.601,3.4,359,1005 15:24:10,围网
26527,27.343000000000004,121.599,3.78,10,1005 15:14:13,围网
26527,27.323,121.598,3.02,10,1005 15:04:30,围网
26527,27.323,121.598,2.91,10,1005 14:54:18,围网
26527,27.312,121.598,4.32,4,1005 14:43:24,围网
26527,27.301,121.602,3.89,313,1005 14:34:10,围网
26527,27.293000000000006,121.615,6.58,288,1005 14:24:22,围网
26527,27.303,121.623,4.32,172,1005 14:14:06,围网
26527,27.315,121.623,4.1,169,1005 14:04:08,围网
26527,27.325,121.62,5.07,151,1005 13:54:11,围网
26527,27.336,121.617,3.89,180,1005 13:43:07,围网
26527,27.346,121.616,3.62,176,1005 13:34:22,围网
26527,27.356,121.618,3.78,198,1005 13:23:53,围网
26527,27.366,121.623,4.21,195,1005 13:13:55,围网
26527,27.376,121.63,3.51,224,1005 13:03:02,围网
26527,27.385,121.637,7.29,231,1005 12:53:52,围网
26527,27.389,121.643,2.81,251,1005 12:43:51,围网
26527,27.398000000000003,121.654,4.21,142,1005 12:33:51,围网
26527,27.401,121.65,0.92,71,1005 12:23:49,围网
26527,27.401,121.65,0.32,214,1005 12:13:47,围网
26527,27.402,121.65,0.49,276,1005 12:03:46,围网
26527,27.399,121.653,6.31,283,1005 11:53:57,围网
26527,27.399,121.655,2.59,91,1005 11:43:11,围网
26527,27.399,121.652,3.99,256,1005 11:33:57,围网
26527,27.4,121.665,3.78,259,1005 11:23:04,围网
26527,27.4,121.679,4.32,288,1005 11:13:56,围网
26527,27.396,121.691,0.92,291,1005 11:03:53,围网
26527,27.39,121.702,3.29,305,1005 10:53:49,围网
26527,27.385,121.714,2.21,296,1005 10:43:48,围网
26527,27.378,121.725,3.89,257,1005 10:33:47,围网
26527,27.374,121.737,1.78,297,1005 10:23:46,围网
26527,27.368,121.748,2.37,328,1005 10:13:46,围网
26527,27.36,121.758,1.62,336,1005 10:03:45,围网
26527,27.355,121.77,4.59,278,1005 09:53:46,围网
26527,27.35,121.782,3.08,301,1005 09:43:52,围网
26527,27.345,121.795,4.48,312,1005 09:33:03,围网
26527,27.337,121.805,3.4,297,1005 09:23:38,围网
