渔船ID,lat,lon,速度,方向,time,type
22616,26.158,119.942,0.11,165,1023 23:43:49,刺网
22616,26.158,119.942,0.11,313,1023 23:34:06,刺网
22616,26.158,119.942,0.22,0,1023 23:13:46,刺网
22616,26.158,119.942,0.0,193,1023 23:03:48,刺网
22616,26.158,119.942,0.0,0,1023 22:53:46,刺网
22616,26.158,119.942,0.11,0,1023 22:43:44,刺网
22616,26.158,119.942,0.0,0,1023 22:33:41,刺网
22616,26.158,119.942,0.11,0,1023 22:23:44,刺网
22616,26.158,119.942,0.11,0,1023 22:13:46,刺网
22616,26.158,119.942,0.0,50,1023 22:03:44,刺网
22616,26.158,119.942,0.22,61,1023 21:53:39,刺网
22616,26.158,119.942,0.0,0,1023 21:43:42,刺网
22616,26.158,119.942,0.0,145,1023 21:33:39,刺网
22616,26.158,119.942,0.32,250,1023 21:23:36,刺网
22616,26.158,119.942,0.11,81,1023 21:13:36,刺网
22616,26.158,119.942,0.22,61,1023 21:05:28,刺网
22616,26.158,119.942,0.32,50,1023 20:43:45,刺网
22616,26.158,119.942,0.11,233,1023 20:33:30,刺网
22616,26.158,119.942,0.32,349,1023 20:23:34,刺网
22616,26.158,119.942,0.32,329,1023 20:13:31,刺网
22616,26.158,119.942,0.11,113,1023 20:03:29,刺网
22616,26.158,119.941,0.22,61,1023 19:53:28,刺网
22616,26.158,119.942,0.22,81,1023 19:43:28,刺网
22616,26.158,119.942,0.0,106,1023 19:33:27,刺网
22616,26.158,119.942,0.11,0,1023 19:24:00,刺网
22616,26.158,119.942,0.22,0,1023 18:53:24,刺网
22616,26.158,119.942,0.11,0,1023 18:43:25,刺网
22616,26.158,119.942,0.0,0,1023 18:33:20,刺网
22616,26.158,119.942,0.22,102,1023 18:23:20,刺网
22616,26.158,119.942,0.22,10,1023 18:13:20,刺网
22616,26.158,119.942,0.22,0,1023 18:03:19,刺网
22616,26.158,119.942,0.22,0,1023 17:53:17,刺网
22616,26.158,119.942,0.11,0,1023 17:43:18,刺网
22616,26.158,119.942,0.11,0,1023 17:33:26,刺网
22616,26.158,119.942,0.22,40,1023 17:23:16,刺网
22616,26.158,119.942,0.22,50,1023 17:13:10,刺网
22616,26.158,119.942,0.22,3,1023 16:53:12,刺网
22616,26.158,119.942,0.11,0,1023 16:43:13,刺网
22616,26.158,119.942,0.0,171,1023 16:33:11,刺网
22616,26.158,119.942,0.22,0,1023 16:23:12,刺网
22616,26.158,119.942,0.22,0,1023 16:13:07,刺网
22616,26.158,119.942,0.32,180,1023 16:03:08,刺网
22616,26.158,119.942,0.22,0,1023 15:53:07,刺网
22616,26.158,119.942,0.32,0,1023 15:43:07,刺网
22616,26.158,119.942,0.0,0,1023 15:33:06,刺网
22616,26.158,119.942,0.0,40,1023 15:24:19,刺网
22616,26.158,119.942,2.91,210,1023 14:52:56,刺网
22616,26.158,119.942,0.32,212,1023 14:42:54,刺网
22616,26.158,119.942,0.0,0,1023 14:33:50,刺网
22616,26.158,119.942,0.11,0,1023 14:12:52,刺网
22616,26.158,119.942,0.22,267,1023 14:02:50,刺网
22616,26.158,119.942,0.11,331,1023 13:52:49,刺网
22616,26.158,119.942,0.0,337,1023 13:42:48,刺网
22616,26.158,119.942,0.32,206,1023 13:32:45,刺网
22616,26.158,119.942,0.11,0,1023 13:22:45,刺网
22616,26.158,119.942,0.11,319,1023 13:12:44,刺网
