渔船ID,lat,lon,速度,方向,time,type
20162,24.444000000000006,117.823,0.22,0,0918 23:58:20,拖网
20162,24.444000000000006,117.823,0.11,0,0918 23:47:46,拖网
20162,24.444000000000006,117.823,0.11,0,0918 23:38:25,拖网
20162,24.444000000000006,117.823,0.0,0,0918 23:28:36,拖网
20162,24.444000000000006,117.823,0.22,0,0918 23:18:28,拖网
20162,24.444000000000006,117.823,0.32,252,0918 23:08:27,拖网
20162,24.444000000000006,117.823,0.22,0,0918 22:58:31,拖网
20162,24.444000000000006,117.823,0.11,0,0918 22:47:50,拖网
20162,24.444000000000006,117.823,0.0,0,0918 22:37:52,拖网
20162,24.444000000000006,117.824,0.0,215,0918 22:28:03,拖网
20162,24.444000000000006,117.823,0.0,0,0918 22:18:25,拖网
20162,24.444000000000006,117.823,0.32,338,0918 22:08:15,拖网
20162,24.444000000000006,117.823,0.22,249,0918 21:58:05,拖网
20162,24.444000000000006,117.823,0.32,200,0918 21:47:49,拖网
20162,24.444000000000006,117.823,0.0,0,0918 21:38:25,拖网
20162,24.444000000000006,117.823,0.11,0,0918 21:28:15,拖网
20162,24.444000000000006,117.824,0.11,0,0918 21:18:19,拖网
20162,24.444000000000006,117.824,0.11,220,0918 21:08:15,拖网
20162,24.444000000000006,117.824,0.32,0,0918 20:57:39,拖网
20162,24.444000000000006,117.824,0.32,0,0918 20:48:08,拖网
20162,24.444000000000006,117.823,0.22,272,0918 20:38:16,拖网
20162,24.444000000000006,117.823,0.32,106,0918 20:28:23,拖网
20162,24.444000000000006,117.823,0.22,81,0918 20:18:12,拖网
20162,24.444000000000006,117.823,0.11,0,0918 20:07:46,拖网
20162,24.444000000000006,117.823,0.0,109,0918 19:57:37,拖网
20162,24.444000000000006,117.823,0.22,71,0918 19:47:36,拖网
20162,24.443,117.823,0.22,61,0918 19:37:55,拖网
20162,24.444000000000006,117.823,0.11,40,0918 19:27:51,拖网
20162,24.444000000000006,117.823,0.22,10,0918 19:17:46,拖网
20162,24.444000000000006,117.823,0.11,20,0918 19:07:11,拖网
20162,24.444000000000006,117.823,0.32,180,0918 18:57:11,拖网
20162,24.444000000000006,117.823,0.22,30,0918 18:47:44,拖网
20162,24.444000000000006,117.823,0.0,0,0918 18:37:18,拖网
20162,24.444000000000006,117.823,0.32,263,0918 18:27:42,拖网
20162,24.444000000000006,117.823,0.32,210,0918 18:17:41,拖网
20162,24.444000000000006,117.823,0.0,196,0918 18:07:42,拖网
20162,24.444000000000006,117.824,0.32,263,0918 17:57:38,拖网
20162,24.444000000000006,117.824,0.0,305,0918 17:47:51,拖网
20162,24.443,117.824,0.0,0,0918 17:37:45,拖网
20162,24.444000000000006,117.823,0.0,0,0918 17:27:45,拖网
20162,24.444000000000006,117.824,0.0,0,0918 17:17:09,拖网
20162,24.444000000000006,117.824,0.22,0,0918 17:07:42,拖网
20162,24.444000000000006,117.823,0.11,0,0918 16:57:25,拖网
20162,24.444000000000006,117.823,0.32,10,0918 16:47:12,拖网
20162,24.444000000000006,117.824,0.32,0,0918 16:37:43,拖网
20162,24.444000000000006,117.823,0.32,0,0918 16:27:11,拖网
20162,24.444000000000006,117.824,0.11,312,0918 16:17:20,拖网
20162,24.444000000000006,117.823,0.22,0,0918 16:07:09,拖网
20162,24.444000000000006,117.823,0.0,0,0918 15:57:28,拖网
20162,24.444000000000006,117.823,0.11,158,0918 15:46:58,拖网
20162,24.444000000000006,117.823,0.0,10,0918 15:37:32,拖网
20162,24.444000000000006,117.823,0.22,332,0918 15:27:29,拖网
20162,24.444000000000006,117.823,0.11,351,0918 15:17:29,拖网
20162,24.444000000000006,117.823,0.11,0,0918 15:07:27,拖网
20162,24.444000000000006,117.823,0.22,330,0918 14:57:26,拖网
20162,24.444000000000006,117.823,0.22,190,0918 14:47:26,拖网
20162,24.444000000000006,117.823,0.22,140,0918 14:37:26,拖网
20162,24.444000000000006,117.823,0.0,316,0918 14:27:25,拖网
20162,24.444000000000006,117.823,0.32,116,0918 14:16:53,拖网
20162,24.444000000000006,117.824,0.11,0,0918 14:06:53,拖网
20162,24.444000000000006,117.823,0.0,0,0918 13:56:47,拖网
20162,24.444000000000006,117.824,0.11,30,0918 13:47:21,拖网
20162,24.444000000000006,117.823,0.11,10,0918 13:37:18,拖网
20162,24.444000000000006,117.823,0.0,0,0918 13:27:20,拖网
20162,24.444000000000006,117.823,0.11,0,0918 13:17:21,拖网
20162,24.444000000000006,117.823,0.0,81,0918 13:07:43,拖网
20162,24.444000000000006,117.823,0.22,283,0918 12:56:46,拖网
20162,24.444000000000006,117.823,0.32,1,0918 12:47:26,拖网
20162,24.444000000000006,117.823,0.11,71,0918 12:37:15,拖网
20162,24.444000000000006,117.823,0.32,81,0918 12:26:41,拖网
20162,24.444000000000006,117.823,0.22,0,0918 12:17:20,拖网
20162,24.444000000000006,117.823,0.32,0,0918 12:07:21,拖网
20162,24.443,117.824,0.22,20,0918 11:57:08,拖网
20162,24.443,117.824,0.22,71,0918 11:46:43,拖网
20162,24.444000000000006,117.824,0.22,30,0918 11:36:42,拖网
20162,24.444000000000006,117.824,0.32,176,0918 11:27:06,拖网
20162,24.444000000000006,117.823,0.22,165,0918 11:16:33,拖网
