渔船ID,lat,lon,速度,方向,time,type
21285,23.62,117.229,0.32,0,1006 23:51:29,围网
21285,23.62,117.229,0.22,10,1006 23:41:30,围网
21285,23.62,117.229,0.0,0,1006 23:31:29,围网
21285,23.62,117.229,0.11,0,1006 23:21:28,围网
21285,23.62,117.229,0.32,0,1006 23:10:40,围网
21285,23.62,117.229,0.22,20,1006 23:01:28,围网
21285,23.62,117.229,0.22,0,1006 22:50:38,围网
21285,23.62,117.229,0.11,91,1006 22:41:25,围网
21285,23.62,117.229,0.22,207,1006 22:31:28,围网
21285,23.62,117.229,0.22,0,1006 22:21:25,围网
21285,23.62,117.229,0.22,0,1006 22:10:38,围网
21285,23.62,117.229,0.11,0,1006 22:01:25,围网
21285,23.62,117.229,0.22,312,1006 21:51:23,围网
21285,23.62,117.229,0.11,0,1006 21:41:19,围网
21285,23.62,117.229,0.32,218,1006 21:31:21,围网
21285,23.62,117.229,0.22,3,1006 21:21:18,围网
21285,23.62,117.229,0.11,81,1006 21:11:17,围网
21285,23.62,117.229,0.22,300,1006 21:01:16,围网
21285,23.62,117.229,0.22,0,1006 20:50:32,围网
21285,23.62,117.229,0.11,0,1006 20:41:15,围网
21285,23.62,117.229,0.11,187,1006 20:31:14,围网
21285,23.62,117.229,0.0,40,1006 20:21:15,围网
21285,23.62,117.229,0.22,204,1006 20:10:32,围网
21285,23.62,117.229,0.32,0,1006 20:01:14,围网
21285,23.62,117.229,0.0,50,1006 19:51:13,围网
21285,23.62,117.229,0.32,91,1006 19:41:12,围网
21285,23.62,117.229,0.0,50,1006 19:31:37,围网
21285,23.62,117.229,0.0,0,1006 19:21:16,围网
21285,23.62,117.229,0.32,244,1006 19:11:17,围网
21285,23.62,117.229,0.22,122,1006 19:01:28,围网
21285,23.62,117.229,0.0,0,1006 18:51:12,围网
21285,23.62,117.229,0.11,131,1006 18:41:05,围网
21285,23.62,117.229,0.22,305,1006 18:21:09,围网
21285,23.62,117.229,0.11,0,1006 18:11:07,围网
21285,23.62,117.229,0.11,0,1006 18:01:08,围网
21285,23.62,117.229,0.32,0,1006 17:51:07,围网
21285,23.62,117.229,0.0,71,1006 17:41:05,围网
21285,23.62,117.229,0.11,324,1006 17:30:16,围网
21285,23.62,117.229,0.32,282,1006 17:21:06,围网
21285,23.62,117.229,0.32,109,1006 17:11:01,围网
21285,23.62,117.229,0.11,258,1006 17:00:59,围网
21285,23.62,117.229,0.11,0,1006 16:51:01,围网
21285,23.62,117.229,0.11,176,1006 16:40:57,围网
21285,23.62,117.229,0.11,213,1006 16:30:06,围网
21285,23.62,117.229,0.22,91,1006 16:20:55,围网
21285,23.62,117.229,0.11,0,1006 16:00:57,围网
21285,23.62,117.229,0.0,226,1006 15:50:55,围网
21285,23.62,117.229,0.0,232,1006 15:30:07,围网
21285,23.62,117.229,0.32,8,1006 15:20:55,围网
21285,23.62,117.229,3.99,134,1006 15:10:54,围网
21285,23.62,117.229,0.32,220,1006 15:00:04,围网
21285,23.62,117.229,0.11,0,1006 14:50:54,围网
21285,23.62,117.229,0.0,314,1006 14:40:52,围网
21285,23.62,117.229,0.11,0,1006 14:30:52,围网
21285,23.62,117.229,0.32,336,1006 14:20:52,围网
21285,23.62,117.229,0.32,124,1006 14:10:02,围网
21285,23.62,117.229,0.0,179,1006 14:01:10,围网
21285,23.62,117.229,0.11,71,1006 13:50:56,围网
21285,23.62,117.229,0.22,81,1006 13:40:56,围网
21285,23.62,117.229,0.11,101,1006 13:30:57,围网
21285,23.62,117.229,0.22,61,1006 13:20:04,围网
21285,23.62,117.229,0.32,133,1006 13:10:01,围网
21285,23.62,117.229,0.11,200,1006 13:00:49,围网
21285,23.62,117.229,0.0,275,1006 12:50:51,围网
21285,23.62,117.229,0.0,354,1006 12:40:47,围网
21285,23.62,117.229,0.22,227,1006 12:30:48,围网
21285,23.62,117.229,0.11,292,1006 12:20:47,围网
21285,23.62,117.229,0.11,128,1006 12:09:56,围网
21285,23.62,117.229,0.0,0,1006 12:00:47,围网
21285,23.62,117.229,0.0,351,1006 11:50:45,围网
21285,23.62,117.229,0.32,0,1006 11:40:45,围网
21285,23.62,117.229,0.11,0,1006 11:30:42,围网
21285,23.62,117.229,0.32,50,1006 11:10:44,围网
21285,23.62,117.229,0.11,187,1006 11:00:42,围网
21285,23.62,117.229,0.11,0,1006 10:50:40,围网
21285,23.62,117.229,0.0,272,1006 10:40:38,围网
21285,23.62,117.229,0.0,20,1006 10:30:39,围网
21285,23.62,117.229,0.22,0,1006 10:20:39,围网
21285,23.62,117.229,0.22,325,1006 10:10:37,围网
21285,23.62,117.229,0.32,198,1006 10:00:37,围网
21285,23.62,117.229,0.0,247,1006 09:50:36,围网
21285,23.62,117.229,0.11,0,1006 09:40:37,围网
21285,23.62,117.229,0.0,81,1006 09:30:38,围网
21285,23.62,117.229,0.11,0,1006 09:20:36,围网
21285,23.62,117.229,0.32,172,1006 09:10:37,围网
21285,23.62,117.229,0.0,0,1006 09:00:35,围网
21285,23.62,117.229,0.22,0,1006 08:49:47,围网
21285,23.62,117.229,0.0,165,1006 08:40:32,围网
21285,23.62,117.229,0.11,81,1006 08:30:34,围网
21285,23.62,117.229,0.32,0,1006 08:20:34,围网
21285,23.62,117.229,0.0,0,1006 08:10:33,围网
21285,23.62,117.229,0.0,184,1006 08:01:04,围网
21285,23.62,117.229,0.32,132,1006 07:50:36,围网
21285,23.62,117.229,0.32,277,1006 07:40:35,围网
21285,23.62,117.229,0.11,117,1006 07:30:51,围网
21285,23.62,117.229,0.11,91,1006 07:20:36,围网
21285,23.62,117.229,0.0,128,1006 07:10:48,围网
21285,23.62,117.229,0.32,131,1006 06:59:43,围网
21285,23.62,117.229,0.22,81,1006 06:50:29,围网
21285,23.62,117.229,0.22,150,1006 06:40:25,围网
21285,23.62,117.229,0.11,130,1006 06:30:28,围网
21285,23.62,117.229,0.22,0,1006 06:19:36,围网
21285,23.62,117.229,0.32,130,1006 06:09:36,围网
21285,23.62,117.229,0.0,20,1006 06:00:23,围网
21285,23.62,117.229,0.11,152,1006 05:50:23,围网
21285,23.62,117.229,0.22,204,1006 05:39:30,围网
21285,23.62,117.229,0.59,312,1006 05:30:19,围网
21285,23.62,117.229,0.7,320,1006 05:20:21,围网
21285,23.62,117.229,3.51,296,1006 05:10:21,围网
21285,23.62,117.229,0.11,286,1006 05:00:19,围网
21285,23.62,117.229,0.11,81,1006 04:49:33,围网
21285,23.62,117.229,0.22,250,1006 04:40:16,围网
21285,23.62,117.229,0.11,6,1006 04:30:19,围网
21285,23.62,117.229,0.92,309,1006 04:20:17,围网
21285,23.62,117.229,4.37,144,1006 04:10:16,围网
21285,23.62,117.229,3.99,156,1006 04:00:15,围网
21285,23.62,117.229,2.81,322,1006 03:50:15,围网
21285,23.62,117.229,0.22,136,1006 03:40:13,围网
21285,23.62,117.229,0.0,219,1006 03:30:12,围网
21285,23.62,117.229,0.0,81,1006 03:20:13,围网
21285,23.62,117.229,0.0,40,1006 03:10:11,围网
21285,23.62,117.229,0.22,10,1006 03:00:10,围网
21285,23.62,117.229,0.0,0,1006 02:50:12,围网
21285,23.62,117.229,0.0,0,1006 02:40:10,围网
21285,23.62,117.229,0.0,129,1006 02:30:14,围网
21285,23.62,117.229,0.11,122,1006 02:20:16,围网
21285,23.62,117.229,0.11,289,1006 02:10:13,围网
21285,23.62,117.229,0.0,0,1006 02:00:13,围网
21285,23.62,117.229,0.32,184,1006 01:49:24,围网
21285,23.62,117.229,0.32,71,1006 01:39:16,围网
21285,23.62,117.229,0.11,61,1006 01:30:06,围网
21285,23.62,117.229,0.0,229,1006 01:20:05,围网
21285,23.62,117.229,0.0,263,1006 01:09:14,围网
21285,23.62,117.229,0.22,0,1006 01:00:03,围网
21285,23.62,117.229,0.22,30,1006 00:50:03,围网
21285,23.62,117.229,0.0,162,1006 00:39:59,围网
21285,23.62,117.229,0.22,129,1006 00:29:10,围网
21285,23.62,117.229,0.22,0,1006 00:20:02,围网
21285,23.62,117.229,0.0,0,1006 00:10:23,围网
21285,23.62,117.229,0.22,0,1006 00:00:12,围网
21285,23.62,117.229,0.11,143,1005 23:50:00,围网
21285,23.62,117.229,0.22,0,1005 23:39:08,围网
21285,23.62,117.229,0.0,300,1005 23:30:30,围网
21285,23.62,117.229,0.0,10,1005 23:20:00,围网
21285,23.62,117.229,0.0,50,1005 23:09:06,围网
21285,23.62,117.229,0.0,0,1005 23:00:01,围网
21285,23.62,117.229,0.0,0,1005 22:50:02,围网
21285,23.62,117.229,0.0,20,1005 22:39:52,围网
21285,23.62,117.229,0.32,187,1005 22:29:56,围网
21285,23.62,117.229,0.11,264,1005 22:19:54,围网
21285,23.62,117.229,0.22,132,1005 22:09:53,围网
21285,23.62,117.229,0.0,112,1005 21:59:51,围网
21285,23.62,117.229,0.0,248,1005 21:49:50,围网
21285,23.62,117.229,0.32,306,1005 21:38:57,围网
21285,23.62,117.229,0.11,320,1005 21:29:46,围网
21285,23.62,117.229,0.0,104,1005 21:19:45,围网
21285,23.62,117.229,0.0,291,1005 21:09:44,围网
21285,23.62,117.229,0.11,109,1005 20:59:43,围网
21285,23.62,117.229,0.32,0,1005 20:49:39,围网
21285,23.62,117.229,0.0,61,1005 20:38:46,围网
21285,23.62,117.229,0.11,287,1005 20:28:50,围网
21285,23.62,117.229,0.32,198,1005 20:19:41,围网
21285,23.62,117.229,0.11,170,1005 20:08:48,围网
21285,23.62,117.229,0.22,268,1005 19:58:48,围网
21285,23.62,117.229,0.0,91,1005 19:49:38,围网
21285,23.62,117.229,0.11,0,1005 19:39:35,围网
21285,23.62,117.229,0.11,329,1005 19:29:35,围网
21285,23.62,117.229,0.0,40,1005 19:19:36,围网
21285,23.62,117.229,0.11,0,1005 19:09:34,围网
21285,23.62,117.229,0.0,0,1005 18:58:52,围网
21285,23.62,117.229,0.0,0,1005 18:49:41,围网
21285,23.62,117.229,0.0,0,1005 18:38:41,围网
21285,23.62,117.229,0.0,0,1005 18:28:47,围网
21285,23.62,117.229,0.0,0,1005 18:19:38,围网
21285,23.62,117.229,0.11,0,1005 18:09:32,围网
21285,23.62,117.229,0.11,0,1005 17:39:36,围网
21285,23.62,117.229,0.32,0,1005 17:29:36,围网
21285,23.62,117.229,0.22,0,1005 17:19:36,围网
21285,23.62,117.229,0.11,248,1005 17:08:41,围网
21285,23.62,117.229,0.11,284,1005 16:59:21,围网
21285,23.62,117.229,0.11,30,1005 16:38:49,围网
21285,23.62,117.229,0.22,10,1005 16:29:24,围网
21285,23.62,117.229,0.32,222,1005 16:19:33,围网
21285,23.62,117.229,0.22,61,1005 16:08:38,围网
21285,23.62,117.229,0.32,252,1005 15:59:24,围网
21285,23.62,117.23,0.11,342,1005 15:49:23,围网
21285,23.62,117.23,0.22,154,1005 15:39:22,围网
21285,23.62,117.228,0.22,0,1005 15:19:30,围网
21285,23.621,117.229,0.0,271,1005 15:09:20,围网
21285,23.62,117.229,0.32,216,1005 14:59:27,围网
21285,23.621,117.229,0.22,130,1005 14:49:19,围网
21285,23.621,117.228,0.22,183,1005 14:38:27,围网
21285,23.62,117.229,0.11,101,1005 14:29:18,围网
21285,23.62,117.229,0.22,281,1005 14:19:21,围网
21285,23.62,117.23,0.0,0,1005 14:09:27,围网
21285,23.62,117.229,0.11,0,1005 13:58:30,围网
21285,23.62,117.23,0.11,30,1005 13:49:19,围网
21285,23.62,117.229,0.0,0,1005 13:39:17,围网
21285,23.62,117.229,0.32,139,1005 13:29:16,围网
21285,23.62,117.229,0.11,189,1005 13:19:15,围网
21285,23.62,117.229,0.49,306,1005 13:09:13,围网
21285,23.62,117.229,2.59,30,1005 12:59:11,围网
21285,23.62,117.229,0.32,50,1005 12:49:11,围网
21285,23.62,117.229,0.0,71,1005 12:39:06,围网
21285,23.62,117.229,0.0,0,1005 12:29:09,围网
21285,23.62,117.229,0.0,130,1005 12:19:07,围网
21285,23.62,117.229,0.0,349,1005 12:09:10,围网
21285,23.62,117.229,0.11,0,1005 11:59:01,围网
21285,23.62,117.229,0.22,0,1005 11:49:00,围网
21285,23.62,117.229,0.32,226,1005 11:38:09,围网
21285,23.615,117.229,8.69,339,1005 11:28:57,围网
21285,23.591,117.228,10.09,346,1005 11:18:57,围网
21285,23.564,117.237,10.09,344,1005 11:08:55,围网
21285,23.537,117.244,10.09,356,1005 10:58:56,围网
21285,23.509,117.249,10.09,340,1005 10:48:05,围网
21285,23.482,117.253,9.88,0,1005 10:38:50,围网
21285,23.454,117.254,10.09,20,1005 10:28:54,围网
21285,23.427,117.255,9.88,2,1005 10:18:58,围网
21285,23.399,117.256,9.77,358,1005 10:08:56,围网
21285,23.372,117.258,9.28,353,1005 09:58:48,围网
21285,23.344,117.26,10.09,346,1005 09:48:47,围网
21285,23.316,117.263,4.48,357,1005 09:38:47,围网
