渔船ID,lat,lon,速度,方向,time,type
23037,27.915,121.812,1.67,158,1018 23:50:41,围网
23037,27.93,121.814,3.99,179,1018 23:30:42,围网
23037,27.942,121.815,4.32,194,1018 23:20:41,围网
23037,27.953000000000007,121.815,4.21,172,1018 23:10:37,围网
23037,27.965,121.815,4.7,183,1018 23:00:37,围网
23037,27.978,121.816,4.59,174,1018 22:50:39,围网
23037,27.99,121.82,4.1,195,1018 22:40:37,围网
23037,28.0,121.824,3.99,181,1018 22:30:33,围网
23037,28.01,121.823,3.78,128,1018 22:20:33,围网
23037,28.013,121.814,3.18,61,1018 22:10:29,围网
23037,28.008000000000006,121.808,2.7,10,1018 22:00:32,围网
23037,27.994,121.799,3.02,61,1018 21:40:37,围网
23037,27.989,121.792,2.21,71,1018 21:30:38,围网
23037,27.984,121.785,2.48,61,1018 21:20:35,围网
23037,27.979,121.779,3.08,50,1018 21:10:53,围网
23037,27.973000000000006,121.773,3.02,40,1018 21:00:27,围网
23037,27.967,121.767,3.18,20,1018 20:50:50,围网
23037,27.961,121.76,2.59,50,1018 20:40:28,围网
23037,27.955,121.754,2.91,40,1018 20:30:26,围网
23037,27.948,121.749,2.91,30,1018 20:20:26,围网
23037,27.941,121.744,3.4,30,1018 20:10:23,围网
23037,27.936,121.737,2.81,40,1018 20:00:23,围网
23037,27.929,121.733,3.29,10,1018 19:50:23,围网
23037,27.92,121.73,1.62,5,1018 19:40:20,围网
23037,27.911,121.728,2.37,350,1018 19:30:18,围网
23037,27.902,121.727,0.92,358,1018 19:20:19,围网
23037,27.893,121.726,3.02,357,1018 19:11:15,围网
23037,27.883000000000006,121.725,3.4,6,1018 19:00:13,围网
23037,27.865,121.725,5.99,360,1018 18:40:13,围网
23037,27.849,121.75,10.09,325,1018 18:30:12,围网
23037,27.845,121.762,10.09,346,1018 18:20:24,围网
23037,27.848000000000006,121.763,0.81,166,1018 18:10:06,围网
23037,27.869,121.773,3.89,211,1018 17:30:07,围网
23037,27.88,121.778,4.59,197,1018 17:20:35,围网
23037,27.893,121.782,5.29,164,1018 17:10:35,围网
23037,27.905,121.785,4.8,200,1018 17:00:03,围网
23037,27.926,121.803,4.8,216,1018 16:40:09,围网
23037,27.938,121.81,4.37,211,1018 16:30:07,围网
23037,27.949,121.818,4.7,209,1018 16:19:59,围网
23037,27.961,121.825,4.7,238,1018 16:09:57,围网
23037,27.969,121.836,5.4,234,1018 15:59:58,围网
23037,27.978,121.848,5.02,219,1018 15:49:56,围网
23037,27.991,121.85,5.29,191,1018 15:39:51,围网
23037,27.998,121.833,3.29,3,1018 15:20:10,围网
23037,27.99,121.829,3.62,20,1018 15:10:10,围网
23037,27.98,121.827,6.69,20,1018 15:00:09,围网
23037,27.977,121.802,8.09,81,1018 14:50:08,围网
