渔船ID,lat,lon,速度,方向,time,type
21551,28.36,121.619,0.32,0,1018 23:50:48,拖网
21551,28.36,121.619,0.32,71,1018 23:40:34,拖网
21551,28.36,121.619,0.11,81,1018 23:30:45,拖网
21551,28.36,121.619,0.32,71,1018 23:20:42,拖网
21551,28.36,121.619,0.22,71,1018 23:10:37,拖网
21551,28.36,121.619,0.0,0,1018 22:50:41,拖网
21551,28.36,121.619,0.22,0,1018 22:40:32,拖网
21551,28.36,121.619,0.11,0,1018 22:20:36,拖网
21551,28.36,121.619,0.11,0,1018 22:10:35,拖网
21551,28.36,121.619,0.22,0,1018 22:00:35,拖网
21551,28.36,121.619,0.22,158,1018 21:50:30,拖网
21551,28.36,121.619,0.32,156,1018 21:40:37,拖网
21551,28.36,121.619,0.22,30,1018 21:30:24,拖网
21551,28.36,121.619,0.11,127,1018 21:20:26,拖网
21551,28.36,121.619,0.32,150,1018 21:10:25,拖网
21551,28.36,121.619,0.11,333,1018 21:00:17,拖网
21551,28.36,121.619,0.22,0,1018 20:40:34,拖网
21551,28.36,121.619,0.11,293,1018 20:30:18,拖网
21551,28.36,121.619,0.32,0,1018 20:20:18,拖网
21551,28.36,121.619,0.32,344,1018 20:10:16,拖网
21551,28.36,121.619,0.22,0,1018 20:00:17,拖网
21551,28.36,121.619,0.32,40,1018 19:50:17,拖网
21551,28.36,121.619,0.0,145,1018 19:40:15,拖网
21551,28.36,121.619,0.32,141,1018 19:30:16,拖网
21551,28.36,121.619,0.22,109,1018 19:20:15,拖网
21551,28.36,121.619,0.32,50,1018 19:10:14,拖网
21551,28.36,121.619,0.22,113,1018 19:00:11,拖网
21551,28.36,121.619,0.11,138,1018 18:50:12,拖网
21551,28.36,121.619,0.11,50,1018 18:40:10,拖网
21551,28.36,121.619,0.0,0,1018 18:30:09,拖网
21551,28.36,121.619,0.0,0,1018 18:20:10,拖网
21551,28.36,121.619,0.0,0,1018 18:10:53,拖网
21551,28.36,121.62,0.22,61,1018 18:00:22,拖网
21551,28.36,121.619,0.22,137,1018 17:50:11,拖网
