渔船ID,lat,lon,速度,方向,time,type
26228,22.946,116.33,0.32,282,0912 23:50:45,刺网
26228,22.945,116.33,0.32,0,0912 23:40:19,刺网
26228,22.945,116.33,0.22,81,0912 23:30:51,刺网
26228,22.945,116.33,0.22,0,0912 23:20:51,刺网
26228,22.945,116.33,0.32,91,0912 23:10:13,刺网
26228,22.945,116.33,0.11,0,0912 23:00:40,刺网
26228,22.945,116.33,0.11,0,0912 22:50:43,刺网
26228,22.945,116.33,0.0,134,0912 22:40:45,刺网
26228,22.945,116.33,0.11,10,0912 22:31:03,刺网
26228,22.945,116.33,0.11,10,0912 22:20:30,刺网
26228,22.945,116.33,0.11,10,0912 22:10:03,刺网
26228,22.945,116.33,0.11,81,0912 22:00:32,刺网
26228,22.945,116.33,0.0,271,0912 21:50:27,刺网
26228,22.945,116.33,0.0,0,0912 21:40:50,刺网
26228,22.945,116.33,0.11,0,0912 21:30:26,刺网
26228,22.945,116.33,0.22,114,0912 21:20:33,刺网
26228,22.945,116.33,0.0,50,0912 21:09:57,刺网
26228,22.945,116.33,0.0,342,0912 21:00:20,刺网
26228,22.945,116.33,0.32,181,0912 20:49:52,刺网
26228,22.945,116.33,0.32,109,0912 20:40:18,刺网
26228,22.945,116.33,0.32,81,0912 20:29:49,刺网
26228,22.945,116.33,0.0,81,0912 20:20:12,刺网
26228,22.945,116.33,0.11,0,0912 20:10:13,刺网
26228,22.945,116.33,0.11,0,0912 20:00:12,刺网
26228,22.945,116.33,0.11,61,0912 19:50:11,刺网
26228,22.945,116.33,0.22,207,0912 19:40:11,刺网
26228,22.945,116.33,0.11,50,0912 19:29:42,刺网
26228,22.945,116.33,0.0,0,0912 19:19:57,刺网
26228,22.945,116.33,0.0,0,0912 19:10:10,刺网
26228,22.945,116.33,0.0,0,0912 19:00:21,刺网
26228,22.945,116.33,0.0,0,0912 18:50:14,刺网
26228,22.945,116.33,0.0,0,0912 18:39:48,刺网
26228,22.945,116.33,0.0,0,0912 18:30:12,刺网
26228,22.945,116.33,0.32,0,0912 18:20:00,刺网
26228,22.945,116.33,8.42,2,0912 18:09:59,刺网
26228,22.945,116.33,0.32,105,0912 18:00:03,刺网
26228,22.945,116.33,0.11,0,0912 17:49:57,刺网
26228,22.945,116.33,0.59,163,0912 17:39:56,刺网
26228,22.945,116.33,9.39,91,0912 17:29:55,刺网
26228,22.945,116.33,0.11,0,0912 17:19:54,刺网
26228,22.945,116.33,0.0,257,0912 17:09:27,刺网
26228,22.944000000000006,116.327,7.99,20,0912 17:00:02,刺网
26228,22.918000000000006,116.328,9.77,345,0912 16:49:50,刺网
26228,22.894,116.343,9.61,323,0912 16:39:38,刺网
26228,22.875,116.364,10.09,321,0912 16:29:22,刺网
26228,22.857,116.386,9.12,314,0912 16:19:21,刺网
26228,22.839,116.407,9.61,316,0912 16:09:35,刺网
26228,22.822,116.428,9.61,298,0912 15:59:43,刺网
26228,22.806,116.45,7.61,305,0912 15:49:41,刺网
26228,22.79,116.472,10.09,306,0912 15:39:16,刺网
26228,22.774,116.493,9.39,334,0912 15:29:39,刺网
26228,22.756,116.513,9.77,310,0912 15:19:38,刺网
26228,22.738000000000003,116.533,9.5,315,0912 15:09:32,刺网
26228,22.72,116.552,5.07,308,0912 14:59:33,刺网
26228,22.703000000000007,116.572,7.77,279,0912 14:49:25,刺网
26228,22.672,116.613,4.21,317,0912 14:29:28,刺网
26228,22.654,116.631,4.48,315,0912 14:18:59,刺网
26228,22.638,116.65,7.18,322,0912 14:09:22,刺网
26228,22.623,116.672,5.61,298,0912 13:59:17,刺网
26228,22.607,116.691,0.92,292,0912 13:49:06,刺网
26228,22.59,116.709,3.29,321,0912 13:39:26,刺网
26228,22.573,116.726,4.7,319,0912 13:28:59,刺网
26228,22.557,116.744,5.29,299,0912 13:19:22,刺网
26228,22.55,116.757,2.7,218,0912 13:09:13,刺网
26228,22.544,116.766,7.29,1,0912 12:59:15,刺网
26228,22.522,116.767,8.09,10,0912 12:48:47,刺网
26228,22.507,116.767,2.37,71,0912 12:39:12,刺网
26228,22.517,116.773,1.78,202,0912 12:29:08,刺网
26228,22.524,116.771,3.99,71,0912 12:18:42,刺网
26228,22.527,116.76,6.21,226,0912 12:09:06,刺网
26228,22.532,116.767,0.11,91,0912 11:59:03,刺网
26228,22.537,116.774,7.39,238,0912 11:49:17,刺网
26228,22.556,116.761,0.32,153,0912 11:38:59,刺网
26228,22.556,116.759,0.32,0,0912 11:29:13,刺网
26228,22.556,116.759,0.11,30,0912 11:19:12,刺网
26228,22.557,116.759,0.0,300,0912 11:09:09,刺网
26228,22.557,116.759,0.32,149,0912 10:58:47,刺网
26228,22.557,116.759,0.32,264,0912 10:48:59,刺网
26228,22.557,116.759,0.22,252,0912 10:39:07,刺网
26228,22.556,116.759,0.11,260,0912 10:29:06,刺网
26228,22.556,116.759,0.11,275,0912 10:18:37,刺网
26228,22.556,116.759,0.22,220,0912 10:09:00,刺网
26228,22.556,116.759,0.22,0,0912 09:59:01,刺网
26228,22.557,116.76,0.32,100,0912 09:49:22,刺网
26228,22.557,116.76,0.32,100,0912 09:39:36,刺网
26228,22.557,116.759,3.51,132,0912 09:29:08,刺网
26228,22.557,116.759,0.22,140,0912 09:19:08,刺网
26228,22.557,116.759,0.0,71,0912 09:09:05,刺网
26228,22.557,116.759,0.22,120,0912 08:59:06,刺网
26228,22.557,116.759,0.0,268,0912 08:49:04,刺网
26228,22.557,116.759,0.11,81,0912 08:39:00,刺网
26228,22.557,116.759,0.11,131,0912 08:18:55,刺网
26228,22.557,116.759,0.11,91,0912 08:08:30,刺网
26228,22.557,116.759,0.32,61,0912 07:58:53,刺网
26228,22.557,116.759,0.11,50,0912 07:48:24,刺网
26228,22.557,116.759,2.37,275,0912 07:38:43,刺网
26228,22.557,116.759,2.0,280,0912 07:28:41,刺网
26228,22.557,116.759,0.0,199,0912 07:18:22,刺网
26228,22.557,116.759,0.22,360,0912 07:08:37,刺网
26228,22.557,116.759,0.11,334,0912 06:58:14,刺网
26228,22.557,116.759,0.22,105,0912 06:48:33,刺网
26228,22.557,116.759,0.22,253,0912 06:38:31,刺网
26228,22.557,116.759,0.22,228,0912 06:28:30,刺网
26228,22.557,116.759,0.32,247,0912 06:18:30,刺网
26228,22.557,116.759,0.32,152,0912 06:08:30,刺网
26228,22.557,116.759,0.32,81,0912 05:58:26,刺网
