渔船ID,lat,lon,速度,方向,time,type
27342,24.325,118.117,0.22,176,0924 23:57:21,刺网
27342,24.325,118.117,0.11,0,0924 23:47:22,刺网
27342,24.325,118.117,0.22,0,0924 23:36:43,刺网
27342,24.325,118.117,0.11,247,0924 23:27:18,刺网
27342,24.325,118.117,0.22,0,0924 23:17:16,刺网
27342,24.325,118.117,0.0,270,0924 23:06:37,刺网
27342,24.325,118.117,0.11,175,0924 22:56:56,刺网
27342,24.325,118.117,0.32,0,0924 22:46:51,刺网
27342,24.325,118.117,0.32,354,0924 22:37:13,刺网
27342,24.325,118.117,0.11,0,0924 22:26:49,刺网
27342,24.325,118.117,0.11,158,0924 22:16:33,刺网
27342,24.325,118.117,0.0,0,0924 22:07:11,刺网
27342,24.325,118.117,0.11,0,0924 21:57:11,刺网
27342,24.325,118.117,0.32,0,0924 21:47:11,刺网
27342,24.325,118.117,0.0,0,0924 21:37:11,刺网
27342,24.325,118.117,0.11,0,0924 21:26:31,刺网
27342,24.325,118.117,0.22,0,0924 21:17:12,刺网
27342,24.325,118.117,0.0,0,0924 21:07:09,刺网
27342,24.325,118.117,0.11,0,0924 20:57:05,刺网
27342,24.325,118.117,0.11,0,0924 20:46:28,刺网
27342,24.325,118.117,0.22,0,0924 20:37:06,刺网
27342,24.325,118.117,0.0,0,0924 20:27:03,刺网
27342,24.325,118.117,0.11,0,0924 20:16:24,刺网
27342,24.325,118.117,0.0,200,0924 20:06:59,刺网
27342,24.325,118.117,0.11,0,0924 19:57:02,刺网
27342,24.325,118.117,0.11,141,0924 19:47:00,刺网
27342,24.325,118.117,0.22,0,0924 19:36:37,刺网
27342,24.325,118.117,0.0,0,0924 19:27:00,刺网
27342,24.325,118.117,0.11,189,0924 19:16:35,刺网
27342,24.325,118.117,0.0,0,0924 19:06:59,刺网
27342,24.325,118.117,0.22,0,0924 18:56:35,刺网
27342,24.325,118.117,0.11,0,0924 18:46:57,刺网
27342,24.325,118.117,0.0,161,0924 18:36:56,刺网
27342,24.325,118.117,0.22,0,0924 18:26:57,刺网
27342,24.325,118.117,0.11,0,0924 18:16:15,刺网
27342,24.325,118.117,0.11,0,0924 18:06:14,刺网
27342,24.325,118.117,0.0,30,0924 17:56:57,刺网
27342,24.325,118.117,0.11,0,0924 17:46:30,刺网
27342,24.325,118.117,0.11,0,0924 17:36:53,刺网
27342,24.325,118.117,0.11,50,0924 17:26:16,刺网
27342,24.325,118.117,0.32,71,0924 17:16:51,刺网
27342,24.326,118.117,0.32,194,0924 17:06:52,刺网
27342,24.325,118.117,0.32,0,0924 16:56:50,刺网
27342,24.325,118.117,0.22,0,0924 16:46:49,刺网
27342,24.325,118.117,0.11,0,0924 16:36:49,刺网
27342,24.325,118.117,0.0,0,0924 16:26:48,刺网
27342,24.325,118.117,0.32,0,0924 16:16:46,刺网
27342,24.325,118.117,0.0,0,0924 16:06:48,刺网
27342,24.325,118.117,0.0,0,0924 15:56:48,刺网
27342,24.325,118.117,0.11,0,0924 15:46:08,刺网
27342,24.325,118.117,0.32,150,0924 15:36:46,刺网
27342,24.325,118.117,0.11,306,0924 15:26:21,刺网
27342,24.325,118.117,0.22,0,0924 15:16:45,刺网
27342,24.325,118.117,0.0,0,0924 15:06:45,刺网
27342,24.325,118.117,0.32,166,0924 14:56:20,刺网
27342,24.325,118.117,0.22,0,0924 14:46:05,刺网
27342,24.325,118.117,0.11,0,0924 14:36:41,刺网
27342,24.325,118.117,0.22,0,0924 14:26:38,刺网
27342,24.325,118.117,0.0,0,0924 14:16:43,刺网
27342,24.325,118.117,0.0,0,0924 14:06:12,刺网
27342,24.325,118.117,0.22,40,0924 13:57:12,刺网
27342,24.325,118.117,0.0,319,0924 13:46:37,刺网
27342,24.325,118.117,0.32,0,0924 13:36:43,刺网
27342,24.325,118.117,0.22,0,0924 13:26:36,刺网
27342,24.325,118.117,0.0,344,0924 13:16:32,刺网
27342,24.325,118.117,0.22,0,0924 13:06:37,刺网
27342,24.325,118.117,0.22,0,0924 12:55:57,刺网
27342,24.325,118.117,0.32,10,0924 12:46:27,刺网
27342,24.325,118.117,0.11,0,0924 12:36:26,刺网
27342,24.325,118.117,0.11,0,0924 12:26:26,刺网
27342,24.325,118.117,0.32,246,0924 12:16:00,刺网
27342,24.325,118.117,0.11,3,0924 12:06:22,刺网
27342,24.325,118.117,0.0,61,0924 11:56:24,刺网
27342,24.325,118.117,0.49,171,0924 11:46:20,刺网
27342,24.325,118.117,0.32,206,0924 11:36:21,刺网
27342,24.325,118.117,0.11,106,0924 11:26:19,刺网
27342,24.325,118.117,0.11,196,0924 11:15:57,刺网
27342,24.325,118.117,0.59,81,0924 11:06:17,刺网
27342,24.325,118.117,2.21,344,0924 10:55:52,刺网
27342,24.325,118.117,0.11,20,0924 10:46:15,刺网
27342,24.325,118.117,0.11,0,0924 10:36:12,刺网
27342,24.325,118.117,0.11,0,0924 10:26:12,刺网
27342,24.325,118.117,0.32,274,0924 10:16:12,刺网
27342,24.325,118.117,0.0,356,0924 10:05:47,刺网
27342,24.325,118.117,0.11,0,0924 09:56:11,刺网
27342,24.325,118.117,0.22,158,0924 09:45:48,刺网
27342,24.325,118.117,0.22,0,0924 09:36:08,刺网
27342,24.325,118.117,0.11,0,0924 09:26:06,刺网
27342,24.325,118.117,0.22,142,0924 09:16:05,刺网
27342,24.325,118.117,0.22,203,0924 09:06:05,刺网
27342,24.325,118.117,0.11,183,0924 08:55:40,刺网
27342,24.325,118.117,0.11,116,0924 08:46:02,刺网
27342,24.325,118.117,0.32,295,0924 08:36:00,刺网
27342,24.325,118.117,1.62,61,0924 08:25:34,刺网
27342,24.325,118.117,0.32,81,0924 08:15:58,刺网
27342,24.325,118.117,0.0,156,0924 08:05:55,刺网
27342,24.325,118.117,0.0,304,0924 07:56:01,刺网
27342,24.325,118.117,0.32,0,0924 07:46:04,刺网
27342,24.325,118.117,0.32,0,0924 07:36:05,刺网
27342,24.325,118.117,0.32,129,0924 07:25:56,刺网
27342,24.325,118.117,0.22,288,0924 07:15:56,刺网
27342,24.325,118.117,0.32,334,0924 07:05:55,刺网
27342,24.325,118.117,0.32,104,0924 06:55:55,刺网
27342,24.325,118.117,0.32,311,0924 06:45:53,刺网
27342,24.325,118.117,0.11,280,0924 06:35:53,刺网
27342,24.325,118.117,0.0,310,0924 06:25:52,刺网
27342,24.325,118.117,0.11,0,0924 06:15:30,刺网
27342,24.325,118.117,0.11,0,0924 06:05:49,刺网
27342,24.325,118.117,0.0,134,0924 05:55:14,刺网
27342,24.325,118.117,0.32,268,0924 05:45:51,刺网
27342,24.325,118.117,0.32,0,0924 05:35:26,刺网
27342,24.325,118.117,0.11,0,0924 05:25:46,刺网
27342,24.325,118.117,0.11,248,0924 05:15:45,刺网
27342,24.325,118.117,0.11,166,0924 05:05:45,刺网
27342,24.325,118.117,0.32,243,0924 04:55:43,刺网
27342,24.325,118.117,0.22,50,0924 04:45:43,刺网
27342,24.325,118.117,0.11,0,0924 04:35:41,刺网
27342,24.325,118.117,1.03,307,0924 04:25:01,刺网
27342,24.325,118.117,0.11,238,0924 04:15:18,刺网
27342,24.325,118.117,0.11,0,0924 04:05:38,刺网
27342,24.325,118.117,0.22,81,0924 03:55:41,刺网
27342,24.325,118.117,0.11,0,0924 03:45:40,刺网
27342,24.325,118.117,0.22,164,0924 03:35:39,刺网
27342,24.325,118.117,0.11,324,0924 03:25:37,刺网
27342,24.325,118.117,0.11,0,0924 03:15:38,刺网
27342,24.325,118.117,0.0,1,0924 03:05:36,刺网
27342,24.325,118.117,0.11,0,0924 02:55:30,刺网
27342,24.325,118.117,0.22,124,0924 02:35:34,刺网
27342,24.325,118.117,0.32,40,0924 02:25:29,刺网
27342,24.325,118.117,0.11,342,0924 02:15:32,刺网
27342,24.325,118.117,0.0,115,0924 02:05:29,刺网
27342,24.325,118.117,0.32,176,0924 01:54:50,刺网
27342,24.325,118.117,0.0,0,0924 01:44:49,刺网
27342,24.326,118.117,0.22,254,0924 01:35:26,刺网
27342,24.325,118.117,0.32,91,0924 01:25:24,刺网
27342,24.325,118.116,0.32,0,0924 01:15:24,刺网
27342,24.325,118.117,1.08,108,0924 01:05:21,刺网
27342,24.325,118.117,0.92,331,0924 00:55:22,刺网
27342,24.325,118.117,3.72,198,0924 00:45:21,刺网
27342,24.325,118.117,0.0,204,0924 00:35:20,刺网
27342,24.325,118.117,0.22,193,0924 00:24:55,刺网
27342,24.325,118.117,0.0,175,0924 00:14:54,刺网
27342,24.325,118.117,0.0,239,0924 00:05:16,刺网
27342,24.325,118.117,0.22,0,0923 23:55:15,刺网
27342,24.325,118.117,0.22,289,0923 23:45:16,刺网
27342,24.325,118.117,0.22,174,0923 23:35:38,刺网
27342,24.325,118.117,0.32,0,0923 23:24:52,刺网
27342,24.325,118.117,0.11,293,0923 23:14:49,刺网
27342,24.325,118.117,0.32,219,0923 23:05:11,刺网
27342,24.325,118.117,0.11,0,0923 22:54:47,刺网
27342,24.325,118.117,0.0,0,0923 22:45:23,刺网
27342,24.325,118.117,0.0,0,0923 22:35:21,刺网
27342,24.325,118.117,0.0,0,0923 22:25:17,刺网
27342,24.325,118.117,0.0,0,0923 22:15:14,刺网
27342,24.325,118.117,0.0,71,0923 22:05:05,刺网
27342,24.325,118.117,0.0,81,0923 21:55:06,刺网
27342,24.325,118.117,0.32,106,0923 21:45:01,刺网
27342,24.325,118.117,0.22,0,0923 21:34:59,刺网
27342,24.325,118.117,0.32,91,0923 21:24:57,刺网
27342,24.325,118.117,0.11,81,0923 21:14:56,刺网
27342,24.325,118.117,0.11,50,0923 21:04:32,刺网
27342,24.325,118.117,0.11,0,0923 20:54:56,刺网
27342,24.325,118.117,0.11,0,0923 20:44:52,刺网
27342,24.325,118.117,0.11,0,0923 20:34:51,刺网
27342,24.325,118.117,0.11,0,0923 20:24:12,刺网
27342,24.325,118.117,0.0,0,0923 20:14:50,刺网
27342,24.325,118.117,0.11,0,0923 20:04:46,刺网
27342,24.325,118.117,0.0,0,0923 19:54:55,刺网
27342,24.325,118.117,0.0,0,0923 19:44:27,刺网
27342,24.325,118.117,0.11,0,0923 19:34:53,刺网
27342,24.325,118.117,0.11,0,0923 19:34:16,刺网
27342,24.325,118.117,0.0,0,0923 19:24:31,刺网
27342,24.325,118.117,0.22,0,0923 19:14:55,刺网
27342,24.325,118.117,0.0,0,0923 19:04:54,刺网
27342,24.325,118.117,0.22,0,0923 18:54:54,刺网
27342,24.325,118.117,0.0,0,0923 18:44:27,刺网
27342,24.325,118.117,0.11,0,0923 18:34:47,刺网
27342,24.325,118.117,0.0,0,0923 18:24:43,刺网
27342,24.325,118.117,0.11,209,0923 18:14:46,刺网
27342,24.325,118.117,0.11,0,0923 18:04:37,刺网
27342,24.325,118.117,0.22,190,0923 17:54:31,刺网
27342,24.325,118.117,0.22,290,0923 17:44:15,刺网
27342,24.325,118.117,0.11,313,0923 17:34:57,刺网
27342,24.324,118.116,0.11,0,0923 17:24:43,刺网
27342,24.324,118.116,0.0,0,0923 17:14:42,刺网
27342,24.324,118.116,0.32,50,0923 17:04:43,刺网
27342,24.324,118.116,0.32,0,0923 16:54:37,刺网
27342,24.324,118.116,0.0,0,0923 16:44:42,刺网
27342,24.325,118.116,0.32,0,0923 16:34:35,刺网
27342,24.325,118.116,0.0,231,0923 16:24:36,刺网
27342,24.325,118.116,0.11,0,0923 16:13:59,刺网
27342,24.325,118.116,0.22,196,0923 16:04:25,刺网
27342,24.324,118.116,0.11,0,0923 15:54:29,刺网
27342,24.324,118.116,0.0,71,0923 15:44:25,刺网
27342,24.325,118.116,0.22,81,0923 15:34:26,刺网
27342,24.325,118.116,0.11,91,0923 15:24:23,刺网
27342,24.324,118.116,0.22,142,0923 15:14:22,刺网
27342,24.324,118.116,0.32,9,0923 15:04:22,刺网
27342,24.324,118.116,0.22,320,0923 14:54:22,刺网
27342,24.324,118.116,0.32,0,0923 14:44:20,刺网
27342,24.324,118.116,0.11,0,0923 14:33:43,刺网
27342,24.324,118.116,0.22,0,0923 14:24:20,刺网
27342,24.324,118.116,0.32,262,0923 14:14:16,刺网
27342,24.324,118.116,0.0,0,0923 14:04:14,刺网
27342,24.324,118.116,0.0,71,0923 13:53:54,刺网
27342,24.324,118.116,0.11,50,0923 13:44:39,刺网
27342,24.324,118.117,0.22,71,0923 13:34:14,刺网
27342,24.324,118.117,0.0,125,0923 13:24:16,刺网
27342,24.324,118.116,0.11,0,0923 13:14:07,刺网
27342,24.324,118.116,0.0,178,0923 13:04:09,刺网
27342,24.324,118.116,0.11,0,0923 12:53:29,刺网
27342,24.324,118.116,0.32,10,0923 12:43:27,刺网
27342,24.324,118.116,0.22,0,0923 12:34:06,刺网
27342,24.324,118.116,0.22,114,0923 12:24:03,刺网
27342,24.324,118.116,0.0,10,0923 12:14:01,刺网
27342,24.324,118.116,0.0,71,0923 12:03:21,刺网
27342,24.324,118.116,0.32,0,0923 11:53:21,刺网
27342,24.324,118.116,0.22,0,0923 11:43:20,刺网
27342,24.324,118.116,0.0,0,0923 11:33:37,刺网
27342,24.324,118.116,0.0,0,0923 11:33:19,刺网
27342,24.324,118.116,0.0,0,0923 11:23:16,刺网
27342,24.324,118.116,0.11,0,0923 11:13:13,刺网
27342,24.323,118.117,0.0,0,0923 11:03:41,刺网
27342,24.324,118.115,0.0,71,0923 10:53:13,刺网
27342,24.323,118.114,0.0,0,0923 10:43:10,刺网
27342,24.323,118.115,0.11,248,0923 10:33:28,刺网
27342,24.323,118.115,0.11,248,0923 10:33:11,刺网
27342,24.323,118.116,0.11,350,0923 10:23:47,刺网
27342,24.323,118.116,0.11,61,0923 10:13:07,刺网
27342,24.323,118.117,0.11,0,0923 10:03:05,刺网
27342,24.323,118.116,0.11,10,0923 09:53:42,刺网
27342,24.323,118.117,0.0,0,0923 09:43:41,刺网
27342,24.323,118.117,0.22,329,0923 09:33:40,刺网
27342,24.323,118.117,0.32,0,0923 09:23:39,刺网
27342,24.323,118.117,0.11,0,0923 09:13:39,刺网
27342,24.323,118.117,0.0,0,0923 09:03:17,刺网
27342,24.323,118.117,0.22,0,0923 08:53:41,刺网
27342,24.323,118.117,0.11,0,0923 08:43:21,刺网
27342,24.323,118.117,0.11,298,0923 08:33:39,刺网
27342,24.323,118.117,0.0,118,0923 08:23:37,刺网
27342,24.323,118.117,0.32,0,0923 08:13:37,刺网
27342,24.323,118.117,0.11,106,0923 08:03:32,刺网
27342,24.323,118.117,0.32,0,0923 07:52:59,刺网
27342,24.323,118.117,0.11,0,0923 07:43:33,刺网
27342,24.323,118.117,0.22,100,0923 07:33:32,刺网
27342,24.323,118.117,0.11,0,0923 07:23:10,刺网
27342,24.323,118.117,0.22,0,0923 07:13:31,刺网
27342,24.323,118.117,0.0,0,0923 07:03:30,刺网
27342,24.323,118.117,0.32,294,0923 06:53:28,刺网
27342,24.323,118.117,0.32,0,0923 06:43:27,刺网
27342,24.323,118.117,0.32,0,0923 06:33:23,刺网
27342,24.323,118.117,0.32,0,0923 06:23:23,刺网
27342,24.323,118.117,0.22,300,0923 06:13:22,刺网
27342,24.323,118.117,0.0,132,0923 06:03:22,刺网
27342,24.323,118.117,0.22,0,0923 05:53:22,刺网
27342,24.323,118.117,0.22,0,0923 05:43:22,刺网
27342,24.323,118.117,0.32,0,0923 05:32:45,刺网
27342,24.323,118.117,0.0,0,0923 05:23:21,刺网
27342,24.323,118.117,0.0,0,0923 05:13:22,刺网
27342,24.323,118.117,0.11,0,0923 05:03:19,刺网
27342,24.323,118.117,0.11,0,0923 04:53:17,刺网
27342,24.323,118.117,0.22,0,0923 04:42:35,刺网
27342,24.323,118.117,0.11,0,0923 04:33:12,刺网
27342,24.323,118.117,0.32,249,0923 04:23:12,刺网
27342,24.323,118.117,0.0,50,0923 04:13:11,刺网
27342,24.323,118.117,0.0,0,0923 04:03:08,刺网
27342,24.323,118.116,0.22,0,0923 03:53:09,刺网
27342,24.323,118.117,0.32,0,0923 03:43:07,刺网
27342,24.323,118.117,0.22,132,0923 03:32:30,刺网
27342,24.323,118.116,0.11,0,0923 03:23:07,刺网
27342,24.323,118.116,0.11,0,0923 03:13:05,刺网
27342,24.323,118.116,0.11,0,0923 03:03:05,刺网
27342,24.323,118.116,0.22,0,0923 02:53:01,刺网
27342,24.323,118.116,0.0,0,0923 02:43:01,刺网
27342,24.323,118.116,0.22,0,0923 02:32:39,刺网
27342,24.323,118.117,0.32,114,0923 02:23:00,刺网
27342,24.323,118.117,0.11,0,0923 02:12:59,刺网
27342,24.323,118.117,0.11,355,0923 02:02:56,刺网
27342,24.323,118.116,0.22,236,0923 01:52:19,刺网
27342,24.323,118.116,0.22,30,0923 01:42:56,刺网
27342,24.323,118.116,0.22,120,0923 01:32:55,刺网
27342,24.323,118.116,0.32,10,0923 01:22:55,刺网
27342,24.323,118.116,0.32,179,0923 01:12:13,刺网
27342,24.323,118.116,0.32,1,0923 01:02:51,刺网
27342,24.323,118.116,0.0,0,0923 00:52:14,刺网
27342,24.323,118.116,0.0,170,0923 00:42:14,刺网
27342,24.323,118.116,0.11,341,0923 00:32:10,刺网
27342,24.323,118.116,0.11,0,0923 00:22:47,刺网
27342,24.323,118.116,0.0,0,0923 00:12:47,刺网
27342,24.323,118.116,0.0,0,0923 00:02:43,刺网
27342,24.323,118.116,0.32,0,0922 23:52:08,刺网
27342,24.323,118.116,0.32,0,0922 23:42:45,刺网
27342,24.323,118.116,0.11,10,0922 23:32:45,刺网
27342,24.323,118.117,0.22,0,0922 23:22:44,刺网
27342,24.323,118.117,0.22,0,0922 23:12:42,刺网
27342,24.323,118.117,0.0,0,0922 23:02:03,刺网
27342,24.323,118.117,0.11,0,0922 22:52:48,刺网
27342,24.323,118.117,0.0,0,0922 22:42:09,刺网
27342,24.323,118.116,0.11,121,0922 22:32:49,刺网
27342,24.323,118.116,0.11,0,0922 22:22:47,刺网
27342,24.323,118.116,0.0,0,0922 22:12:48,刺网
27342,24.323,118.116,0.0,0,0922 22:02:35,刺网
27342,24.323,118.116,0.11,0,0922 21:51:59,刺网
27342,24.323,118.116,0.22,91,0922 21:41:57,刺网
27342,24.323,118.116,0.11,0,0922 21:32:35,刺网
27342,24.323,118.116,0.22,0,0922 21:21:57,刺网
27342,24.323,118.116,0.11,0,0922 21:11:57,刺网
27342,24.323,118.116,0.11,0,0922 21:02:42,刺网
27342,24.323,118.116,0.0,10,0922 20:53:03,刺网
27342,24.323,118.116,0.0,40,0922 20:42:41,刺网
27342,24.323,118.116,0.32,20,0922 20:32:37,刺网
27342,24.323,118.116,0.22,81,0922 20:22:42,刺网
