渔船ID,lat,lon,速度,方向,time,type
25799,24.116,117.807,10.09,221,1027 11:56:53,拖网
25799,24.077,117.95,4.1,114,1027 11:46:35,拖网
25799,24.071,117.946,3.72,40,1027 11:36:42,拖网
25799,24.065,117.943,2.48,40,1027 11:26:28,拖网
25799,24.059,117.939,2.7,352,1027 11:16:29,拖网
25799,24.052,117.936,2.7,40,1027 11:06:27,拖网
25799,24.045,117.932,1.3,71,1027 10:56:26,拖网
25799,24.037,117.93,2.91,327,1027 10:46:25,拖网
25799,24.028,117.929,2.91,4,1027 10:36:25,拖网
25799,24.033,117.926,4.48,208,1027 10:26:24,拖网
25799,24.044,117.932,4.8,227,1027 10:16:24,拖网
25799,24.055,117.937,3.72,232,1027 10:06:22,拖网
25799,24.065,117.943,4.59,194,1027 09:56:20,拖网
25799,24.075,117.948,4.1,214,1027 09:46:19,拖网
25799,24.084,117.955,4.21,210,1027 09:36:18,拖网
25799,24.093000000000004,117.962,8.8,215,1027 09:26:16,拖网
25799,24.112,117.979,4.32,219,1027 09:16:17,拖网
25799,24.131,117.995,7.99,196,1027 09:06:15,拖网
25799,24.148000000000003,118.012,2.81,243,1027 08:56:16,拖网
25799,24.165,118.029,8.09,224,1027 08:46:12,拖网
25799,24.194000000000006,118.066,4.91,241,1027 08:26:28,拖网
25799,24.208,118.084,7.29,237,1027 08:16:11,拖网
25799,24.223000000000006,118.101,3.62,243,1027 08:06:12,拖网
25799,24.236,118.119,4.7,226,1027 07:56:10,拖网
25799,24.252,118.134,4.8,208,1027 07:46:06,拖网
25799,24.287,118.15,7.77,156,1027 07:26:08,拖网
25799,24.306,118.14,7.99,163,1027 07:16:09,拖网
25799,24.318,118.124,7.77,106,1027 07:06:29,拖网
25799,24.324,118.114,0.11,0,1027 06:56:08,拖网
25799,24.324,118.114,0.32,0,1027 06:46:05,拖网
25799,24.324,118.114,0.0,81,1027 06:26:35,拖网
25799,24.324,118.114,0.32,0,1027 06:16:08,拖网
25799,24.324,118.114,0.22,132,1027 06:06:08,拖网
25799,24.324,118.114,0.0,0,1027 05:56:07,拖网
25799,24.324,118.114,0.0,298,1027 05:46:05,拖网
25799,24.324,118.114,0.22,0,1027 05:36:05,拖网
