渔船ID,lat,lon,速度,方向,time,type
21465,27.168000000000006,120.412,0.11,0,0912 23:58:30,围网
21465,27.167,120.412,0.22,0,0912 23:48:04,围网
21465,27.168000000000006,120.412,0.11,0,0912 23:38:29,围网
21465,27.167,120.412,0.32,0,0912 23:27:59,围网
21465,27.168000000000006,120.412,0.11,170,0912 23:18:56,围网
21465,27.168000000000006,120.412,0.11,0,0912 23:08:33,围网
21465,27.168000000000006,120.412,0.22,158,0912 22:58:28,围网
21465,27.168000000000006,120.412,0.32,71,0912 22:48:26,围网
21465,27.168000000000006,120.412,0.11,0,0912 22:38:22,围网
21465,27.168000000000006,120.412,0.22,0,0912 22:28:23,围网
21465,27.168000000000006,120.412,0.11,281,0912 22:18:22,围网
21465,27.168000000000006,120.412,0.0,0,0912 22:08:07,围网
21465,27.168000000000006,120.412,0.11,0,0912 21:58:16,围网
21465,27.168000000000006,120.412,0.22,103,0912 21:48:15,围网
21465,27.168000000000006,120.412,0.0,0,0912 21:38:14,围网
21465,27.168000000000006,120.412,0.32,71,0912 21:28:14,围网
21465,27.168000000000006,120.412,0.32,119,0912 21:18:14,围网
21465,27.167,120.412,0.11,141,0912 21:08:11,围网
21465,27.168000000000006,120.412,0.0,108,0912 20:58:13,围网
21465,27.168000000000006,120.412,0.22,0,0912 20:47:45,围网
21465,27.168000000000006,120.412,0.0,138,0912 20:38:06,围网
21465,27.168000000000006,120.412,0.11,0,0912 20:27:40,围网
21465,27.168000000000006,120.412,0.0,30,0912 20:18:07,围网
21465,27.167,120.412,0.0,160,0912 20:08:06,围网
21465,27.168000000000006,120.412,0.32,151,0912 19:58:04,围网
21465,27.168000000000006,120.412,0.11,292,0912 19:47:37,围网
21465,27.168000000000006,120.412,0.11,129,0912 19:38:01,围网
21465,27.168000000000006,120.412,0.11,359,0912 19:28:01,围网
21465,27.168000000000006,120.412,0.0,0,0912 19:17:32,围网
21465,27.167,120.412,0.0,0,0912 19:07:58,围网
21465,27.168000000000006,120.412,0.11,0,0912 18:57:54,围网
21465,27.168000000000006,120.412,0.11,326,0912 18:47:54,围网
