渔船ID,lat,lon,速度,方向,time,type
22398,20.642,114.312,2.7,102,0924 23:52:23,拖网
22398,20.64,114.304,1.78,294,0924 23:42:22,拖网
22398,20.64,114.295,1.3,71,0924 23:32:21,拖网
22398,20.641,114.286,2.37,100,0924 23:22:19,拖网
22398,20.64,114.268,1.51,61,0924 23:02:13,拖网
22398,20.639,114.259,3.08,91,0924 22:52:41,拖网
22398,20.639,114.251,2.81,81,0924 22:42:20,拖网
22398,20.638,114.241,3.51,71,0924 22:32:10,拖网
22398,20.637,114.233,2.37,102,0924 22:22:06,拖网
22398,20.631,114.215,7.5,356,0924 22:02:02,拖网
22398,20.618,114.215,1.51,249,0924 21:51:59,拖网
22398,20.619,114.219,1.78,61,0924 21:41:56,拖网
22398,20.619,114.225,6.69,118,0924 21:31:52,拖网
22398,20.621,114.236,3.29,258,0924 21:21:50,拖网
22398,20.62,114.247,0.92,271,0924 21:11:50,拖网
22398,20.62,114.259,0.32,269,0924 21:01:46,拖网
22398,20.621,114.271,4.59,262,0924 20:51:39,拖网
22398,20.622,114.283,4.32,247,0924 20:41:40,拖网
22398,20.623,114.295,5.07,264,0924 20:31:34,拖网
22398,20.624,114.307,3.62,264,0924 20:20:52,拖网
22398,20.628,114.319,1.78,218,0924 20:11:31,拖网
22398,20.638,114.319,3.4,150,0924 20:01:27,拖网
22398,20.638,114.31,3.02,50,0924 19:51:23,拖网
22398,20.637,114.301,4.8,30,0924 19:41:22,拖网
22398,20.636,114.283,2.81,140,0924 19:21:14,拖网
22398,20.636,114.275,1.67,91,0924 19:11:14,拖网
22398,20.636,114.266,0.92,71,0924 19:01:12,拖网
22398,20.636,114.257,3.18,91,0924 18:51:11,拖网
22398,20.635,114.248,1.3,71,0924 18:41:08,拖网
22398,20.636,114.239,1.3,50,0924 18:31:06,拖网
22398,20.635,114.23,1.4,91,0924 18:21:11,拖网
22398,20.636,114.222,2.59,81,0924 18:11:49,拖网
22398,20.635,114.214,2.59,91,0924 18:01:25,拖网
22398,20.635,114.204,2.81,91,0924 17:51:03,拖网
22398,20.635,114.195,1.62,71,0924 17:40:55,拖网
22398,20.637,114.196,1.51,257,0924 17:30:51,拖网
22398,20.637,114.197,3.62,254,0924 17:20:58,拖网
22398,20.639,114.209,1.3,300,0924 17:10:10,拖网
22398,20.641,114.22,2.81,264,0924 17:00:48,拖网
22398,20.644,114.244,0.7,247,0924 16:40:42,拖网
22398,20.645,114.255,3.29,276,0924 16:30:40,拖网
22398,20.645,114.266,4.7,276,0924 16:20:34,拖网
22398,20.645,114.278,1.89,235,0924 16:10:35,拖网
22398,20.644,114.289,3.29,281,0924 16:00:36,拖网
22398,20.644,114.302,4.1,279,0924 15:50:32,拖网
22398,20.639,114.312,3.51,347,0924 15:40:31,拖网
22398,20.635,114.306,2.91,91,0924 15:30:14,拖网
22398,20.634,114.297,2.91,81,0924 15:20:31,拖网
22398,20.635,114.288,2.81,91,0924 15:10:25,拖网
