渔船ID,lat,lon,速度,方向,time,type
20873,26.226,121.563,7.88,30,1023 23:43:33,围网
20873,26.209,121.549,7.02,50,1023 23:33:31,围网
20873,26.196,121.528,2.48,40,1023 23:23:31,围网
20873,26.198,121.524,4.21,209,1023 23:13:26,围网
20873,26.202,121.514,1.78,91,1023 23:03:35,围网
20873,26.188,121.465,2.81,81,1023 22:43:28,围网
20873,26.183000000000003,121.438,10.09,81,1023 22:33:27,围网
20873,26.177,121.409,3.08,81,1023 22:23:29,围网
20873,26.183000000000003,121.403,3.72,139,1023 22:14:21,围网
20873,26.187,121.397,2.0,179,1023 21:53:29,围网
20873,26.19,121.396,10.09,105,1023 21:43:17,围网
20873,26.195,121.391,1.3,157,1023 21:33:23,围网
20873,26.197,121.39,1.03,149,1023 21:23:21,围网
20873,26.199,121.389,0.7,191,1023 21:13:19,围网
20873,26.201,121.387,0.92,124,1023 21:03:40,围网
20873,26.203000000000007,121.385,0.7,168,1023 20:53:27,围网
20873,26.206,121.383,0.92,202,1023 20:35:03,围网
20873,26.21,121.379,0.38,144,1023 20:13:54,围网
20873,26.212,121.379,1.03,222,1023 19:53:12,围网
20873,26.213,121.38,1.08,202,1023 19:43:05,围网
20873,26.214,121.381,0.32,0,1023 19:35:36,围网
20873,26.214,121.385,0.59,291,1023 19:13:04,围网
20873,26.214,121.386,1.19,71,1023 19:03:02,围网
20873,26.215,121.388,1.78,132,1023 18:53:24,围网
20873,26.216,121.391,1.4,166,1023 18:32:57,围网
20873,26.217,121.393,0.92,238,1023 18:22:57,围网
20873,26.216,121.402,10.09,322,1023 17:52:53,围网
20873,26.191,121.412,9.28,343,1023 17:42:50,围网
20873,26.168000000000006,121.421,6.42,344,1023 17:32:51,围网
20873,26.148000000000003,121.43,7.77,339,1023 17:22:51,围网
20873,26.128,121.44,7.61,333,1023 17:13:06,围网
20873,26.12,121.444,0.22,106,1023 17:02:46,围网
20873,26.121,121.445,0.0,286,1023 16:52:41,围网
20873,26.123,121.446,0.11,133,1023 16:43:14,围网
20873,26.125,121.449,0.11,0,1023 16:22:44,围网
20873,26.126,121.451,0.0,122,1023 16:12:36,围网
20873,26.127,121.452,0.32,213,1023 16:02:43,围网
20873,26.128,121.454,0.11,242,1023 15:52:53,围网
20873,26.131,121.46,0.11,214,1023 15:22:34,围网
20873,26.132,121.463,0.32,226,1023 15:12:32,围网
20873,26.133000000000006,121.465,0.11,236,1023 15:02:32,围网
20873,26.134,121.467,0.22,212,1023 14:52:31,围网
20873,26.135,121.469,0.0,0,1023 14:42:29,围网
20873,26.136,121.471,0.22,254,1023 14:32:31,围网
20873,26.137,121.473,0.22,233,1023 14:22:28,围网
20873,26.139,121.475,0.11,215,1023 14:12:24,围网
20873,26.14,121.476,0.0,243,1023 14:02:23,围网
20873,26.143,121.479,0.22,231,1023 13:42:26,围网
20873,26.145,121.48,0.11,234,1023 13:22:18,围网
20873,26.146,121.481,0.11,153,1023 13:12:15,围网
20873,26.147,121.481,0.32,212,1023 13:02:15,围网
20873,26.149,121.482,0.22,208,1023 12:52:25,围网
20873,26.15,121.482,0.11,0,1023 12:42:14,围网
20873,26.151,121.481,0.22,159,1023 12:32:40,围网
20873,26.153,121.481,0.11,164,1023 12:22:15,围网
20873,26.154,121.48,0.22,148,1023 12:12:11,围网
20873,26.156,121.479,0.32,100,1023 12:02:14,围网
20873,26.158,121.478,0.32,146,1023 11:52:11,围网
20873,26.159,121.477,0.0,122,1023 11:42:16,围网
20873,26.163,121.473,1.08,137,1023 11:22:35,围网
20873,26.165,121.47,1.08,137,1023 11:12:31,围网
20873,26.17,121.467,1.08,137,1023 11:02:26,围网
