渔船ID,lat,lon,速度,方向,time,type
26845,29.973000000000006,122.214,0.0,176,0930 23:51:34,围网
26845,29.973000000000006,122.214,0.32,0,0930 23:41:26,围网
26845,29.973000000000006,122.214,0.22,226,0930 23:21:23,围网
26845,29.973000000000006,122.214,0.0,0,0930 23:01:20,围网
26845,29.973000000000006,122.214,0.0,0,0930 22:51:19,围网
26845,29.973000000000006,122.214,0.22,177,0930 22:41:18,围网
26845,29.973000000000006,122.214,0.0,0,0930 22:31:17,围网
26845,29.973000000000006,122.214,0.0,145,0930 22:21:12,围网
26845,29.973000000000006,122.214,0.0,0,0930 22:01:09,围网
26845,29.973000000000006,122.214,0.22,0,0930 21:51:11,围网
26845,29.973000000000006,122.214,0.32,0,0930 21:41:08,围网
26845,29.973000000000006,122.214,0.11,324,0930 21:31:07,围网
26845,29.973000000000006,122.214,0.0,110,0930 21:21:24,围网
26845,29.973000000000006,122.214,0.32,320,0930 21:11:08,围网
26845,29.973000000000006,122.214,0.32,0,0930 21:01:03,围网
26845,29.973000000000006,122.214,0.11,103,0930 20:31:05,围网
26845,29.973000000000006,122.214,0.0,171,0930 20:21:06,围网
26845,29.973000000000006,122.215,0.11,0,0930 20:11:04,围网
26845,29.973000000000006,122.214,0.0,356,0930 20:01:00,围网
26845,29.973000000000006,122.214,0.11,3,0930 19:51:02,围网
26845,29.973000000000006,122.214,0.0,40,0930 19:41:02,围网
26845,29.973000000000006,122.214,0.22,356,0930 19:30:56,围网
26845,29.973000000000006,122.214,0.11,121,0930 19:10:54,围网
26845,29.973000000000006,122.214,0.32,169,0930 18:50:53,围网
26845,29.973000000000006,122.214,0.22,206,0930 18:40:49,围网
26845,29.973000000000006,122.214,0.32,308,0930 18:20:02,围网
26845,29.973000000000006,122.214,0.22,298,0930 18:10:01,围网
26845,29.973000000000006,122.214,0.0,278,0930 18:00:43,围网
26845,29.973000000000006,122.215,0.22,305,0930 17:50:50,围网
26845,29.973000000000006,122.215,0.22,146,0930 17:40:55,围网
26845,29.973000000000006,122.215,0.11,0,0930 17:30:42,围网
26845,29.973000000000006,122.215,0.22,347,0930 17:20:41,围网
26845,29.973000000000006,122.215,0.11,0,0930 17:10:40,围网
26845,29.973000000000006,122.215,0.22,273,0930 17:00:40,围网
