渔船ID,lat,lon,速度,方向,time,type
21267,22.907,117.316,4.48,135,1023 23:52:33,拖网
21267,22.918000000000006,117.328,1.08,208,1023 23:32:28,拖网
21267,22.934,117.343,10.09,204,1023 23:22:28,拖网
21267,22.961,117.351,9.61,188,1023 23:12:21,拖网
21267,22.99,117.356,10.09,186,1023 23:02:26,拖网
21267,23.018,117.361,10.09,183,1023 22:52:24,拖网
21267,23.046,117.365,10.09,168,1023 22:42:18,拖网
21267,23.102,117.376,10.09,192,1023 22:22:22,拖网
21267,23.13,117.382,10.09,194,1023 22:12:26,拖网
21267,23.157,117.39,10.09,201,1023 22:02:24,拖网
21267,23.184,117.398,9.88,182,1023 21:52:39,拖网
21267,23.211,117.406,9.5,198,1023 21:42:37,拖网
21267,23.239,117.413,10.09,185,1023 21:32:36,拖网
21267,23.266,117.417,10.09,187,1023 21:22:35,拖网
21267,23.294,117.423,6.69,177,1023 21:12:27,拖网
21267,23.347,117.437,9.17,192,1023 20:52:38,拖网
21267,23.374,117.446,9.61,195,1023 20:42:21,拖网
21267,23.401,117.454,9.61,190,1023 20:32:22,拖网
21267,23.453000000000007,117.469,6.48,212,1023 20:12:22,拖网
21267,23.507,117.478,3.89,218,1023 19:52:20,拖网
21267,23.532,117.488,8.42,193,1023 19:42:19,拖网
21267,23.558000000000003,117.495,8.69,190,1023 19:32:19,拖网
21267,23.583,117.503,8.2,201,1023 19:22:19,拖网
21267,23.609,117.51,9.39,188,1023 19:12:17,拖网
21267,23.633000000000006,117.518,9.17,199,1023 19:02:15,拖网
21267,23.658,117.525,2.81,208,1023 18:52:16,拖网
21267,23.682,117.532,8.9,191,1023 18:42:14,拖网
21267,23.732,117.538,8.47,189,1023 18:22:16,拖网
21267,23.751,117.533,8.58,113,1023 18:12:13,拖网
21267,23.757,117.512,8.47,81,1023 18:02:34,拖网
21267,23.752,117.507,0.11,0,1023 17:52:12,拖网
21267,23.752,117.507,0.11,0,1023 17:42:09,拖网
21267,23.752,117.507,0.0,0,1023 17:32:09,拖网
21267,23.752,117.507,0.0,0,1023 17:22:08,拖网
21267,23.752,117.507,0.11,0,1023 17:12:08,拖网
21267,23.752,117.507,0.0,0,1023 17:02:35,拖网
21267,23.752,117.507,0.0,0,1023 16:42:01,拖网
21267,23.752,117.507,0.11,0,1023 16:22:08,拖网
21267,23.752,117.507,0.22,0,1023 16:12:06,拖网
21267,23.752,117.507,0.11,0,1023 16:01:59,拖网
21267,23.752,117.507,0.22,0,1023 15:52:06,拖网
21267,23.752,117.507,0.0,0,1023 15:42:06,拖网
21267,23.752,117.507,0.11,196,1023 15:31:59,拖网
21267,23.752,117.507,0.22,20,1023 15:21:56,拖网
21267,23.752,117.507,0.11,167,1023 15:12:17,拖网
21267,23.752,117.507,0.11,0,1023 15:02:07,拖网
21267,23.752,117.507,0.11,0,1023 14:52:01,拖网
21267,23.752,117.507,0.0,176,1023 14:41:54,拖网
21267,23.752,117.507,0.11,205,1023 14:32:18,拖网
21267,23.752,117.507,0.11,91,1023 14:11:51,拖网
21267,23.752,117.507,0.11,0,1023 14:01:51,拖网
21267,23.752,117.507,0.0,0,1023 13:52:00,拖网
21267,23.752,117.507,0.0,237,1023 13:41:47,拖网
21267,23.752,117.507,0.0,0,1023 13:31:53,拖网
21267,23.752,117.507,0.22,146,1023 13:21:48,拖网
21267,23.752,117.507,0.32,0,1023 13:11:58,拖网
21267,23.752,117.507,0.22,0,1023 13:01:47,拖网
21267,23.752,117.507,0.11,234,1023 12:51:47,拖网
21267,23.752,117.507,0.0,182,1023 12:41:43,拖网
21267,23.752,117.507,0.11,0,1023 12:31:50,拖网
21267,23.752,117.507,0.32,138,1023 12:21:42,拖网
21267,23.752,117.507,0.32,262,1023 12:11:48,拖网
21267,23.752,117.507,0.32,81,1023 12:01:43,拖网
21267,23.752,117.507,0.22,144,1023 11:52:10,拖网
21267,23.752,117.507,0.32,0,1023 11:42:06,拖网
21267,23.752,117.507,0.22,105,1023 11:32:45,拖网
21267,23.752,117.507,0.32,0,1023 11:11:44,拖网
21267,23.752,117.507,0.32,8,1023 11:02:28,拖网
21267,23.752,117.507,0.22,91,1023 10:41:26,拖网
21267,23.752,117.507,2.59,141,1023 10:31:30,拖网
21267,23.752,117.507,0.0,129,1023 10:21:28,拖网
21267,23.752,117.507,0.32,105,1023 10:11:55,拖网
21267,23.752,117.507,0.32,0,1023 09:51:26,拖网
21267,23.752,117.507,0.32,0,1023 09:41:23,拖网
21267,23.752,117.507,0.0,20,1023 09:31:42,拖网
21267,23.752,117.507,0.0,20,1023 09:31:22,拖网
21267,23.752,117.507,0.0,61,1023 09:11:37,拖网
21267,23.752,117.507,0.11,30,1023 08:51:18,拖网
21267,23.752,117.507,0.22,10,1023 08:41:38,拖网
21267,23.752,117.507,0.22,10,1023 08:41:17,拖网
21267,23.752,117.507,0.38,10,1023 08:31:19,拖网
21267,23.752,117.507,1.08,30,1023 08:21:18,拖网
21267,23.752,117.507,4.48,208,1023 08:11:19,拖网
21267,23.751,117.507,0.22,135,1023 08:01:15,拖网
21267,23.752,117.507,0.22,196,1023 07:51:16,拖网
21267,23.752,117.507,0.22,106,1023 07:41:15,拖网
21267,23.752,117.507,0.32,0,1023 07:31:16,拖网
21267,23.752,117.507,1.4,182,1023 07:21:14,拖网
21267,23.752,117.507,0.22,302,1023 07:11:13,拖网
21267,23.752,117.507,0.0,180,1023 07:01:12,拖网
21267,23.752,117.507,0.11,0,1023 06:51:11,拖网
21267,23.752,117.507,0.0,10,1023 06:41:10,拖网
21267,23.752,117.507,0.0,0,1023 06:31:14,拖网
21267,23.752,117.507,0.22,0,1023 06:21:19,拖网
21267,23.752,117.507,0.22,0,1023 06:11:14,拖网
21267,23.752,117.507,0.22,162,1023 06:01:07,拖网
21267,23.752,117.507,0.11,0,1023 05:51:10,拖网
21267,23.752,117.507,0.11,61,1023 05:41:10,拖网
21267,23.752,117.507,0.32,290,1023 05:31:06,拖网
21267,23.752,117.507,0.22,0,1023 05:21:04,拖网
21267,23.752,117.507,0.11,0,1023 05:11:00,拖网
21267,23.752,117.507,0.32,290,1023 05:01:24,拖网
21267,23.752,117.507,0.22,288,1023 04:51:04,拖网
21267,23.752,117.507,0.11,291,1023 04:40:59,拖网
21267,23.752,117.507,0.11,0,1023 04:31:11,拖网
21267,23.752,117.507,0.0,304,1023 04:21:10,拖网
21267,23.752,117.507,0.22,308,1023 04:11:02,拖网
21267,23.752,117.507,0.22,0,1023 04:01:03,拖网
21267,23.752,117.507,0.0,104,1023 03:51:00,拖网
21267,23.752,117.507,0.22,100,1023 03:41:00,拖网
21267,23.752,117.507,0.11,0,1023 03:30:56,拖网
21267,23.752,117.507,0.22,0,1023 03:20:57,拖网
21267,23.752,117.507,0.32,0,1023 03:11:07,拖网
21267,23.752,117.507,0.0,0,1023 03:00:54,拖网
21267,23.752,117.507,0.32,129,1023 02:50:49,拖网
21267,23.752,117.507,0.0,0,1023 02:40:52,拖网
21267,23.752,117.507,0.0,0,1023 02:30:52,拖网
21267,23.752,117.507,0.0,0,1023 02:20:49,拖网
21267,23.752,117.507,0.0,0,1023 02:10:52,拖网
21267,23.752,117.507,0.11,0,1023 02:00:52,拖网
21267,23.752,117.507,0.32,0,1023 01:50:51,拖网
21267,23.752,117.507,0.32,0,1023 01:41:03,拖网
21267,23.752,117.507,0.11,111,1023 01:10:47,拖网
21267,23.752,117.507,0.11,0,1023 01:00:56,拖网
21267,23.752,117.507,0.0,0,1023 00:40:42,拖网
21267,23.752,117.507,0.11,0,1023 00:30:44,拖网
21267,23.751,117.507,0.0,0,1023 00:20:44,拖网
21267,23.752,117.507,0.32,342,1023 00:10:51,拖网
21267,23.752,117.507,0.0,0,1022 23:50:42,拖网
21267,23.752,117.507,0.0,0,1022 23:40:41,拖网
21267,23.752,117.507,0.11,0,1022 23:30:39,拖网
21267,23.752,117.507,0.22,0,1022 23:20:35,拖网
21267,23.752,117.507,0.11,0,1022 23:10:38,拖网
21267,23.752,117.507,0.11,0,1022 23:00:37,拖网
21267,23.752,117.507,0.0,0,1022 22:50:34,拖网
21267,23.752,117.507,0.0,0,1022 22:41:06,拖网
21267,23.752,117.507,0.22,0,1022 22:20:37,拖网
21267,23.752,117.507,0.22,0,1022 22:10:39,拖网
21267,23.752,117.507,0.32,0,1022 22:00:36,拖网
21267,23.752,117.507,0.32,0,1022 21:50:35,拖网
21267,23.752,117.507,0.11,0,1022 21:40:34,拖网
21267,23.752,117.507,0.0,0,1022 21:30:36,拖网
21267,23.752,117.507,0.0,0,1022 21:20:37,拖网
21267,23.752,117.507,0.22,217,1022 21:10:35,拖网
