渔船ID,lat,lon,速度,方向,time,type
21431,25.201,119.367,1.89,33,0906 23:59:31,围网
21431,25.198,119.365,1.35,41,0906 23:49:31,围网
21431,25.195,119.362,0.86,27,0906 23:39:31,围网
21431,25.192,119.361,1.46,28,0906 23:30:29,围网
21431,25.189,119.358,0.59,40,0906 23:19:31,围网
21431,25.186,119.354,2.48,41,0906 23:09:31,围网
21431,25.18,119.349,4.75,22,0906 22:59:31,围网
21431,25.171,119.348,3.89,295,0906 22:49:31,围网
21431,25.169,119.359,3.18,275,0906 22:39:31,围网
21431,25.174,119.366,2.97,222,0906 22:29:31,围网
21431,25.181,119.373,3.67,210,0906 22:21:46,围网
21431,25.203000000000007,119.37,4.26,72,0906 21:49:31,围网
21431,25.196,119.36,4.16,41,0906 21:39:32,围网
21431,25.188,119.352,4.05,47,0906 21:30:29,围网
21431,25.178,119.345,3.99,14,0906 21:19:31,围网
21431,25.17,119.349,3.18,287,0906 21:11:48,围网
21431,25.2,119.386,3.67,169,0906 20:19:32,围网
21431,25.205,119.376,3.99,82,0906 20:09:32,围网
21431,25.199,119.366,4.37,49,0906 19:59:32,围网
21431,25.192,119.356,3.99,54,0906 19:49:32,围网
21431,25.183000000000003,119.35,3.99,21,0906 19:39:32,围网
21431,25.173,119.347,3.56,17,0906 19:30:30,围网
21431,25.161,119.346,4.37,1,0906 19:19:32,围网
21431,25.155,119.336,4.16,77,0906 19:09:32,围网
21431,25.154,119.323,3.89,82,0906 18:59:32,围网
21431,25.152,119.311,4.26,83,0906 18:49:32,围网
21431,25.149,119.3,4.37,49,0906 18:39:33,围网
21431,25.144,119.289,5.45,70,0906 18:29:32,围网
21431,25.143,119.283,3.35,149,0906 18:19:32,围网
21431,25.163,119.269,8.96,135,0906 18:09:32,围网
21431,25.179,119.263,2.59,209,0906 17:59:32,围网
21431,25.18,119.264,0.0,0,0906 17:49:33,围网
21431,25.18,119.264,0.0,0,0906 17:39:33,围网
21431,25.18,119.264,0.0,0,0906 17:30:30,围网
21431,25.18,119.264,0.0,0,0906 17:19:32,围网
21431,25.18,119.264,0.0,0,0906 17:09:33,围网
21431,25.18,119.264,0.0,0,0906 16:59:33,围网
21431,25.18,119.264,0.0,0,0906 16:49:33,围网
21431,25.18,119.264,0.0,0,0906 16:39:32,围网
21431,25.18,119.264,0.05,0,0906 16:31:49,围网
21431,25.18,119.264,0.05,0,0906 16:09:33,围网
21431,25.18,119.264,0.0,0,0906 15:59:33,围网
21431,25.18,119.264,0.0,0,0906 15:51:50,围网
21431,25.18,119.264,0.05,0,0906 15:30:31,围网
21431,25.18,119.264,0.05,0,0906 15:19:33,围网
21431,25.18,119.264,0.0,0,0906 15:09:33,围网
21431,25.18,119.264,0.0,0,0906 14:59:33,围网
21431,25.18,119.264,0.0,0,0906 14:49:33,围网
21431,25.18,119.264,0.05,0,0906 14:39:33,围网
21431,25.18,119.264,0.0,0,0906 14:29:33,围网
21431,25.18,119.264,0.0,0,0906 14:19:33,围网
21431,25.18,119.264,0.0,0,0906 14:09:33,围网
21431,25.18,119.264,0.0,0,0906 13:59:33,围网
21431,25.18,119.264,0.05,0,0906 13:49:33,围网
21431,25.18,119.264,0.05,0,0906 13:39:33,围网
21431,25.18,119.264,0.0,0,0906 13:30:31,围网
21431,25.18,119.264,0.05,0,0906 13:19:33,围网
21431,25.18,119.264,0.0,0,0906 13:09:33,围网
21431,25.18,119.264,0.05,0,0906 12:59:33,围网
21431,25.18,119.264,0.0,0,0906 12:49:33,围网
21431,25.18,119.264,0.0,0,0906 12:39:33,围网
21431,25.18,119.264,0.0,0,0906 12:29:33,围网
21431,25.18,119.264,0.0,0,0906 12:19:34,围网
21431,25.18,119.264,0.0,0,0906 12:09:34,围网
21431,25.18,119.264,0.0,0,0906 11:59:33,围网
21431,25.18,119.264,0.0,0,0906 11:49:33,围网
21431,25.18,119.264,0.0,0,0906 11:39:33,围网
21431,25.18,119.264,0.0,0,0906 11:30:31,围网
21431,25.18,119.264,0.0,0,0906 11:19:34,围网
21431,25.18,119.264,0.0,0,0906 11:09:34,围网
21431,25.18,119.264,0.0,0,0906 10:59:34,围网
21431,25.18,119.264,0.0,0,0906 10:49:34,围网
21431,25.18,119.264,0.0,0,0906 10:39:33,围网
21431,25.18,119.264,0.0,0,0906 10:29:34,围网
21431,25.18,119.264,0.0,0,0906 10:19:33,围网
21431,25.18,119.264,0.0,0,0906 10:09:34,围网
21431,25.18,119.264,0.0,0,0906 09:59:34,围网
21431,25.18,119.264,0.0,0,0906 09:49:34,围网
21431,25.18,119.264,0.0,0,0906 09:39:34,围网
21431,25.18,119.264,0.0,0,0906 09:30:32,围网
21431,25.18,119.264,0.0,0,0906 09:19:34,围网
21431,25.18,119.264,0.0,0,0906 09:09:34,围网
21431,25.18,119.264,0.0,0,0906 08:59:34,围网
21431,25.18,119.264,0.0,0,0906 08:49:34,围网
21431,25.18,119.264,0.0,0,0906 08:39:34,围网
21431,25.18,119.264,0.0,0,0906 08:29:34,围网
21431,25.18,119.264,0.05,0,0906 08:19:34,围网
21431,25.18,119.264,0.0,0,0906 08:09:34,围网
21431,25.18,119.264,0.0,0,0906 07:59:34,围网
21431,25.18,119.264,0.0,0,0906 07:49:34,围网
21431,25.18,119.264,0.0,0,0906 07:39:34,围网
21431,25.18,119.264,0.0,0,0906 07:30:32,围网
21431,25.18,119.264,0.05,0,0906 07:19:34,围网
21431,25.18,119.264,0.05,0,0906 07:09:34,围网
21431,25.18,119.264,0.0,0,0906 06:59:34,围网
21431,25.18,119.264,0.0,0,0906 06:49:34,围网
21431,25.18,119.264,0.05,0,0906 06:39:35,围网
21431,25.18,119.264,0.05,0,0906 06:29:35,围网
21431,25.18,119.264,0.0,0,0906 06:19:34,围网
21431,25.18,119.264,0.0,0,0906 06:09:35,围网
21431,25.18,119.264,0.0,0,0906 05:59:35,围网
21431,25.18,119.264,0.05,0,0906 05:49:35,围网
