渔船ID,lat,lon,速度,方向,time,type
25847,26.321,119.883,0.11,0,0924 23:52:01,拖网
25847,26.321,119.883,0.11,0,0924 23:42:39,拖网
25847,26.321,119.883,0.11,0,0924 23:21:19,拖网
25847,26.321,119.883,0.11,0,0924 23:11:35,拖网
25847,26.321,119.883,0.11,0,0924 23:01:57,拖网
25847,26.321,119.883,0.11,0,0924 22:52:02,拖网
25847,26.321,119.883,0.0,0,0924 22:41:55,拖网
25847,26.321,119.883,0.0,0,0924 22:31:59,拖网
25847,26.321,119.883,0.0,5,0924 22:21:54,拖网
25847,26.321,119.883,0.0,5,0924 22:11:54,拖网
25847,26.321,119.883,0.22,5,0924 22:01:28,拖网
25847,26.321,119.883,0.11,0,0924 21:51:51,拖网
25847,26.321,119.883,0.22,0,0924 21:41:55,拖网
25847,26.321,119.883,0.11,91,0924 21:31:22,拖网
25847,26.321,119.883,0.11,91,0924 21:21:48,拖网
25847,26.321,119.883,0.11,91,0924 21:11:47,拖网
25847,26.321,119.883,0.11,91,0924 21:01:48,拖网
25847,26.321,119.883,0.11,91,0924 20:51:51,拖网
25847,26.321,119.883,0.11,0,0924 20:41:44,拖网
25847,26.321,119.883,0.11,0,0924 20:31:07,拖网
25847,26.321,119.883,0.11,0,0924 20:21:48,拖网
25847,26.321,119.883,0.11,0,0924 20:11:43,拖网
25847,26.321,119.883,0.0,0,0924 20:01:39,拖网
25847,26.321,119.883,0.0,0,0924 19:51:40,拖网
25847,26.321,119.883,0.0,0,0924 19:41:43,拖网
25847,26.321,119.883,0.0,0,0924 19:31:38,拖网
25847,26.321,119.883,0.0,0,0924 19:21:03,拖网
25847,26.321,119.883,0.0,50,0924 19:11:37,拖网
25847,26.321,119.883,0.11,50,0924 19:01:03,拖网
25847,26.321,119.883,0.11,0,0924 18:51:36,拖网
25847,26.321,119.883,0.22,0,0924 18:41:40,拖网
25847,26.321,119.883,0.0,0,0924 18:31:37,拖网
25847,26.317,119.882,0.22,20,0924 18:21:12,拖网
25847,26.317,119.882,0.22,20,0924 18:11:05,拖网
25847,26.317,119.882,0.22,20,0924 18:01:36,拖网
25847,26.317,119.882,0.22,20,0924 17:51:33,拖网
25847,26.317,119.882,0.22,20,0924 17:40:53,拖网
25847,26.317,119.882,0.22,20,0924 17:31:32,拖网
25847,26.317,119.882,0.22,20,0924 17:20:54,拖网
25847,26.317,119.882,0.22,20,0924 17:11:31,拖网
25847,26.317,119.882,0.22,20,0924 17:01:37,拖网
25847,26.317,119.882,0.22,20,0924 16:51:30,拖网
25847,26.317,119.882,0.22,20,0924 16:41:30,拖网
25847,26.317,119.882,0.22,20,0924 16:31:31,拖网
25847,26.317,119.882,0.11,0,0924 16:21:28,拖网
25847,26.317,119.882,0.0,0,0924 16:11:31,拖网
25847,26.315,119.877,10.09,291,0924 16:01:30,拖网
25847,26.31,119.91,10.09,271,0924 15:51:27,拖网
25847,26.312,119.942,10.09,264,0924 15:41:28,拖网
25847,26.309,119.975,10.09,275,0924 15:31:27,拖网
25847,26.283,120.069,10.09,301,0924 15:21:21,拖网
25847,26.283,120.069,10.09,301,0924 15:11:21,拖网
25847,26.283,120.069,10.09,301,0924 15:00:57,拖网
25847,26.273000000000003,120.1,10.09,298,0924 14:51:26,拖网
25847,26.261,120.13,9.77,293,0924 14:41:23,拖网
25847,26.251,120.161,10.09,296,0924 14:31:19,拖网
25847,26.24,120.191,9.39,291,0924 14:21:20,拖网
25847,26.226,120.217,9.61,311,0924 14:11:37,拖网
25847,26.226,120.217,9.61,311,0924 14:11:01,拖网
25847,26.173,120.312,0.11,10,0924 13:51:37,拖网
25847,26.173,120.312,0.32,10,0924 13:41:37,拖网
25847,26.173,120.312,0.32,10,0924 13:31:09,拖网
25847,26.173,120.312,0.0,10,0924 13:21:54,拖网
25847,26.173,120.312,0.7,10,0924 12:50:27,拖网
25847,26.173,120.312,0.7,10,0924 12:41:02,拖网
25847,26.173,120.312,0.38,10,0924 12:31:05,拖网
25847,26.163,120.315,1.08,40,0924 12:21:02,拖网
25847,26.163,120.315,1.08,40,0924 12:11:01,拖网
25847,26.163,120.315,1.19,40,0924 12:01:02,拖网
25847,26.155,120.314,0.49,71,0924 11:50:56,拖网
25847,26.155,120.314,0.92,71,0924 11:41:00,拖网
25847,26.151,120.313,1.67,71,0924 11:31:34,拖网
25847,26.143,120.312,1.62,357,0924 11:11:03,拖网
25847,26.139,120.312,2.48,340,0924 11:00:25,拖网
25847,26.134,120.311,0.0,10,0924 10:51:06,拖网
25847,26.135,120.311,0.0,357,0924 10:30:45,拖网
25847,26.104,120.308,0.22,4,0924 10:00:45,拖网
25847,26.104,120.308,0.81,4,0924 09:50:52,拖网
25847,26.104,120.308,0.81,4,0924 09:41:39,拖网
25847,26.104,120.308,1.4,4,0924 09:11:24,拖网
25847,26.1,120.311,1.89,328,0924 09:01:23,拖网
