渔船ID,lat,lon,速度,方向,time,type
27046,26.902,122.037,3.51,2,0924 23:57:14,围网
27046,26.902,122.039,1.78,208,0924 23:47:14,围网
27046,26.906,122.04,1.19,165,0924 23:37:07,围网
27046,26.909,122.04,1.03,158,0924 23:27:01,围网
27046,26.91,122.039,0.49,143,0924 23:17:00,围网
27046,26.913,122.039,0.32,0,0924 23:06:55,围网
27046,26.913,122.037,2.32,40,0924 22:56:52,围网
27046,26.92,122.037,3.08,191,0924 22:46:51,围网
27046,26.929,122.037,3.51,166,0924 22:36:50,围网
27046,26.938,122.038,3.4,169,0924 22:26:07,围网
27046,26.947,122.038,3.4,179,0924 22:16:43,围网
27046,26.957,122.035,3.51,157,0924 22:06:02,围网
27046,26.966,122.034,3.02,177,0924 21:56:37,围网
27046,26.975,122.033,2.48,185,0924 21:46:36,围网
27046,26.984,122.033,3.4,177,0924 21:36:34,围网
27046,26.993,122.033,3.18,185,0924 21:26:32,围网
27046,27.002,122.033,1.4,196,0924 21:16:28,围网
27046,27.011,122.034,3.18,177,0924 21:06:26,围网
27046,27.02,122.036,3.29,190,0924 20:56:00,围网
27046,27.029,122.035,3.02,177,0924 20:46:24,围网
27046,27.038,122.032,3.72,148,0924 20:36:35,围网
27046,27.045,122.024,3.08,146,0924 20:26:30,围网
27046,27.051,122.016,3.89,125,0924 20:15:57,围网
27046,27.059,122.009,3.29,143,0924 20:06:29,围网
27046,27.068,122.005,3.62,162,0924 19:55:43,围网
27046,27.078000000000007,122.002,3.02,162,0924 19:46:20,围网
27046,27.096,121.998,3.29,170,0924 19:26:10,围网
27046,27.105,121.998,3.02,190,0924 19:15:40,围网
27046,27.113000000000003,121.999,3.29,177,0924 19:06:14,围网
27046,27.122,121.999,2.7,187,0924 18:56:15,围网
27046,27.131,122.0,3.02,172,0924 18:46:11,围网
27046,27.14,122.0,3.72,178,0924 18:36:12,围网
27046,27.148000000000003,122.002,2.81,206,0924 18:27:18,围网
27046,27.163,122.009,3.02,204,0924 18:06:43,围网
27046,27.171,122.014,2.81,228,0924 17:56:23,围网
27046,27.177,122.021,3.08,234,0924 17:46:15,围网
27046,27.181,122.041,3.29,282,0924 17:25:56,围网
27046,27.175,122.044,2.32,10,0924 17:16:02,围网
27046,27.161,122.039,3.02,10,0924 16:56:01,围网
27046,27.153,122.034,3.18,20,0924 16:45:17,围网
27046,27.142,122.024,1.19,176,0924 16:35:54,围网
27046,27.146,122.024,1.51,190,0924 16:25:08,围网
27046,27.151,122.023,1.51,189,0924 16:15:44,围网
27046,27.154,122.023,0.81,152,0924 16:05:50,围网
27046,27.155,122.008,5.88,105,0924 15:55:38,围网
27046,27.154,121.992,4.37,91,0924 15:45:34,围网
27046,27.157,121.99,1.51,171,0924 15:35:27,围网
27046,27.16,121.985,8.31,61,0924 15:25:23,围网
27046,27.162,121.978,5.88,71,0924 15:16:04,围网
27046,27.132,121.922,5.4,91,0924 14:45:25,围网
27046,27.137,121.9,7.99,112,0924 14:35:17,围网
27046,27.142,121.878,6.58,112,0924 14:25:22,围网
27046,27.153,121.862,2.0,207,0924 14:05:17,围网
27046,27.157,121.866,1.08,218,0924 13:55:05,围网
27046,27.159,121.869,0.92,236,0924 13:45:13,围网
27046,27.161,121.871,10.09,324,0924 13:35:45,围网
27046,27.163,121.874,1.03,40,0924 13:24:20,围网
27046,27.165,121.876,3.4,198,0924 13:14:56,围网
27046,27.174,121.88,3.4,196,0924 13:04:55,围网
27046,27.183000000000003,121.882,3.02,177,0924 12:54:53,围网
27046,27.183000000000003,121.882,3.02,177,0924 12:54:14,围网
27046,27.192,121.882,2.81,180,0924 12:44:13,围网
27046,27.201,121.883,3.02,192,0924 12:34:09,围网
27046,27.21,121.882,2.7,148,0924 12:25:19,围网
27046,27.228,121.881,0.92,117,0924 12:04:45,围网
27046,27.238000000000003,121.881,3.62,185,0924 11:54:04,围网
27046,27.248,121.882,2.7,195,0924 11:44:42,围网
27046,27.258000000000006,121.884,3.72,195,0924 11:34:40,围网
27046,27.267,121.888,3.51,203,0924 11:24:39,围网
27046,27.277,121.894,4.1,211,0924 11:14:37,围网
27046,27.286,121.9,0.81,206,0924 11:04:34,围网
27046,27.295,121.905,3.4,202,0924 10:54:33,围网
27046,27.304,121.909,3.72,213,0924 10:44:32,围网
27046,27.313,121.914,3.29,204,0924 10:34:28,围网
27046,27.322,121.921,1.03,219,0924 10:24:27,围网
27046,27.33,121.928,3.08,210,0924 10:14:26,围网
27046,27.339,121.934,2.7,196,0924 10:04:21,围网
27046,27.349,121.938,3.72,209,0924 09:54:19,围网
27046,27.359,121.942,1.08,202,0924 09:44:16,围网
27046,27.369,121.945,1.67,197,0924 09:34:14,围网
27046,27.378,121.949,3.99,194,0924 09:24:11,围网
27046,27.387,121.952,3.4,191,0924 09:14:41,围网
27046,27.397,121.955,3.29,205,0924 09:04:09,围网
27046,27.407,121.958,3.4,205,0924 08:53:32,围网
27046,27.417,121.962,3.4,214,0924 08:44:10,围网
27046,27.426,121.967,3.51,214,0924 08:34:05,围网
27046,27.435,121.973,3.99,215,0924 08:24:11,围网
27046,27.45,121.987,3.51,210,0924 08:03:57,围网
27046,27.458,121.994,2.91,216,0924 07:53:55,围网
27046,27.467,122.001,4.21,213,0924 07:44:09,围网
27046,27.476,122.006,3.62,216,0924 07:33:53,围网
27046,27.485,122.013,4.59,216,0924 07:24:45,围网
27046,27.52,122.05,9.77,216,0924 07:03:08,围网
27046,27.541,122.071,10.09,225,0924 06:53:44,围网
27046,27.557,122.093,7.39,226,0924 06:43:05,围网
27046,27.563,122.103,2.37,220,0924 06:33:41,围网
27046,27.568,122.106,0.92,191,0924 06:24:01,围网
27046,27.576,122.109,3.29,207,0924 06:03:36,围网
27046,27.579,122.111,3.08,220,0924 05:53:36,围网
27046,27.587,122.116,2.81,189,0924 05:44:07,围网
27046,27.605,122.126,3.4,202,0924 05:23:22,围网
27046,27.615,122.13,3.72,213,0924 05:12:44,围网
27046,27.624,122.134,3.02,217,0924 05:02:44,围网
27046,27.633000000000006,122.137,3.4,178,0924 04:53:21,围网
27046,27.642,122.139,2.59,167,0924 04:43:12,围网
27046,27.651,122.14,3.62,180,0924 04:35:07,围网
27046,27.671,122.144,3.99,199,0924 04:13:09,围网
27046,27.68,122.149,3.4,173,0924 04:03:07,围网
27046,27.689,122.154,3.89,213,0924 03:53:05,围网
27046,27.698,122.16,3.29,214,0924 03:42:58,围网
27046,27.707,122.166,3.78,212,0924 03:32:55,围网
27046,27.716,122.171,3.62,202,0924 03:22:15,围网
27046,27.725,122.175,3.62,200,0924 03:12:55,围网
27046,27.735,122.179,3.4,209,0924 03:02:50,围网
27046,27.752,122.188,2.59,208,0924 02:43:07,围网
27046,27.762,122.193,2.7,196,0924 02:32:50,围网
27046,27.771,122.198,3.72,190,0924 02:22:44,围网
27046,27.78,122.203,3.4,187,0924 02:12:02,围网
27046,27.79,122.209,4.32,200,0924 02:02:36,围网
27046,27.8,122.213,1.89,209,0924 01:52:33,围网
27046,27.81,122.214,3.72,197,0924 01:41:56,围网
27046,27.82,122.215,3.72,196,0924 01:32:34,围网
27046,27.83,122.219,3.72,201,0924 01:22:30,围网
27046,27.84,122.226,4.37,204,0924 01:12:28,围网
27046,27.849,122.233,3.51,186,0924 01:02:25,围网
27046,27.859,122.238,1.89,208,0924 00:52:20,围网
27046,27.869,122.243,3.62,220,0924 00:41:41,围网
27046,27.878,122.249,3.08,213,0924 00:32:18,围网
27046,27.887,122.257,2.21,220,0924 00:22:16,围网
27046,27.897,122.265,2.37,213,0924 00:12:16,围网
27046,27.915,122.278,7.07,227,0924 00:02:15,围网
27046,27.934,122.3,10.09,229,0923 23:52:15,围网
27046,27.952,122.323,4.48,249,0923 23:42:14,围网
27046,27.973000000000006,122.341,10.09,211,0923 23:32:14,围网
27046,27.995,122.359,10.09,206,0923 23:22:11,围网
27046,28.019,122.376,10.09,224,0923 23:12:35,围网
27046,28.055,122.423,9.88,238,0923 22:53:08,围网
27046,28.089,122.469,9.28,230,0923 22:32:03,围网
27046,28.105,122.494,9.12,228,0923 22:23:12,围网
27046,28.131,122.547,9.28,260,0923 22:02:01,围网
27046,28.15,122.567,9.88,196,0923 21:52:03,围网
27046,28.165,122.592,8.69,239,0923 21:41:53,围网
27046,28.179,122.618,9.28,237,0923 21:31:50,围网
27046,28.19,122.646,8.9,232,0923 21:22:30,围网
27046,28.214,122.697,8.47,247,0923 21:01:46,围网
27046,28.225,122.724,8.69,244,0923 20:51:43,围网
27046,28.238000000000003,122.749,9.12,233,0923 20:41:51,围网
27046,28.253,122.774,9.17,250,0923 20:31:50,围网
27046,28.263,122.801,8.58,242,0923 20:21:44,围网
27046,28.276,122.825,9.39,248,0923 20:12:02,围网
27046,28.29,122.85,9.77,236,0923 20:01:57,围网
27046,28.319000000000006,122.899,1.4,20,0923 19:41:44,围网
27046,28.339,122.917,1.3,264,0923 19:31:43,围网
27046,28.355,122.937,7.77,220,0923 19:21:55,围网
27046,28.36,122.941,3.78,200,0923 19:11:54,围网
27046,28.365,122.942,0.32,185,0923 19:01:52,围网
27046,28.369,122.944,1.62,170,0923 18:51:50,围网
27046,28.374,122.944,3.72,50,0923 18:41:08,围网
27046,28.377,122.944,1.3,173,0923 18:33:29,围网
27046,28.383000000000006,122.945,0.59,341,0923 18:11:39,围网
27046,28.383000000000006,122.946,2.91,200,0923 18:02:11,围网
27046,28.393,122.944,3.4,163,0923 17:51:38,围网
27046,28.4,122.937,3.08,81,0923 17:41:38,围网
27046,28.401,122.929,2.32,91,0923 17:31:30,围网
27046,28.4,122.921,2.1,101,0923 17:21:20,围网
27046,28.4,122.913,2.48,91,0923 17:11:21,围网
27046,28.401,122.904,3.18,135,0923 17:01:19,围网
27046,28.401,122.896,2.0,50,0923 16:50:46,围网
27046,28.4,122.888,3.29,81,0923 16:41:12,围网
27046,28.398000000000003,122.88,0.32,0,0923 16:31:11,围网
27046,28.396,122.873,1.89,81,0923 16:21:05,围网
27046,28.395,122.866,2.59,107,0923 16:10:29,围网
27046,28.395,122.858,2.21,71,0923 16:00:27,围网
27046,28.395,122.85,2.21,71,0923 15:51:07,围网
27046,28.394,122.843,3.29,61,0923 15:40:57,围网
27046,28.39,122.829,2.81,71,0923 15:20:58,围网
27046,28.391,122.82,1.67,106,0923 15:10:20,围网
27046,28.39,122.813,1.89,71,0923 15:00:54,围网
27046,28.386,122.809,1.19,40,0923 14:50:16,围网
27046,28.381,122.806,1.62,30,0923 14:40:48,围网
27046,28.377,122.802,3.18,50,0923 14:30:44,围网
27046,28.375,122.796,1.89,50,0923 14:20:48,围网
27046,28.375,122.789,3.51,120,0923 14:10:07,围网
27046,28.379,122.782,2.0,105,0923 14:00:43,围网
27046,28.379,122.775,1.67,71,0923 13:50:38,围网
27046,28.379,122.769,1.67,81,0923 13:39:59,围网
27046,28.38,122.762,1.19,113,0923 13:30:35,围网
27046,28.384,122.755,2.37,127,0923 13:20:32,围网
27046,28.388,122.748,2.91,91,0923 13:10:33,围网
27046,28.387,122.743,1.03,61,0923 13:00:01,围网
27046,28.386,122.737,2.0,61,0923 12:50:18,围网
27046,28.376,122.731,1.19,71,0923 12:40:36,围网
27046,28.376,122.706,4.32,30,0923 12:30:25,围网
27046,28.381,122.689,5.99,128,0923 12:20:20,围网
27046,28.394,122.666,6.8,71,0923 12:09:47,围网
27046,28.391,122.643,6.48,61,0923 11:59:43,围网
27046,28.391,122.62,7.61,71,0923 11:49:36,围网
27046,28.387,122.597,6.91,81,0923 11:39:34,围网
27046,28.387,122.575,7.72,91,0923 11:29:33,围网
27046,28.387,122.552,6.91,91,0923 11:19:25,围网
27046,28.385,122.531,7.29,71,0923 11:09:26,围网
27046,28.384,122.509,6.1,91,0923 11:00:02,围网
27046,28.382,122.487,7.61,91,0923 10:49:24,围网
27046,28.382,122.464,7.77,103,0923 10:39:21,围网
27046,28.382,122.443,6.69,81,0923 10:29:56,围网
27046,28.387,122.427,10.09,188,0923 10:19:56,围网
27046,28.408,122.434,2.91,201,0923 10:09:55,围网
27046,28.416,122.438,2.1,212,0923 09:59:50,围网
27046,28.423,122.441,4.32,206,0923 09:49:11,围网
27046,28.431,122.445,3.08,191,0923 09:39:46,围网
27046,28.438,122.448,2.0,172,0923 09:29:42,围网
27046,28.446,122.451,3.18,212,0923 09:19:37,围网
27046,28.451,122.453,2.7,195,0923 09:08:59,围网
27046,28.456,122.455,5.02,188,0923 08:59:30,围网
27046,28.468000000000004,122.459,3.78,194,0923 08:49:29,围网
27046,28.479,122.461,4.37,160,0923 08:38:48,围网
27046,28.491,122.463,4.91,193,0923 08:29:24,围网
27046,28.503,122.464,3.29,179,0923 08:19:19,围网
27046,28.515,122.465,4.48,183,0923 08:09:19,围网
27046,28.526,122.465,3.72,174,0923 07:58:37,围网
27046,28.538,122.466,2.81,175,0923 07:49:12,围网
27046,28.55,122.466,2.7,188,0923 07:39:09,围网
27046,28.562,122.468,3.29,179,0923 07:29:11,围网
27046,28.574,122.469,3.99,167,0923 07:19:04,围网
27046,28.585,122.47,1.4,138,0923 07:09:03,围网
27046,28.597,122.47,1.51,141,0923 06:59:02,围网
27046,28.609,122.47,3.4,224,0923 06:49:00,围网
27046,28.62,122.469,3.89,173,0923 06:38:20,围网
27046,28.632,122.47,4.7,205,0923 06:28:16,围网
27046,28.644,122.471,1.51,179,0923 06:18:54,围网
27046,28.655,122.47,3.62,173,0923 06:09:11,围网
27046,28.674,122.472,4.1,173,0923 05:58:49,围网
27046,28.684,122.461,3.89,184,0923 05:48:53,围网
27046,28.697,122.461,3.72,178,0923 05:38:44,围网
27046,28.707,122.472,4.1,188,0923 05:28:03,围网
27046,28.719,122.472,5.02,200,0923 05:18:35,围网
27046,28.731,122.473,4.7,171,0923 05:08:38,围网
27046,28.737,122.473,4.21,170,0923 04:58:32,围网
27046,28.749,122.472,4.59,173,0923 04:48:33,围网
27046,28.762,122.473,4.32,198,0923 04:38:46,围网
27046,28.775,122.473,4.37,200,0923 04:28:07,围网
27046,28.787,122.474,4.48,192,0923 04:18:46,围网
27046,28.806,122.473,3.4,156,0923 04:08:43,围网
27046,28.811,122.473,4.48,180,0923 03:58:40,围网
27046,28.823,122.472,5.4,185,0923 03:48:38,围网
27046,28.835,122.47,4.91,184,0923 03:37:57,围网
27046,28.848000000000006,122.467,4.37,165,0923 03:27:54,围网
27046,28.867,122.455,9.17,129,0923 03:17:50,围网
27046,28.886,122.436,8.8,114,0923 03:08:30,围网
27046,28.903,122.413,9.71,129,0923 02:58:28,围网
27046,28.921,122.393,8.9,110,0923 02:48:34,围网
27046,28.933000000000003,122.368,7.07,91,0923 02:38:23,围网
27046,28.945,122.343,8.8,100,0923 02:28:22,围网
27046,28.957,122.319,9.71,104,0923 02:18:19,围网
27046,28.971,122.295,7.99,102,0923 02:08:22,围网
27046,28.981,122.27,7.61,105,0923 01:57:35,围网
27046,28.985,122.246,8.2,104,0923 01:47:35,围网
27046,29.0,122.224,8.42,115,0923 01:37:32,围网
27046,29.013,122.201,8.2,114,0923 01:27:28,围网
27046,29.025,122.178,7.72,130,0923 01:18:00,围网
27046,29.037,122.154,4.8,132,0923 01:07:22,围网
27046,29.05,122.131,8.2,131,0923 00:57:59,围网
27046,29.063,122.109,2.0,91,0923 00:47:57,围网
27046,29.075,122.086,1.19,81,0923 00:37:56,围网
27046,29.09,122.063,4.59,134,0923 00:27:47,围网
27046,29.104,122.041,3.78,154,0923 00:17:46,围网
27046,29.12,122.021,9.5,137,0923 00:07:10,围网
27046,29.135,122.0,5.18,124,0922 23:57:06,围网
27046,29.155,121.981,5.77,134,0922 23:47:43,围网
27046,29.165,121.967,2.32,120,0922 23:37:42,围网
27046,29.171,121.958,4.48,151,0922 23:27:44,围网
27046,29.186,121.937,3.89,81,0922 23:07:08,围网
27046,29.184,121.927,4.59,61,0922 22:57:41,围网
27046,29.176,121.904,7.77,81,0922 22:47:36,围网
27046,29.168000000000006,121.883,6.91,40,0922 22:37:35,围网
27046,29.154,121.873,5.99,20,0922 22:27:33,围网
27046,29.139,121.87,6.69,10,0922 22:17:11,围网
27046,29.127,121.872,0.22,294,0922 22:07:34,围网
27046,29.127,121.875,0.32,81,0922 21:57:28,围网
