渔船ID,lat,lon,速度,方向,time,type
21007,23.022,117.741,4.86,269,0924 23:45:17,拖网
21007,23.017,117.747,3.18,47,0924 23:35:17,拖网
21007,23.018,117.738,3.99,109,0924 23:25:17,拖网
21007,23.02,117.728,3.89,103,0924 23:16:15,拖网
21007,23.023000000000003,117.717,3.67,103,0924 23:05:17,拖网
21007,23.027,117.707,3.78,117,0924 22:55:18,拖网
21007,23.031,117.697,4.37,127,0924 22:45:18,拖网
21007,23.035,117.687,2.86,114,0924 22:35:17,拖网
21007,23.04,117.677,3.45,127,0924 22:25:17,拖网
21007,23.043000000000006,117.666,4.16,111,0924 22:15:18,拖网
21007,23.046,117.657,2.37,96,0924 22:05:18,拖网
21007,23.051,117.647,2.97,114,0924 21:55:18,拖网
21007,23.053,117.636,3.89,106,0924 21:45:17,拖网
21007,23.055,117.626,4.05,97,0924 21:35:17,拖网
21007,23.057,117.616,3.35,98,0924 21:25:25,拖网
21007,23.089,117.542,3.56,120,0924 19:55:18,拖网
21007,23.093000000000004,117.532,3.29,112,0924 19:45:18,拖网
21007,23.096,117.521,3.56,101,0924 19:35:18,拖网
21007,23.099,117.511,3.45,92,0924 19:25:19,拖网
21007,23.102,117.501,3.45,101,0924 19:16:16,拖网
21007,23.106,117.49,4.05,125,0924 19:05:19,拖网
21007,23.109,117.479,3.18,113,0924 18:55:19,拖网
21007,23.112,117.469,3.78,110,0924 18:45:19,拖网
21007,23.116,117.459,4.16,103,0924 18:35:19,拖网
21007,23.121,117.449,3.78,104,0924 18:25:19,拖网
21007,23.125,117.439,3.99,105,0924 18:15:19,拖网
21007,23.13,117.429,4.16,116,0924 18:05:19,拖网
21007,23.135,117.419,3.67,129,0924 17:55:19,拖网
21007,23.139,117.41,4.59,105,0924 17:45:19,拖网
21007,23.145,117.401,3.35,142,0924 17:35:19,拖网
21007,23.155,117.394,6.96,141,0924 17:25:19,拖网
21007,23.166,117.382,0.97,272,0924 17:16:17,拖网
21007,23.169,117.38,2.0,122,0924 17:05:19,拖网
21007,23.169,117.371,4.05,88,0924 16:55:19,拖网
21007,23.169,117.359,3.56,86,0924 16:45:19,拖网
21007,23.169,117.348,3.99,98,0924 16:35:19,拖网
21007,23.17,117.336,3.99,90,0924 16:25:19,拖网
21007,23.17,117.324,3.78,89,0924 16:15:19,拖网
21007,23.171,117.313,3.99,110,0924 16:05:19,拖网
21007,23.173,117.302,3.78,106,0924 15:55:19,拖网
21007,23.175,117.29,3.78,104,0924 15:45:20,拖网
21007,23.177,117.279,3.35,92,0924 15:35:19,拖网
21007,23.178,117.268,3.45,118,0924 15:25:20,拖网
21007,23.181,117.258,3.99,127,0924 15:16:17,拖网
21007,23.189,117.26,3.78,265,0924 15:05:20,拖网
21007,23.19,117.272,3.35,270,0924 14:55:20,拖网
21007,23.191,117.283,3.78,271,0924 14:45:20,拖网
21007,23.192,117.295,2.97,269,0924 14:35:20,拖网
21007,23.192,117.306,3.35,271,0924 14:25:20,拖网
21007,23.193,117.317,3.99,276,0924 14:15:20,拖网
21007,23.194000000000006,117.329,3.45,255,0924 14:05:20,拖网
21007,23.196,117.34,3.78,263,0924 13:55:20,拖网
21007,23.195,117.346,1.3,89,0924 13:45:19,拖网
21007,23.197,117.348,0.59,174,0924 13:35:19,拖网
21007,23.198,117.35,1.67,227,0924 13:25:20,拖网
21007,23.201,117.356,1.46,250,0924 13:16:17,拖网
21007,23.202,117.367,3.89,273,0924 13:05:20,拖网
21007,23.202,117.379,3.78,263,0924 12:55:19,拖网
21007,23.202,117.39,4.26,261,0924 12:45:20,拖网
21007,23.202,117.402,3.67,269,0924 12:35:19,拖网
21007,23.204,117.414,4.48,252,0924 12:25:19,拖网
21007,23.206,117.426,3.78,262,0924 12:15:19,拖网
21007,23.206,117.438,4.26,240,0924 12:05:19,拖网
21007,23.209,117.449,3.99,244,0924 11:55:19,拖网
21007,23.212,117.461,4.05,247,0924 11:45:25,拖网
21007,23.217,117.484,3.45,257,0924 11:25:20,拖网
21007,23.219,117.495,3.89,262,0924 11:16:17,拖网
21007,23.221,117.508,4.26,274,0924 11:05:20,拖网
21007,23.22,117.52,3.56,268,0924 10:55:21,拖网
21007,23.22,117.532,4.05,275,0924 10:45:20,拖网
21007,23.219,117.544,3.89,277,0924 10:35:20,拖网
21007,23.219,117.556,4.05,268,0924 10:25:20,拖网
21007,23.218000000000004,117.568,4.16,270,0924 10:15:20,拖网
21007,23.217,117.58,3.99,291,0924 10:05:20,拖网
21007,23.216,117.591,3.45,279,0924 09:55:20,拖网
21007,23.215,117.602,2.86,260,0924 09:45:20,拖网
21007,23.214,117.613,1.67,224,0924 09:35:20,拖网
21007,23.212,117.613,3.35,30,0924 09:25:20,拖网
21007,23.213,117.616,1.46,160,0924 09:16:18,拖网
21007,23.202,117.612,5.56,24,0924 09:05:20,拖网
21007,23.186,117.607,5.18,7,0924 08:55:20,拖网
21007,23.189,117.608,1.19,147,0924 08:45:20,拖网
21007,23.194000000000006,117.613,2.05,213,0924 08:35:21,拖网
21007,23.193,117.623,3.56,305,0924 08:25:21,拖网
21007,23.19,117.633,3.56,285,0924 08:15:21,拖网
21007,23.188,117.644,3.56,266,0924 08:05:21,拖网
21007,23.187,117.654,3.67,279,0924 07:55:21,拖网
21007,23.184,117.665,3.67,275,0924 07:45:20,拖网
21007,23.182,117.675,3.56,291,0924 07:35:21,拖网
21007,23.18,117.686,3.78,280,0924 07:25:21,拖网
21007,23.178,117.695,3.67,276,0924 07:16:18,拖网
21007,23.175,117.706,3.18,280,0924 07:05:20,拖网
21007,23.173,117.717,4.05,271,0924 06:55:20,拖网
21007,23.171,117.727,4.05,275,0924 06:45:21,拖网
21007,23.168000000000006,117.737,3.67,277,0924 06:35:20,拖网
21007,23.164,117.747,3.45,301,0924 06:25:20,拖网
21007,23.159,117.756,3.56,311,0924 06:15:20,拖网
21007,23.154,117.765,3.29,306,0924 06:05:20,拖网
21007,23.148000000000003,117.773,4.16,322,0924 05:55:20,拖网
21007,23.143,117.783,3.45,302,0924 05:45:19,拖网
21007,23.138,117.792,3.56,290,0924 05:35:20,拖网
21007,23.133000000000006,117.801,2.97,299,0924 05:25:20,拖网
21007,23.129,117.81,4.16,313,0924 05:16:18,拖网
21007,23.116,117.814,6.96,3,0924 05:05:21,拖网
21007,23.097,117.811,6.69,3,0924 04:55:21,拖网
21007,23.077,117.811,7.39,7,0924 04:45:21,拖网
21007,23.058000000000003,117.806,7.45,356,0924 04:35:21,拖网
21007,23.044,117.8,0.59,0,0924 04:25:21,拖网
21007,23.044,117.8,0.76,128,0924 04:15:21,拖网
