渔船ID,lat,lon,速度,方向,time,type
25542,29.962,122.236,0.22,0,0930 23:57:38,刺网
25542,29.962,122.236,0.0,293,0930 23:47:29,刺网
25542,29.962,122.236,0.22,0,0930 23:37:31,刺网
25542,29.962,122.236,0.22,0,0930 23:27:31,刺网
25542,29.962,122.236,0.22,105,0930 23:16:59,刺网
25542,29.962,122.236,0.22,266,0930 23:07:29,刺网
25542,29.962,122.236,0.22,0,0930 22:57:28,刺网
25542,29.962,122.236,0.22,0,0930 22:47:37,刺网
25542,29.962,122.236,0.11,0,0930 22:37:31,刺网
25542,29.962,122.236,0.11,161,0930 22:27:32,刺网
25542,29.962,122.236,0.11,0,0930 22:17:32,刺网
25542,29.962,122.236,0.11,0,0930 22:07:31,刺网
25542,29.962,122.236,0.11,140,0930 21:57:26,刺网
25542,29.962,122.236,0.0,61,0930 21:47:21,刺网
25542,29.962,122.236,0.22,0,0930 21:37:23,刺网
25542,29.962,122.236,0.0,0,0930 21:27:24,刺网
25542,29.962,122.236,0.32,0,0930 21:17:20,刺网
25542,29.962,122.236,0.0,0,0930 21:07:19,刺网
25542,29.962,122.236,0.0,311,0930 20:57:18,刺网
25542,29.962,122.236,0.32,0,0930 20:47:13,刺网
25542,29.962,122.236,0.22,71,0930 20:27:16,刺网
25542,29.962,122.236,0.0,0,0930 20:17:16,刺网
25542,29.962,122.236,0.11,0,0930 20:07:13,刺网
25542,29.962,122.236,0.0,0,0930 19:57:13,刺网
25542,29.962,122.236,0.0,301,0930 19:46:44,刺网
25542,29.962,122.236,0.11,0,0930 19:37:23,刺网
25542,29.962,122.237,0.11,0,0930 19:27:14,刺网
25542,29.962,122.236,0.0,0,0930 19:17:19,刺网
25542,29.962,122.236,0.11,0,0930 19:07:15,刺网
25542,29.962,122.236,0.11,0,0930 18:48:05,刺网
25542,29.962,122.236,0.0,0,0930 18:27:09,刺网
25542,29.962,122.236,0.0,0,0930 18:17:29,刺网
25542,29.962,122.236,0.11,0,0930 17:57:08,刺网
25542,29.962,122.236,0.11,0,0930 17:46:17,刺网
25542,29.962,122.236,0.22,0,0930 17:37:03,刺网
25542,29.962,122.236,0.0,0,0930 17:27:03,刺网
25542,29.962,122.236,0.11,0,0930 17:17:01,刺网
25542,29.962,122.236,0.11,0,0930 16:57:02,刺网
25542,29.962,122.236,0.11,0,0930 16:47:01,刺网
25542,29.962,122.236,0.22,0,0930 16:26:59,刺网
25542,29.962,122.236,0.22,263,0930 16:16:57,刺网
25542,29.962,122.236,0.11,0,0930 16:06:57,刺网
25542,29.962,122.236,0.11,0,0930 15:56:56,刺网
25542,29.962,122.236,0.0,234,0930 15:46:23,刺网
25542,29.962,122.236,0.22,0,0930 15:36:54,刺网
25542,29.962,122.236,0.32,0,0930 15:26:50,刺网
25542,29.962,122.236,0.32,0,0930 15:16:54,刺网
25542,29.962,122.236,0.0,0,0930 14:56:49,刺网
25542,29.962,122.236,0.22,0,0930 14:46:49,刺网
25542,29.962,122.236,0.22,346,0930 14:36:48,刺网
25542,29.962,122.236,0.22,0,0930 14:26:47,刺网
25542,29.962,122.236,0.0,0,0930 14:16:45,刺网
25542,29.962,122.236,0.11,0,0930 14:06:45,刺网
25542,29.962,122.236,0.11,0,0930 13:57:22,刺网
25542,29.962,122.236,0.0,0,0930 13:37:00,刺网
25542,29.962,122.237,0.11,0,0930 13:16:50,刺网
25542,29.962,122.237,0.0,0,0930 13:07:03,刺网
25542,29.962,122.237,0.0,0,0930 12:57:04,刺网
25542,29.962,122.236,0.11,219,0930 12:46:13,刺网
25542,29.962,122.236,0.0,0,0930 12:36:56,刺网
25542,29.962,122.236,0.0,0,0930 12:26:55,刺网
25542,29.962,122.236,0.0,6,0930 12:16:55,刺网
25542,29.962,122.237,0.0,0,0930 12:07:15,刺网
25542,29.962,122.236,0.0,0,0930 11:57:09,刺网
25542,29.963,122.236,0.0,303,0930 11:47:07,刺网
25542,29.962,122.236,0.32,0,0930 11:37:31,刺网
25542,29.962,122.236,0.32,0,0930 11:37:08,刺网
25542,29.962,122.236,0.22,0,0930 11:17:04,刺网
25542,29.962,122.236,0.11,0,0930 11:07:07,刺网
25542,29.963,122.236,0.11,342,0930 10:57:07,刺网
25542,29.962,122.236,0.32,0,0930 10:47:04,刺网
25542,29.962,122.236,0.11,0,0930 10:37:16,刺网
25542,29.962,122.236,0.32,0,0930 10:17:13,刺网
25542,29.962,122.236,0.22,40,0930 10:07:14,刺网
25542,29.962,122.236,0.11,0,0930 09:57:00,刺网
25542,29.962,122.236,0.11,0,0930 09:46:57,刺网
25542,29.962,122.236,0.32,71,0930 09:37:07,刺网
25542,29.962,122.236,0.22,0,0930 09:16:57,刺网
25542,29.962,122.236,0.11,178,0930 09:06:56,刺网
25542,29.962,122.236,0.32,345,0930 08:56:56,刺网
25542,29.962,122.236,0.32,220,0930 08:46:58,刺网
25542,29.962,122.236,1.89,71,0930 08:36:53,刺网
25542,29.962,122.236,0.7,40,0930 08:26:53,刺网
25542,29.962,122.236,0.11,0,0930 08:16:21,刺网
25542,29.962,122.236,0.92,20,0930 08:06:50,刺网
25542,29.962,122.236,0.22,10,0930 07:56:51,刺网
25542,29.963,122.236,2.7,216,0930 07:46:48,刺网
25542,29.959,122.247,4.48,248,0930 07:36:48,刺网
25542,29.951,122.26,2.37,344,0930 07:26:50,刺网
25542,29.941,122.272,4.91,317,0930 07:16:20,刺网
25542,29.931,122.281,7.72,319,0930 07:06:49,刺网
25542,29.943,122.32,3.29,164,0930 06:46:45,刺网
25542,29.962,122.332,2.21,199,0930 06:36:46,刺网
25542,29.972,122.354,3.02,263,0930 06:26:44,刺网
25542,29.971,122.38,7.77,283,0930 06:16:45,刺网
25542,29.966,122.403,7.29,285,0930 06:07:05,刺网
25542,29.965,122.41,0.0,0,0930 05:56:42,刺网
25542,29.965,122.41,0.0,294,0930 05:46:41,刺网
25542,29.964,122.41,0.32,124,0930 05:36:43,刺网
25542,29.965,122.41,0.22,7,0930 05:26:42,刺网
25542,29.965,122.41,0.32,0,0930 05:16:43,刺网
25542,29.965,122.41,0.0,71,0930 05:06:44,刺网
25542,29.965,122.41,0.22,50,0930 04:56:41,刺网
25542,29.965,122.41,2.59,71,0930 04:46:39,刺网
25542,29.965,122.41,0.11,20,0930 04:36:41,刺网
25542,29.964,122.41,3.4,117,0930 04:26:39,刺网
25542,29.965,122.41,3.4,111,0930 04:16:37,刺网
25542,29.965,122.412,0.38,130,0930 04:06:36,刺网
25542,29.969,122.416,5.4,260,0930 03:56:33,刺网
25542,29.981,122.441,7.88,244,0930 03:46:02,刺网
25542,29.992,122.462,1.78,351,0930 03:36:34,刺网
25542,30.001,122.483,0.38,262,0930 03:26:32,刺网
25542,30.01,122.502,7.88,180,0930 03:16:30,刺网
25542,30.021,122.522,1.67,265,0930 03:06:30,刺网
25542,30.029,122.541,4.7,245,0930 02:56:30,刺网
25542,30.046,122.557,7.77,244,0930 02:46:58,刺网
25542,30.062,122.578,8.31,227,0930 02:36:30,刺网
25542,30.075,122.6,8.31,240,0930 02:26:29,刺网
25542,30.09,122.62,6.48,286,0930 02:16:46,刺网
25542,30.116,122.665,8.58,247,0930 01:56:26,刺网
25542,30.129,122.688,8.8,226,0930 01:46:24,刺网
25542,30.143,122.711,9.28,227,0930 01:36:26,刺网
25542,30.157,122.732,8.2,236,0930 01:26:26,刺网
25542,30.168000000000006,122.753,8.09,239,0930 01:16:13,刺网
25542,30.177,122.777,8.58,253,0930 01:07:24,刺网
25542,30.2,122.823,7.88,206,0930 00:46:20,刺网
25542,30.21,122.847,6.69,209,0930 00:37:30,刺网
25542,30.219,122.873,3.62,192,0930 00:16:17,刺网
25542,30.226,122.882,7.88,250,0930 00:06:17,刺网
25542,30.233,122.907,9.12,249,0929 23:56:16,刺网
25542,30.242,122.932,8.42,242,0929 23:46:15,刺网
25542,30.248,122.958,8.58,240,0929 23:36:13,刺网
25542,30.258000000000006,122.979,8.2,234,0929 23:26:39,刺网
25542,30.268,123.004,7.77,244,0929 23:16:12,刺网
25542,30.277,123.027,7.29,245,0929 23:06:12,刺网
25542,30.287,123.049,8.2,237,0929 22:56:12,刺网
25542,30.304,123.063,7.77,211,0929 22:46:09,刺网
25542,30.317,123.082,7.88,241,0929 22:36:04,刺网
25542,30.347,123.143,1.4,309,0929 21:56:03,刺网
25542,30.344,123.143,0.81,351,0929 21:46:00,刺网
25542,30.341,123.144,0.38,342,0929 21:36:00,刺网
25542,30.338,123.145,0.22,61,0929 21:26:00,刺网
25542,30.335,123.146,1.3,299,0929 21:15:54,刺网
25542,30.332,123.148,1.03,71,0929 21:05:54,刺网
25542,30.328000000000007,123.149,1.03,310,0929 20:55:54,刺网
25542,30.325,123.151,0.92,10,0929 20:45:53,刺网
25542,30.323,123.152,0.49,0,0929 20:35:08,刺网
25542,30.32,123.155,1.19,158,0929 20:25:50,刺网
25542,30.317,123.157,0.59,335,0929 20:15:53,刺网
25542,30.311,123.162,2.21,325,0929 19:55:42,刺网
25542,30.309,123.163,0.92,340,0929 19:44:57,刺网
25542,30.306,123.165,0.81,2,0929 19:35:44,刺网
25542,30.302,123.167,3.62,353,0929 19:25:45,刺网
25542,30.3,123.17,1.19,281,0929 19:15:43,刺网
25542,30.298,123.172,0.81,346,0929 19:05:41,刺网
25542,30.296,123.174,0.22,0,0929 18:55:40,刺网
25542,30.294,123.176,0.49,354,0929 18:45:37,刺网
25542,30.292,123.178,1.03,285,0929 18:35:37,刺网
25542,30.291,123.18,0.38,0,0929 18:25:37,刺网
25542,30.289,123.181,0.92,264,0929 18:15:37,刺网
