渔船ID,lat,lon,速度,方向,time,type
26240,17.85,108.938,2.91,329,0912 23:55:03,拖网
26240,17.843,108.944,3.29,330,0912 23:45:05,拖网
26240,17.837,108.952,3.29,250,0912 23:35:01,拖网
26240,17.845,108.95,3.62,132,0912 23:24:34,拖网
26240,17.852,108.942,3.62,130,0912 23:14:43,拖网
26240,17.858,108.934,3.72,151,0912 23:05:04,拖网
26240,17.866,108.927,0.92,148,0912 22:55:03,拖网
26240,17.873,108.92,3.72,131,0912 22:45:02,拖网
26240,17.881,108.914,3.51,157,0912 22:35:02,拖网
26240,17.889,108.908,3.89,134,0912 22:25:16,拖网
26240,17.897000000000006,108.901,1.51,222,0912 22:15:27,拖网
26240,17.901,108.899,1.4,232,0912 22:05:29,拖网
26240,17.899,108.9,2.1,135,0912 21:55:27,拖网
26240,17.894000000000005,108.905,2.81,324,0912 21:45:26,拖网
26240,17.887999999999995,108.91,3.08,318,0912 21:35:26,拖网
26240,17.881,108.916,3.18,322,0912 21:25:24,拖网
26240,17.875,108.922,3.29,321,0912 21:15:24,拖网
26240,17.868,108.929,3.4,314,0912 21:05:20,拖网
26240,17.862000000000005,108.935,3.18,310,0912 20:55:19,拖网
26240,17.855999999999995,108.942,3.18,329,0912 20:44:53,拖网
26240,17.85,108.949,2.81,309,0912 20:35:18,拖网
26240,17.844,108.955,2.81,321,0912 20:24:52,拖网
26240,17.838,108.952,3.4,125,0912 20:15:17,拖网
26240,17.846,108.946,3.62,158,0912 20:05:16,拖网
26240,17.854,108.94,3.78,135,0912 19:55:14,拖网
26240,17.862000000000005,108.933,3.18,152,0912 19:45:13,拖网
26240,17.871,108.928,2.91,135,0912 19:35:13,拖网
26240,17.878,108.921,3.29,154,0912 19:25:13,拖网
26240,17.887999999999995,108.918,3.51,186,0912 19:15:09,拖网
26240,17.897000000000006,108.918,3.4,190,0912 19:04:49,拖网
26240,17.907,108.92,3.72,174,0912 18:54:42,拖网
26240,17.915,108.918,1.3,91,0912 18:45:19,拖网
26240,17.916,108.92,1.19,236,0912 18:35:23,拖网
26240,17.918,108.921,0.92,200,0912 18:25:22,拖网
26240,17.925,108.923,3.51,184,0912 18:15:37,拖网
26240,17.933,108.929,4.1,204,0912 18:05:35,拖网
26240,17.942,108.932,3.62,188,0912 17:55:36,拖网
26240,17.951,108.935,2.48,161,0912 17:45:08,拖网
26240,17.959,108.94,2.91,218,0912 17:35:06,拖网
26240,17.963,108.947,3.18,234,0912 17:25:34,拖网
26240,17.97,108.944,0.38,71,0912 17:15:33,拖网
26240,17.948,108.931,3.99,20,0912 16:45:46,拖网
26240,17.94,108.928,3.29,20,0912 16:35:47,拖网
26240,17.932000000000006,108.925,1.51,10,0912 16:25:18,拖网
26240,17.923,108.922,2.48,50,0912 16:15:44,拖网
26240,17.916,108.918,3.4,50,0912 16:06:10,拖网
26240,17.916,108.907,3.72,81,0912 15:55:46,拖网
26240,17.914,108.898,2.59,81,0912 15:45:43,拖网
26240,17.915,108.889,2.21,105,0912 15:35:43,拖网
26240,17.919,108.882,1.67,103,0912 15:25:14,拖网
26240,17.925,108.874,2.59,114,0912 15:15:40,拖网
26240,17.93,108.867,1.03,149,0912 15:05:37,拖网
26240,17.93,108.869,4.37,327,0912 14:55:38,拖网
26240,17.927,108.871,3.99,290,0912 14:45:36,拖网
26240,17.925,108.881,3.62,279,0912 14:35:50,拖网
26240,17.924,108.891,3.99,282,0912 14:26:04,拖网
26240,17.922,108.901,3.99,278,0912 14:16:19,拖网
26240,17.921,108.912,4.1,274,0912 14:06:22,拖网
26240,17.925,108.921,1.78,206,0912 13:56:19,拖网
26240,17.933,108.926,3.18,201,0912 13:46:18,拖网
26240,17.941,108.931,2.91,199,0912 13:35:51,拖网
26240,17.949,108.933,3.18,194,0912 13:26:33,拖网
26240,17.957,108.936,3.18,203,0912 13:16:31,拖网
26240,17.965,108.939,2.91,151,0912 13:06:28,拖网
26240,17.968,108.932,2.37,101,0912 12:56:28,拖网
26240,17.965999999999994,108.926,3.29,20,0912 12:46:29,拖网
26240,17.959,108.921,5.72,50,0912 12:36:26,拖网
26240,17.951,108.917,2.91,30,0912 12:26:00,拖网
26240,17.942999999999994,108.913,3.18,30,0912 12:15:58,拖网
26240,17.937,108.908,0.49,10,0912 12:06:21,拖网
26240,17.930999999999994,108.903,0.38,61,0912 11:56:21,拖网
26240,17.929000000000006,108.896,2.32,81,0912 11:45:55,拖网
26240,17.928,108.89,2.37,71,0912 11:36:43,拖网
26240,17.932000000000006,108.879,4.1,144,0912 11:16:51,拖网
26240,17.932000000000006,108.882,3.78,293,0912 11:06:48,拖网
26240,17.93,108.889,1.62,272,0912 10:56:48,拖网
26240,17.935,108.899,2.48,235,0912 10:46:48,拖网
26240,17.941,108.909,0.11,359,0912 10:36:21,拖网
26240,17.945999999999994,108.917,9.39,224,0912 10:26:48,拖网
26240,17.952,108.927,1.19,194,0912 10:16:21,拖网
26240,17.958,108.935,1.51,236,0912 10:06:45,拖网
26240,17.965,108.943,3.89,217,0912 09:56:45,拖网
26240,17.965,108.941,1.89,193,0912 09:46:45,拖网
26240,17.958,108.937,3.02,20,0912 09:36:20,拖网
26240,17.951,108.933,1.08,91,0912 09:26:42,拖网
26240,17.944000000000006,108.93,3.78,10,0912 09:16:41,拖网
26240,17.936,108.926,3.08,20,0912 09:06:16,拖网
26240,17.928,108.924,3.99,352,0912 08:56:24,拖网
26240,17.919,108.922,3.51,20,0912 08:46:50,拖网
26240,17.924,108.922,3.4,179,0912 08:36:39,拖网
26240,17.932000000000006,108.925,3.18,210,0912 08:26:40,拖网
26240,17.941,108.927,2.0,110,0912 08:16:10,拖网
26240,17.948,108.93,1.78,207,0912 08:06:51,拖网
26240,17.956,108.934,8.42,349,0912 07:56:47,拖网
26240,17.963,108.937,2.59,216,0912 07:47:03,拖网
26240,17.97,108.934,3.29,91,0912 07:37:02,拖网
26240,17.968,108.939,1.03,301,0912 07:26:35,拖网
26240,17.965,108.94,1.19,325,0912 07:16:49,拖网
26240,17.957,108.936,3.08,20,0912 07:07:11,拖网
26240,17.95,108.933,3.08,20,0912 06:56:51,拖网
26240,17.942,108.931,1.4,71,0912 06:47:11,拖网
26240,17.934,108.927,2.81,10,0912 06:36:45,拖网
26240,17.926,108.923,3.29,10,0912 06:27:09,拖网
26240,17.922,108.92,3.72,130,0912 06:17:08,拖网
26240,17.93,108.924,2.0,180,0912 06:07:21,拖网
26240,17.938,108.927,2.37,174,0912 05:57:20,拖网
26240,17.945999999999994,108.931,4.91,192,0912 05:47:16,拖网
26240,17.954,108.935,6.91,188,0912 05:37:12,拖网
26240,17.962,108.939,3.08,216,0912 05:27:11,拖网
26240,17.971,108.937,2.48,175,0912 05:07:08,拖网
26240,17.974,108.942,3.4,125,0912 04:57:05,拖网
26240,17.975,108.947,3.18,261,0912 04:46:40,拖网
26240,17.976,108.957,5.07,61,0912 04:37:03,拖网
26240,17.977999999999994,108.967,2.48,137,0912 04:27:03,拖网
