渔船ID,lat,lon,速度,方向,time,type
21796,24.941,118.984,0.22,124,1027 11:58:05,刺网
21796,24.941,118.984,0.11,10,1027 11:48:20,刺网
21796,24.941,118.984,0.11,261,1027 11:38:13,刺网
21796,24.941,118.984,0.11,0,1027 11:28:03,刺网
21796,24.941,118.984,0.22,337,1027 11:18:10,刺网
21796,24.941,118.984,0.32,0,1027 11:08:47,刺网
21796,24.941,118.984,0.22,0,1027 10:57:57,刺网
21796,24.942,118.984,0.32,272,1027 10:48:00,刺网
21796,24.941,118.984,0.11,81,1027 10:38:06,刺网
21796,24.941,118.984,0.11,279,1027 10:28:18,刺网
21796,24.941,118.984,0.22,50,1027 10:18:03,刺网
21796,24.941,118.984,0.11,0,1027 10:08:01,刺网
21796,24.942,118.984,0.32,91,1027 09:58:49,刺网
21796,24.941,118.984,0.11,112,1027 09:38:01,刺网
21796,24.941,118.984,0.32,61,1027 09:28:39,刺网
21796,24.941,118.984,0.32,61,1027 09:28:28,刺网
21796,24.941,118.984,0.0,303,1027 09:17:53,刺网
21796,24.941,118.984,0.32,0,1027 09:07:53,刺网
21796,24.941,118.984,0.11,191,1027 08:58:51,刺网
21796,24.941,118.984,0.22,91,1027 08:37:53,刺网
21796,24.941,118.984,0.22,174,1027 08:27:53,刺网
21796,24.941,118.984,0.59,163,1027 08:17:49,刺网
21796,24.941,118.984,0.0,119,1027 08:07:49,刺网
21796,24.941,118.984,0.22,0,1027 07:57:49,刺网
21796,24.941,118.984,0.0,115,1027 07:47:48,刺网
21796,24.941,118.984,0.22,0,1027 07:37:56,刺网
21796,24.941,118.984,0.22,298,1027 07:27:48,刺网
21796,24.941,118.984,0.11,360,1027 07:17:47,刺网
21796,24.941,118.984,0.11,0,1027 07:07:50,刺网
21796,24.941,118.984,0.0,0,1027 06:57:44,刺网
21796,24.941,118.984,0.32,30,1027 06:48:20,刺网
21796,24.941,118.984,0.11,0,1027 06:27:43,刺网
21796,24.941,118.984,0.32,166,1027 06:17:42,刺网
21796,24.941,118.984,0.22,324,1027 06:07:42,刺网
21796,24.941,118.984,0.0,40,1027 05:57:42,刺网
21796,24.941,118.984,0.22,137,1027 05:49:24,刺网
21796,24.941,118.984,0.32,71,1027 05:27:41,刺网
21796,24.941,118.984,0.22,0,1027 05:17:41,刺网
21796,24.941,118.984,0.22,0,1027 05:07:40,刺网
21796,24.941,118.984,0.11,0,1027 04:57:50,刺网
21796,24.942,118.984,0.22,219,1027 04:47:43,刺网
21796,24.942,118.984,0.0,0,1027 04:37:52,刺网
21796,24.941,118.984,0.0,0,1027 04:29:04,刺网
21796,24.941,118.984,0.0,162,1027 04:07:58,刺网
21796,24.942,118.984,0.11,0,1027 03:57:41,刺网
21796,24.942,118.984,0.11,0,1027 03:47:41,刺网
21796,24.942,118.984,0.0,0,1027 03:37:43,刺网
