渔船ID,lat,lon,速度,方向,time,type
20504,24.777,118.765,0.11,0,0930 23:41:35,拖网
20504,24.777,118.765,0.22,0,0930 23:31:29,拖网
20504,24.777,118.765,0.11,0,0930 23:21:28,拖网
20504,24.777,118.765,0.22,0,0930 23:11:29,拖网
20504,24.777,118.765,0.22,106,0930 23:01:28,拖网
20504,24.777,118.765,0.32,0,0930 22:50:42,拖网
20504,24.777,118.765,0.11,0,0930 22:41:28,拖网
20504,24.777,118.765,0.32,0,0930 22:31:33,拖网
20504,24.777,118.765,0.22,0,0930 22:21:27,拖网
20504,24.777,118.765,0.11,0,0930 22:10:41,拖网
20504,24.777,118.765,0.22,0,0930 22:00:53,拖网
20504,24.777,118.765,0.22,0,0930 21:51:35,拖网
20504,24.777,118.765,0.0,0,0930 21:31:21,拖网
20504,24.777,118.765,0.22,0,0930 21:21:23,拖网
20504,24.777,118.765,0.22,0,0930 21:11:24,拖网
20504,24.777,118.765,0.22,0,0930 21:01:21,拖网
20504,24.777,118.765,0.22,221,0930 20:51:21,拖网
20504,24.777,118.765,0.11,277,0930 20:41:19,拖网
20504,24.777,118.765,0.22,115,0930 20:30:34,拖网
20504,24.777,118.765,0.32,308,0930 20:21:18,拖网
20504,24.777,118.765,0.11,119,0930 20:11:17,拖网
20504,24.777,118.765,0.22,0,0930 20:02:02,拖网
20504,24.777,118.765,0.0,0,0930 19:31:15,拖网
20504,24.777,118.765,0.11,0,0930 19:22:13,拖网
20504,24.777,118.765,0.0,0,0930 19:01:13,拖网
20504,24.777,118.765,0.0,0,0930 18:51:14,拖网
20504,24.777,118.765,0.11,123,0930 18:41:12,拖网
20504,24.777,118.765,0.11,0,0930 18:31:28,拖网
20504,24.777,118.765,0.11,248,0930 18:11:12,拖网
20504,24.777,118.765,0.0,176,0930 18:01:43,拖网
20504,24.777,118.765,0.22,81,0930 17:41:18,拖网
20504,24.777,118.765,0.22,20,0930 17:31:09,拖网
20504,24.777,118.765,0.0,0,0930 17:21:12,拖网
20504,24.777,118.765,0.11,0,0930 17:11:15,拖网
20504,24.777,118.765,0.22,0,0930 17:01:04,拖网
20504,24.777,118.765,0.22,0,0930 16:51:02,拖网
20504,24.777,118.765,0.11,0,0930 16:41:08,拖网
20504,24.777,118.765,0.32,326,0930 16:31:10,拖网
20504,24.777,118.765,0.22,0,0930 16:21:04,拖网
20504,24.777,118.765,0.11,0,0930 16:10:57,拖网
20504,24.777,118.765,0.11,0,0930 16:00:58,拖网
20504,24.777,118.765,0.11,0,0930 15:50:54,拖网
20504,24.777,118.765,0.0,0,0930 15:40:11,拖网
20504,24.777,118.765,0.11,0,0930 15:30:52,拖网
20504,24.777,118.765,0.0,315,0930 15:21:05,拖网
20504,24.777,118.765,0.11,125,0930 15:00:50,拖网
20504,24.777,118.765,0.0,61,0930 14:50:58,拖网
20504,24.777,118.765,0.11,0,0930 14:31:26,拖网
20504,24.777,118.765,0.0,0,0930 14:00:45,拖网
20504,24.777,118.765,0.22,0,0930 13:50:46,拖网
20504,24.777,118.765,0.0,0,0930 13:40:45,拖网
20504,24.777,118.765,0.22,0,0930 13:30:43,拖网
20504,24.777,118.765,0.11,0,0930 13:20:45,拖网
20504,24.777,118.765,0.11,0,0930 13:10:45,拖网
20504,24.777,118.765,0.0,0,0930 13:00:42,拖网
20504,24.777,118.765,0.11,0,0930 12:50:46,拖网
20504,24.777,118.765,0.22,173,0930 12:41:20,拖网
20504,24.776,118.765,0.11,336,0930 12:21:01,拖网
20504,24.776,118.765,0.11,336,0930 12:11:20,拖网
20504,24.777,118.765,0.11,336,0930 12:01:20,拖网
20504,24.777,118.765,0.22,336,0930 11:50:40,拖网
20504,24.777,118.765,0.0,81,0930 11:30:31,拖网
20504,24.777,118.765,0.11,323,0930 11:20:47,拖网
20504,24.777,118.765,0.0,309,0930 11:00:34,拖网
20504,24.777,118.765,0.0,223,0930 10:50:34,拖网
20504,24.777,118.765,0.0,179,0930 10:40:32,拖网
20504,24.777,118.765,0.22,160,0930 10:30:33,拖网
20504,24.777,118.765,0.11,30,0930 10:20:32,拖网
20504,24.777,118.765,0.11,344,0930 10:10:37,拖网
20504,24.777,118.765,0.11,81,0930 10:00:27,拖网
20504,24.777,118.765,0.11,0,0930 09:50:45,拖网
20504,24.777,118.765,0.11,0,0930 09:29:59,拖网
20504,24.777,118.765,0.22,213,0930 09:20:27,拖网
20504,24.777,118.765,2.37,0,0930 09:10:26,拖网
20504,24.777,118.765,1.51,219,0930 09:00:27,拖网
20504,24.777,118.765,0.0,360,0930 08:50:27,拖网
20504,24.777,118.765,0.11,0,0930 08:40:25,拖网
20504,24.777,118.765,0.0,179,0930 08:30:40,拖网
20504,24.777,118.765,0.0,296,0930 08:10:22,拖网
20504,24.777,118.765,0.32,91,0930 08:01:54,拖网
20504,24.777,118.765,0.0,159,0930 07:30:18,拖网
20504,24.777,118.765,0.22,298,0930 07:20:20,拖网
20504,24.777,118.765,0.0,199,0930 07:10:19,拖网
20504,24.777,118.765,0.0,203,0930 07:00:34,拖网
20504,24.777,118.765,0.11,0,0930 06:40:15,拖网
