渔船ID,lat,lon,速度,方向,time,type
26174,24.857,120.139,5.29,50,0924 23:57:14,拖网
26174,24.849,120.128,1.67,91,0924 23:47:53,拖网
26174,24.842,120.117,1.03,248,0924 23:37:53,拖网
26174,24.834,120.106,0.0,164,0924 23:27:52,拖网
26174,24.827,120.094,2.1,50,0924 23:17:51,拖网
26174,24.82,120.083,4.48,50,0924 23:07:52,拖网
26174,24.813,120.071,4.32,50,0924 22:57:53,拖网
26174,24.805,120.06,4.1,50,0924 22:47:52,拖网
26174,24.798,120.049,5.07,50,0924 22:37:52,拖网
26174,24.791,120.037,4.21,50,0924 22:27:51,拖网
26174,24.784,120.026,5.02,50,0924 22:17:51,拖网
26174,24.777,120.015,3.51,40,0924 22:07:46,拖网
26174,24.77,120.004,4.8,50,0924 21:57:05,拖网
26174,24.763,119.993,4.21,61,0924 21:47:04,拖网
26174,24.756,119.983,2.21,71,0924 21:37:44,拖网
26174,24.758000000000006,119.969,6.42,138,0924 21:27:43,拖网
26174,24.773000000000003,119.945,10.09,120,0924 21:17:43,拖网
26174,24.788,119.921,9.5,131,0924 21:07:39,拖网
26174,24.804,119.897,7.29,130,0924 20:57:42,拖网
26174,24.819000000000006,119.874,6.1,133,0924 20:47:41,拖网
26174,24.834,119.85,4.1,123,0924 20:37:40,拖网
26174,24.849,119.828,8.58,122,0924 20:27:00,拖网
26174,24.864,119.805,1.4,118,0924 20:17:38,拖网
26174,24.882,119.791,10.09,202,0924 20:06:55,拖网
26174,24.902,119.776,7.77,126,0924 19:57:33,拖网
26174,24.916,119.76,2.37,240,0924 19:47:31,拖网
26174,24.918000000000006,119.758,0.11,256,0924 19:37:32,拖网
26174,24.916,119.753,4.48,61,0924 19:27:32,拖网
26174,24.911,119.741,2.21,20,0924 19:17:31,拖网
26174,24.906,119.729,4.8,71,0924 19:07:25,拖网
26174,24.897,119.704,2.0,40,0924 18:47:29,拖网
26174,24.892,119.692,2.48,50,0924 18:37:25,拖网
26174,24.887,119.679,4.7,61,0924 18:27:23,拖网
26174,24.874,119.656,4.7,30,0924 18:07:24,拖网
26174,24.864,119.647,2.37,81,0924 17:57:19,拖网
26174,24.844,119.629,5.29,30,0924 17:37:20,拖网
26174,24.835,119.619,5.07,40,0924 17:27:18,拖网
26174,24.814,119.6,4.8,40,0924 17:07:19,拖网
26174,24.811,119.593,4.7,140,0924 16:57:19,拖网
26174,24.817,119.598,1.78,252,0924 16:46:40,拖网
26174,24.817,119.601,1.51,50,0924 16:37:15,拖网
