渔船ID,lat,lon,速度,方向,time,type
22812,24.262,119.634,4.91,177,1023 23:59:23,拖网
22812,24.266,119.63,3.72,124,1023 23:49:21,拖网
22812,24.272,119.62,3.62,115,1023 23:39:23,拖网
22812,24.276,119.61,3.51,91,1023 23:29:22,拖网
22812,24.281,119.6,3.51,118,1023 23:19:17,拖网
22812,24.287,119.59,3.51,116,1023 23:09:23,拖网
22812,24.292,119.581,3.72,122,1023 22:59:18,拖网
22812,24.297,119.571,3.51,105,1023 22:49:15,拖网
22812,24.301,119.562,2.32,124,1023 22:39:14,拖网
22812,24.308000000000003,119.552,5.5,135,1023 22:29:13,拖网
22812,24.319000000000006,119.548,4.48,181,1023 22:19:13,拖网
22812,24.332,119.548,4.59,179,1023 22:09:13,拖网
22812,24.345,119.548,4.8,184,1023 21:59:57,拖网
22812,24.371,119.548,4.91,181,1023 21:39:09,拖网
22812,24.384,119.548,4.7,175,1023 21:29:19,拖网
22812,24.411,119.549,3.89,202,1023 21:09:08,拖网
22812,24.422,119.558,4.1,222,1023 20:59:10,拖网
22812,24.432,119.568,4.32,216,1023 20:49:04,拖网
22812,24.442,119.577,4.37,221,1023 20:39:00,拖网
22812,24.452,119.587,5.4,278,1023 20:29:03,拖网
22812,24.462,119.605,9.12,277,1023 20:19:02,拖网
22812,24.458,119.629,5.99,120,1023 20:09:00,拖网
22812,24.461,119.63,0.11,0,1023 19:58:59,拖网
22812,24.463,119.634,3.51,223,1023 19:48:57,拖网
22812,24.467,119.639,6.1,116,1023 19:38:54,拖网
22812,24.471,119.649,5.29,248,1023 19:28:56,拖网
22812,24.479,119.664,5.61,240,1023 19:18:58,拖网
22812,24.487,119.679,1.67,274,1023 19:09:30,拖网
22812,24.502,119.709,2.48,258,1023 18:48:59,拖网
22812,24.509,119.724,2.37,256,1023 18:39:28,拖网
22812,24.531,119.747,1.3,181,1023 18:18:53,拖网
22812,24.545,119.753,1.89,232,1023 18:08:52,拖网
22812,24.56,119.758,2.1,204,1023 17:58:51,拖网
22812,24.573,119.764,5.29,200,1023 17:48:50,拖网
22812,24.587,119.769,5.29,194,1023 17:38:48,拖网
22812,24.601,119.774,4.37,205,1023 17:29:00,拖网
22812,24.614,119.782,5.4,203,1023 17:18:43,拖网
22812,24.626,119.79,4.91,211,1023 17:08:46,拖网
22812,24.639,119.798,5.02,207,1023 16:58:56,拖网
22812,24.652,119.805,4.91,207,1023 16:48:46,拖网
22812,24.666,119.811,2.59,228,1023 16:38:42,拖网
22812,24.669,119.81,8.9,10,1023 16:28:43,拖网
22812,24.648000000000003,119.797,7.29,40,1023 16:18:53,拖网
22812,24.643,119.799,2.81,298,1023 15:58:37,拖网
22812,24.64,119.805,2.32,307,1023 15:48:34,拖网
22812,24.632,119.808,5.29,10,1023 15:38:37,拖网
22812,24.619,119.803,4.59,20,1023 15:28:38,拖网
22812,24.606,119.798,5.02,9,1023 15:18:34,拖网
22812,24.594,119.794,4.59,10,1023 15:09:14,拖网
22812,24.58,119.788,4.8,20,1023 14:58:52,拖网
22812,24.552,119.778,5.77,20,1023 14:39:46,拖网
22812,24.525,119.767,3.02,20,1023 14:18:25,拖网
22812,24.512,119.76,1.19,10,1023 14:09:16,拖网
22812,24.485,119.748,3.08,6,1023 13:48:25,拖网
22812,24.471,119.744,3.08,10,1023 13:38:26,拖网
22812,24.457,119.74,5.5,10,1023 13:28:26,拖网
22812,24.443,119.736,5.72,8,1023 13:18:25,拖网
22812,24.428,119.731,2.7,10,1023 13:08:26,拖网
22812,24.414,119.725,5.99,20,1023 12:58:24,拖网
22812,24.4,119.72,2.91,20,1023 12:48:25,拖网
22812,24.387,119.714,4.7,30,1023 12:38:23,拖网
22812,24.373,119.702,7.99,30,1023 12:28:19,拖网
22812,24.37,119.697,1.08,197,1023 12:18:21,拖网
22812,24.37,119.698,0.22,225,1023 12:08:19,拖网
22812,24.373,119.7,1.19,210,1023 11:58:19,拖网
