渔船ID,lat,lon,速度,方向,time,type
21982,26.883000000000006,121.224,2.97,201,1027 11:54:16,围网
21982,26.888,121.221,2.27,110,1027 11:44:16,围网
21982,26.878,121.214,5.4,44,1027 11:34:46,围网
21982,26.866,121.204,7.56,347,1027 11:24:16,围网
21982,26.854,121.196,5.67,6,1027 11:14:19,围网
21982,26.842,121.189,5.99,19,1027 11:04:16,围网
21982,26.829,121.18,5.4,18,1027 10:54:17,围网
21982,26.816,121.169,9.28,30,1027 10:44:16,围网
21982,26.801,121.163,5.88,5,1027 10:34:16,围网
21982,26.787,121.154,5.29,11,1027 10:24:16,围网
21982,26.775,121.147,2.05,347,1027 10:14:16,围网
21982,26.774,121.148,2.27,29,1027 10:05:13,围网
21982,26.773000000000003,121.148,2.27,161,1027 09:54:18,围网
21982,26.776,121.147,3.29,137,1027 09:44:16,围网
21982,26.795,121.142,8.15,186,1027 09:34:16,围网
21982,26.81,121.143,5.88,188,1027 09:24:17,围网
21982,26.823,121.129,10.09,135,1027 09:14:17,围网
21982,26.834,121.109,5.99,60,1027 09:04:17,围网
21982,26.825,121.096,5.88,48,1027 08:54:16,围网
21982,26.816,121.082,5.88,70,1027 08:44:17,围网
21982,26.81,121.062,6.96,60,1027 08:34:17,围网
21982,26.803,121.043,7.77,48,1027 08:24:17,围网
21982,26.797,121.023,6.96,49,1027 08:14:17,围网
21982,26.784,121.014,6.15,50,1027 08:05:14,围网
21982,26.767,121.002,7.07,30,1027 07:54:17,围网
21982,26.751,120.99,7.18,37,1027 07:44:17,围网
21982,26.744,120.985,2.05,195,1027 07:34:16,围网
21982,26.744,120.985,0.59,0,1027 07:24:17,围网
21982,26.745,120.986,1.3,272,1027 07:14:17,围网
21982,26.754,120.987,8.26,170,1027 07:04:17,围网
21982,26.775,120.983,6.96,159,1027 06:54:16,围网
21982,26.781,120.974,0.97,345,1027 06:44:17,围网
21982,26.782,120.974,1.3,78,1027 06:34:16,围网
21982,26.782,120.972,1.78,93,1027 06:24:16,围网
21982,26.782,120.973,0.49,225,1027 06:14:17,围网
21982,26.782,120.975,0.59,244,1027 06:05:14,围网
21982,26.78,120.974,1.67,60,1027 05:54:17,围网
21982,26.78,120.974,0.49,0,1027 05:44:18,围网
21982,26.78,120.974,0.86,4,1027 05:34:17,围网
21982,26.78,120.974,0.65,53,1027 05:24:17,围网
21982,26.78,120.974,1.78,61,1027 05:14:17,围网
21982,26.78,120.974,0.86,349,1027 05:04:17,围网
21982,26.78,120.974,0.38,198,1027 04:54:17,围网
21982,26.78,120.974,1.57,1,1027 04:44:17,围网
21982,26.78,120.974,0.65,0,1027 04:34:17,围网
21982,26.78,120.975,0.49,0,1027 04:24:17,围网
21982,26.78,120.975,0.65,294,1027 04:14:17,围网
21982,26.78,120.975,0.86,276,1027 04:05:15,围网
21982,26.78,120.975,1.3,127,1027 03:54:17,围网
21982,26.78,120.975,0.27,0,1027 03:44:17,围网
21982,26.78,120.975,0.65,196,1027 03:34:17,围网
21982,26.78,120.975,0.59,0,1027 03:24:18,围网
21982,26.78,120.975,0.97,281,1027 03:14:18,围网
21982,26.78,120.975,0.49,209,1027 03:04:18,围网
21982,26.78,120.975,0.27,0,1027 02:54:18,围网
21982,26.78,120.975,0.49,299,1027 02:44:17,围网
21982,26.78,120.976,1.57,187,1027 02:34:18,围网
21982,26.78,120.976,0.49,59,1027 02:24:18,围网
21982,26.78,120.976,1.19,35,1027 02:14:17,围网
21982,26.78,120.977,0.49,0,1027 02:05:15,围网
21982,26.78,120.977,0.38,0,1027 01:54:17,围网
21982,26.78,120.977,1.57,224,1027 01:44:17,围网
21982,26.78,120.977,1.57,234,1027 01:34:17,围网
21982,26.78,120.977,0.59,0,1027 01:24:46,围网
21982,26.781,120.977,1.57,193,1027 01:14:18,围网
21982,26.781,120.977,1.08,324,1027 01:04:18,围网
21982,26.78,120.977,1.57,65,1027 00:54:18,围网
21982,26.78,120.977,1.08,0,1027 00:44:20,围网
21982,26.781,120.977,1.35,115,1027 00:34:18,围网
21982,26.78,120.978,8.74,222,1027 00:24:24,围网
21982,26.786,120.963,8.85,79,1027 00:14:18,围网
21982,26.793000000000006,120.94,8.85,111,1027 00:05:15,围网
21982,26.802,120.911,9.07,111,1026 23:54:18,围网
21982,26.812,120.886,9.07,107,1026 23:44:18,围网
21982,26.818,120.859,8.85,109,1026 23:34:19,围网
21982,26.828000000000007,120.833,9.07,126,1026 23:24:18,围网
21982,26.835,120.807,9.39,96,1026 23:14:22,围网
21982,26.845,120.754,8.15,85,1026 23:05:48,围网
21982,26.845,120.754,8.15,85,1026 22:54:20,围网
21982,26.846,120.728,7.99,87,1026 22:44:18,围网
21982,26.844,120.704,10.09,53,1026 22:34:19,围网
21982,26.841,120.682,5.45,88,1026 22:24:18,围网
21982,26.847,120.675,4.48,112,1026 22:14:19,围网
21982,26.848000000000006,120.654,7.88,86,1026 22:05:16,围网
21982,26.848000000000006,120.629,8.09,98,1026 21:54:19,围网
21982,26.856,120.604,9.88,121,1026 21:44:19,围网
21982,26.862,120.58,8.15,91,1026 21:34:19,围网
21982,26.867,120.556,7.56,106,1026 21:24:18,围网
21982,26.873,120.532,6.85,87,1026 21:14:19,围网
21982,26.877,120.508,7.77,97,1026 21:04:42,围网
21982,26.882,120.462,7.45,96,1026 20:44:19,围网
21982,26.887,120.439,7.66,112,1026 20:34:18,围网
21982,26.889,120.416,7.39,78,1026 20:24:19,围网
21982,26.891,120.393,7.66,120,1026 20:14:42,围网
21982,26.89,120.35,7.66,101,1026 19:54:18,围网
21982,26.892,120.327,7.56,104,1026 19:44:19,围网
21982,26.894,120.304,8.36,114,1026 19:34:19,围网
21982,26.895,120.281,7.88,94,1026 19:24:19,围网
21982,26.9,120.258,7.56,105,1026 19:14:19,围网
21982,26.908,120.238,7.45,93,1026 19:04:42,围网
21982,26.912,120.196,5.67,110,1026 18:44:19,围网
21982,26.919,120.183,2.0,103,1026 18:34:19,围网
21982,26.919,120.183,0.16,0,1026 18:24:19,围网
21982,26.919,120.183,0.27,0,1026 18:14:19,围网
21982,26.919,120.183,0.05,0,1026 18:05:17,围网
21982,26.919,120.183,0.27,0,1026 17:54:19,围网
21982,26.919,120.183,0.16,0,1026 17:44:19,围网
21982,26.919,120.183,0.16,0,1026 17:34:20,围网
21982,26.919,120.183,0.38,0,1026 17:24:19,围网
21982,26.919,120.183,0.38,0,1026 17:14:20,围网
21982,26.919,120.183,0.27,0,1026 17:04:20,围网
21982,26.919,120.183,0.0,0,1026 16:54:44,围网
21982,26.919,120.183,0.05,0,1026 16:34:20,围网
21982,26.919,120.183,0.05,0,1026 16:24:21,围网
21982,26.919,120.183,0.05,0,1026 16:14:21,围网
21982,26.919,120.183,0.05,0,1026 16:05:17,围网
21982,26.919,120.183,0.05,0,1026 15:54:21,围网
21982,26.919,120.183,0.16,0,1026 15:44:21,围网
21982,26.919,120.183,0.05,0,1026 15:34:21,围网
21982,26.919,120.183,0.16,0,1026 15:24:21,围网
21982,26.919,120.183,0.16,0,1026 15:14:21,围网
21982,26.919,120.183,0.16,0,1026 15:04:21,围网
21982,26.919,120.183,0.16,0,1026 14:54:20,围网
21982,26.919,120.183,0.05,0,1026 14:44:19,围网
21982,26.919,120.183,0.27,0,1026 14:34:21,围网
21982,26.919,120.183,0.05,0,1026 14:24:21,围网
21982,26.918000000000006,120.183,0.65,302,1026 14:14:20,围网
21982,26.918000000000006,120.183,0.27,0,1026 14:05:18,围网
21982,26.918000000000006,120.184,0.27,0,1026 13:54:21,围网
21982,26.918000000000006,120.184,0.05,0,1026 13:44:21,围网
21982,26.918000000000006,120.184,0.0,0,1026 13:34:21,围网
21982,26.918000000000006,120.184,0.0,0,1026 13:24:21,围网
21982,26.918000000000006,120.184,0.0,0,1026 13:14:21,围网
21982,26.918000000000006,120.184,0.05,0,1026 13:04:21,围网
21982,26.918000000000006,120.184,0.05,0,1026 12:54:21,围网
21982,26.918000000000006,120.184,0.0,0,1026 12:44:21,围网
21982,26.918000000000006,120.184,0.16,0,1026 12:34:21,围网
21982,26.918000000000006,120.184,0.16,0,1026 12:24:21,围网
21982,26.918000000000006,120.184,0.16,0,1026 12:14:44,围网
21982,26.918000000000006,120.184,0.27,0,1026 11:54:21,围网
21982,26.918000000000006,120.184,0.16,0,1026 11:44:21,围网
21982,26.918000000000006,120.184,0.27,0,1026 11:34:21,围网
21982,26.918000000000006,120.184,0.38,0,1026 11:24:21,围网
21982,26.918000000000006,120.184,0.05,0,1026 11:14:22,围网
21982,26.918000000000006,120.184,0.16,0,1026 11:04:22,围网
21982,26.918000000000006,120.184,0.05,0,1026 10:54:22,围网
21982,26.918000000000006,120.184,0.59,172,1026 10:44:22,围网
21982,26.918000000000006,120.184,0.27,0,1026 10:34:21,围网
21982,26.918000000000006,120.184,0.27,0,1026 10:24:22,围网
21982,26.923,120.184,0.05,0,1026 10:14:21,围网
21982,26.923,120.184,0.16,0,1026 10:05:19,围网
21982,26.923,120.184,0.38,197,1026 09:54:21,围网
21982,26.923,120.184,0.27,0,1026 09:44:21,围网
21982,26.923,120.184,0.05,0,1026 09:34:21,围网
21982,26.923,120.184,0.0,0,1026 09:24:22,围网
21982,26.923,120.184,0.49,39,1026 09:14:22,围网
21982,26.922,120.184,3.78,346,1026 09:04:22,围网
21982,26.92,120.185,0.05,0,1026 08:54:22,围网
21982,26.92,120.185,0.05,0,1026 08:44:22,围网
21982,26.92,120.185,0.05,0,1026 08:34:22,围网
21982,26.92,120.185,0.05,0,1026 08:24:22,围网
21982,26.92,120.185,0.0,0,1026 08:14:22,围网
21982,26.92,120.185,0.05,0,1026 08:05:19,围网
21982,26.92,120.185,0.76,27,1026 07:54:22,围网
21982,26.92,120.185,0.05,0,1026 07:44:22,围网
21982,26.923,120.184,0.59,234,1026 07:34:22,围网
21982,26.923,120.184,0.05,0,1026 07:24:22,围网
21982,26.923,120.184,0.38,0,1026 07:14:22,围网
21982,26.923,120.184,0.16,0,1026 07:04:22,围网
21982,26.923,120.184,0.05,0,1026 06:54:22,围网
21982,26.923,120.184,0.05,0,1026 06:44:22,围网
21982,26.923,120.184,0.05,0,1026 06:34:23,围网
21982,26.923,120.184,0.0,0,1026 06:24:23,围网
21982,26.923,120.184,0.16,0,1026 06:14:23,围网
21982,26.923,120.184,0.16,0,1026 06:05:20,围网
21982,26.923,120.184,0.0,0,1026 05:54:22,围网
21982,26.923,120.184,0.05,0,1026 05:44:23,围网
21982,26.923,120.184,0.05,0,1026 05:34:22,围网
21982,26.923,120.184,0.97,2,1026 05:24:22,围网
21982,26.923,120.184,0.05,0,1026 05:14:23,围网
21982,26.923,120.184,0.0,0,1026 05:04:22,围网
21982,26.923,120.184,0.05,0,1026 04:54:22,围网
21982,26.923,120.184,0.16,0,1026 04:44:22,围网
21982,26.923,120.184,0.16,0,1026 04:34:22,围网
21982,26.923,120.184,0.05,0,1026 04:24:22,围网
21982,26.923,120.184,0.05,0,1026 04:14:23,围网
21982,26.923,120.184,0.27,133,1026 04:05:20,围网
21982,26.923,120.184,0.05,0,1026 03:54:23,围网
21982,26.923,120.184,0.05,0,1026 03:44:23,围网
21982,26.923,120.184,0.0,0,1026 03:34:23,围网
21982,26.923,120.184,0.0,0,1026 03:24:23,围网
21982,26.923,120.184,0.0,0,1026 03:14:23,围网
21982,26.923,120.184,0.16,0,1026 03:04:22,围网
21982,26.923,120.184,0.0,0,1026 02:54:23,围网
21982,26.923,120.184,0.05,0,1026 02:44:23,围网
21982,26.923,120.184,0.05,0,1026 02:34:23,围网
21982,26.923,120.184,0.05,0,1026 02:24:23,围网
21982,26.923,120.184,0.05,0,1026 02:14:23,围网
21982,26.923,120.184,0.0,0,1026 02:05:21,围网
21982,26.923,120.184,0.0,0,1026 01:54:23,围网
21982,26.923,120.184,0.05,0,1026 01:44:24,围网
21982,26.923,120.184,0.16,0,1026 01:34:23,围网
21982,26.923,120.184,0.05,0,1026 01:24:24,围网
21982,26.923,120.184,0.38,0,1026 01:14:23,围网
21982,26.923,120.184,0.0,0,1026 01:04:24,围网
21982,26.923,120.184,0.0,0,1026 00:54:24,围网
21982,26.923,120.184,0.0,0,1026 00:44:24,围网
21982,26.923,120.184,0.0,0,1026 00:34:24,围网
21982,26.923,120.184,0.0,0,1026 00:24:24,围网
21982,26.923,120.184,0.16,0,1026 00:14:24,围网
21982,26.923,120.184,0.05,0,1026 00:05:21,围网
21982,26.923,120.184,0.27,0,1025 23:54:23,围网
21982,26.923,120.184,0.16,0,1025 23:44:23,围网
21982,26.923,120.184,0.05,0,1025 23:34:23,围网
21982,26.923,120.184,0.05,0,1025 23:24:23,围网
21982,26.923,120.184,0.16,0,1025 23:14:24,围网
21982,26.923,120.184,0.27,38,1025 23:04:24,围网
21982,26.923,120.184,0.0,0,1025 22:54:24,围网
21982,26.923,120.184,0.0,0,1025 22:44:24,围网
21982,26.923,120.184,0.16,0,1025 22:34:24,围网
21982,26.923,120.184,0.0,0,1025 22:24:24,围网
21982,26.923,120.184,0.05,0,1025 22:14:24,围网
21982,26.923,120.184,0.16,0,1025 22:05:21,围网
21982,26.923,120.184,0.05,0,1025 21:54:24,围网
21982,26.923,120.184,0.27,0,1025 21:44:24,围网
21982,26.923,120.184,0.0,0,1025 21:34:24,围网
21982,26.923,120.184,0.05,0,1025 21:24:24,围网
21982,26.923,120.184,0.05,0,1025 21:14:24,围网
21982,26.923,120.184,0.05,0,1025 21:04:24,围网
21982,26.923,120.184,0.05,0,1025 20:54:24,围网
21982,26.923,120.184,0.05,0,1025 20:44:24,围网
21982,26.923,120.184,0.05,0,1025 20:34:24,围网
21982,26.923,120.184,0.16,0,1025 20:24:24,围网
21982,26.923,120.184,0.05,0,1025 20:14:25,围网
21982,26.923,120.184,0.0,0,1025 20:05:22,围网
21982,26.923,120.184,0.05,0,1025 19:54:25,围网
21982,26.923,120.184,0.05,0,1025 19:44:25,围网
21982,26.923,120.184,0.0,0,1025 19:34:25,围网
21982,26.923,120.184,0.16,0,1025 19:24:24,围网
