渔船ID,lat,lon,速度,方向,time,type
22255,30.332,122.957,0.0,0,0912 23:50:51,刺网
22255,30.332,122.957,0.32,250,0912 23:41:14,刺网
22255,30.332,122.957,0.11,0,0912 23:31:14,刺网
22255,30.332,122.957,0.11,61,0912 23:21:03,刺网
22255,30.333,122.957,0.22,198,0912 23:11:13,刺网
22255,30.333,122.957,0.11,40,0912 23:01:02,刺网
22255,30.333,122.957,0.11,30,0912 22:51:00,刺网
22255,30.333,122.957,0.11,20,0912 22:40:56,刺网
22255,30.333,122.956,0.11,229,0912 22:30:56,刺网
22255,30.333,122.956,0.22,268,0912 22:20:49,刺网
22255,30.333,122.956,0.32,61,0912 22:10:48,刺网
22255,30.333,122.956,0.11,100,0912 22:00:20,刺网
22255,30.333,122.956,0.32,174,0912 21:50:44,刺网
22255,30.333,122.956,0.32,0,0912 21:40:43,刺网
22255,30.333,122.956,0.22,0,0912 21:30:40,刺网
22255,30.333,122.956,0.22,61,0912 21:20:36,刺网
22255,30.333,122.956,0.11,40,0912 21:10:10,刺网
22255,30.333,122.956,0.32,243,0912 21:00:06,刺网
22255,30.333,122.956,0.0,221,0912 20:50:27,刺网
22255,30.333,122.956,0.32,0,0912 20:39:55,刺网
22255,30.333,122.955,0.11,50,0912 20:29:55,刺网
22255,30.333,122.955,0.22,0,0912 20:19:54,刺网
22255,30.333,122.955,0.32,199,0912 20:10:16,刺网
22255,30.333,122.955,0.11,210,0912 19:59:49,刺网
22255,30.332,122.955,0.0,231,0912 19:50:16,刺网
22255,30.332,122.955,0.32,0,0912 19:40:15,刺网
22255,30.332,122.955,0.32,109,0912 19:29:46,刺网
22255,30.332,122.955,0.0,183,0912 19:20:09,刺网
22255,30.332,122.955,0.32,0,0912 19:10:09,刺网
22255,30.332,122.955,0.59,346,0912 19:00:08,刺网
22255,30.331,122.956,1.3,298,0912 18:50:08,刺网
22255,30.319000000000006,122.955,8.58,10,0912 18:39:39,刺网
22255,30.307,122.952,3.29,175,0912 18:30:17,刺网
22255,30.318,122.95,1.08,139,0912 18:19:59,刺网
22255,30.32,122.95,0.11,50,0912 18:09:56,刺网
22255,30.322,122.949,1.78,173,0912 17:59:53,刺网
22255,30.315,122.943,10.09,8,0912 17:50:06,刺网
22255,30.29,122.934,4.59,30,0912 17:29:21,刺网
22255,30.28,122.936,3.78,348,0912 17:19:18,刺网
22255,30.283,122.936,1.03,166,0912 17:09:41,刺网
22255,30.287,122.936,4.1,190,0912 16:59:14,刺网
22255,30.29,122.937,0.22,205,0912 16:49:37,刺网
22255,30.291,122.938,0.49,169,0912 16:39:31,刺网
22255,30.292,122.939,0.49,30,0912 16:29:32,刺网
22255,30.284,122.949,1.3,259,0912 16:19:31,刺网
22255,30.289,122.947,1.3,136,0912 16:09:31,刺网
22255,30.293000000000006,122.945,1.67,170,0912 15:59:04,刺网
22255,30.296,122.944,1.08,158,0912 15:49:28,刺网
22255,30.3,122.944,1.4,174,0912 15:39:25,刺网
22255,30.303,122.944,0.7,202,0912 15:28:58,刺网
22255,30.305,122.944,1.19,172,0912 15:19:18,刺网
22255,30.307,122.944,1.08,219,0912 15:09:20,刺网
22255,30.31,122.943,1.19,196,0912 14:59:17,刺网
22255,30.313,122.943,0.92,138,0912 14:49:15,刺网
22255,30.316,122.943,1.08,176,0912 14:39:15,刺网
22255,30.319000000000006,122.942,0.11,161,0912 14:29:10,刺网
22255,30.321,122.941,0.92,141,0912 14:19:09,刺网
22255,30.323,122.941,0.92,171,0912 14:09:24,刺网
22255,30.325,122.94,3.02,131,0912 13:58:41,刺网
22255,30.327,122.94,0.92,192,0912 13:49:06,刺网
22255,30.329,122.939,1.4,148,0912 13:39:01,刺网
22255,30.332,122.938,1.03,135,0912 13:28:33,刺网
22255,30.334,122.937,0.7,154,0912 13:18:50,刺网
22255,30.336,122.936,1.3,164,0912 13:08:26,刺网
22255,30.337,122.935,0.38,0,0912 12:58:50,刺网
22255,30.339,122.934,1.08,127,0912 12:48:24,刺网
22255,30.34,122.932,1.08,166,0912 12:38:48,刺网
22255,30.342,122.931,1.03,180,0912 12:28:43,刺网
22255,30.344,122.931,0.49,155,0912 12:18:45,刺网
22255,30.347,122.93,0.81,144,0912 12:08:40,刺网
22255,30.349,122.928,1.4,102,0912 11:58:11,刺网
22255,30.349,122.928,0.7,224,0912 11:48:36,刺网
22255,30.35,122.928,0.7,241,0912 11:38:37,刺网
22255,30.35,122.929,0.59,241,0912 11:28:32,刺网
22255,30.349,122.929,2.59,235,0912 11:18:27,刺网
22255,30.351,122.929,0.59,152,0912 11:08:03,刺网
22255,30.351,122.93,8.2,329,0912 10:58:27,刺网
22255,30.338,122.929,8.31,30,0912 10:48:25,刺网
22255,30.316,122.93,8.47,325,0912 10:37:58,刺网
22255,30.293000000000006,122.936,8.47,10,0912 10:28:19,刺网
22255,30.275,122.932,6.69,10,0912 10:18:21,刺网
22255,30.257,122.931,7.02,20,0912 10:08:19,刺网
22255,30.243,122.94,4.1,217,0912 09:58:18,刺网
22255,30.245,122.94,0.7,310,0912 09:47:52,刺网
22255,30.247,122.941,1.03,161,0912 09:38:16,刺网
22255,30.249,122.941,0.59,129,0912 09:27:50,刺网
22255,30.25,122.941,0.49,169,0912 09:18:12,刺网
22255,30.252,122.942,0.49,0,0912 09:08:12,刺网
22255,30.253,122.941,0.92,155,0912 08:58:11,刺网
22255,30.254,122.941,0.11,0,0912 08:47:42,刺网
22255,30.256,122.942,0.7,265,0912 08:37:41,刺网
22255,30.257,122.942,0.59,194,0912 08:27:41,刺网
22255,30.259,122.943,0.81,248,0912 08:17:39,刺网
22255,30.26,122.943,0.7,209,0912 08:08:03,刺网
22255,30.262,122.943,0.7,156,0912 07:58:01,刺网
22255,30.264,122.944,0.59,150,0912 07:48:02,刺网
22255,30.266,122.943,0.38,209,0912 07:38:01,刺网
22255,30.268,122.943,0.81,154,0912 07:28:00,刺网
22255,30.271,122.943,0.49,169,0912 07:17:57,刺网
22255,30.273000000000003,122.942,0.92,167,0912 07:07:56,刺网
22255,30.276,122.941,1.4,185,0912 06:57:30,刺网
22255,30.271,122.941,5.61,91,0912 06:47:52,刺网
22255,30.288,122.946,4.48,194,0912 06:37:49,刺网
22255,30.309,122.95,4.1,186,0912 06:27:49,刺网
22255,30.329,122.95,5.07,170,0912 06:17:46,刺网
22255,30.352,122.95,8.69,177,0912 06:07:42,刺网
22255,30.374,122.952,7.61,180,0912 05:58:01,刺网
22255,30.389,122.955,0.32,138,0912 05:47:14,刺网
22255,30.389,122.955,0.22,7,0912 05:37:38,刺网
22255,30.389,122.956,0.22,0,0912 05:27:37,刺网
22255,30.389,122.956,0.32,119,0912 05:17:05,刺网
22255,30.389,122.956,0.0,0,0912 05:07:33,刺网
22255,30.388,122.956,0.11,0,0912 04:57:06,刺网
22255,30.388,122.956,0.22,0,0912 04:47:31,刺网
22255,30.388,122.956,0.32,296,0912 04:37:28,刺网
