渔船ID,lat,lon,速度,方向,time,type
21657,25.465,119.84,0.11,0,0930 23:51:43,围网
21657,25.465,119.84,0.11,325,0930 23:42:28,围网
21657,25.465,119.84,0.22,0,0930 23:32:27,围网
21657,25.465,119.84,0.32,0,0930 23:22:26,围网
21657,25.465,119.84,0.0,71,0930 23:12:26,围网
21657,25.465,119.84,0.0,0,0930 23:02:22,围网
21657,25.466,119.84,0.11,0,0930 22:52:26,围网
21657,25.465,119.84,0.0,0,0930 22:42:27,围网
21657,25.466,119.84,0.11,287,0930 22:32:20,围网
21657,25.466,119.84,0.0,10,0930 22:12:23,围网
21657,25.465,119.84,0.32,71,0930 22:02:39,围网
21657,25.465,119.84,0.11,147,0930 21:42:16,围网
21657,25.465,119.84,0.22,149,0930 21:31:33,围网
21657,25.465,119.84,0.32,146,0930 21:22:17,围网
21657,25.466,119.84,0.11,0,0930 21:12:16,围网
21657,25.466,119.84,0.11,0,0930 21:02:13,围网
21657,25.464,119.841,0.32,116,0930 20:52:16,围网
21657,25.466,119.839,0.11,0,0930 20:42:17,围网
21657,25.466,119.84,0.11,0,0930 20:32:12,围网
21657,25.466,119.84,0.11,316,0930 20:22:10,围网
21657,25.465,119.84,0.32,297,0930 20:12:19,围网
21657,25.465,119.84,0.11,91,0930 20:02:12,围网
21657,25.465,119.84,0.0,301,0930 19:52:08,围网
21657,25.465,119.84,0.22,286,0930 19:32:08,围网
21657,25.466,119.839,0.11,0,0930 19:22:08,围网
21657,25.466,119.839,0.22,310,0930 19:12:18,围网
21657,25.465,119.84,0.32,308,0930 19:02:00,围网
21657,25.465,119.84,0.11,311,0930 18:42:04,围网
21657,25.465,119.84,0.0,328,0930 18:32:01,围网
21657,25.465,119.84,0.22,0,0930 18:22:59,围网
21657,25.465,119.84,0.22,0,0930 18:22:02,围网
21657,25.465,119.84,0.11,0,0930 18:02:01,围网
21657,25.465,119.84,0.0,0,0930 17:52:02,围网
21657,25.465,119.84,0.22,0,0930 17:31:30,围网
21657,25.465,119.84,0.11,181,0930 17:21:54,围网
21657,25.465,119.84,0.11,0,0930 17:11:54,围网
21657,25.465,119.84,0.0,50,0930 17:01:52,围网
21657,25.466,119.84,0.22,346,0930 16:51:53,围网
21657,25.466,119.84,0.22,190,0930 16:41:52,围网
21657,25.466,119.84,0.0,336,0930 16:31:51,围网
21657,25.466,119.84,0.22,0,0930 16:21:50,围网
21657,25.466,119.84,0.22,238,0930 16:01:47,围网
21657,25.466,119.84,0.11,173,0930 15:51:47,围网
21657,25.466,119.84,0.0,0,0930 15:41:01,围网
21657,25.466,119.84,0.22,0,0930 15:31:45,围网
21657,25.465,119.84,0.22,263,0930 15:21:43,围网
21657,25.466,119.84,0.22,314,0930 15:11:43,围网
21657,25.465,119.84,0.11,0,0930 15:01:39,围网
21657,25.465,119.839,0.0,139,0930 14:52:38,围网
21657,25.466,119.84,0.32,0,0930 14:31:39,围网
21657,25.466,119.84,0.0,0,0930 14:21:39,围网
21657,25.466,119.84,0.22,335,0930 14:11:38,围网
