渔船ID,lat,lon,速度,方向,time,type
21336,24.521,118.566,0.11,224,1018 23:52:47,刺网
21336,24.521,118.566,0.22,168,1018 23:42:45,刺网
21336,24.521,118.566,0.32,0,1018 23:32:46,刺网
21336,24.521,118.566,0.11,0,1018 23:22:45,刺网
21336,24.521,118.566,0.22,71,1018 23:12:43,刺网
21336,24.521,118.566,0.0,81,1018 23:02:43,刺网
21336,24.521,118.566,0.32,256,1018 22:52:41,刺网
21336,24.521,118.566,0.0,71,1018 22:42:40,刺网
21336,24.521,118.566,0.0,61,1018 22:22:39,刺网
21336,24.521,118.566,0.11,299,1018 22:12:37,刺网
21336,24.521,118.566,0.22,118,1018 22:02:36,刺网
21336,24.521,118.566,0.32,10,1018 21:52:36,刺网
21336,24.521,118.566,0.22,309,1018 21:42:34,刺网
21336,24.521,118.566,0.11,0,1018 21:32:34,刺网
21336,24.521,118.566,0.32,0,1018 21:23:08,刺网
21336,24.521,118.566,0.32,182,1018 21:12:51,刺网
21336,24.521,118.566,0.0,71,1018 20:52:27,刺网
21336,24.521,118.566,0.32,71,1018 20:42:31,刺网
21336,24.521,118.566,0.32,71,1018 20:42:30,刺网
21336,24.521,118.566,0.7,228,1018 20:32:29,刺网
21336,24.521,118.566,0.22,228,1018 20:22:29,刺网
21336,24.521,118.566,0.11,20,1018 20:12:28,刺网
21336,24.521,118.566,1.03,190,1018 20:02:28,刺网
21336,24.521,118.566,2.0,127,1018 19:52:42,刺网
21336,24.521,118.566,0.0,342,1018 19:42:26,刺网
21336,24.521,118.566,1.08,50,1018 19:32:27,刺网
21336,24.521,118.566,0.22,140,1018 19:22:25,刺网
21336,24.521,118.566,0.22,278,1018 19:12:30,刺网
21336,24.521,118.566,0.0,40,1018 18:52:18,刺网
21336,24.522,118.566,0.22,50,1018 18:42:20,刺网
21336,24.521,118.566,0.22,121,1018 18:32:20,刺网
21336,24.522,118.566,0.0,0,1018 18:22:50,刺网
21336,24.521,118.566,0.32,132,1018 18:02:16,刺网
21336,24.521,118.566,0.0,206,1018 17:52:16,刺网
21336,24.521,118.566,0.32,0,1018 17:42:28,刺网
21336,24.522,118.566,0.0,331,1018 17:22:27,刺网
21336,24.521,118.566,0.32,198,1018 17:02:12,刺网
21336,24.521,118.566,0.11,124,1018 16:52:23,刺网
21336,24.521,118.566,0.92,9,1018 16:42:15,刺网
21336,24.521,118.566,0.11,258,1018 16:32:13,刺网
21336,24.522,118.566,0.11,328,1018 16:22:13,刺网
21336,24.522,118.566,9.77,111,1018 16:12:11,刺网
21336,24.522,118.566,0.22,242,1018 16:02:11,刺网
21336,24.522,118.566,3.02,224,1018 15:52:10,刺网
21336,24.522,118.566,0.11,336,1018 15:42:08,刺网
21336,24.522,118.566,0.32,113,1018 15:32:07,刺网
21336,24.522,118.566,0.0,178,1018 15:22:27,刺网
21336,24.522,118.566,0.11,0,1018 14:52:25,刺网
21336,24.521,118.566,0.0,152,1018 14:32:08,刺网
21336,24.521,118.566,0.32,0,1018 14:22:17,刺网
21336,24.521,118.566,0.32,0,1018 14:02:05,刺网
21336,24.521,118.566,0.32,40,1018 13:52:08,刺网
21336,24.521,118.565,0.22,61,1018 13:42:11,刺网
21336,24.521,118.565,0.22,317,1018 13:31:59,刺网
21336,24.522,118.566,0.22,81,1018 13:22:00,刺网
21336,24.522,118.566,0.22,245,1018 13:12:01,刺网
21336,24.522,118.566,0.0,356,1018 13:02:01,刺网
21336,24.522,118.566,0.22,0,1018 12:51:56,刺网
21336,24.522,118.566,2.7,113,1018 12:42:07,刺网
21336,24.522,118.566,0.11,352,1018 12:32:01,刺网
21336,24.522,118.566,0.32,165,1018 12:21:59,刺网
21336,24.521,118.566,0.0,168,1018 12:13:29,刺网
21336,24.522,118.566,0.0,103,1018 11:51:57,刺网
21336,24.521,118.566,0.22,0,1018 11:41:55,刺网
21336,24.521,118.566,0.22,350,1018 11:31:53,刺网
21336,24.521,118.566,0.22,127,1018 11:22:05,刺网
21336,24.521,118.566,0.11,0,1018 11:11:52,刺网
21336,24.521,118.566,0.11,317,1018 11:01:51,刺网
21336,24.521,118.566,0.11,0,1018 10:51:49,刺网
21336,24.521,118.566,0.22,0,1018 10:41:52,刺网
21336,24.521,118.566,0.0,344,1018 10:31:51,刺网
21336,24.521,118.566,0.32,223,1018 10:21:51,刺网
21336,24.521,118.566,0.22,131,1018 10:01:49,刺网
21336,24.521,118.566,0.32,291,1018 09:52:00,刺网
21336,24.521,118.566,0.11,10,1018 09:41:46,刺网
21336,24.521,118.566,0.32,0,1018 09:31:47,刺网
21336,24.521,118.566,0.0,81,1018 09:21:45,刺网
21336,24.521,118.566,0.11,0,1018 09:11:46,刺网
21336,24.521,118.566,0.32,146,1018 09:01:45,刺网
21336,24.521,118.566,0.0,128,1018 08:51:42,刺网
21336,24.521,118.566,0.11,295,1018 08:42:03,刺网
21336,24.521,118.567,0.11,0,1018 08:24:01,刺网
21336,24.521,118.567,0.32,0,1018 08:02:00,刺网
21336,24.521,118.566,0.22,30,1018 07:51:40,刺网
21336,24.521,118.566,0.32,180,1018 07:41:42,刺网
21336,24.521,118.566,0.11,154,1018 07:31:39,刺网
21336,24.521,118.566,0.32,180,1018 07:21:46,刺网
