渔船ID,lat,lon,速度,方向,time,type
27183,23.747,117.517,0.0,0,0930 23:54:18,拖网
27183,23.747,117.516,0.0,0,0930 23:44:18,拖网
27183,23.747,117.516,0.0,0,0930 23:34:18,拖网
27183,23.747,117.516,0.0,0,0930 23:24:18,拖网
27183,23.747,117.516,0.0,0,0930 23:14:18,拖网
27183,23.747,117.516,0.0,0,0930 23:04:18,拖网
27183,23.747,117.516,0.0,0,0930 22:54:18,拖网
27183,23.747,117.516,0.0,0,0930 22:44:18,拖网
27183,23.747,117.516,0.0,0,0930 22:34:18,拖网
27183,23.747,117.517,0.0,0,0930 22:24:18,拖网
27183,23.747,117.516,0.0,0,0930 22:14:18,拖网
27183,23.747,117.517,0.0,0,0930 22:05:15,拖网
27183,23.747,117.517,0.05,0,0930 21:54:18,拖网
27183,23.747,117.517,0.0,0,0930 21:44:18,拖网
27183,23.747,117.517,0.05,0,0930 21:34:18,拖网
27183,23.747,117.517,0.05,0,0930 21:24:17,拖网
27183,23.747,117.516,0.0,0,0930 21:14:17,拖网
27183,23.747,117.517,0.0,0,0930 21:04:17,拖网
27183,23.747,117.517,0.0,0,0930 20:54:17,拖网
27183,23.747,117.517,0.05,0,0930 20:44:17,拖网
27183,23.747,117.516,0.0,0,0930 20:34:18,拖网
27183,23.747,117.516,0.0,0,0930 20:24:18,拖网
27183,23.747,117.516,0.05,0,0930 20:14:18,拖网
27183,23.747,117.517,0.0,0,0930 20:05:15,拖网
27183,23.747,117.516,0.16,0,0930 19:54:18,拖网
27183,23.747,117.517,0.0,0,0930 19:44:18,拖网
27183,23.747,117.516,0.0,0,0930 19:34:18,拖网
27183,23.747,117.516,0.0,0,0930 19:24:18,拖网
27183,23.747,117.517,0.0,0,0930 19:14:18,拖网
27183,23.747,117.516,0.0,0,0930 19:04:18,拖网
27183,23.747,117.517,0.0,0,0930 18:54:18,拖网
27183,23.747,117.517,0.0,0,0930 18:44:18,拖网
27183,23.747,117.517,0.0,0,0930 18:34:18,拖网
27183,23.747,117.517,0.0,0,0930 18:24:18,拖网
27183,23.747,117.517,0.0,0,0930 18:14:18,拖网
27183,23.747,117.517,0.0,0,0930 18:05:16,拖网
27183,23.747,117.517,0.0,0,0930 17:54:18,拖网
27183,23.747,117.517,0.0,0,0930 17:44:18,拖网
27183,23.747,117.517,0.0,0,0930 17:34:18,拖网
27183,23.747,117.517,0.0,0,0930 17:24:18,拖网
27183,23.747,117.517,0.0,0,0930 17:14:18,拖网
27183,23.747,117.517,0.0,0,0930 17:04:18,拖网
27183,23.747,117.517,2.27,267,0930 16:54:19,拖网
27183,23.742,117.53,7.29,289,0930 16:44:19,拖网
27183,23.729,117.541,9.07,303,0930 16:34:19,拖网
27183,23.712,117.556,7.56,312,0930 16:24:19,拖网
27183,23.695,117.572,8.69,317,0930 16:14:19,拖网
27183,23.68,117.587,8.36,314,0930 16:05:16,拖网
27183,23.666,117.611,10.15,294,0930 15:54:19,拖网
