渔船ID,lat,lon,速度,方向,time,type
21203,23.114,116.978,1.19,300,0912 23:56:00,拖网
21203,23.11,116.981,1.3,358,0912 23:46:00,拖网
21203,23.106,116.976,3.56,62,0912 23:36:00,拖网
21203,23.099,116.968,3.78,45,0912 23:26:00,拖网
21203,23.092,116.959,3.45,44,0912 23:15:59,拖网
21203,23.084,116.951,3.67,48,0912 23:06:00,拖网
21203,23.061,116.927,4.26,49,0912 22:36:00,拖网
21203,23.054,116.918,3.99,45,0912 22:26:00,拖网
21203,23.045,116.91,4.26,51,0912 22:16:01,拖网
21203,23.037,116.901,3.99,49,0912 22:06:01,拖网
21203,23.03,116.893,3.99,44,0912 21:56:01,拖网
21203,23.022,116.884,3.99,37,0912 21:46:01,拖网
21203,23.014,116.876,3.78,40,0912 21:36:00,拖网
21203,23.006,116.867,4.37,45,0912 21:26:01,拖网
21203,22.998,116.858,3.78,48,0912 21:16:00,拖网
21203,22.989,116.851,3.99,33,0912 21:06:00,拖网
21203,22.982,116.843,4.05,44,0912 20:56:58,拖网
21203,22.973000000000006,116.834,4.05,40,0912 20:46:00,拖网
21203,22.964,116.826,4.59,42,0912 20:36:00,拖网
21203,22.957,116.818,3.78,45,0912 20:26:00,拖网
21203,22.948,116.811,3.56,30,0912 20:15:59,拖网
21203,22.943,116.802,3.08,187,0912 20:05:59,拖网
21203,22.941,116.805,5.18,285,0912 19:56:00,拖网
21203,22.937,116.81,0.76,309,0912 19:46:01,拖网
21203,22.936,116.817,3.18,271,0912 19:36:01,拖网
21203,22.936,116.828,3.56,281,0912 19:26:01,拖网
21203,22.935,116.839,3.45,267,0912 19:16:01,拖网
21203,22.935,116.849,4.16,290,0912 19:06:01,拖网
21203,22.934,116.859,3.56,278,0912 18:56:58,拖网
21203,22.934,116.871,3.99,260,0912 18:46:01,拖网
21203,22.934,116.882,3.67,271,0912 18:36:01,拖网
21203,22.934,116.893,3.89,298,0912 18:26:01,拖网
21203,22.934,116.904,3.67,261,0912 18:16:01,拖网
21203,22.934,116.915,3.99,269,0912 18:06:01,拖网
21203,22.935,116.926,3.67,262,0912 17:56:01,拖网
21203,22.934,116.938,3.78,266,0912 17:46:01,拖网
21203,22.935,116.949,3.78,279,0912 17:36:01,拖网
21203,22.936,116.961,3.89,271,0912 17:26:01,拖网
21203,22.935,117.043,3.78,286,0912 16:16:01,拖网
21203,22.933000000000003,117.055,2.59,300,0912 16:06:01,拖网
21203,22.935,117.06,4.16,258,0912 15:56:02,拖网
21203,22.937,117.066,3.56,277,0912 15:46:02,拖网
21203,22.937,117.077,3.89,279,0912 15:36:02,拖网
21203,22.937,117.089,3.67,271,0912 15:26:02,拖网
21203,22.936,117.101,3.67,268,0912 15:16:02,拖网
21203,22.937,117.112,4.05,260,0912 15:06:02,拖网
21203,22.937,117.123,3.67,281,0912 14:56:59,拖网
21203,22.94,117.135,4.16,197,0912 14:46:02,拖网
21203,22.952,117.141,4.37,187,0912 14:36:02,拖网
21203,22.963,117.145,4.59,176,0912 14:26:02,拖网
21203,22.975,117.148,5.07,207,0912 14:16:02,拖网
21203,22.998,117.156,4.37,225,0912 13:56:02,拖网
21203,23.009,117.162,4.26,191,0912 13:46:01,拖网
21203,23.02,117.166,4.37,210,0912 13:36:02,拖网
21203,23.032,117.169,4.26,170,0912 13:26:02,拖网
21203,23.044,117.17,4.37,200,0912 13:16:02,拖网
21203,23.056,117.175,4.26,197,0912 13:06:01,拖网
21203,23.066,117.177,4.26,170,0912 12:56:59,拖网
21203,23.078000000000007,117.174,3.56,142,0912 12:46:02,拖网
21203,23.088,117.17,3.67,146,0912 12:36:01,拖网
21203,23.098000000000006,117.165,3.67,143,0912 12:26:01,拖网
21203,23.107,117.159,3.67,145,0912 12:16:01,拖网
21203,23.117,117.153,8.36,140,0912 12:06:01,拖网
21203,23.16,117.131,7.45,152,0912 11:46:00,拖网
21203,23.164,117.131,1.57,295,0912 11:36:00,拖网
21203,23.164,117.134,1.35,252,0912 11:26:01,拖网
21203,23.164,117.145,3.18,284,0912 11:16:02,拖网
21203,23.163,117.155,3.56,283,0912 11:06:02,拖网
21203,23.162,117.164,3.45,281,0912 10:56:59,拖网
21203,23.165,117.173,3.78,178,0912 10:46:02,拖网
21203,23.166,117.163,3.89,74,0912 10:36:02,拖网
21203,23.165,117.151,3.89,83,0912 10:26:02,拖网
21203,23.164,117.139,3.99,89,0912 10:16:02,拖网
21203,23.153,116.982,0.27,0,0912 08:06:02,拖网
21203,23.144,116.973,4.05,54,0912 07:46:02,拖网
21203,23.136,116.964,4.16,50,0912 07:36:02,拖网
21203,23.128,116.954,4.26,47,0912 07:26:02,拖网
