渔船ID,lat,lon,速度,方向,time,type
26944,24.325,118.117,0.0,303,1018 23:56:36,拖网
26944,24.325,118.117,0.11,342,1018 23:46:35,拖网
26944,24.325,118.117,0.11,0,1018 23:36:35,拖网
26944,24.325,118.117,0.22,330,1018 23:26:33,拖网
26944,24.325,118.117,0.0,0,1018 23:16:32,拖网
26944,24.325,118.117,0.0,0,1018 23:06:32,拖网
26944,24.325,118.117,0.11,0,1018 22:56:28,拖网
26944,24.325,118.117,0.32,153,1018 22:46:31,拖网
26944,24.325,118.117,0.0,0,1018 22:36:30,拖网
26944,24.325,118.117,0.11,184,1018 22:26:28,拖网
26944,24.325,118.117,0.32,0,1018 22:16:27,拖网
26944,24.325,118.117,0.11,0,1018 22:06:26,拖网
26944,24.325,118.117,0.11,0,1018 21:56:24,拖网
26944,24.325,118.117,0.11,0,1018 21:46:25,拖网
26944,24.325,118.117,0.32,0,1018 21:36:24,拖网
26944,24.325,118.117,0.11,162,1018 21:26:24,拖网
26944,24.325,118.117,0.32,162,1018 21:16:23,拖网
26944,24.325,118.117,0.11,91,1018 21:06:23,拖网
26944,24.325,118.117,0.22,0,1018 20:56:18,拖网
26944,24.325,118.117,0.22,0,1018 20:46:29,拖网
26944,24.325,118.117,0.0,331,1018 20:36:27,拖网
26944,24.325,118.117,0.11,0,1018 20:26:24,拖网
26944,24.325,118.117,0.0,310,1018 20:16:21,拖网
26944,24.325,118.117,0.11,0,1018 20:06:18,拖网
26944,24.325,118.117,0.32,0,1018 19:56:21,拖网
26944,24.325,118.117,0.32,342,1018 19:46:17,拖网
26944,24.325,118.117,0.22,0,1018 19:36:26,拖网
26944,24.325,118.117,0.11,0,1018 19:26:12,拖网
26944,24.325,118.117,0.11,144,1018 19:06:14,拖网
26944,24.325,118.117,0.32,61,1018 18:56:07,拖网
26944,24.325,118.117,0.22,81,1018 18:26:29,拖网
26944,24.325,118.117,0.22,81,1018 18:26:24,拖网
26944,24.325,118.117,0.22,146,1018 18:06:32,拖网
26944,24.325,118.117,0.22,20,1018 17:56:13,拖网
26944,24.325,118.117,0.0,0,1018 17:46:12,拖网
26944,24.325,118.117,0.32,168,1018 17:36:12,拖网
26944,24.325,118.117,0.22,127,1018 17:26:03,拖网
26944,24.325,118.117,0.22,0,1018 17:16:08,拖网
26944,24.325,118.117,0.22,0,1018 17:06:07,拖网
26944,24.325,118.117,0.22,183,1018 16:55:54,拖网
26944,24.325,118.117,0.32,0,1018 16:35:59,拖网
26944,24.325,118.117,0.22,0,1018 16:25:57,拖网
26944,24.325,118.117,0.11,0,1018 16:16:06,拖网
26944,24.325,118.117,0.32,0,1018 16:06:05,拖网
26944,24.325,118.117,0.22,0,1018 15:55:52,拖网
26944,24.325,118.117,0.22,0,1018 15:36:02,拖网
26944,24.325,118.117,0.11,91,1018 15:25:57,拖网
26944,24.325,118.117,0.11,0,1018 15:16:01,拖网
26944,24.325,118.117,0.32,0,1018 15:06:01,拖网
26944,24.325,118.117,0.0,30,1018 14:55:52,拖网
26944,24.325,118.117,0.22,0,1018 14:45:53,拖网
26944,24.325,118.117,0.32,0,1018 14:35:52,拖网
26944,24.325,118.117,0.22,0,1018 14:25:51,拖网
26944,24.325,118.117,1.3,328,1018 14:15:52,拖网
26944,24.325,118.117,0.81,203,1018 14:05:51,拖网
26944,24.325,118.117,0.0,71,1018 13:55:50,拖网
26944,24.325,118.117,0.22,335,1018 13:46:12,拖网
26944,24.325,118.117,0.32,346,1018 13:36:03,拖网
26944,24.325,118.117,0.11,325,1018 13:25:50,拖网
26944,24.325,118.117,0.22,333,1018 13:15:49,拖网
26944,24.325,118.117,0.0,150,1018 13:05:49,拖网
26944,24.325,118.117,0.22,339,1018 12:55:44,拖网
26944,24.325,118.117,0.32,345,1018 12:35:53,拖网
26944,24.325,118.117,0.11,0,1018 12:25:47,拖网
26944,24.325,118.117,0.22,258,1018 12:15:44,拖网
26944,24.325,118.117,0.32,160,1018 12:05:45,拖网
26944,24.325,118.117,0.22,329,1018 11:55:45,拖网
26944,24.325,118.117,0.32,128,1018 11:45:43,拖网
26944,24.325,118.117,0.32,0,1018 11:35:43,拖网
26944,24.325,118.117,0.11,351,1018 11:25:42,拖网
26944,24.325,118.117,0.32,274,1018 11:15:41,拖网
26944,24.325,118.117,0.22,144,1018 11:05:40,拖网
26944,24.325,118.117,0.0,0,1018 10:55:38,拖网
26944,24.325,118.117,0.22,0,1018 10:45:40,拖网
26944,24.325,118.117,0.22,0,1018 10:35:39,拖网
26944,24.324,118.117,0.11,115,1018 10:25:39,拖网
26944,24.325,118.117,0.22,61,1018 10:15:39,拖网
26944,24.324,118.117,0.22,71,1018 10:05:49,拖网
26944,24.325,118.117,0.22,304,1018 09:55:55,拖网
26944,24.324,118.117,0.32,128,1018 09:45:39,拖网
26944,24.325,118.117,0.11,348,1018 09:35:36,拖网
26944,24.324,118.117,0.22,191,1018 09:25:45,拖网
26944,24.325,118.117,5.99,346,1018 09:15:36,拖网
26944,24.325,118.117,0.32,30,1018 09:05:36,拖网
26944,24.325,118.117,0.0,71,1018 08:55:41,拖网
26944,24.325,118.117,0.0,0,1018 08:45:34,拖网
26944,24.324,118.117,0.0,122,1018 08:35:38,拖网
26944,24.324,118.117,0.22,30,1018 08:25:28,拖网
26944,24.324,118.117,0.11,0,1018 08:15:35,拖网
26944,24.324,118.117,0.22,319,1018 07:55:31,拖网
26944,24.324,118.117,0.11,0,1018 07:45:36,拖网
26944,24.324,118.117,0.11,0,1018 07:35:29,拖网
26944,24.324,118.117,0.11,0,1018 07:25:47,拖网
26944,24.324,118.117,0.11,0,1018 07:15:57,拖网
26944,24.324,118.117,0.22,0,1018 07:05:37,拖网
26944,24.324,118.117,0.22,81,1018 06:55:33,拖网
26944,24.324,118.117,0.38,71,1018 06:45:19,拖网
26944,24.324,118.117,0.22,10,1018 06:35:23,拖网
26944,24.325,118.117,0.22,263,1018 06:25:21,拖网
26944,24.325,118.117,0.32,204,1018 06:15:21,拖网
26944,24.324,118.117,0.0,221,1018 06:05:19,拖网
26944,24.325,118.117,0.22,109,1018 05:55:35,拖网
26944,24.324,118.117,0.22,0,1018 05:45:18,拖网
26944,24.325,118.117,0.32,332,1018 05:35:18,拖网
26944,24.324,118.117,0.32,111,1018 05:25:18,拖网
26944,24.324,118.117,0.32,134,1018 05:15:17,拖网
26944,24.324,118.117,0.0,127,1018 05:05:16,拖网
26944,24.325,118.117,0.0,0,1018 04:55:14,拖网
26944,24.325,118.117,0.22,281,1018 04:45:16,拖网
26944,24.324,118.117,0.22,327,1018 04:35:13,拖网
26944,24.324,118.117,0.22,0,1018 04:15:15,拖网
26944,24.324,118.117,0.32,318,1018 04:05:14,拖网
26944,24.324,118.117,0.32,0,1018 03:55:14,拖网
26944,24.325,118.117,0.11,0,1018 03:45:11,拖网
26944,24.324,118.117,0.22,314,1018 03:35:13,拖网
26944,24.324,118.117,0.22,204,1018 03:25:12,拖网
26944,24.324,118.117,0.11,166,1018 03:15:05,拖网
26944,24.324,118.117,0.22,0,1018 03:05:12,拖网
26944,24.324,118.117,0.22,9,1018 02:55:03,拖网
26944,24.324,118.117,0.11,326,1018 02:45:12,拖网
26944,24.325,118.117,0.22,291,1018 02:35:15,拖网
26944,24.325,118.117,0.32,228,1018 02:25:10,拖网
26944,24.325,118.117,0.32,0,1018 02:15:10,拖网
26944,24.325,118.117,0.11,134,1018 02:05:28,拖网
26944,24.325,118.117,0.32,104,1018 01:55:09,拖网
26944,24.325,118.117,0.22,0,1018 01:45:09,拖网
26944,24.325,118.117,0.11,0,1018 01:35:07,拖网
26944,24.325,118.117,0.32,0,1018 01:25:09,拖网
26944,24.325,118.117,0.22,360,1018 01:05:15,拖网
26944,24.325,118.117,0.11,140,1018 00:55:07,拖网
26944,24.325,118.117,0.22,0,1018 00:45:14,拖网
26944,24.325,118.117,0.11,128,1018 00:35:07,拖网
26944,24.325,118.117,0.11,145,1018 00:25:05,拖网
26944,24.325,118.117,0.32,169,1018 00:15:04,拖网
26944,24.325,118.117,0.11,263,1018 00:05:01,拖网
26944,24.325,118.117,0.32,126,1017 23:54:59,拖网
26944,24.325,118.117,0.11,119,1017 23:44:59,拖网
26944,24.325,118.117,0.22,112,1017 23:35:06,拖网
26944,24.325,118.117,0.22,126,1017 23:24:59,拖网
26944,24.325,118.117,0.11,81,1017 23:14:54,拖网
26944,24.324,118.117,0.11,124,1017 23:05:00,拖网
26944,24.325,118.117,0.22,81,1017 22:54:55,拖网
26944,24.325,118.117,0.0,111,1017 22:44:58,拖网
26944,24.325,118.117,0.11,81,1017 22:34:58,拖网
26944,24.325,118.117,0.22,0,1017 22:24:56,拖网
26944,24.325,118.117,0.22,61,1017 22:14:57,拖网
26944,24.325,118.117,0.0,91,1017 22:04:57,拖网
26944,24.324,118.117,0.11,105,1017 21:54:55,拖网
26944,24.325,118.117,0.11,40,1017 21:44:56,拖网
