渔船ID,lat,lon,速度,方向,time,type
25645,28.076,121.13,0.11,267,0906 23:51:36,围网
25645,28.076,121.13,0.11,0,0906 23:41:13,围网
25645,28.076,121.13,0.11,321,0906 23:31:34,围网
25645,28.076,121.13,0.11,290,0906 23:21:31,围网
25645,28.076,121.13,0.32,309,0906 23:11:32,围网
25645,28.076,121.131,0.22,0,0906 22:51:28,围网
25645,28.076,121.131,0.11,0,0906 22:41:22,围网
25645,28.076,121.131,0.11,0,0906 22:31:02,围网
25645,28.076,121.131,0.22,291,0906 22:21:22,围网
25645,28.076,121.13,0.0,0,0906 22:11:01,围网
25645,28.076,121.13,0.22,0,0906 22:01:20,围网
25645,28.076,121.13,0.11,313,0906 21:51:17,围网
25645,28.076,121.13,0.11,302,0906 21:41:26,围网
25645,28.076,121.13,0.11,129,0906 21:31:01,围网
25645,28.076,121.13,0.0,210,0906 21:21:20,围网
25645,28.076,121.13,0.11,0,0906 21:11:16,围网
25645,28.076,121.13,0.11,0,0906 21:01:06,围网
25645,28.076,121.13,0.11,0,0906 20:51:06,围网
25645,28.075,121.13,0.11,0,0906 20:41:02,围网
25645,28.075,121.13,0.11,0,0906 20:31:07,围网
25645,28.075,121.13,0.32,0,0906 20:21:02,围网
25645,28.075,121.131,0.0,0,0906 20:11:00,围网
25645,28.074,121.131,0.0,0,0906 20:01:02,围网
25645,28.074,121.131,0.32,20,0906 19:50:55,围网
25645,28.074,121.131,0.11,50,0906 19:40:34,围网
25645,28.074,121.131,0.32,20,0906 19:30:48,围网
25645,28.074,121.131,0.0,0,0906 19:20:52,围网
25645,28.074,121.131,0.11,0,0906 19:10:55,围网
25645,28.074,121.131,0.11,10,0906 19:00:31,围网
25645,28.074,121.131,0.22,40,0906 18:50:47,围网
25645,28.074,121.131,0.11,50,0906 18:40:48,围网
25645,28.074,121.131,0.11,20,0906 18:30:50,围网
25645,28.074,121.131,0.22,20,0906 18:20:49,围网
25645,28.074,121.131,0.32,30,0906 18:10:48,围网
25645,28.074,121.131,0.32,10,0906 18:00:47,围网
25645,28.074,121.131,0.22,0,0906 17:50:46,围网
25645,28.074,121.131,0.11,0,0906 17:40:44,围网
25645,28.074,121.131,0.0,0,0906 17:30:44,围网
25645,28.074,121.131,0.22,0,0906 17:20:44,围网
25645,28.074,121.131,0.11,150,0906 17:10:43,围网
25645,28.074,121.131,0.22,0,0906 17:00:43,围网
25645,28.074,121.131,0.0,0,0906 16:50:42,围网
25645,28.074,121.131,0.11,140,0906 16:40:37,围网
25645,28.074,121.131,0.11,81,0906 16:30:39,围网
25645,28.074,121.131,0.32,0,0906 16:20:38,围网
25645,28.074,121.131,0.11,326,0906 16:10:37,围网
25645,28.074,121.131,0.22,208,0906 16:00:38,围网
25645,28.074,121.131,0.0,81,0906 15:50:38,围网
25645,28.074,121.131,0.11,0,0906 15:40:45,围网
25645,28.074,121.131,0.22,0,0906 15:30:19,围网
25645,28.074,121.131,0.22,0,0906 15:20:34,围网
25645,28.074,121.131,0.0,0,0906 15:10:30,围网
25645,28.074,121.131,0.11,0,0906 15:00:32,围网
25645,28.075,121.131,4.32,244,0906 14:50:51,围网
25645,28.085,121.131,0.0,309,0906 14:40:24,围网
25645,28.085,121.132,0.22,2,0906 14:30:59,围网
25645,28.085,121.132,0.22,201,0906 14:20:39,围网
25645,28.085,121.132,0.22,214,0906 14:10:09,围网
25645,28.085,121.131,0.32,0,0906 14:00:29,围网
25645,28.086,121.131,0.22,0,0906 13:50:25,围网
25645,28.086,121.131,0.11,191,0906 13:40:24,围网
25645,28.086,121.13,0.0,0,0906 13:30:24,围网
25645,28.086,121.13,0.22,149,0906 13:20:21,围网
25645,28.086,121.13,0.11,359,0906 13:10:23,围网
25645,28.086,121.13,0.0,107,0906 13:00:19,围网
25645,28.086,121.13,0.11,123,0906 12:50:16,围网
25645,28.086,121.13,0.11,288,0906 12:40:17,围网
25645,28.086,121.13,0.11,20,0906 12:30:20,围网
25645,28.086,121.13,0.0,113,0906 12:20:19,围网
25645,28.086,121.13,0.0,351,0906 12:10:17,围网
25645,28.086,121.13,0.0,0,0906 12:00:17,围网
25645,28.086,121.13,0.11,0,0906 11:50:14,围网
25645,28.086,121.13,0.0,0,0906 11:40:13,围网
25645,28.086,121.13,0.11,0,0906 11:30:14,围网
25645,28.086,121.13,0.11,0,0906 11:20:13,围网
25645,28.086,121.13,0.11,251,0906 11:10:11,围网
25645,28.086,121.131,0.0,0,0906 11:00:11,围网
25645,28.086,121.13,0.0,0,0906 10:49:52,围网
25645,28.086,121.13,0.22,81,0906 10:40:07,围网
25645,28.086,121.131,0.32,120,0906 10:30:11,围网
25645,28.086,121.13,0.32,0,0906 10:20:08,围网
25645,28.086,121.131,0.11,264,0906 10:10:09,围网
25645,28.086,121.13,0.32,91,0906 10:00:10,围网
25645,28.086,121.131,0.32,306,0906 09:50:09,围网
25645,28.086,121.131,0.11,150,0906 09:40:04,围网
25645,28.086,121.13,0.22,0,0906 09:30:02,围网
25645,28.086,121.131,0.22,214,0906 09:20:03,围网
