渔船ID,lat,lon,速度,方向,time,type
21668,25.124,119.15,0.16,0,1027 11:58:02,围网
21668,25.124,119.15,0.05,0,1027 11:48:03,围网
21668,25.124,119.15,0.16,0,1027 11:38:03,围网
21668,25.124,119.15,0.27,0,1027 11:28:03,围网
21668,25.124,119.15,0.27,0,1027 11:18:03,围网
21668,25.124,119.15,0.49,47,1027 11:08:03,围网
21668,25.124,119.15,0.05,0,1027 10:58:03,围网
21668,25.124,119.15,0.16,0,1027 10:48:03,围网
21668,25.124,119.15,0.0,0,1027 10:39:01,围网
21668,25.124,119.15,0.27,0,1027 10:28:03,围网
21668,25.124,119.15,0.76,161,1027 10:18:03,围网
21668,25.124,119.15,0.05,0,1027 10:08:03,围网
21668,25.124,119.15,0.38,133,1027 09:58:03,围网
21668,25.124,119.15,0.38,0,1027 09:48:03,围网
21668,25.124,119.15,0.49,22,1027 09:38:03,围网
21668,25.124,119.15,0.16,0,1027 09:28:04,围网
21668,25.124,119.15,0.49,64,1027 09:18:03,围网
21668,25.124,119.15,0.16,0,1027 09:08:03,围网
21668,25.124,119.15,0.05,0,1027 08:58:03,围网
21668,25.124,119.15,0.16,0,1027 08:48:03,围网
21668,25.124,119.15,0.05,0,1027 08:39:01,围网
21668,25.124,119.15,0.16,0,1027 08:28:03,围网
21668,25.124,119.15,0.05,0,1027 08:18:03,围网
21668,25.124,119.15,0.16,0,1027 08:08:03,围网
21668,25.124,119.15,0.05,0,1027 07:58:03,围网
21668,25.124,119.15,0.16,0,1027 07:48:03,围网
21668,25.124,119.15,0.0,0,1027 07:38:04,围网
21668,25.124,119.15,0.05,0,1027 07:28:03,围网
21668,25.124,119.15,0.0,0,1027 07:18:03,围网
21668,25.124,119.15,0.0,0,1027 07:08:04,围网
21668,25.124,119.15,0.0,0,1027 06:58:04,围网
21668,25.124,119.15,0.0,0,1027 06:48:04,围网
21668,25.124,119.15,0.0,0,1027 06:39:01,围网
21668,25.118,119.143,5.88,10,1027 06:28:04,围网
21668,25.111,119.161,9.66,274,1027 06:18:04,围网
21668,25.094,119.182,9.66,337,1027 06:08:04,围网
21668,25.069000000000006,119.193,8.85,335,1027 05:58:04,围网
