渔船ID,lat,lon,速度,方向,time,type
20281,25.983,120.674,2.48,184,0924 23:56:10,围网
20281,25.989,120.674,2.7,171,0924 23:46:11,围网
20281,25.994,120.675,1.67,178,0924 23:36:11,围网
20281,25.997,120.675,1.67,174,0924 23:26:11,围网
20281,26.002,120.674,1.89,201,0924 23:16:11,围网
20281,26.008000000000006,120.674,2.86,186,0924 23:06:11,围网
20281,26.012,120.674,2.16,167,0924 22:56:11,围网
20281,26.02,120.676,2.97,201,0924 22:46:11,围网
20281,26.029,120.679,3.35,181,0924 22:36:11,围网
20281,26.038,120.681,3.18,204,0924 22:26:11,围网
20281,26.044,120.686,2.97,232,0924 22:17:09,围网
20281,26.049,120.695,2.86,266,0924 22:06:12,围网
20281,26.047,120.703,2.59,308,0924 21:56:12,围网
20281,26.041,120.707,2.7,11,0924 21:46:12,围网
20281,26.033,120.705,2.86,16,0924 21:36:12,围网
20281,26.025,120.703,2.7,12,0924 21:26:28,围网
20281,25.951,120.682,2.7,349,0924 19:56:11,围网
20281,25.943,120.682,2.59,351,0924 19:46:12,围网
20281,25.935,120.68,2.97,11,0924 19:36:11,围网
20281,25.928,120.678,2.75,15,0924 19:26:20,围网
20281,25.912,120.672,2.97,18,0924 19:06:11,围网
20281,25.905,120.668,2.59,21,0924 18:56:12,围网
20281,25.898000000000003,120.665,2.86,29,0924 18:46:12,围网
20281,25.891,120.661,2.7,16,0924 18:36:12,围网
20281,25.884,120.658,2.86,14,0924 18:26:11,围网
20281,25.878,120.655,2.7,31,0924 18:17:10,围网
20281,25.87,120.652,2.97,24,0924 18:06:12,围网
20281,25.864,120.648,2.48,19,0924 17:56:12,围网
20281,25.857,120.645,2.75,23,0924 17:46:12,围网
20281,25.849,120.644,1.35,349,0924 17:36:12,围网
20281,25.837,120.639,8.15,24,0924 17:26:12,围网
20281,25.818,120.627,8.26,34,0924 17:16:12,围网
20281,25.798,120.615,8.09,36,0924 17:06:13,围网
20281,25.779,120.601,8.09,35,0924 16:56:13,围网
20281,25.764,120.587,4.7,40,0924 16:46:13,围网
20281,25.763,120.581,1.67,176,0924 16:36:13,围网
20281,25.769,120.583,1.78,212,0924 16:26:13,围网
20281,25.773000000000003,120.585,1.67,194,0924 16:17:10,围网
20281,25.777,120.588,1.89,224,0924 16:06:13,围网
20281,25.781,120.592,1.57,252,0924 15:56:13,围网
20281,25.782,120.595,1.3,226,0924 15:46:13,围网
20281,25.786,120.6,3.18,229,0924 15:36:13,围网
20281,25.789,120.605,2.48,218,0924 15:26:12,围网
20281,25.798,120.611,2.97,188,0924 15:16:13,围网
20281,25.807,120.613,3.45,200,0924 15:06:12,围网
20281,25.816,120.617,3.18,205,0924 14:56:13,围网
20281,25.824,120.619,2.86,188,0924 14:46:13,围网
20281,25.832,120.619,3.08,183,0924 14:36:13,围网
20281,25.84,120.619,2.97,184,0924 14:26:12,围网
20281,25.846,120.619,2.59,145,0924 14:17:10,围网
20281,25.855,120.618,2.48,166,0924 14:06:13,围网
20281,25.863000000000003,120.619,2.97,184,0924 13:56:12,围网
20281,25.871,120.622,2.59,214,0924 13:46:13,围网
20281,25.878,120.628,3.18,231,0924 13:37:04,围网
20281,25.89,120.642,2.86,222,0924 13:16:12,围网
20281,25.896,120.65,3.35,227,0924 13:06:12,围网
20281,25.9,120.659,3.67,270,0924 12:56:12,围网
20281,25.896,120.669,3.08,292,0924 12:46:12,围网
20281,25.894,120.678,3.67,276,0924 12:36:12,围网
20281,25.891,120.687,3.29,298,0924 12:26:12,围网
20281,25.886,120.694,2.7,304,0924 12:17:11,围网
20281,25.88,120.702,2.86,309,0924 12:06:13,围网
20281,25.874,120.709,3.29,320,0924 11:56:13,围网
20281,25.867,120.713,2.97,339,0924 11:46:14,围网
20281,25.859,120.717,3.18,315,0924 11:37:04,围网
20281,25.843000000000004,120.724,3.29,327,0924 11:16:13,围网
20281,25.835,120.727,3.45,331,0924 11:06:14,围网
20281,25.826,120.729,3.67,334,0924 10:56:14,围网
20281,25.817,120.729,3.35,9,0924 10:46:14,围网
20281,25.808000000000003,120.729,3.35,9,0924 10:36:14,围网
20281,25.799,120.726,3.35,20,0924 10:26:14,围网
20281,25.791,120.721,2.75,31,0924 10:17:12,围网
20281,25.795,120.713,9.55,169,0924 10:06:15,围网
20281,25.818,120.713,7.45,187,0924 09:56:15,围网
20281,25.834,120.713,0.86,268,0924 09:46:15,围网
20281,25.835,120.715,1.46,48,0924 09:36:15,围网
20281,25.838,120.714,1.19,128,0924 09:26:15,围网
20281,25.839,120.713,0.27,0,0924 09:16:14,围网
20281,25.84,120.711,0.49,176,0924 09:06:39,围网
20281,25.843000000000004,120.712,0.86,141,0924 08:46:14,围网
20281,25.848000000000006,120.713,3.08,170,0924 08:36:14,围网
20281,25.855,120.714,2.16,210,0924 08:26:13,围网
20281,25.859,120.718,2.48,240,0924 08:17:12,围网
20281,25.864,120.722,2.27,198,0924 08:06:14,围网
20281,25.872,120.724,3.08,180,0924 07:56:14,围网
20281,25.879,120.725,2.48,198,0924 07:46:14,围网
20281,25.887,120.726,3.08,178,0924 07:36:14,围网
20281,25.895,120.726,3.35,173,0924 07:26:15,围网
20281,25.904,120.726,2.86,178,0924 07:16:14,围网
20281,25.912,120.723,3.56,148,0924 07:06:14,围网
20281,25.921,120.721,3.08,173,0924 06:56:14,围网
20281,25.93,120.722,3.45,196,0924 06:46:14,围网
20281,25.939,120.724,3.29,185,0924 06:36:14,围网
20281,25.948,120.725,3.08,193,0924 06:26:14,围网
20281,25.956,120.726,3.45,190,0924 06:17:13,围网
20281,25.966,120.726,3.18,173,0924 06:06:15,围网
20281,25.976,120.726,3.35,187,0924 05:56:15,围网
20281,25.985,120.726,3.67,191,0924 05:46:15,围网
20281,25.995,120.727,3.89,187,0924 05:36:15,围网
20281,26.004,120.73,3.08,212,0924 05:26:15,围网
20281,26.012,120.735,3.18,209,0924 05:16:15,围网
20281,26.02,120.741,3.56,208,0924 05:06:16,围网
20281,26.03,120.742,3.45,185,0924 04:56:15,围网
20281,26.04,120.742,3.56,176,0924 04:46:15,围网
20281,26.049,120.743,3.45,189,0924 04:36:15,围网
20281,26.059,120.742,3.78,175,0924 04:26:15,围网
20281,26.068,120.74,3.35,160,0924 04:17:13,围网
20281,26.078000000000007,120.737,3.35,165,0924 04:06:16,围网
20281,26.087,120.735,3.08,166,0924 03:56:15,围网
20281,26.097,120.733,3.35,162,0924 03:46:16,围网
20281,26.108,120.73,3.78,187,0924 03:36:15,围网
20281,26.118,120.726,7.99,113,0924 03:26:15,围网
20281,26.104,120.709,8.09,44,0924 03:16:15,围网
20281,26.097,120.702,2.16,232,0924 03:06:15,围网
20281,26.101,120.704,2.37,210,0924 02:56:14,围网
20281,26.106,120.707,1.46,210,0924 02:46:14,围网
20281,26.108,120.708,0.86,170,0924 02:36:14,围网
20281,26.11,120.711,1.67,188,0924 02:26:15,围网
20281,26.113000000000003,120.713,0.65,177,0924 02:17:13,围网
20281,26.114,120.717,0.76,284,0924 02:06:16,围网
20281,26.108,120.721,2.0,349,0924 01:56:16,围网
20281,26.1,120.722,2.86,351,0924 01:46:16,围网
20281,26.092,120.722,2.86,4,0924 01:36:16,围网
20281,26.084,120.722,2.75,344,0924 01:26:16,围网
20281,26.077,120.723,2.37,347,0924 01:16:16,围网
20281,26.069000000000006,120.724,2.37,353,0924 01:06:16,围网
20281,26.061,120.724,2.86,347,0924 00:56:16,围网
20281,26.053,120.725,2.97,356,0924 00:46:16,围网
20281,26.045,120.726,2.59,352,0924 00:36:16,围网
20281,26.037,120.727,3.08,345,0924 00:26:16,围网
20281,26.03,120.729,3.08,344,0924 00:17:14,围网
20281,26.021,120.731,2.7,343,0924 00:06:16,围网
20281,26.014,120.73,2.75,45,0923 23:56:17,围网
20281,26.008000000000006,120.726,2.59,18,0923 23:46:17,围网
20281,26.0,120.723,2.59,13,0923 23:36:17,围网
20281,25.993,120.721,2.7,21,0923 23:26:17,围网
20281,25.985,120.719,2.7,5,0923 23:16:17,围网
20281,25.977,120.717,3.35,8,0923 23:06:17,围网
20281,25.969,120.716,2.97,6,0923 22:56:16,围网
20281,25.961,120.715,2.7,7,0923 22:46:17,围网
20281,25.952,120.715,2.86,4,0923 22:36:17,围网
