渔船ID,lat,lon,速度,方向,time,type
24437,25.217,120.891,3.72,50,1018 20:57:46,拖网
24437,25.21,120.881,4.8,40,1018 20:47:40,拖网
24437,25.202,120.872,4.7,50,1018 20:37:45,拖网
24437,25.194000000000006,120.861,4.8,50,1018 20:27:46,拖网
24437,25.186,120.852,4.7,50,1018 20:18:21,拖网
24437,25.169,120.831,4.8,40,1018 19:58:00,拖网
24437,25.16,120.82,4.21,40,1018 19:47:58,拖网
24437,25.142,120.797,4.91,40,1018 19:27:50,拖网
24437,25.114,120.761,5.02,30,1018 18:57:52,拖网
24437,25.114,120.761,5.02,30,1018 18:57:48,拖网
24437,25.093000000000004,120.737,8.47,346,1018 18:37:53,拖网
24437,25.082,120.726,5.07,50,1018 18:27:53,拖网
24437,25.07,120.716,5.5,30,1018 18:17:49,拖网
24437,25.032,120.685,5.29,40,1018 17:47:47,拖网
24437,25.021,120.674,5.5,50,1018 17:38:08,拖网
24437,24.945,120.671,5.77,40,1018 15:37:33,拖网
24437,25.185,120.792,4.48,30,1017 20:46:10,拖网
24437,25.157,120.767,6.91,20,1017 12:25:26,拖网
24437,25.117,120.732,5.5,40,1017 11:45:38,拖网
24437,25.015,120.632,5.61,30,1017 09:55:14,拖网
24437,24.947,120.611,4.32,30,1016 21:24:49,拖网
24437,25.048,120.638,3.99,71,1016 10:54:01,拖网
24437,25.041,120.628,4.21,30,1016 10:43:53,拖网
24437,25.027,120.606,4.37,40,1016 10:23:54,拖网
24437,25.019,120.596,3.99,40,1016 10:13:51,拖网
24437,25.019,120.596,3.99,40,1016 10:13:47,拖网
24437,24.55,120.312,10.09,10,1014 23:00:57,拖网
24437,24.296,120.2,4.59,200,1014 13:59:58,拖网
24437,24.296,120.2,4.59,200,1014 13:59:56,拖网
24437,24.613000000000003,120.464,1.3,161,1014 10:59:46,拖网
24437,24.558000000000003,120.414,3.99,61,1014 09:49:32,拖网
