渔船ID,lat,lon,速度,方向,time,type
25382,23.021,117.588,3.56,280,0912 23:55:14,拖网
25382,23.018,117.599,4.05,267,0912 23:45:14,拖网
25382,23.013,117.607,3.08,331,0912 23:35:14,拖网
25382,23.005,117.603,3.89,89,0912 23:25:14,拖网
25382,23.007,117.593,3.56,94,0912 23:15:14,拖网
25382,23.007,117.583,3.99,98,0912 23:05:14,拖网
25382,23.005,117.551,3.35,103,0912 22:35:14,拖网
25382,23.006,117.54,3.35,94,0912 22:25:14,拖网
25382,23.006,117.529,3.99,94,0912 22:15:14,拖网
25382,23.008000000000006,117.52,3.56,83,0912 22:06:12,拖网
25382,23.008000000000006,117.508,3.99,68,0912 21:55:14,拖网
25382,23.01,117.498,3.89,142,0912 21:45:14,拖网
25382,23.015,117.507,5.18,336,0912 21:35:14,拖网
25382,23.01,117.51,4.26,278,0912 21:25:14,拖网
25382,23.01,117.531,7.66,264,0912 21:15:14,拖网
25382,23.01,117.537,1.3,342,0912 21:05:14,拖网
25382,23.004,117.544,4.16,317,0912 20:55:14,拖网
25382,23.001,117.551,2.75,287,0912 20:45:15,拖网
25382,23.002,117.556,2.59,297,0912 20:35:15,拖网
25382,22.997,117.566,4.48,264,0912 20:25:15,拖网
25382,23.0,117.561,3.56,81,0912 20:15:14,拖网
25382,23.0,117.551,3.56,91,0912 20:06:12,拖网
25382,23.0,117.54,3.67,91,0912 19:55:14,拖网
25382,23.0,117.529,3.18,97,0912 19:45:15,拖网
25382,23.0,117.518,3.45,93,0912 19:35:15,拖网
25382,22.999,117.508,3.18,92,0912 19:25:14,拖网
25382,22.998,117.497,3.18,89,0912 19:15:14,拖网
25382,22.998,117.486,3.78,68,0912 19:05:14,拖网
25382,23.0,117.476,3.99,90,0912 18:55:14,拖网
25382,22.999,117.465,3.35,90,0912 18:45:15,拖网
25382,22.995,117.456,3.56,29,0912 18:35:15,拖网
25382,22.985,117.45,5.29,22,0912 18:25:15,拖网
25382,22.966,117.444,6.85,35,0912 18:15:16,拖网
25382,22.949,117.435,7.39,22,0912 18:06:13,拖网
25382,22.934,117.418,6.48,28,0912 17:55:15,拖网
25382,22.929,117.407,2.37,256,0912 17:45:15,拖网
25382,22.925,117.403,2.05,250,0912 17:35:15,拖网
25382,22.929,117.408,2.27,260,0912 17:25:15,拖网
25382,22.929,117.438,3.56,277,0912 16:55:15,拖网
25382,22.923,117.452,3.29,77,0912 16:15:15,拖网
25382,22.923,117.445,3.35,103,0912 16:06:13,拖网
25382,22.924,117.435,2.75,96,0912 15:55:16,拖网
25382,22.925,117.425,3.29,107,0912 15:45:16,拖网
25382,22.924,117.417,2.27,86,0912 15:35:16,拖网
25382,22.925,117.408,2.86,92,0912 15:25:16,拖网
25382,22.925,117.399,3.29,67,0912 15:15:16,拖网
25382,22.927,117.398,1.67,203,0912 15:05:15,拖网
25382,22.933000000000003,117.401,5.07,234,0912 14:55:15,拖网
25382,22.935,117.41,4.05,268,0912 14:45:15,拖网
25382,22.934,117.42,3.99,278,0912 14:35:14,拖网
25382,22.932,117.442,3.89,260,0912 14:15:15,拖网
25382,22.933000000000003,117.452,3.78,264,0912 14:06:13,拖网
25382,22.929,117.459,2.27,34,0912 13:55:15,拖网
25382,22.928,117.451,2.86,74,0912 13:45:15,拖网
25382,22.931,117.442,2.75,108,0912 13:35:15,拖网
25382,22.931,117.432,2.75,105,0912 13:25:15,拖网
25382,22.932,117.422,3.35,89,0912 13:15:16,拖网
25382,22.932,117.412,3.35,97,0912 13:05:15,拖网
25382,22.933000000000003,117.402,3.08,92,0912 12:55:16,拖网
25382,22.932,117.392,2.97,66,0912 12:45:16,拖网
25382,22.93,117.382,3.78,69,0912 12:35:15,拖网
25382,22.929,117.372,4.37,117,0912 12:25:15,拖网
25382,22.93,117.368,1.19,158,0912 12:15:15,拖网
25382,22.932,117.373,1.46,280,0912 12:06:13,拖网
25382,22.933000000000003,117.384,3.56,259,0912 11:55:15,拖网
25382,22.933000000000003,117.396,3.67,274,0912 11:45:15,拖网
25382,22.933000000000003,117.407,3.56,256,0912 11:35:15,拖网
25382,22.934,117.418,3.56,288,0912 11:25:15,拖网
25382,22.934,117.429,3.67,268,0912 11:15:16,拖网
25382,22.934,117.439,3.56,271,0912 11:05:16,拖网
25382,22.934,117.45,3.99,259,0912 10:55:15,拖网
25382,22.934,117.46,3.35,277,0912 10:45:16,拖网
25382,22.934,117.47,3.29,261,0912 10:35:16,拖网
25382,22.934,117.481,3.08,270,0912 10:25:16,拖网
25382,22.926,117.489,5.45,343,0912 10:15:15,拖网
25382,22.778,117.533,4.48,346,0912 08:15:16,拖网
25382,22.767,117.533,4.75,345,0912 08:06:14,拖网
25382,22.754,117.533,4.05,338,0912 07:55:16,拖网
25382,22.743,117.534,4.16,349,0912 07:45:16,拖网
25382,22.731,117.533,4.16,10,0912 07:35:16,拖网
25382,22.719,117.534,3.78,6,0912 07:25:16,拖网
25382,22.707,117.534,3.89,340,0912 07:15:16,拖网
25382,22.695,117.533,4.16,15,0912 07:05:16,拖网
25382,22.684,117.534,4.75,348,0912 06:55:16,拖网
25382,22.672,117.534,4.16,355,0912 06:45:16,拖网
