渔船ID,lat,lon,速度,方向,time,type
22705,23.913,117.73,0.11,240,0924 23:55:38,拖网
22705,23.913,117.73,0.0,0,0924 23:45:19,拖网
22705,23.913,117.73,0.11,0,0924 23:35:13,拖网
22705,23.913,117.73,0.11,0,0924 23:25:14,拖网
22705,23.913,117.73,0.22,50,0924 23:15:14,拖网
22705,23.913,117.73,0.11,0,0924 23:05:13,拖网
22705,23.913,117.73,0.11,0,0924 22:55:10,拖网
22705,23.912,117.73,0.32,0,0924 22:45:09,拖网
22705,23.912,117.73,0.22,197,0924 22:35:07,拖网
22705,23.912,117.73,0.11,0,0924 22:25:10,拖网
22705,23.912,117.73,0.0,331,0924 22:14:42,拖网
22705,23.912,117.73,0.11,10,0924 22:05:00,拖网
22705,23.912,117.73,0.32,109,0924 21:55:01,拖网
22705,23.912,117.73,0.11,151,0924 21:45:00,拖网
22705,23.912,117.73,0.32,0,0924 21:34:21,拖网
22705,23.912,117.73,0.22,0,0924 21:25:00,拖网
22705,23.913,117.729,0.22,327,0924 21:14:58,拖网
22705,23.913,117.729,0.32,125,0924 21:04:32,拖网
22705,23.913,117.729,0.32,0,0924 20:54:55,拖网
22705,23.913,117.729,0.22,0,0924 20:44:56,拖网
22705,23.913,117.73,0.11,0,0924 20:34:53,拖网
22705,23.913,117.73,0.22,91,0924 20:24:58,拖网
22705,23.913,117.73,0.0,287,0924 20:14:56,拖网
22705,23.913,117.73,0.22,0,0924 20:04:45,拖网
22705,23.913,117.73,0.22,0,0924 19:54:50,拖网
22705,23.912,117.73,0.11,0,0924 19:44:56,拖网
22705,23.913,117.73,0.11,0,0924 19:34:44,拖网
22705,23.913,117.73,0.11,0,0924 19:24:42,拖网
22705,23.913,117.73,0.11,0,0924 19:14:39,拖网
22705,23.913,117.73,0.0,0,0924 19:04:20,拖网
22705,23.913,117.73,0.11,0,0924 18:54:36,拖网
22705,23.912,117.73,0.22,0,0924 18:44:35,拖网
22705,23.913,117.73,0.0,0,0924 18:33:54,拖网
22705,23.912,117.73,0.32,322,0924 18:23:55,拖网
22705,23.912,117.73,0.11,0,0924 18:14:26,拖网
22705,23.913,117.73,0.0,278,0924 18:04:10,拖网
22705,23.912,117.73,0.11,0,0924 17:54:29,拖网
22705,23.913,117.73,0.32,227,0924 17:44:26,拖网
22705,23.913,117.73,0.0,241,0924 17:33:48,拖网
22705,23.913,117.73,0.32,134,0924 17:24:24,拖网
22705,23.913,117.73,0.32,0,0924 17:14:25,拖网
22705,23.913,117.73,0.32,0,0924 17:04:23,拖网
22705,23.913,117.73,0.0,0,0924 16:53:42,拖网
22705,23.913,117.73,0.11,0,0924 16:44:19,拖网
22705,23.913,117.73,0.11,50,0924 16:34:19,拖网
22705,23.913,117.73,0.11,201,0924 16:24:18,拖网
22705,23.913,117.73,0.22,0,0924 16:14:17,拖网
22705,23.913,117.73,0.0,0,0924 16:04:15,拖网
22705,23.912,117.73,0.32,81,0924 15:54:18,拖网
22705,23.912,117.73,0.11,169,0924 15:44:18,拖网
22705,23.912,117.73,0.32,0,0924 15:34:17,拖网
22705,23.912,117.73,0.32,0,0924 15:24:16,拖网
22705,23.912,117.73,0.0,100,0924 15:14:13,拖网
22705,23.912,117.73,0.11,0,0924 15:04:11,拖网
22705,23.912,117.73,0.32,135,0924 14:54:10,拖网
22705,23.912,117.73,0.32,0,0924 14:44:09,拖网
22705,23.912,117.73,0.32,0,0924 14:34:10,拖网
22705,23.912,117.73,0.32,0,0924 14:24:07,拖网
22705,23.913,117.73,0.22,91,0924 14:14:06,拖网
22705,23.913,117.73,0.22,61,0924 14:04:03,拖网
22705,23.912,117.73,0.32,0,0924 13:53:42,拖网
22705,23.913,117.73,0.32,0,0924 13:44:04,拖网
22705,23.913,117.73,0.11,61,0924 13:33:25,拖网
22705,23.912,117.73,0.32,118,0924 13:24:03,拖网
22705,23.913,117.73,0.32,0,0924 13:13:23,拖网
22705,23.912,117.73,0.22,0,0924 13:04:00,拖网
22705,23.912,117.73,0.11,91,0924 12:53:57,拖网
22705,23.913,117.73,0.81,40,0924 12:43:19,拖网
22705,23.912,117.729,1.67,320,0924 12:33:55,拖网
22705,23.913,117.728,0.0,278,0924 12:23:15,拖网
22705,23.913,117.728,0.0,0,0924 12:13:28,拖网
22705,23.913,117.728,0.11,160,0924 12:03:49,拖网
22705,23.913,117.728,0.22,136,0924 11:53:50,拖网
22705,23.913,117.728,0.11,0,0924 11:43:49,拖网
22705,23.913,117.728,0.22,0,0924 11:33:49,拖网
22705,23.913,117.728,0.11,249,0924 11:23:48,拖网
22705,23.913,117.728,0.0,185,0924 11:13:47,拖网
22705,23.913,117.728,0.32,30,0924 11:04:11,拖网
22705,23.913,117.728,0.22,287,0924 10:53:48,拖网
